right_humerus-x;right_humerus-y;right_humerus-z;right_radius-x;right_radius-y;right_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;spine1-x;spine1-y;spine1-z;spine2-x;spine2-y;spine2-z;left_humerus-x;left_humerus-y;left_humerus-z;left_radius-x;left_radius-y;left_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;pelvis-x;pelvis-y;pelvis-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;right_manubrium-x;right_manubrium-y;right_manubrium-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;left_manubrium-x;left_manubrium-y;left_manubrium-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;spine2-x;spine2-y;spine2-z;neck-x;neck-y;neck-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;right_humerus-x;right_humerus-y;right_humerus-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;left_humerus-x;left_humerus-y;left_humerus-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;spine1-x;spine1-y;spine1-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;left_tibia_foot-x;left_tibia_foot-y;left_tibia_foot-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_tibia_foot-x;right_tibia_foot-y;right_tibia_foot-z
-2.686;12.178;-0.107;-2.933;9.705;0.303;0.0;10.351;0.0;-1.066;9.97;-0.045;1.089;10.041;-0.047;0.762;5.732;-0.9;0.106;13.335;-0.022;0.174;15.438;-0.415;2.825;12.256;-0.217;2.568;9.844;0.213;0.0;10.351;0.0;-0.022;10.99;-0.329;0.0;10.351;0.0;1.089;10.041;-0.047;-0.466;14.958;0.422;-1.832;14.905;0.085;0.675;14.935;0.5;2.04;15.071;0.182;0.174;15.438;-0.415;0.238;16.299;1.085;-1.832;14.905;0.085;-2.686;12.178;-0.107;2.04;15.071;0.182;2.825;12.256;-0.217;-0.022;10.99;-0.329;0.106;13.335;-0.022;0.762;5.732;-0.9;0.311;1.277;-2.759;-1.066;9.97;-0.045;-0.838;5.699;1.009;-0.838;5.699;1.009;-0.621;1.454;-1.262
-2.653;12.199;-0.001;-2.902;9.722;0.384;0.023;10.362;0.128;-1.044;9.982;0.088;1.111;10.05;0.08;0.782;5.73;-0.714;0.129;13.343;0.102;0.205;15.449;-0.276;2.852;12.249;-0.028;2.595;9.852;0.475;0.023;10.362;0.128;0.002;10.998;-0.205;0.023;10.362;0.128;1.111;10.05;0.08;-0.438;14.965;0.557;-1.804;14.926;0.22;0.703;14.938;0.636;2.07;15.071;0.325;0.205;15.449;-0.276;0.273;16.306;1.226;-1.804;14.926;0.22;-2.653;12.199;-0.001;2.07;15.071;0.325;2.852;12.249;-0.028;0.002;10.998;-0.205;0.129;13.343;0.102;0.782;5.73;-0.714;0.303;1.254;-2.518;-1.044;9.982;0.088;-0.839;5.739;1.251;-0.839;5.739;1.251;-0.633;1.503;-1.036
-2.508;12.232;0.116;-2.787;9.737;0.325;0.05;10.336;0.434;-1.029;9.989;0.405;1.127;9.99;0.381;0.79;5.668;-0.398;0.19;13.308;0.445;0.279;15.428;0.158;2.877;12.171;0.582;2.691;9.821;1.296;0.05;10.336;0.434;0.046;10.97;0.095;0.05;10.336;0.434;1.127;9.99;0.381;-0.386;14.911;0.952;-1.742;14.953;0.577;0.753;14.878;1.06;2.128;15.016;0.793;0.279;15.428;0.158;0.273;16.254;1.678;-1.742;14.953;0.577;-2.508;12.232;0.116;2.128;15.016;0.793;2.877;12.171;0.582;0.046;10.97;0.095;0.19;13.308;0.445;0.79;5.668;-0.398;0.223;1.252;-2.318;-1.029;9.989;0.405;-0.861;6.005;2.276;-0.861;6.005;2.276;-0.621;1.417;0.822
-2.476;12.206;0.488;-2.783;9.707;0.556;0.071;10.297;0.782;-1.012;9.966;0.751;1.144;9.938;0.711;0.779;5.662;-0.279;0.234;13.263;0.9;0.314;15.39;0.674;2.913;12.133;1.041;2.727;9.789;1.775;0.071;10.297;0.782;0.074;10.941;0.463;0.071;10.297;0.782;1.144;9.938;0.711;-0.35;14.848;1.452;-1.705;14.901;1.073;0.788;14.816;1.562;2.16;14.974;1.285;0.314;15.39;0.674;0.302;16.19;2.209;-1.705;14.901;1.073;-2.476;12.206;0.488;2.16;14.974;1.285;2.913;12.133;1.041;0.074;10.941;0.463;0.234;13.263;0.9;0.779;5.662;-0.279;0.193;1.382;-2.483;-1.012;9.966;0.751;-0.815;6.094;2.841;-0.815;6.094;2.841;-0.493;1.328;2.208
-2.473;12.153;0.926;-2.799;9.655;0.895;0.088;10.243;1.149;-0.997;9.921;1.114;1.158;9.879;1.06;0.77;5.652;-0.117;0.267;13.201;1.37;0.338;15.333;1.193;2.949;12.086;1.445;2.756;9.734;2.153;0.088;10.243;1.149;0.094;10.896;0.85;0.088;10.243;1.149;1.158;9.879;1.06;-0.319;14.77;1.962;-1.676;14.822;1.591;0.82;14.741;2.063;2.184;14.917;1.764;0.338;15.333;1.193;0.336;16.111;2.738;-1.676;14.822;1.591;-2.473;12.153;0.926;2.184;14.917;1.764;2.949;12.086;1.445;0.094;10.896;0.85;0.267;13.201;1.37;0.77;5.652;-0.117;0.193;1.518;-2.585;-0.997;9.921;1.114;-0.747;6.097;3.286;-0.747;6.097;3.286;-0.325;1.297;3.3
-2.463;12.086;1.358;-2.809;9.594;1.23;0.105;10.168;1.557;-0.982;9.847;1.525;1.173;9.804;1.455;0.773;5.604;0.191;0.286;13.12;1.828;0.35;15.254;1.681;2.976;12.009;1.928;2.778;9.682;2.711;0.105;10.168;1.557;0.108;10.825;1.267;0.105;10.168;1.557;1.173;9.804;1.455;-0.3;14.679;2.447;-1.659;14.736;2.087;0.841;14.651;2.539;2.2;14.839;2.227;0.35;15.254;1.681;0.362;16.021;3.233;-1.659;14.736;2.087;-2.463;12.086;1.358;2.2;14.839;2.227;2.976;12.009;1.928;0.108;10.825;1.267;0.286;13.12;1.828;0.773;5.604;0.191;0.193;1.577;-2.447;-0.982;9.847;1.525;-0.707;6.061;3.758;-0.707;6.061;3.758;-0.209;1.293;4.247
-2.446;12.006;1.791;-2.812;9.523;1.575;0.122;10.071;2.018;-0.963;9.745;1.996;1.191;9.712;1.909;0.793;5.519;0.62;0.291;13.022;2.288;0.352;15.157;2.147;3.001;11.911;2.496;2.8;9.646;3.443;0.122;10.071;2.018;0.12;10.727;1.726;0.122;10.071;2.018;1.191;9.712;1.909;-0.291;14.578;2.918;-1.653;14.646;2.572;0.851;14.551;2.999;2.208;14.746;2.681;0.352;15.157;2.147;0.377;15.924;3.698;-1.653;14.646;2.572;-2.446;12.006;1.791;2.208;14.746;2.681;3.001;11.911;2.496;0.12;10.727;1.726;0.291;13.022;2.288;0.793;5.519;0.62;0.194;1.558;-2.112;-0.963;9.745;1.996;-0.69;5.988;4.281;-0.69;5.988;4.281;-0.147;1.275;5.126
-2.427;11.913;2.246;-2.81;9.44;1.952;0.14;9.953;2.541;-0.942;9.617;2.536;1.211;9.602;2.426;0.828;5.404;1.149;0.288;12.908;2.77;0.343;15.042;2.612;3.022;11.807;3.139;2.824;9.644;4.302;0.14;9.953;2.541;0.129;10.605;2.239;0.14;9.953;2.541;1.211;9.602;2.426;-0.29;14.468;3.395;-1.656;14.547;3.065;0.853;14.444;3.463;2.209;14.642;3.142;0.343;15.042;2.612;0.381;15.821;4.157;-1.656;14.547;3.065;-2.427;11.913;2.246;2.209;14.642;3.142;3.022;11.807;3.139;0.129;10.605;2.239;0.288;12.908;2.77;0.828;5.404;1.149;0.202;1.491;-1.646;-0.942;9.617;2.536;-0.681;5.879;4.851;-0.681;5.879;4.851;-0.114;1.225;5.968
-2.409;11.806;2.743;-2.804;9.344;2.386;0.16;9.822;3.131;-0.918;9.473;3.145;1.234;9.482;3.01;0.874;5.274;1.759;0.277;12.783;3.292;0.325;14.915;3.097;3.039;11.712;3.837;2.855;9.687;5.228;0.16;9.822;3.131;0.137;10.467;2.815;0.16;9.822;3.131;1.234;9.482;3.01;-0.295;14.353;3.898;-1.666;14.44;3.586;0.848;14.332;3.95;2.202;14.532;3.622;0.325;14.915;3.097;0.375;15.715;4.63;-1.666;14.44;3.586;-2.409;11.806;2.743;2.202;14.532;3.622;3.039;11.712;3.837;0.137;10.467;2.815;0.277;12.783;3.292;0.874;5.274;1.759;0.223;1.419;-1.109;-0.918;9.473;3.145;-0.664;5.733;5.458;-0.664;5.733;5.458;-0.084;1.129;6.757
-2.392;11.694;3.297;-2.791;9.239;2.895;0.179;9.694;3.785;-0.894;9.333;3.821;1.256;9.363;3.658;0.924;5.144;2.439;0.263;12.661;3.864;0.3;14.788;3.619;3.048;11.639;4.562;2.895;9.76;6.149;0.179;9.694;3.785;0.146;10.331;3.454;0.179;9.694;3.785;1.256;9.363;3.658;-0.306;14.243;4.442;-1.68;14.334;4.15;0.838;14.227;4.478;2.189;14.429;4.138;0.3;14.788;3.619;0.359;15.618;5.137;-1.68;14.334;4.15;-2.392;11.694;3.297;2.189;14.429;4.138;3.048;11.639;4.562;0.146;10.331;3.454;0.263;12.661;3.864;0.924;5.144;2.439;0.262;1.398;-0.568;-0.894;9.333;3.821;-0.628;5.566;6.088;-0.628;5.566;6.088;-0.035;0.976;7.43
-2.378;11.598;3.923;-2.772;9.147;3.498;0.197;9.598;4.492;-0.874;9.233;4.546;1.274;9.269;4.361;0.97;5.037;3.176;0.255;12.569;4.498;0.278;14.69;4.207;3.046;11.588;5.264;2.939;9.801;6.957;0.197;9.598;4.492;0.157;10.229;4.151;0.197;9.598;4.492;1.274;9.269;4.361;-0.315;14.16;5.049;-1.693;14.246;4.771;0.829;14.151;5.071;2.176;14.352;4.715;0.278;14.69;4.207;0.34;15.55;5.707;-1.693;14.246;4.771;-2.378;11.598;3.923;2.176;14.352;4.715;3.046;11.588;5.264;0.157;10.229;4.151;0.255;12.569;4.498;0.97;5.037;3.176;0.326;1.525;-0.105;-0.874;9.233;4.546;-0.567;5.411;6.714;-0.567;5.411;6.714;0.039;0.775;7.882
-2.364;11.553;4.637;-2.746;9.1;4.213;0.211;9.575;5.226;-0.864;9.222;5.286;1.284;9.233;5.094;0.996;4.982;3.979;0.264;12.549;5.198;0.274;14.668;4.892;3.032;11.555;5.876;2.97;9.716;7.514;0.211;9.575;5.226;0.177;10.204;4.881;0.211;9.575;5.226;1.284;9.233;5.094;-0.312;14.14;5.74;-1.693;14.209;5.474;0.832;14.137;5.758;2.176;14.335;5.388;0.274;14.668;4.892;0.335;15.542;6.385;-1.693;14.209;5.474;-2.364;11.553;4.637;2.176;14.335;5.388;3.032;11.555;5.876;0.177;10.204;4.881;0.264;12.549;5.198;0.996;4.982;3.979;0.431;1.919;0.263;-0.864;9.222;5.286;-0.487;5.316;7.287;-0.487;5.316;7.287;0.118;0.59;8.01
-2.348;11.587;5.448;-2.713;9.128;5.045;0.225;9.657;5.948;-0.858;9.329;5.997;1.29;9.292;5.819;0.997;4.994;4.897;0.3;12.632;5.948;0.3;14.757;5.688;3.013;11.568;6.356;2.966;9.534;7.744;0.225;9.657;5.948;0.208;10.29;5.607;0.225;9.657;5.948;1.29;9.292;5.819;-0.286;14.208;6.523;-1.67;14.246;6.269;0.859;14.211;6.543;2.203;14.398;6.168;0.3;14.757;5.688;0.367;15.613;7.19;-1.67;14.246;6.269;-2.348;11.587;5.448;2.203;14.398;6.168;3.013;11.568;6.356;0.208;10.29;5.607;0.3;12.632;5.948;0.997;4.994;4.897;0.575;2.566;0.721;-0.858;9.329;5.997;-0.413;5.31;7.742;-0.413;5.31;7.742;0.163;0.526;7.852
-2.335;11.694;6.332;-2.684;9.225;5.977;0.251;9.83;6.622;-0.838;9.521;6.65;1.311;9.448;6.499;1.001;5.088;5.956;0.356;12.8;6.704;0.349;14.934;6.535;3.006;11.685;6.745;2.948;9.446;7.771;0.251;9.83;6.622;0.25;10.469;6.295;0.251;9.83;6.622;1.311;9.448;6.499;-0.232;14.348;7.349;-1.62;14.355;7.116;0.913;14.354;7.364;2.256;14.528;6.981;0.349;14.934;6.535;0.443;15.741;8.063;-1.62;14.355;7.116;-2.335;11.694;6.332;2.256;14.528;6.981;3.006;11.685;6.745;0.25;10.469;6.295;0.356;12.8;6.704;1.001;5.088;5.956;0.716;3.161;1.516;-0.838;9.521;6.65;-0.375;5.371;8.052;-0.375;5.371;8.052;0.188;0.601;7.655
-2.322;11.829;7.227;-2.646;9.343;6.977;0.291;10.029;7.236;-0.799;9.718;7.244;1.353;9.651;7.12;1.063;5.256;7.096;0.411;12.991;7.403;0.402;15.13;7.31;3.006;11.879;7.119;2.947;9.523;7.837;0.291;10.029;7.236;0.293;10.675;6.921;0.291;10.029;7.236;1.353;9.651;7.12;-0.164;14.516;8.113;-1.558;14.503;7.913;0.98;14.52;8.107;2.316;14.688;7.694;0.402;15.13;7.31;0.54;15.881;8.863;-1.558;14.503;7.913;-2.322;11.829;7.227;2.316;14.688;7.694;3.006;11.879;7.119;0.293;10.675;6.921;0.411;12.991;7.403;1.063;5.256;7.096;0.867;3.348;2.643;-0.799;9.718;7.244;-0.369;5.455;8.265;-0.369;5.455;8.265;0.22;0.719;7.6
-2.299;11.949;8.064;-2.577;9.447;7.998;0.332;10.192;7.797;-0.753;9.866;7.794;1.401;9.829;7.693;1.201;5.466;8.262;0.449;13.147;7.998;0.441;15.286;7.919;2.996;12.057;7.499;2.963;9.652;8.034;0.332;10.192;7.797;0.328;10.838;7.483;0.332;10.192;7.797;1.401;9.829;7.693;-0.104;14.668;8.733;-1.502;14.653;8.573;1.04;14.67;8.696;2.361;14.84;8.239;0.441;15.286;7.919;0.624;16.006;9.482;-1.502;14.653;8.573;-2.299;11.949;8.064;2.361;14.84;8.239;2.996;12.057;7.499;0.328;10.838;7.483;0.449;13.147;7.998;1.201;5.466;8.262;1.048;3.061;4.054;-0.753;9.866;7.794;-0.369;5.526;8.441;-0.369;5.526;8.441;0.253;0.817;7.622
-2.265;12.036;8.828;-2.477;9.533;9.017;0.37;10.282;8.324;-0.709;9.937;8.318;1.445;9.935;8.234;1.395;5.695;9.425;0.472;13.235;8.497;0.469;15.373;8.385;2.984;12.157;7.876;2.99;9.736;8.334;0.37;10.282;8.324;0.358;10.922;7.998;0.37;10.282;8.324;1.445;9.935;8.234;-0.054;14.769;9.223;-1.457;14.77;9.103;1.088;14.767;9.153;2.393;14.939;8.655;0.469;15.373;8.385;0.691;16.089;9.944;-1.457;14.77;9.103;-2.265;12.036;8.828;2.393;14.939;8.655;2.984;12.157;7.876;0.358;10.922;7.998;0.472;13.235;8.497;1.395;5.695;9.425;1.243;2.476;5.801;-0.709;9.937;8.318;-0.361;5.556;8.605;-0.361;5.556;8.605;0.277;0.879;7.633
