right_humerus-x;right_humerus-y;right_humerus-z;right_radius-x;right_radius-y;right_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;spine1-x;spine1-y;spine1-z;spine2-x;spine2-y;spine2-z;left_humerus-x;left_humerus-y;left_humerus-z;left_radius-x;left_radius-y;left_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;pelvis-x;pelvis-y;pelvis-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;right_manubrium-x;right_manubrium-y;right_manubrium-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;left_manubrium-x;left_manubrium-y;left_manubrium-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;spine2-x;spine2-y;spine2-z;neck-x;neck-y;neck-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;right_humerus-x;right_humerus-y;right_humerus-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;left_humerus-x;left_humerus-y;left_humerus-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;spine1-x;spine1-y;spine1-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;left_tibia_foot-x;left_tibia_foot-y;left_tibia_foot-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_tibia_foot-x;right_tibia_foot-y;right_tibia_foot-z
-2.597;12.124;-0.106;-2.693;9.717;0.63;0.0;10.351;0.0;-1.071;9.984;-0.052;1.085;10.029;-0.053;0.712;5.715;-0.861;0.102;13.349;-0.075;0.126;15.446;-0.502;2.455;12.263;-0.218;2.697;9.85;0.215;0.0;10.351;0.0;-0.014;10.996;-0.317;0.0;10.351;0.0;1.085;10.029;-0.053;-0.527;14.963;0.323;-1.887;14.898;-0.036;0.612;14.973;0.436;1.921;15.159;-0.047;0.126;15.446;-0.502;0.117;16.417;0.93;-1.887;14.898;-0.036;-2.597;12.124;-0.106;1.921;15.159;-0.047;2.455;12.263;-0.218;-0.014;10.996;-0.317;0.102;13.349;-0.075;0.712;5.715;-0.861;0.15;1.237;-2.635;-1.071;9.984;-0.052;-0.817;5.793;1.278;-0.817;5.793;1.278;-0.705;1.429;-0.764
-2.563;12.226;0.073;-2.699;9.798;0.73;0.023;10.414;0.166;-1.053;10.064;0.109;1.103;10.076;0.108;0.712;5.771;-0.737;0.16;13.41;0.148;0.209;15.515;-0.235;2.511;12.299;0.012;2.722;9.882;0.439;0.023;10.414;0.166;0.019;11.063;-0.143;0.023;10.414;0.166;1.103;10.076;0.108;-0.449;15.022;0.58;-1.811;14.985;0.225;0.69;15.016;0.693;2.001;15.197;0.212;0.209;15.515;-0.235;0.219;16.457;1.217;-1.811;14.985;0.225;-2.563;12.226;0.073;2.001;15.197;0.212;2.511;12.299;0.012;0.019;11.063;-0.143;0.16;13.41;0.148;0.712;5.771;-0.737;0.149;1.327;-2.595;-1.053;10.064;0.109;-0.768;5.933;1.609;-0.768;5.933;1.609;-0.64;1.495;-0.266
-2.579;12.326;0.72;-2.825;9.876;1.248;0.049;10.43;0.419;-1.031;10.094;0.357;1.125;10.079;0.355;0.705;5.819;-0.683;0.213;13.407;0.556;0.281;15.533;0.31;2.761;12.295;0.163;2.793;9.861;0.542;0.049;10.43;0.419;0.053;11.084;0.122;0.049;10.43;0.419;1.125;10.079;0.355;-0.305;14.998;1.154;-1.685;15.043;0.875;0.838;14.961;1.149;2.155;15.134;0.683;0.281;15.533;0.31;0.352;16.288;1.866;-1.685;15.043;0.875;-2.579;12.326;0.72;2.155;15.134;0.683;2.761;12.295;0.163;0.053;11.084;0.122;0.213;13.407;0.556;0.705;5.819;-0.683;0.086;1.489;-2.775;-1.031;10.094;0.357;-0.743;6.195;2.386;-0.743;6.195;2.386;-0.311;1.417;1.934
-2.538;12.322;0.955;-2.806;9.844;1.315;0.077;10.44;0.71;-1.005;10.111;0.644;1.151;10.086;0.636;0.705;5.851;-0.487;0.244;13.409;0.927;0.305;15.54;0.733;2.845;12.314;0.571;2.817;9.873;0.907;0.077;10.44;0.71;0.084;11.1;0.424;0.077;10.44;0.71;1.151;10.086;0.636;-0.288;14.983;1.557;-1.664;15.032;1.267;0.857;14.951;1.564;2.188;15.132;1.144;0.305;15.54;0.733;0.35;16.246;2.312;-1.664;15.032;1.267;-2.538;12.322;0.955;2.188;15.132;1.144;2.845;12.314;0.571;0.084;11.1;0.424;0.244;13.409;0.927;0.705;5.851;-0.487;0.065;1.59;-2.712;-1.005;10.111;0.644;-0.684;6.277;2.788;-0.684;6.277;2.788;-0.178;1.485;2.727
-2.454;12.344;1.117;-2.746;9.847;1.284;0.108;10.454;1.035;-0.976;10.132;0.97;1.179;10.096;0.951;0.707;5.885;-0.253;0.302;13.416;1.306;0.377;15.549;1.145;2.931;12.311;1.006;2.815;9.861;1.237;0.108;10.454;1.035;0.117;11.118;0.76;0.108;10.454;1.035;1.179;10.096;0.951;-0.242;14.983;1.944;-1.611;15.035;1.62;0.901;14.946;1.983;2.256;15.112;1.64;0.377;15.549;1.145;0.377;16.227;2.737;-1.611;15.035;1.62;-2.454;12.344;1.117;2.256;15.112;1.64;2.931;12.311;1.006;0.117;11.118;0.76;0.302;13.416;1.306;0.707;5.885;-0.253;0.058;1.709;-2.631;-0.976;10.132;0.97;-0.617;6.341;3.184;-0.617;6.341;3.184;-0.053;1.559;3.385
-2.437;12.322;1.498;-2.739;9.821;1.493;0.14;10.469;1.394;-0.946;10.152;1.333;1.209;10.107;1.298;0.72;5.92;0.02;0.314;13.419;1.734;0.353;15.557;1.641;2.916;12.348;1.395;2.847;9.893;1.584;0.14;10.469;1.394;0.15;11.136;1.125;0.14;10.469;1.394;1.209;10.107;1.298;-0.256;14.955;2.421;-1.629;14.999;2.116;0.888;14.936;2.459;2.239;15.128;2.113;0.353;15.557;1.641;0.361;16.202;3.247;-1.629;14.999;2.116;-2.437;12.322;1.498;2.239;15.128;2.113;2.916;12.348;1.395;0.15;11.136;1.125;0.314;13.419;1.734;0.72;5.92;0.02;0.069;1.832;-2.505;-0.946;10.152;1.333;-0.561;6.39;3.592;-0.561;6.39;3.592;0.05;1.629;4.012
-2.403;12.323;1.869;-2.712;9.827;1.718;0.172;10.483;1.796;-0.915;10.169;1.742;1.24;10.119;1.688;0.739;5.961;0.323;0.336;13.427;2.172;0.356;15.567;2.125;2.918;12.372;1.824;2.877;9.915;2.0;0.172;10.483;1.796;0.181;11.152;1.532;0.172;10.483;1.796;1.24;10.119;1.688;-0.249;14.943;2.891;-1.624;14.981;2.596;0.895;14.933;2.931;2.244;15.141;2.586;0.356;15.567;2.125;0.368;16.198;3.737;-1.624;14.981;2.596;-2.403;12.323;1.869;2.244;15.141;2.586;2.918;12.372;1.824;0.181;11.152;1.532;0.336;13.427;2.172;0.739;5.961;0.323;0.09;1.987;-2.378;-0.915;10.169;1.742;-0.512;6.433;4.041;-0.512;6.433;4.041;0.148;1.707;4.709
-2.357;12.347;2.293;-2.675;9.856;2.089;0.203;10.499;2.247;-0.885;10.188;2.203;1.269;10.133;2.127;0.762;6.004;0.677;0.378;13.441;2.634;0.399;15.581;2.595;2.953;12.381;2.287;2.902;9.923;2.455;0.203;10.499;2.247;0.211;11.169;1.985;0.203;10.499;2.247;1.269;10.133;2.127;-0.207;14.955;3.358;-1.583;14.994;3.064;0.937;14.944;3.399;2.288;15.149;3.058;0.399;15.581;2.595;0.416;16.212;4.206;-1.583;14.994;3.064;-2.357;12.347;2.293;2.288;15.149;3.058;2.953;12.381;2.287;0.211;11.169;1.985;0.378;13.441;2.634;0.762;6.004;0.677;0.118;2.172;-2.222;-0.885;10.188;2.203;-0.464;6.465;4.519;-0.464;6.465;4.519;0.238;1.778;5.395
-2.323;12.37;2.783;-2.649;9.887;2.514;0.234;10.521;2.751;-0.856;10.211;2.72;1.297;10.153;2.619;0.785;6.052;1.097;0.409;13.461;3.146;0.424;15.601;3.122;2.973;12.403;2.797;2.934;9.946;2.982;0.234;10.521;2.751;0.24;11.191;2.491;0.234;10.521;2.751;1.297;10.153;2.619;-0.177;14.968;3.883;-1.555;15.005;3.6;0.967;14.96;3.919;2.315;15.172;3.571;0.424;15.601;3.122;0.452;16.233;4.733;-1.555;15.005;3.6;-2.323;12.37;2.783;2.315;15.172;3.571;2.973;12.403;2.797;0.24;11.191;2.491;0.409;13.461;3.146;0.785;6.052;1.097;0.156;2.398;-2.028;-0.856;10.211;2.72;-0.414;6.484;5.025;-0.414;6.484;5.025;0.325;1.831;6.038
-2.293;12.405;3.333;-2.628;9.929;3.016;0.263;10.554;3.314;-0.827;10.246;3.296;1.324;10.184;3.17;0.813;6.1;1.6;0.438;13.494;3.703;0.447;15.634;3.685;2.993;12.436;3.355;2.968;9.983;3.577;0.263;10.554;3.314;0.267;11.223;3.051;0.263;10.554;3.314;1.324;10.184;3.17;-0.147;14.998;4.448;-1.528;15.032;4.179;0.997;14.993;4.476;2.341;15.21;4.116;0.447;15.634;3.685;0.49;16.274;5.292;-1.528;15.032;4.179;-2.293;12.405;3.333;2.341;15.21;4.116;2.993;12.436;3.355;0.267;11.223;3.051;0.438;13.494;3.703;0.813;6.1;1.6;0.209;2.672;-1.775;-0.827;10.246;3.296;-0.365;6.493;5.556;-0.365;6.493;5.556;0.399;1.855;6.616
