right_humerus-x;right_humerus-y;right_humerus-z;right_radius-x;right_radius-y;right_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;spine1-x;spine1-y;spine1-z;spine2-x;spine2-y;spine2-z;left_humerus-x;left_humerus-y;left_humerus-z;left_radius-x;left_radius-y;left_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;pelvis-x;pelvis-y;pelvis-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;right_manubrium-x;right_manubrium-y;right_manubrium-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;left_manubrium-x;left_manubrium-y;left_manubrium-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;spine2-x;spine2-y;spine2-z;neck-x;neck-y;neck-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;right_humerus-x;right_humerus-y;right_humerus-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;left_humerus-x;left_humerus-y;left_humerus-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;spine1-x;spine1-y;spine1-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;left_tibia_foot-x;left_tibia_foot-y;left_tibia_foot-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_tibia_foot-x;right_tibia_foot-y;right_tibia_foot-z
-2.716;12.165;-0.275;-2.86;9.671;0.052;0.0;10.351;0.0;-1.072;9.987;-0.034;1.084;10.021;-0.036;0.771;5.678;-0.699;-0.001;13.328;-0.044;0.016;15.43;-0.447;2.834;12.357;-0.267;2.585;9.967;0.276;0.0;10.351;0.0;-0.01;10.979;-0.35;0.0;10.351;0.0;1.084;10.021;-0.036;-0.595;14.941;0.407;-1.963;14.906;0.073;0.548;14.941;0.459;1.897;15.13;0.102;0.016;15.43;-0.447;0.044;16.318;1.039;-1.963;14.906;0.073;-2.716;12.165;-0.275;1.897;15.13;0.102;2.834;12.357;-0.267;-0.01;10.979;-0.35;-0.001;13.328;-0.044;0.771;5.678;-0.699;0.35;1.175;-2.448;-1.072;9.987;-0.034;-0.912;5.745;1.141;-0.912;5.745;1.141;-0.861;1.645;-1.391
-2.671;12.209;-0.16;-2.841;9.712;0.126;0.017;10.366;0.118;-1.059;10.014;0.079;1.097;10.024;0.079;0.77;5.688;-0.623;0.051;13.343;0.104;0.094;15.449;-0.274;2.875;12.344;-0.107;2.597;9.954;0.425;0.017;10.366;0.118;0.014;10.997;-0.225;0.017;10.366;0.118;1.097;10.024;0.079;-0.526;14.957;0.572;-1.893;14.937;0.234;0.617;14.944;0.628;1.968;15.124;0.277;0.094;15.449;-0.274;0.127;16.323;1.22;-1.893;14.937;0.234;-2.671;12.209;-0.16;1.968;15.124;0.277;2.875;12.344;-0.107;0.014;10.997;-0.225;0.051;13.343;0.104;0.77;5.688;-0.623;0.336;1.202;-2.412;-1.059;10.014;0.079;-0.891;5.803;1.36;-0.891;5.803;1.36;-0.909;1.712;-1.188
-2.653;12.211;0.024;-2.853;9.706;0.19;0.037;10.359;0.265;-1.041;10.014;0.218;1.115;10.014;0.218;0.767;5.698;-0.592;0.081;13.334;0.332;0.122;15.452;0.021;2.892;12.33;0.167;2.626;9.948;0.737;0.037;10.359;0.265;0.037;10.999;-0.062;0.037;10.359;0.265;1.115;10.014;0.218;-0.502;14.932;0.847;-1.868;14.923;0.508;0.641;14.919;0.908;1.993;15.111;0.565;0.122;15.452;0.021;0.153;16.291;1.534;-1.868;14.923;0.508;-2.653;12.211;0.024;1.993;15.111;0.565;2.892;12.33;0.167;0.037;10.999;-0.062;0.081;13.334;0.332;0.767;5.698;-0.592;0.272;1.25;-2.459;-1.041;10.014;0.218;-0.841;5.886;1.742;-0.841;5.886;1.742;-0.725;1.486;-0.22
-2.626;12.186;0.23;-2.849;9.678;0.317;0.057;10.329;0.449;-1.022;9.988;0.398;1.134;9.981;0.395;0.773;5.685;-0.51;0.113;13.301;0.571;0.153;15.425;0.304;2.908;12.288;0.441;2.651;9.909;1.026;0.057;10.329;0.449;0.059;10.974;0.132;0.057;10.329;0.449;1.134;9.981;0.395;-0.474;14.888;1.116;-1.84;14.886;0.775;0.668;14.875;1.183;2.022;15.071;0.848;0.153;15.425;0.304;0.18;16.238;1.831;-1.84;14.886;0.775;-2.626;12.186;0.23;2.022;15.071;0.848;2.908;12.288;0.441;0.059;10.974;0.132;0.113;13.301;0.571;0.773;5.685;-0.51;0.237;1.278;-2.459;-1.022;9.988;0.398;-0.811;5.947;2.136;-0.811;5.947;2.136;-0.564;1.334;0.764
-2.602;12.142;0.49;-2.844;9.634;0.497;0.078;10.281;0.667;-1.002;9.943;0.611;1.154;9.931;0.605;0.778;5.661;-0.408;0.143;13.248;0.855;0.181;15.378;0.639;2.925;12.227;0.74;2.678;9.845;1.32;0.078;10.281;0.667;0.081;10.932;0.363;0.078;10.281;0.667;1.154;9.931;0.605;-0.447;14.821;1.436;-1.813;14.828;1.096;0.695;14.807;1.506;2.049;15.009;1.177;0.181;15.378;0.639;0.208;16.158;2.183;-1.813;14.828;1.096;-2.602;12.142;0.49;2.049;15.009;1.177;2.925;12.227;0.74;0.081;10.932;0.363;0.143;13.248;0.855;0.778;5.661;-0.408;0.208;1.305;-2.46;-1.002;9.943;0.611;-0.771;5.982;2.523;-0.771;5.982;2.523;-0.425;1.245;1.708
-2.575;12.08;0.791;-2.836;9.576;0.73;0.1;10.216;0.923;-0.981;9.882;0.863;1.175;9.865;0.851;0.784;5.624;-0.27;0.174;13.178;1.172;0.212;15.311;1.003;2.943;12.147;1.062;2.706;9.761;1.628;0.1;10.216;0.923;0.103;10.873;0.631;0.1;10.216;0.923;1.175;9.865;0.851;-0.417;14.737;1.788;-1.783;14.753;1.45;0.726;14.722;1.858;2.08;14.928;1.533;0.212;15.311;1.003;0.239;16.061;2.563;-1.783;14.753;1.45;-2.575;12.08;0.791;2.08;14.928;1.533;2.943;12.147;1.062;0.103;10.873;0.631;0.174;13.178;1.172;0.784;5.624;-0.27;0.192;1.332;-2.449;-0.981;9.882;0.863;-0.73;5.995;2.921;-0.73;5.995;2.921;-0.299;1.205;2.628
-2.548;12.011;1.141;-2.826;9.51;1.023;0.122;10.14;1.22;-0.961;9.81;1.158;1.195;9.788;1.137;0.788;5.578;-0.094;0.209;13.095;1.528;0.25;15.232;1.405;2.964;12.052;1.409;2.734;9.66;1.953;0.122;10.14;1.22;0.126;10.802;0.94;0.122;10.14;1.22;1.195;9.788;1.137;-0.378;14.642;2.178;-1.746;14.669;1.846;0.764;14.623;2.246;2.118;14.831;1.922;0.25;15.232;1.405;0.282;15.949;2.979;-1.746;14.669;1.846;-2.548;12.011;1.141;2.118;14.831;1.922;2.964;12.052;1.409;0.126;10.802;0.94;0.209;13.095;1.528;0.788;5.578;-0.094;0.187;1.371;-2.428;-0.961;9.81;1.158;-0.685;5.989;3.332;-0.685;5.989;3.332;-0.183;1.199;3.483
-2.517;11.939;1.542;-2.817;9.444;1.379;0.143;10.06;1.561;-0.941;9.736;1.5;1.214;9.705;1.466;0.79;5.528;0.132;0.248;13.008;1.922;0.297;15.146;1.838;2.988;11.947;1.783;2.763;9.549;2.302;0.143;10.06;1.561;0.148;10.727;1.292;0.143;10.06;1.561;1.214;9.705;1.466;-0.33;14.544;2.603;-1.7;14.583;2.28;0.812;14.52;2.665;2.166;14.725;2.339;0.297;15.146;1.838;0.34;15.835;3.425;-1.7;14.583;2.28;-2.517;11.939;1.542;2.166;14.725;2.339;2.988;11.947;1.783;0.148;10.727;1.292;0.248;13.008;1.922;0.79;5.528;0.132;0.194;1.428;-2.386;-0.941;9.736;1.5;-0.636;5.964;3.754;-0.636;5.964;3.754;-0.073;1.203;4.243
-2.483;11.876;1.997;-2.809;9.386;1.805;0.163;9.984;1.952;-0.924;9.668;1.896;1.231;9.623;1.844;0.788;5.477;0.422;0.295;12.925;2.353;0.356;15.064;2.302;3.016;11.84;2.187;2.791;9.438;2.681;0.163;9.984;1.952;0.17;10.654;1.691;0.163;9.984;1.952;1.231;9.623;1.844;-0.269;14.454;3.062;-1.641;14.508;2.753;0.874;14.422;3.115;2.227;14.62;2.782;0.356;15.064;2.302;0.416;15.728;3.899;-1.641;14.508;2.753;-2.483;11.876;1.997;2.227;14.62;2.782;3.016;11.84;2.187;0.17;10.654;1.691;0.295;12.925;2.353;0.788;5.477;0.422;0.216;1.518;-2.317;-0.924;9.668;1.896;-0.583;5.921;4.187;-0.583;5.921;4.187;0.03;1.192;4.878
-2.444;11.833;2.506;-2.802;9.348;2.306;0.182;9.922;2.398;-0.908;9.615;2.351;1.246;9.552;2.277;0.783;5.429;0.797;0.349;12.857;2.823;0.43;14.996;2.79;3.048;11.741;2.622;2.817;9.336;3.101;0.182;9.922;2.398;0.193;10.593;2.142;0.182;9.922;2.398;1.246;9.552;2.277;-0.194;14.384;3.551;-1.569;14.455;3.258;0.949;14.342;3.592;2.302;14.526;3.247;0.43;14.996;2.79;0.511;15.644;4.393;-1.569;14.455;3.258;-2.444;11.833;2.506;2.302;14.526;3.247;3.048;11.741;2.622;0.193;10.593;2.142;0.349;12.857;2.823;0.783;5.429;0.797;0.258;1.658;-2.206;-0.908;9.615;2.351;-0.529;5.864;4.627;-0.529;5.864;4.627;0.125;1.146;5.359
