right_humerus-x;right_humerus-y;right_humerus-z;right_radius-x;right_radius-y;right_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;spine1-x;spine1-y;spine1-z;spine2-x;spine2-y;spine2-z;left_humerus-x;left_humerus-y;left_humerus-z;left_radius-x;left_radius-y;left_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;pelvis-x;pelvis-y;pelvis-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;right_manubrium-x;right_manubrium-y;right_manubrium-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;left_manubrium-x;left_manubrium-y;left_manubrium-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;spine2-x;spine2-y;spine2-z;neck-x;neck-y;neck-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;right_humerus-x;right_humerus-y;right_humerus-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;left_humerus-x;left_humerus-y;left_humerus-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;spine1-x;spine1-y;spine1-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;left_tibia_foot-x;left_tibia_foot-y;left_tibia_foot-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_tibia_foot-x;right_tibia_foot-y;right_tibia_foot-z
-2.587;12.152;0.25;-2.673;9.704;0.839;0.0;10.351;0.0;-1.066;9.971;-0.054;1.089;10.042;-0.057;0.689;5.714;-0.768;0.15;13.338;0.018;0.219;15.459;-0.264;2.56;12.204;-0.362;2.641;9.764;-0.037;0.0;10.351;0.0;-0.022;10.998;-0.311;0.0;10.351;0.0;1.089;10.042;-0.057;-0.393;14.937;0.57;-1.77;14.897;0.278;0.751;14.905;0.603;2.08;15.066;0.167;0.219;15.459;-0.264;0.273;16.286;1.254;-1.77;14.897;0.278;-2.587;12.152;0.25;2.08;15.066;0.167;2.56;12.204;-0.362;-0.022;10.998;-0.311;0.15;13.338;0.018;0.689;5.714;-0.768;0.173;1.23;-2.541;-1.066;9.971;-0.054;-0.841;5.758;1.209;-0.841;5.758;1.209;-0.989;1.682;-1.359
-2.551;12.11;0.374;-2.655;9.656;0.93;0.04;10.304;0.138;-1.028;9.93;0.084;1.127;9.99;0.078;0.723;5.662;-0.636;0.189;13.289;0.174;0.258;15.413;-0.088;2.63;12.165;-0.168;2.712;9.731;0.203;0.04;10.304;0.138;0.021;10.952;-0.172;0.04;10.304;0.138;1.127;9.99;0.078;-0.356;14.883;0.74;-1.733;14.854;0.448;0.788;14.851;0.775;2.12;15.023;0.354;0.258;15.413;-0.088;0.314;16.23;1.436;-1.733;14.854;0.448;-2.551;12.11;0.374;2.12;15.023;0.354;2.63;12.165;-0.168;0.021;10.952;-0.172;0.189;13.289;0.174;0.723;5.662;-0.636;0.166;1.171;-2.376;-1.028;9.93;0.084;-0.792;5.75;1.451;-0.792;5.75;1.451;-0.822;1.521;-0.86
-2.526;12.039;0.541;-2.667;9.565;0.99;0.08;10.224;0.319;-0.993;9.865;0.258;1.163;9.896;0.252;0.74;5.596;-0.601;0.238;13.203;0.442;0.3;15.333;0.239;2.741;12.111;0.14;2.803;9.692;0.601;0.08;10.224;0.319;0.069;10.878;0.023;0.08;10.224;0.319;1.163;9.896;0.252;-0.316;14.78;1.048;-1.691;14.771;0.749;0.828;14.75;1.089;2.162;14.951;0.687;0.3;15.333;0.239;0.349;16.124;1.778;-1.691;14.771;0.749;-2.526;12.039;0.541;2.162;14.951;0.687;2.741;12.111;0.14;0.069;10.878;0.023;0.238;13.203;0.442;0.74;5.596;-0.601;0.12;1.151;-2.439;-0.993;9.865;0.258;-0.686;5.776;1.868;-0.686;5.776;1.868;-0.456;1.204;0.364
-2.496;11.946;0.726;-2.681;9.456;1.063;0.119;10.115;0.55;-0.956;9.763;0.487;1.2;9.782;0.479;0.773;5.497;-0.446;0.276;13.091;0.715;0.337;15.224;0.551;2.83;12.006;0.513;2.879;9.616;1.108;0.119;10.115;0.55;0.112;10.772;0.259;0.119;10.115;0.55;1.2;9.782;0.479;-0.282;14.655;1.347;-1.657;14.666;1.045;0.861;14.626;1.393;2.199;14.843;1.013;0.337;15.224;0.551;0.383;15.994;2.1;-1.657;14.666;1.045;-2.496;11.946;0.726;2.199;14.843;1.013;2.83;12.006;0.513;0.112;10.772;0.259;0.276;13.091;0.715;0.773;5.497;-0.446;0.134;1.097;-2.381;-0.956;9.763;0.487;-0.63;5.753;2.279;-0.63;5.753;2.279;-0.221;1.034;1.394
-2.462;11.838;0.939;-2.709;9.338;1.128;0.157;9.978;0.849;-0.919;9.63;0.789;1.237;9.642;0.775;0.813;5.369;-0.209;0.307;12.951;1.033;0.367;15.087;0.899;2.915;11.863;0.997;2.945;9.533;1.796;0.157;9.978;0.849;0.152;10.636;0.559;0.157;9.978;0.849;1.237;9.642;0.775;-0.256;14.506;1.684;-1.63;14.542;1.381;0.887;14.477;1.736;2.231;14.706;1.384;0.367;15.087;0.899;0.41;15.838;2.458;-1.63;14.542;1.381;-2.462;11.838;0.939;2.231;14.706;1.384;2.915;11.863;0.997;0.152;10.636;0.559;0.307;12.951;1.033;0.813;5.369;-0.209;0.17;1.031;-2.276;-0.919;9.63;0.789;-0.598;5.707;2.766;-0.598;5.707;2.766;-0.031;0.926;2.558
-2.424;11.714;1.2;-2.734;9.214;1.237;0.194;9.817;1.222;-0.883;9.467;1.168;1.273;9.48;1.146;0.856;5.214;0.132;0.331;12.79;1.394;0.388;14.926;1.273;2.983;11.697;1.562;2.991;9.464;2.601;0.194;9.817;1.222;0.187;10.472;0.927;0.194;9.817;1.222;1.273;9.48;1.146;-0.237;14.34;2.052;-1.611;14.404;1.753;0.906;14.312;2.107;2.256;14.547;1.783;0.388;14.926;1.273;0.43;15.667;2.836;-1.611;14.404;1.753;-2.424;11.714;1.2;2.256;14.547;1.783;2.983;11.697;1.562;0.187;10.472;0.927;0.331;12.79;1.394;0.856;5.214;0.132;0.22;0.948;-2.083;-0.883;9.467;1.168;-0.583;5.62;3.292;-0.583;5.62;3.292;0.087;0.865;3.696
-2.381;11.578;1.51;-2.747;9.088;1.399;0.227;9.635;1.672;-0.849;9.282;1.63;1.307;9.301;1.595;0.903;5.033;0.582;0.344;12.611;1.8;0.398;14.747;1.671;3.032;11.524;2.205;3.013;9.433;3.508;0.227;9.635;1.672;0.217;10.286;1.367;0.227;9.635;1.672;1.307;9.301;1.595;-0.227;14.163;2.451;-1.601;14.257;2.157;0.916;14.138;2.509;2.271;14.373;2.21;0.398;14.747;1.671;0.439;15.488;3.234;-1.601;14.257;2.157;-2.381;11.578;1.51;2.271;14.373;2.21;3.032;11.524;2.205;0.217;10.286;1.367;0.344;12.611;1.8;0.903;5.033;0.582;0.277;0.858;-1.803;-0.849;9.282;1.63;-0.575;5.493;3.859;-0.575;5.493;3.859;0.15;0.823;4.799
-2.334;11.432;1.881;-2.74;8.957;1.642;0.257;9.445;2.197;-0.818;9.087;2.17;1.337;9.114;2.12;0.949;4.837;1.139;0.348;12.425;2.255;0.396;14.559;2.096;3.058;11.361;2.896;3.01;9.447;4.446;0.257;9.445;2.197;0.241;10.089;1.878;0.257;9.445;2.197;1.337;9.114;2.12;-0.228;13.984;2.884;-1.6;14.107;2.595;0.915;13.963;2.942;2.276;14.196;2.665;0.396;14.559;2.096;0.435;15.31;3.654;-1.6;14.107;2.595;-2.334;11.432;1.881;2.276;14.196;2.665;3.058;11.361;2.896;0.241;10.089;1.878;0.348;12.425;2.255;0.949;4.837;1.139;0.336;0.782;-1.447;-0.818;9.087;2.17;-0.564;5.327;4.451;-0.564;5.327;4.451;0.185;0.761;5.799
-2.286;11.283;2.316;-2.708;8.821;1.986;0.28;9.261;2.79;-0.793;8.898;2.779;1.362;8.931;2.715;0.993;4.639;1.797;0.341;12.243;2.756;0.383;14.374;2.548;3.061;11.221;3.603;2.985;9.487;5.35;0.28;9.261;2.79;0.26;9.896;2.453;0.28;9.261;2.79;1.362;8.931;2.715;-0.238;13.815;3.35;-1.608;13.963;3.063;0.905;13.798;3.407;2.269;14.026;3.148;0.383;14.374;2.548;0.418;15.146;4.097;-1.608;13.963;3.063;-2.286;11.283;2.316;2.269;14.026;3.148;3.061;11.221;3.603;0.26;9.896;2.453;0.341;12.243;2.756;0.993;4.639;1.797;0.397;0.745;-1.03;-0.793;8.898;2.779;-0.542;5.133;5.051;-0.542;5.133;5.051;0.219;0.648;6.642
-2.242;11.142;2.816;-2.654;8.685;2.447;0.295;9.101;3.434;-0.778;8.736;3.437;1.377;8.77;3.365;1.031;4.457;2.544;0.327;12.083;3.301;0.361;14.207;3.035;3.043;11.106;4.287;2.945;9.502;6.154;0.295;9.101;3.434;0.273;9.726;3.08;0.295;9.101;3.434;1.377;8.77;3.365;-0.257;13.669;3.852;-1.625;13.838;3.563;0.886;13.657;3.909;2.254;13.878;3.66;0.361;14.207;3.035;0.388;15.008;4.569;-1.625;13.838;3.563;-2.242;11.142;2.816;2.254;13.878;3.66;3.043;11.106;4.287;0.273;9.726;3.08;0.327;12.083;3.301;1.031;4.457;2.544;0.466;0.781;-0.567;-0.778;8.736;3.437;-0.507;4.932;5.641;-0.507;4.932;5.641;0.277;0.468;7.277
-2.21;11.027;3.379;-2.594;8.563;3.026;0.299;8.984;4.108;-0.775;8.623;4.12;1.38;8.649;4.049;1.059;4.308;3.368;0.308;11.964;3.883;0.335;14.08;3.559;3.008;11.01;4.916;2.9;9.441;6.811;0.299;8.984;4.108;0.279;9.6;3.739;0.299;8.984;4.108;1.38;8.649;4.049;-0.281;13.561;4.391;-1.645;13.742;4.095;0.862;13.555;4.447;2.233;13.766;4.205;0.335;14.08;3.559;0.351;14.91;5.077;-1.645;13.742;4.095;-2.21;11.027;3.379;2.233;13.766;4.205;3.008;11.01;4.916;0.279;9.6;3.739;0.308;11.964;3.883;1.059;4.308;3.368;0.552;0.916;-0.059;-0.775;8.623;4.12;-0.468;4.752;6.2;-0.468;4.752;6.2;0.357;0.24;7.676
