right_humerus-x;right_humerus-y;right_humerus-z;right_radius-x;right_radius-y;right_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;spine1-x;spine1-y;spine1-z;spine2-x;spine2-y;spine2-z;left_humerus-x;left_humerus-y;left_humerus-z;left_radius-x;left_radius-y;left_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;pelvis-x;pelvis-y;pelvis-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;right_manubrium-x;right_manubrium-y;right_manubrium-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;left_manubrium-x;left_manubrium-y;left_manubrium-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;spine2-x;spine2-y;spine2-z;neck-x;neck-y;neck-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;right_humerus-x;right_humerus-y;right_humerus-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;left_humerus-x;left_humerus-y;left_humerus-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;spine1-x;spine1-y;spine1-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;left_tibia_foot-x;left_tibia_foot-y;left_tibia_foot-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_tibia_foot-x;right_tibia_foot-y;right_tibia_foot-z
-2.624;12.194;-0.02;-2.794;9.742;0.531;0.0;10.351;0.0;-1.064;9.964;-0.043;1.09;10.048;-0.054;0.723;5.708;-0.712;0.105;13.344;-0.084;0.161;15.447;-0.478;2.664;12.232;-0.356;2.649;9.815;0.119;0.0;10.351;0.0;-0.026;10.991;-0.326;0.0;10.351;0.0;1.09;10.048;-0.054;-0.456;14.966;0.376;-1.831;14.944;0.076;0.688;14.944;0.423;2.03;15.087;0.024;0.161;15.447;-0.478;0.223;16.325;1.012;-1.831;14.944;0.076;-2.624;12.194;-0.02;2.03;15.087;0.024;2.664;12.232;-0.356;-0.026;10.991;-0.326;0.105;13.344;-0.084;0.723;5.708;-0.712;0.205;1.196;-2.412;-1.064;9.964;-0.043;-0.886;5.644;0.797;-0.886;5.644;0.797;-0.814;1.418;-1.518
-2.59;12.195;0.136;-2.765;9.737;0.661;0.033;10.352;0.146;-1.031;9.967;0.107;1.123;10.047;0.087;0.752;5.71;-0.583;0.14;13.344;0.075;0.192;15.45;-0.309;2.701;12.236;-0.197;2.686;9.822;0.293;0.033;10.352;0.146;0.006;10.993;-0.178;0.033;10.352;0.146;1.123;10.047;0.087;-0.421;14.964;0.545;-1.797;14.944;0.251;0.723;14.943;0.587;2.063;15.091;0.182;0.192;15.45;-0.309;0.26;16.323;1.183;-1.797;14.944;0.251;-2.59;12.195;0.136;2.063;15.091;0.182;2.701;12.236;-0.197;0.006;10.993;-0.178;0.14;13.344;0.075;0.752;5.71;-0.583;0.242;1.22;-2.342;-1.031;9.967;0.107;-0.848;5.65;0.964;-0.848;5.65;0.964;-0.749;1.354;-1.216
-2.556;12.193;0.309;-2.738;9.729;0.798;0.067;10.352;0.31;-0.999;9.968;0.273;1.156;10.046;0.246;0.78;5.71;-0.438;0.175;13.344;0.256;0.222;15.451;-0.117;2.74;12.24;-0.014;2.724;9.829;0.495;0.067;10.352;0.31;0.04;10.994;-0.011;0.067;10.352;0.31;1.156;10.046;0.246;-0.386;14.96;0.737;-1.764;14.942;0.449;0.758;14.941;0.774;2.096;15.093;0.364;0.222;15.451;-0.117;0.296;16.319;1.378;-1.764;14.942;0.449;-2.556;12.193;0.309;2.096;15.093;0.364;2.74;12.24;-0.014;0.04;10.994;-0.011;0.175;13.344;0.256;0.78;5.71;-0.438;0.288;1.252;-2.28;-0.999;9.968;0.273;-0.809;5.655;1.146;-0.809;5.655;1.146;-0.671;1.274;-0.856
-2.522;12.191;0.503;-2.712;9.719;0.95;0.101;10.35;0.496;-0.966;9.969;0.461;1.189;10.043;0.426;0.809;5.709;-0.268;0.209;13.342;0.461;0.251;15.452;0.101;2.779;12.243;0.194;2.763;9.837;0.724;0.101;10.35;0.496;0.074;10.994;0.177;0.101;10.35;0.496;1.189;10.043;0.426;-0.352;14.954;0.955;-1.731;14.938;0.673;0.792;14.937;0.986;2.128;15.095;0.572;0.251;15.452;0.101;0.331;16.313;1.6;-1.731;14.938;0.673;-2.522;12.191;0.503;2.128;15.095;0.572;2.779;12.243;0.194;0.074;10.994;0.177;0.209;13.342;0.461;0.809;5.709;-0.268;0.343;1.295;-2.219;-0.966;9.969;0.461;-0.77;5.657;1.34;-0.77;5.657;1.34;-0.585;1.189;-0.454
-2.488;12.188;0.722;-2.686;9.709;1.122;0.135;10.349;0.707;-0.932;9.97;0.675;1.222;10.039;0.632;0.839;5.707;-0.067;0.243;13.34;0.693;0.279;15.452;0.347;2.817;12.247;0.43;2.802;9.846;0.98;0.135;10.349;0.707;0.108;10.994;0.392;0.135;10.349;0.707;1.222;10.039;0.632;-0.319;14.948;1.201;-1.7;14.934;0.925;0.825;14.933;1.226;2.159;15.097;0.808;0.279;15.452;0.347;0.365;16.306;1.849;-1.7;14.934;0.925;-2.488;12.188;0.722;2.159;15.097;0.808;2.817;12.247;0.43;0.108;10.994;0.392;0.243;13.34;0.693;0.839;5.707;-0.067;0.405;1.348;-2.146;-0.932;9.97;0.675;-0.733;5.657;1.547;-0.733;5.657;1.547;-0.495;1.107;-0.023
-2.455;12.185;0.97;-2.661;9.7;1.322;0.169;10.349;0.947;-0.899;9.971;0.917;1.256;10.037;0.866;0.869;5.705;0.171;0.277;13.339;0.955;0.305;15.453;0.622;2.854;12.252;0.694;2.841;9.855;1.263;0.169;10.349;0.947;0.142;10.996;0.636;0.169;10.349;0.947;1.256;10.037;0.866;-0.287;14.942;1.475;-1.669;14.93;1.207;0.857;14.93;1.495;2.189;15.101;1.072;0.305;15.453;0.622;0.397;16.3;2.128;-1.669;14.93;1.207;-2.455;12.185;0.97;2.189;15.101;1.072;2.854;12.252;0.694;0.142;10.996;0.636;0.277;13.339;0.955;0.869;5.705;0.171;0.473;1.415;-2.053;-0.899;9.971;0.917;-0.696;5.654;1.765;-0.696;5.654;1.765;-0.405;1.034;0.427
-2.421;12.185;1.251;-2.636;9.693;1.555;0.204;10.35;1.219;-0.865;9.975;1.191;1.29;10.038;1.132;0.901;5.703;0.451;0.309;13.34;1.247;0.33;15.456;0.927;2.89;12.259;0.986;2.882;9.866;1.572;0.204;10.35;1.219;0.177;10.999;0.911;0.204;10.35;1.219;1.29;10.038;1.132;-0.256;14.938;1.781;-1.639;14.927;1.52;0.888;14.929;1.793;2.218;15.106;1.365;0.33;15.456;0.927;0.429;16.296;2.437;-1.639;14.927;1.52;-2.421;12.185;1.251;2.218;15.106;1.365;2.89;12.259;0.986;0.177;10.999;0.911;0.309;13.34;1.247;0.901;5.703;0.451;0.545;1.493;-1.927;-0.865;9.975;1.191;-0.66;5.65;1.997;-0.66;5.65;1.997;-0.317;0.972;0.888
-2.387;12.186;1.568;-2.609;9.691;1.826;0.24;10.354;1.523;-0.83;9.981;1.497;1.325;10.04;1.431;0.936;5.702;0.779;0.342;13.343;1.57;0.354;15.462;1.262;2.925;12.269;1.306;2.923;9.879;1.906;0.24;10.354;1.523;0.212;11.004;1.218;0.24;10.354;1.523;1.325;10.04;1.431;-0.225;14.936;2.116;-1.61;14.927;1.865;0.92;14.93;2.122;2.247;15.113;1.688;0.354;15.462;1.262;0.461;16.294;2.775;-1.61;14.927;1.865;-2.387;12.186;1.568;2.247;15.113;1.688;2.925;12.269;1.306;0.212;11.004;1.218;0.342;13.343;1.57;0.936;5.702;0.779;0.618;1.579;-1.754;-0.83;9.981;1.497;-0.624;5.644;2.242;-0.624;5.644;2.242;-0.233;0.925;1.35
-2.352;12.19;1.923;-2.58;9.691;2.144;0.277;10.361;1.861;-0.793;9.988;1.837;1.361;10.046;1.763;0.976;5.7;1.162;0.375;13.349;1.923;0.379;15.469;1.626;2.959;12.28;1.649;2.966;9.894;2.259;0.277;10.361;1.861;0.249;11.012;1.558;0.277;10.361;1.861;1.361;10.046;1.763;-0.192;14.938;2.482;-1.579;14.93;2.241;0.952;14.935;2.479;2.276;15.123;2.038;0.379;15.469;1.626;0.495;16.296;3.142;-1.579;14.93;2.241;-2.352;12.19;1.923;2.276;15.123;2.038;2.959;12.28;1.649;0.249;11.012;1.558;0.375;13.349;1.923;0.976;5.7;1.162;0.692;1.666;-1.515;-0.793;9.988;1.837;-0.589;5.638;2.498;-0.589;5.638;2.498;-0.155;0.89;1.801
-2.316;12.196;2.317;-2.548;9.695;2.513;0.316;10.369;2.23;-0.754;9.997;2.209;1.4;10.054;2.127;1.023;5.697;1.605;0.41;13.357;2.304;0.405;15.478;2.015;2.993;12.293;2.014;3.01;9.908;2.629;0.316;10.369;2.23;0.287;11.021;1.929;0.316;10.369;2.23;1.4;10.054;2.127;-0.157;14.942;2.874;-1.546;14.935;2.646;0.987;14.942;2.861;2.307;15.135;2.41;0.405;15.478;2.015;0.533;16.299;3.533;-1.546;14.935;2.646;-2.316;12.196;2.317;2.307;15.135;2.41;2.993;12.293;2.014;0.287;11.021;1.929;0.41;13.357;2.304;1.023;5.697;1.605;0.766;1.743;-1.19;-0.754;9.997;2.209;-0.555;5.632;2.763;-0.555;5.632;2.763;-0.084;0.866;2.228
