right_humerus-x;right_humerus-y;right_humerus-z;right_radius-x;right_radius-y;right_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;spine1-x;spine1-y;spine1-z;spine2-x;spine2-y;spine2-z;left_humerus-x;left_humerus-y;left_humerus-z;left_radius-x;left_radius-y;left_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;pelvis-x;pelvis-y;pelvis-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;right_manubrium-x;right_manubrium-y;right_manubrium-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;left_manubrium-x;left_manubrium-y;left_manubrium-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;spine2-x;spine2-y;spine2-z;neck-x;neck-y;neck-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;right_humerus-x;right_humerus-y;right_humerus-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;left_humerus-x;left_humerus-y;left_humerus-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;spine1-x;spine1-y;spine1-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;left_tibia_foot-x;left_tibia_foot-y;left_tibia_foot-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_tibia_foot-x;right_tibia_foot-y;right_tibia_foot-z
-2.642;12.156;0.188;-2.71;9.721;0.826;0.0;10.351;0.0;-1.07;9.982;-0.048;1.085;10.03;-0.053;0.719;5.719;-0.881;0.079;13.335;0.021;0.079;15.463;-0.216;2.501;12.313;-0.467;2.7;9.858;-0.415;0.0;10.351;0.0;-0.015;10.994;-0.322;0.0;10.351;0.0;1.085;10.03;-0.053;-0.526;14.904;0.597;-1.905;14.921;0.312;0.617;14.909;0.647;1.943;15.125;0.227;0.079;15.463;-0.216;0.1;16.269;1.315;-1.905;14.921;0.312;-2.642;12.156;0.188;1.943;15.125;0.227;2.501;12.313;-0.467;-0.015;10.994;-0.322;0.079;13.335;0.021;0.719;5.719;-0.881;0.181;1.261;-2.71;-1.07;9.982;-0.048;-0.841;5.786;1.272;-0.841;5.786;1.272;-0.674;1.409;-0.737
-2.595;12.176;0.325;-2.716;9.722;0.882;0.022;10.341;0.157;-1.054;9.988;0.106;1.102;10.004;0.1;0.73;5.704;-0.777;0.143;13.322;0.216;0.171;15.451;0.0;2.565;12.264;-0.216;2.721;9.809;-0.095;0.022;10.341;0.157;0.016;10.986;-0.158;0.022;10.341;0.157;1.102;10.004;0.1;-0.447;14.891;0.804;-1.823;14.928;0.512;0.696;14.882;0.861;2.028;15.086;0.452;0.171;15.451;0.0;0.201;16.247;1.537;-1.823;14.928;0.512;-2.595;12.176;0.325;2.028;15.086;0.452;2.565;12.264;-0.216;0.016;10.986;-0.158;0.143;13.322;0.216;0.73;5.704;-0.777;0.195;1.276;-2.679;-1.054;9.988;0.106;-0.81;5.855;1.61;-0.81;5.855;1.61;-0.644;1.402;-0.224
-2.555;12.166;0.492;-2.73;9.692;0.935;0.044;10.312;0.35;-1.036;9.972;0.294;1.12;9.963;0.289;0.734;5.681;-0.667;0.2;13.289;0.454;0.249;15.421;0.262;2.637;12.204;0.083;2.746;9.753;0.306;0.044;10.312;0.35;0.046;10.962;0.043;0.044;10.312;0.35;1.12;9.963;0.289;-0.377;14.858;1.057;-1.752;14.902;0.758;0.765;14.837;1.119;2.101;15.033;0.72;0.249;15.421;0.262;0.288;16.206;1.804;-1.752;14.902;0.758;-2.555;12.166;0.492;2.101;15.033;0.72;2.637;12.204;0.083;0.046;10.962;0.043;0.2;13.289;0.454;0.734;5.681;-0.667;0.181;1.305;-2.681;-1.036;9.972;0.294;-0.774;5.951;2.073;-0.774;5.951;2.073;-0.486;1.302;0.839
-2.519;12.13;0.704;-2.735;9.643;1.047;0.067;10.262;0.583;-1.016;9.932;0.523;1.14;9.906;0.518;0.744;5.643;-0.52;0.243;13.235;0.731;0.306;15.369;0.566;2.694;12.131;0.418;2.77;9.688;0.721;0.067;10.262;0.583;0.074;10.915;0.284;0.067;10.262;0.583;1.14;9.906;0.518;-0.328;14.8;1.351;-1.701;14.853;1.045;0.814;14.771;1.419;2.153;14.965;1.03;0.306;15.369;0.566;0.35;16.14;2.115;-1.701;14.853;1.045;-2.519;12.13;0.704;2.153;14.965;1.03;2.694;12.131;0.418;0.074;10.915;0.284;0.243;13.235;0.731;0.744;5.643;-0.52;0.168;1.32;-2.638;-1.016;9.932;0.523;-0.748;6.015;2.521;-0.748;6.015;2.521;-0.356;1.254;1.889
-2.49;12.062;0.968;-2.737;9.565;1.197;0.09;10.191;0.864;-0.994;9.866;0.801;1.162;9.832;0.793;0.752;5.597;-0.349;0.275;13.159;1.065;0.341;15.295;0.931;2.745;12.047;0.81;2.795;9.615;1.199;0.09;10.191;0.864;0.099;10.849;0.575;0.09;10.191;0.864;1.162;9.832;0.793;-0.297;14.716;1.705;-1.669;14.772;1.393;0.845;14.685;1.777;2.186;14.883;1.398;0.341;15.295;0.931;0.387;16.05;2.487;-1.669;14.772;1.393;-2.49;12.062;0.968;2.186;14.883;1.398;2.745;12.047;0.81;0.099;10.849;0.575;0.275;13.159;1.065;0.752;5.597;-0.349;0.153;1.345;-2.601;-0.994;9.866;0.801;-0.723;6.044;2.974;-0.723;6.044;2.974;-0.23;1.25;2.982
-2.466;11.972;1.294;-2.736;9.471;1.415;0.113;10.103;1.203;-0.971;9.78;1.139;1.184;9.743;1.122;0.759;5.542;-0.134;0.3;13.066;1.454;0.363;15.203;1.349;2.788;11.952;1.25;2.819;9.534;1.721;0.113;10.103;1.203;0.122;10.764;0.923;0.113;10.103;1.203;1.184;9.743;1.122;-0.276;14.612;2.113;-1.647;14.67;1.799;0.865;14.582;2.188;2.208;14.788;1.816;0.363;15.203;1.349;0.411;15.943;2.913;-1.647;14.67;1.799;-2.466;11.972;1.294;2.208;14.788;1.816;2.788;11.952;1.25;0.122;10.764;0.923;0.3;13.066;1.454;0.759;5.542;-0.134;0.145;1.39;-2.562;-0.971;9.78;1.139;-0.694;6.027;3.428;-0.694;6.027;3.428;-0.121;1.276;3.998
-2.443;11.878;1.685;-2.735;9.376;1.706;0.134;10.008;1.604;-0.951;9.688;1.544;1.204;9.647;1.511;0.763;5.482;0.145;0.324;12.966;1.897;0.383;15.104;1.817;2.829;11.849;1.742;2.842;9.45;2.301;0.134;10.008;1.604;0.143;10.673;1.332;0.134;10.008;1.604;1.204;9.647;1.511;-0.254;14.504;2.574;-1.626;14.562;2.261;0.887;14.475;2.648;2.229;14.687;2.279;0.383;15.104;1.817;0.438;15.832;3.386;-1.626;14.562;2.261;-2.443;11.878;1.685;2.229;14.687;2.279;2.829;11.849;1.742;0.143;10.673;1.332;0.324;12.966;1.897;0.763;5.482;0.145;0.152;1.474;-2.514;-0.951;9.688;1.544;-0.654;5.969;3.886;-0.654;5.969;3.886;-0.018;1.291;4.852
-2.418;11.8;2.143;-2.738;9.302;2.082;0.153;9.921;2.071;-0.935;9.607;2.021;1.22;9.557;1.964;0.763;5.422;0.517;0.353;12.875;2.39;0.414;15.014;2.323;2.872;11.75;2.278;2.863;9.374;2.929;0.153;9.921;2.071;0.161;10.588;1.804;0.153;9.921;2.071;1.22;9.557;1.964;-0.221;14.409;3.08;-1.593;14.47;2.772;0.921;14.379;3.149;2.262;14.593;2.776;0.414;15.014;2.323;0.481;15.737;3.894;-1.593;14.47;2.772;-2.418;11.8;2.143;2.262;14.593;2.776;2.872;11.75;2.278;0.161;10.588;1.804;0.353;12.875;2.39;0.763;5.422;0.517;0.179;1.616;-2.432;-0.935;9.607;2.021;-0.6;5.88;4.345;-0.6;5.88;4.345;0.089;1.244;5.467
-2.388;11.763;2.663;-2.745;9.272;2.545;0.168;9.863;2.602;-0.922;9.557;2.566;1.231;9.489;2.481;0.763;5.364;1.01;0.393;12.813;2.927;0.465;14.952;2.859;2.919;11.669;2.851;2.883;9.322;3.597;0.168;9.863;2.602;0.179;10.53;2.334;0.168;9.863;2.602;1.231;9.489;2.481;-0.168;14.35;3.62;-1.542;14.418;3.322;0.974;14.314;3.681;2.314;14.521;3.3;0.465;14.952;2.859;0.551;15.679;4.427;-1.542;14.418;3.322;-2.388;11.763;2.663;2.314;14.521;3.3;2.919;11.669;2.851;0.179;10.53;2.334;0.393;12.813;2.927;0.763;5.364;1.01;0.239;1.838;-2.277;-0.922;9.557;2.566;-0.536;5.78;4.797;-0.536;5.78;4.797;0.193;1.123;5.8
-2.351;11.784;3.231;-2.751;9.302;3.083;0.184;9.852;3.185;-0.911;9.559;3.164;1.241;9.465;3.054;0.772;5.316;1.652;0.442;12.8;3.496;0.534;14.937;3.416;2.969;11.628;3.449;2.903;9.31;4.28;0.184;9.852;3.185;0.199;10.517;2.914;0.184;9.852;3.185;1.241;9.465;3.054;-0.098;14.347;4.185;-1.474;14.428;3.897;1.044;14.299;4.237;2.383;14.491;3.845;0.534;14.937;3.416;0.644;15.676;4.977;-1.474;14.428;3.897;-2.351;11.784;3.231;2.383;14.491;3.845;2.969;11.628;3.449;0.199;10.517;2.914;0.442;12.8;3.496;0.772;5.316;1.652;0.34;2.158;-2.002;-0.911;9.559;3.164;-0.477;5.692;5.227;-0.477;5.692;5.227;0.259;0.974;5.874
