right_humerus-x;right_humerus-y;right_humerus-z;right_radius-x;right_radius-y;right_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;spine1-x;spine1-y;spine1-z;spine2-x;spine2-y;spine2-z;left_humerus-x;left_humerus-y;left_humerus-z;left_radius-x;left_radius-y;left_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;pelvis-x;pelvis-y;pelvis-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;right_manubrium-x;right_manubrium-y;right_manubrium-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;left_manubrium-x;left_manubrium-y;left_manubrium-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;spine2-x;spine2-y;spine2-z;neck-x;neck-y;neck-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;right_humerus-x;right_humerus-y;right_humerus-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;left_humerus-x;left_humerus-y;left_humerus-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;spine1-x;spine1-y;spine1-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;left_tibia_foot-x;left_tibia_foot-y;left_tibia_foot-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_tibia_foot-x;right_tibia_foot-y;right_tibia_foot-z
-2.57;12.165;0.089;-2.736;9.704;0.598;0.0;10.351;0.0;-1.068;9.976;-0.049;1.087;10.036;-0.051;0.701;5.693;-0.675;0.144;13.34;-0.041;0.204;15.457;-0.353;2.577;12.19;-0.3;2.617;9.76;0.099;0.0;10.351;0.0;-0.018;10.993;-0.322;0.0;10.351;0.0;1.087;10.036;-0.051;-0.42;14.943;0.476;-1.796;14.922;0.176;0.722;14.919;0.532;2.071;15.061;0.152;0.204;15.457;-0.353;0.238;16.289;1.164;-1.796;14.922;0.176;-2.57;12.165;0.089;2.071;15.061;0.152;2.577;12.19;-0.3;-0.018;10.993;-0.322;0.144;13.34;-0.041;0.701;5.693;-0.675;0.186;1.193;-2.406;-1.068;9.976;-0.049;-0.826;5.726;1.082;-0.826;5.726;1.082;-0.878;1.682;-1.539
-2.533;12.184;0.22;-2.723;9.713;0.674;0.029;10.365;0.155;-1.042;9.995;0.106;1.114;10.044;0.101;0.722;5.704;-0.536;0.179;13.351;0.132;0.243;15.471;-0.158;2.621;12.196;-0.076;2.66;9.772;0.359;0.029;10.365;0.155;0.013;11.007;-0.166;0.029;10.365;0.155;1.114;10.044;0.101;-0.386;14.95;0.663;-1.761;14.938;0.358;0.756;14.924;0.724;2.107;15.069;0.356;0.243;15.471;-0.158;0.272;16.291;1.365;-1.761;14.938;0.358;-2.533;12.184;0.22;2.107;15.069;0.356;2.621;12.196;-0.076;0.013;11.007;-0.166;0.179;13.351;0.132;0.722;5.704;-0.536;0.175;1.204;-2.259;-1.042;9.995;0.106;-0.802;5.779;1.359;-0.802;5.779;1.359;-0.807;1.635;-1.101
-2.494;12.191;0.332;-2.741;9.706;0.666;0.055;10.34;0.341;-1.021;9.989;0.292;1.135;10.002;0.284;0.734;5.678;-0.451;0.223;13.32;0.38;0.292;15.445;0.126;2.715;12.174;0.249;2.734;9.762;0.75;0.055;10.34;0.341;0.05;10.985;0.024;0.055;10.34;0.341;1.135;10.002;0.284;-0.346;14.911;0.932;-1.717;14.933;0.612;0.796;14.883;1.004;2.149;15.041;0.65;0.292;15.445;0.126;0.311;16.246;1.659;-1.717;14.933;0.612;-2.494;12.191;0.332;2.149;15.041;0.65;2.715;12.174;0.249;0.05;10.985;0.024;0.223;13.32;0.38;0.734;5.678;-0.451;0.124;1.198;-2.204;-1.021;9.989;0.292;-0.788;5.893;1.894;-0.788;5.893;1.894;-0.632;1.415;0.12
-2.463;12.158;0.521;-2.735;9.668;0.784;0.081;10.285;0.556;-0.999;9.945;0.506;1.157;9.936;0.494;0.751;5.63;-0.339;0.259;13.26;0.645;0.331;15.388;0.415;2.78;12.125;0.544;2.789;9.723;1.09;0.081;10.285;0.556;0.082;10.933;0.245;0.081;10.285;0.556;1.157;9.936;0.494;-0.309;14.846;1.214;-1.678;14.888;0.889;0.833;14.815;1.287;2.184;14.988;0.929;0.331;15.388;0.415;0.349;16.182;1.952;-1.678;14.888;0.889;-2.463;12.158;0.521;2.184;14.988;0.929;2.78;12.125;0.544;0.082;10.933;0.245;0.259;13.26;0.645;0.751;5.63;-0.339;0.109;1.18;-2.156;-0.999;9.945;0.506;-0.76;5.941;2.326;-0.76;5.941;2.326;-0.495;1.278;1.137
-2.434;12.095;0.766;-2.722;9.6;0.965;0.107;10.205;0.805;-0.976;9.874;0.753;1.18;9.848;0.735;0.765;5.568;-0.22;0.296;13.176;0.952;0.369;15.306;0.752;2.833;12.052;0.858;2.84;9.658;1.439;0.107;10.205;0.805;0.112;10.857;0.504;0.107;10.205;0.805;1.18;9.848;0.735;-0.269;14.753;1.545;-1.637;14.808;1.219;0.873;14.72;1.614;2.219;14.91;1.246;0.369;15.306;0.752;0.391;16.094;2.292;-1.637;14.808;1.219;-2.434;12.095;0.766;2.219;14.91;1.246;2.833;12.052;0.858;0.112;10.857;0.504;0.296;13.176;0.952;0.765;5.568;-0.22;0.104;1.172;-2.156;-0.976;9.874;0.753;-0.716;5.953;2.741;-0.716;5.953;2.741;-0.349;1.185;2.144
-2.405;12.013;1.049;-2.711;9.515;1.164;0.133;10.108;1.096;-0.953;9.787;1.042;1.203;9.744;1.015;0.778;5.498;-0.077;0.332;13.073;1.303;0.407;15.206;1.137;2.881;11.958;1.221;2.886;9.573;1.838;0.133;10.108;1.096;0.142;10.765;0.806;0.133;10.108;1.096;1.203;9.744;1.015;-0.23;14.641;1.922;-1.598;14.707;1.593;0.912;14.607;1.99;2.252;14.813;1.613;0.407;15.206;1.137;0.431;15.987;2.681;-1.598;14.707;1.593;-2.405;12.013;1.049;2.252;14.813;1.613;2.881;11.958;1.221;0.142;10.765;0.806;0.332;13.073;1.303;0.778;5.498;-0.077;0.112;1.19;-2.2;-0.953;9.787;1.042;-0.665;5.936;3.161;-0.665;5.936;3.161;-0.203;1.139;3.108
-2.375;11.925;1.369;-2.701;9.427;1.378;0.157;10.005;1.439;-0.931;9.693;1.385;1.224;9.635;1.347;0.786;5.431;0.108;0.367;12.965;1.704;0.441;15.1;1.574;2.924;11.854;1.645;2.921;9.479;2.297;0.157;10.005;1.439;0.17;10.668;1.162;0.157;10.005;1.439;1.224;9.635;1.347;-0.197;14.522;2.348;-1.563;14.594;2.015;0.945;14.487;2.417;2.283;14.706;2.038;0.441;15.1;1.574;0.465;15.873;3.122;-1.563;14.594;2.015;-2.375;11.925;1.369;2.283;14.706;2.038;2.924;11.854;1.645;0.17;10.668;1.162;0.367;12.965;1.704;0.786;5.431;0.108;0.134;1.259;-2.276;-0.931;9.693;1.385;-0.609;5.897;3.595;-0.609;5.897;3.595;-0.061;1.126;3.999
-2.343;11.843;1.733;-2.692;9.351;1.617;0.18;9.909;1.846;-0.91;9.606;1.795;1.244;9.532;1.739;0.79;5.373;0.362;0.397;12.864;2.158;0.468;15.001;2.06;2.957;11.753;2.131;2.943;9.387;2.817;0.18;9.909;1.846;0.196;10.576;1.579;0.18;9.909;1.846;1.244;9.532;1.739;-0.172;14.41;2.823;-1.536;14.487;2.484;0.969;14.376;2.896;2.307;14.603;2.522;0.468;15.001;2.06;0.489;15.766;3.612;-1.536;14.487;2.484;-2.343;11.843;1.733;2.307;14.603;2.522;2.957;11.753;2.131;0.196;10.576;1.579;0.397;12.864;2.158;0.79;5.373;0.362;0.171;1.402;-2.351;-0.91;9.606;1.795;-0.552;5.839;4.048;-0.552;5.839;4.048;0.069;1.115;4.77
-2.311;11.781;2.149;-2.681;9.302;1.901;0.201;9.833;2.323;-0.893;9.539;2.279;1.26;9.449;2.203;0.793;5.328;0.72;0.419;12.784;2.665;0.482;14.922;2.586;2.98;11.669;2.672;2.947;9.311;3.385;0.201;9.833;2.323;0.219;10.502;2.062;0.201;9.833;2.323;1.26;9.449;2.203;-0.16;14.322;3.341;-1.522;14.402;2.996;0.982;14.291;3.419;2.323;14.519;3.055;0.482;14.922;2.586;0.497;15.682;4.14;-1.522;14.402;2.996;-2.311;11.781;2.149;2.323;14.519;3.055;2.98;11.669;2.672;0.219;10.502;2.062;0.419;12.784;2.665;0.793;5.328;0.72;0.227;1.632;-2.368;-0.893;9.539;2.279;-0.499;5.767;4.519;-0.499;5.767;4.519;0.173;1.072;5.374
-2.281;11.747;2.623;-2.666;9.285;2.257;0.218;9.788;2.869;-0.878;9.501;2.837;1.274;9.397;2.738;0.799;5.29;1.218;0.429;12.739;3.213;0.48;14.878;3.134;2.987;11.619;3.251;2.935;9.265;3.975;0.218;9.788;2.869;0.239;10.457;2.608;0.218;9.788;2.869;1.274;9.397;2.738;-0.161;14.274;3.887;-1.523;14.353;3.539;0.98;14.25;3.968;2.326;14.47;3.618;0.48;14.878;3.134;0.489;15.636;4.689;-1.523;14.353;3.539;-2.281;11.747;2.623;2.326;14.47;3.618;2.987;11.619;3.251;0.239;10.457;2.608;0.429;12.739;3.213;0.799;5.29;1.218;0.306;1.938;-2.251;-0.878;9.501;2.837;-0.457;5.687;4.998;-0.457;5.687;4.998;0.239;0.982;5.777
