right_humerus-x;right_humerus-y;right_humerus-z;right_radius-x;right_radius-y;right_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;spine1-x;spine1-y;spine1-z;spine2-x;spine2-y;spine2-z;left_humerus-x;left_humerus-y;left_humerus-z;left_radius-x;left_radius-y;left_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;pelvis-x;pelvis-y;pelvis-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;right_manubrium-x;right_manubrium-y;right_manubrium-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;left_manubrium-x;left_manubrium-y;left_manubrium-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;spine2-x;spine2-y;spine2-z;neck-x;neck-y;neck-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;right_humerus-x;right_humerus-y;right_humerus-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;left_humerus-x;left_humerus-y;left_humerus-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;spine1-x;spine1-y;spine1-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;left_tibia_foot-x;left_tibia_foot-y;left_tibia_foot-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_tibia_foot-x;right_tibia_foot-y;right_tibia_foot-z
-2.7;12.016;0.157;-2.756;9.504;0.337;0.0;10.351;0.0;-1.057;9.947;-0.058;1.096;10.07;-0.067;0.667;5.749;-0.803;-0.058;13.323;0.179;-0.159;15.458;0.06;2.491;12.414;-0.262;2.725;9.973;-0.031;0.0;10.351;0.0;-0.039;11.003;-0.299;0.0;10.351;0.0;1.096;10.07;-0.067;-0.715;14.829;0.857;-2.096;14.782;0.587;0.428;14.884;0.876;1.744;15.172;0.468;-0.159;15.458;0.06;-0.137;16.189;1.628;-2.096;14.782;0.587;-2.7;12.016;0.157;1.744;15.172;0.468;2.491;12.414;-0.262;-0.039;11.003;-0.299;-0.058;13.323;0.179;0.667;5.749;-0.803;0.05;1.26;-2.529;-1.057;9.947;-0.058;-0.695;5.675;0.955;-0.695;5.675;0.955;-0.59;1.486;-1.424
-2.635;12.059;0.322;-2.724;9.545;0.455;0.042;10.364;0.148;-1.02;9.973;0.089;1.134;10.071;0.073;0.676;5.758;-0.698;0.02;13.334;0.366;-0.057;15.471;0.275;2.556;12.397;-0.08;2.761;9.951;0.13;0.042;10.364;0.148;0.01;11.02;-0.143;0.042;10.364;0.148;1.134;10.071;0.073;-0.619;14.837;1.065;-2.001;14.811;0.797;0.525;14.879;1.083;1.843;15.158;0.676;-0.057;15.471;0.275;-0.025;16.182;1.852;-2.001;14.811;0.797;-2.635;12.059;0.322;1.843;15.158;0.676;2.556;12.397;-0.08;0.01;11.02;-0.143;0.02;13.334;0.366;0.676;5.758;-0.698;0.027;1.293;-2.473;-1.02;9.973;0.089;-0.625;5.733;1.215;-0.625;5.733;1.215;-0.496;1.455;-0.999
-2.539;12.108;0.507;-2.712;9.602;0.692;0.074;10.318;0.378;-1.002;9.964;0.328;1.154;9.985;0.305;0.734;5.71;-0.671;0.161;13.291;0.543;0.161;15.428;0.407;2.661;12.26;0.113;2.778;9.812;0.358;0.074;10.318;0.378;0.064;10.971;0.078;0.074;10.318;0.378;1.154;9.985;0.305;-0.424;14.832;1.209;-1.805;14.843;0.938;0.72;14.833;1.228;2.047;15.058;0.816;0.161;15.428;0.407;0.219;16.174;1.967;-1.805;14.843;0.938;-2.539;12.108;0.507;2.047;15.058;0.816;2.661;12.26;0.113;0.064;10.971;0.078;0.161;13.291;0.543;0.734;5.71;-0.671;0.096;1.339;-2.671;-1.002;9.964;0.328;-0.709;5.922;2.053;-0.709;5.922;2.053;-0.305;1.214;1.104
-2.48;12.112;0.706;-2.686;9.606;0.862;0.104;10.288;0.58;-0.976;9.95;0.525;1.18;9.94;0.502;0.739;5.669;-0.477;0.235;13.258;0.779;0.267;15.396;0.662;2.721;12.198;0.352;2.802;9.745;0.568;0.104;10.288;0.58;0.104;10.945;0.29;0.104;10.288;0.58;1.18;9.94;0.502;-0.331;14.801;1.456;-1.71;14.83;1.177;0.813;14.786;1.48;2.144;14.999;1.074;0.267;15.396;0.662;0.329;16.13;2.227;-1.71;14.83;1.177;-2.48;12.112;0.706;2.144;14.999;1.074;2.721;12.198;0.352;0.104;10.945;0.29;0.235;13.258;0.779;0.739;5.669;-0.477;0.105;1.306;-2.497;-0.976;9.95;0.525;-0.643;5.918;2.268;-0.643;5.918;2.268;-0.318;1.23;1.202
-2.44;12.061;0.963;-2.651;9.556;1.115;0.133;10.228;0.848;-0.949;9.896;0.792;1.207;9.876;0.764;0.77;5.636;-0.344;0.281;13.198;1.061;0.323;15.335;0.945;2.76;12.129;0.638;2.83;9.675;0.838;0.133;10.228;0.848;0.135;10.887;0.562;0.133;10.228;0.848;1.207;9.876;0.764;-0.28;14.743;1.737;-1.658;14.773;1.452;0.864;14.722;1.765;2.196;14.933;1.36;0.323;15.335;0.945;0.385;16.072;2.51;-1.658;14.773;1.452;-2.44;12.061;0.963;2.196;14.933;1.36;2.76;12.129;0.638;0.135;10.887;0.562;0.281;13.198;1.061;0.77;5.636;-0.344;0.118;1.353;-2.523;-0.949;9.896;0.792;-0.637;5.987;2.798;-0.637;5.987;2.798;-0.168;1.201;2.478
-2.395;12.004;1.282;-2.619;9.498;1.409;0.162;10.159;1.156;-0.922;9.834;1.101;1.233;9.802;1.063;0.786;5.588;-0.141;0.331;13.125;1.407;0.386;15.263;1.309;2.8;12.047;0.981;2.857;9.59;1.154;0.162;10.159;1.156;0.167;10.822;0.88;0.162;10.159;1.156;1.233;9.802;1.063;-0.222;14.668;2.095;-1.6;14.705;1.807;0.922;14.64;2.125;2.254;14.849;1.72;0.386;15.263;1.309;0.451;15.989;2.879;-1.6;14.705;1.807;-2.395;12.004;1.282;2.254;14.849;1.72;2.8;12.047;0.981;0.167;10.822;0.88;0.331;13.125;1.407;0.786;5.588;-0.141;0.13;1.39;-2.477;-0.922;9.834;1.101;-0.594;6.001;3.248;-0.594;6.001;3.248;-0.056;1.214;3.383
-2.354;11.933;1.661;-2.587;9.428;1.77;0.191;10.08;1.524;-0.895;9.761;1.473;1.26;9.719;1.42;0.807;5.536;0.115;0.378;13.044;1.8;0.441;15.182;1.713;2.837;11.956;1.373;2.886;9.499;1.537;0.191;10.08;1.524;0.197;10.746;1.255;0.191;10.08;1.524;1.26;9.719;1.42;-0.169;14.585;2.496;-1.547;14.626;2.209;0.975;14.552;2.526;2.306;14.76;2.118;0.441;15.182;1.713;0.512;15.903;3.284;-1.547;14.626;2.209;-2.354;11.933;1.661;2.306;14.76;2.118;2.837;11.956;1.373;0.197;10.746;1.255;0.378;13.044;1.8;0.807;5.536;0.115;0.161;1.464;-2.438;-0.895;9.761;1.473;-0.554;5.999;3.739;-0.554;5.999;3.739;0.051;1.254;4.325
-2.309;11.872;2.108;-2.56;9.367;2.194;0.22;10.004;1.952;-0.869;9.693;1.908;1.285;9.637;1.835;0.826;5.483;0.444;0.431;12.964;2.253;0.506;15.102;2.179;2.877;11.862;1.825;2.914;9.404;1.987;0.22;10.004;1.952;0.228;10.673;1.688;0.22;10.004;1.952;1.285;9.637;1.835;-0.106;14.504;2.959;-1.484;14.555;2.678;1.038;14.465;2.986;2.367;14.67;2.572;0.506;15.102;2.179;0.587;15.817;3.753;-1.484;14.555;2.678;-2.309;11.872;2.108;2.367;14.67;2.572;2.877;11.862;1.825;0.228;10.673;1.688;0.431;12.964;2.253;0.826;5.483;0.444;0.206;1.58;-2.366;-0.869;9.693;1.908;-0.5;5.969;4.231;-0.5;5.969;4.231;0.158;1.276;5.105
-2.263;11.829;2.617;-2.538;9.326;2.683;0.248;9.943;2.443;-0.843;9.641;2.409;1.31;9.568;2.312;0.847;5.434;0.865;0.487;12.899;2.758;0.576;15.037;2.691;2.92;11.778;2.33;2.942;9.32;2.506;0.248;9.943;2.443;0.26;10.613;2.182;0.248;9.943;2.443;1.31;9.568;2.312;-0.036;14.44;3.473;-1.416;14.502;3.2;1.107;14.393;3.494;2.435;14.591;3.071;0.576;15.037;2.691;0.671;15.748;4.266;-1.416;14.502;3.2;-2.263;11.829;2.617;2.435;14.591;3.071;2.92;11.778;2.33;0.26;10.613;2.182;0.487;12.899;2.758;0.847;5.434;0.865;0.273;1.756;-2.243;-0.843;9.641;2.409;-0.442;5.913;4.719;-0.442;5.913;4.719;0.255;1.247;5.7
-2.216;11.819;3.18;-2.52;9.319;3.23;0.276;9.911;2.991;-0.819;9.619;2.969;1.332;9.525;2.849;0.872;5.393;1.394;0.545;12.863;3.311;0.651;15.0;3.246;2.965;11.717;2.883;2.968;9.261;3.084;0.276;9.911;2.991;0.291;10.581;2.731;0.276;9.911;2.991;1.332;9.525;2.849;0.04;14.407;4.03;-1.342;14.482;3.769;1.183;14.351;4.044;2.509;14.538;3.611;0.651;15.0;3.246;0.764;15.71;4.819;-1.342;14.482;3.769;-2.216;11.819;3.18;2.509;14.538;3.611;2.965;11.717;2.883;0.291;10.581;2.731;0.545;12.863;3.311;0.872;5.393;1.394;0.367;2.0;-2.033;-0.819;9.619;2.969;-0.385;5.833;5.176;-0.385;5.833;5.176;0.33;1.146;6.041
