right_humerus-x;right_humerus-y;right_humerus-z;right_radius-x;right_radius-y;right_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;spine1-x;spine1-y;spine1-z;spine2-x;spine2-y;spine2-z;left_humerus-x;left_humerus-y;left_humerus-z;left_radius-x;left_radius-y;left_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;pelvis-x;pelvis-y;pelvis-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;right_manubrium-x;right_manubrium-y;right_manubrium-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;left_manubrium-x;left_manubrium-y;left_manubrium-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;spine2-x;spine2-y;spine2-z;neck-x;neck-y;neck-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;right_humerus-x;right_humerus-y;right_humerus-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;left_humerus-x;left_humerus-y;left_humerus-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;spine1-x;spine1-y;spine1-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;left_tibia_foot-x;left_tibia_foot-y;left_tibia_foot-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_tibia_foot-x;right_tibia_foot-y;right_tibia_foot-z
-2.657;12.092;0.014;-2.733;9.639;0.581;0.0;10.351;0.0;-1.064;9.963;-0.034;1.091;10.047;-0.045;0.756;5.702;-0.687;0.032;13.335;-0.072;0.001;15.446;-0.431;2.537;12.309;-0.485;2.687;9.869;-0.182;0.0;10.351;0.0;-0.026;10.983;-0.341;0.0;10.351;0.0;1.091;10.047;-0.045;-0.588;14.927;0.42;-1.963;14.868;0.125;0.556;14.949;0.456;1.88;15.141;0.017;0.001;15.446;-0.431;0.01;16.322;1.061;-1.963;14.868;0.125;-2.657;12.092;0.014;1.88;15.141;0.017;2.537;12.309;-0.485;-0.026;10.983;-0.341;0.032;13.335;-0.072;0.756;5.702;-0.687;0.185;1.121;-2.172;-1.064;9.963;-0.034;-0.866;5.673;0.944;-0.866;5.673;0.944;-0.794;1.572;-1.586
-2.615;12.1;0.213;-2.7;9.646;0.775;0.031;10.339;0.134;-1.036;9.957;0.097;1.119;10.03;0.082;0.765;5.696;-0.623;0.083;13.324;0.105;0.068;15.439;-0.225;2.571;12.283;-0.358;2.708;9.834;-0.128;0.031;10.339;0.134;0.007;10.976;-0.198;0.031;10.339;0.134;1.119;10.03;0.082;-0.52;14.913;0.623;-1.897;14.87;0.334;0.624;14.926;0.651;1.947;15.11;0.206;0.068;15.439;-0.225;0.091;16.29;1.281;-1.897;14.87;0.334;-2.615;12.1;0.213;1.947;15.11;0.206;2.571;12.283;-0.358;0.007;10.976;-0.198;0.083;13.324;0.105;0.765;5.696;-0.623;0.2;1.156;-2.229;-1.036;9.957;0.097;-0.809;5.699;1.201;-0.809;5.699;1.201;-0.764;1.525;-1.208
-2.566;12.108;0.377;-2.693;9.638;0.855;0.059;10.322;0.295;-1.012;9.955;0.256;1.144;9.999;0.239;0.771;5.679;-0.535;0.143;13.305;0.302;0.149;15.426;0.007;2.634;12.244;-0.145;2.733;9.795;0.11;0.059;10.322;0.295;0.044;10.962;-0.031;0.059;10.322;0.295;1.144;9.999;0.239;-0.444;14.892;0.847;-1.822;14.868;0.561;0.7;14.893;0.875;2.027;15.07;0.439;0.149;15.426;0.007;0.186;16.256;1.524;-1.822;14.868;0.561;-2.566;12.108;0.377;2.027;15.07;0.439;2.634;12.244;-0.145;0.044;10.962;-0.031;0.143;13.305;0.302;0.771;5.679;-0.535;0.231;1.21;-2.337;-1.012;9.955;0.256;-0.761;5.779;1.636;-0.761;5.779;1.636;-0.585;1.373;-0.309
-2.525;12.102;0.544;-2.685;9.616;0.914;0.089;10.302;0.48;-0.986;9.945;0.436;1.17;9.968;0.418;0.777;5.665;-0.438;0.193;13.282;0.54;0.21;15.408;0.288;2.698;12.215;0.123;2.767;9.769;0.41;0.089;10.302;0.48;0.079;10.946;0.163;0.089;10.302;0.48;1.17;9.968;0.418;-0.389;14.86;1.115;-1.766;14.85;0.825;0.755;14.855;1.147;2.086;15.036;0.726;0.21;15.408;0.288;0.249;16.215;1.819;-1.766;14.85;0.825;-2.525;12.102;0.544;2.086;15.036;0.726;2.698;12.215;0.123;0.079;10.946;0.163;0.193;13.282;0.54;0.777;5.665;-0.438;0.23;1.257;-2.382;-0.986;9.945;0.436;-0.71;5.85;2.035;-0.71;5.85;2.035;-0.45;1.283;0.519
-2.484;12.088;0.747;-2.679;9.589;0.998;0.119;10.27;0.698;-0.96;9.926;0.649;1.196;9.927;0.629;0.783;5.647;-0.326;0.243;13.247;0.82;0.271;15.378;0.618;2.765;12.173;0.437;2.801;9.731;0.76;0.119;10.27;0.698;0.116;10.921;0.392;0.119;10.27;0.698;1.196;9.927;0.629;-0.334;14.814;1.429;-1.711;14.818;1.136;0.81;14.802;1.467;2.145;14.989;1.062;0.271;15.378;0.618;0.312;16.157;2.163;-1.711;14.818;1.136;-2.484;12.088;0.747;2.145;14.989;1.062;2.765;12.173;0.437;0.116;10.921;0.392;0.243;13.247;0.82;0.783;5.647;-0.326;0.214;1.305;-2.409;-0.96;9.926;0.649;-0.661;5.928;2.474;-0.661;5.928;2.474;-0.299;1.224;1.495
-2.445;12.061;0.999;-2.671;9.556;1.134;0.149;10.226;0.956;-0.933;9.892;0.903;1.223;9.874;0.879;0.79;5.622;-0.185;0.291;13.197;1.141;0.329;15.332;0.99;2.829;12.118;0.787;2.834;9.68;1.142;0.149;10.226;0.956;0.151;10.881;0.662;0.149;10.226;0.956;1.223;9.874;0.879;-0.282;14.751;1.785;-1.658;14.77;1.491;0.862;14.734;1.826;2.201;14.926;1.436;0.329;15.332;0.99;0.372;16.082;2.549;-1.658;14.77;1.491;-2.445;12.061;0.999;2.201;14.926;1.436;2.829;12.118;0.787;0.151;10.881;0.662;0.291;13.197;1.141;0.79;5.622;-0.185;0.193;1.35;-2.4;-0.933;9.892;0.903;-0.613;5.988;2.919;-0.613;5.988;2.919;-0.161;1.212;2.468
-2.407;12.021;1.309;-2.664;9.515;1.339;0.178;10.167;1.261;-0.907;9.843;1.205;1.249;9.808;1.173;0.798;5.589;-0.007;0.337;13.132;1.506;0.384;15.27;1.405;2.889;12.046;1.173;2.864;9.612;1.553;0.178;10.167;1.261;0.184;10.828;0.979;0.178;10.167;1.261;1.249;9.808;1.173;-0.229;14.674;2.186;-1.606;14.708;1.894;0.915;14.65;2.227;2.256;14.846;1.848;0.384;15.27;1.405;0.435;15.991;2.977;-1.606;14.708;1.894;-2.407;12.021;1.309;2.256;14.846;1.848;2.889;12.046;1.173;0.184;10.828;0.979;0.337;13.132;1.506;0.798;5.589;-0.007;0.175;1.399;-2.367;-0.907;9.843;1.205;-0.569;6.024;3.373;-0.569;6.024;3.373;-0.035;1.235;3.422
-2.372;11.971;1.684;-2.657;9.469;1.624;0.204;10.098;1.618;-0.883;9.783;1.564;1.272;9.732;1.519;0.805;5.548;0.224;0.381;13.056;1.917;0.439;15.195;1.858;2.943;11.959;1.59;2.891;9.529;1.989;0.204;10.098;1.618;0.214;10.763;1.347;0.204;10.098;1.618;1.272;9.732;1.519;-0.175;14.586;2.629;-1.553;14.635;2.343;0.968;14.556;2.667;2.311;14.754;2.292;0.439;15.195;1.858;0.501;15.889;3.442;-1.553;14.635;2.343;-2.372;11.971;1.684;2.311;14.754;2.292;2.943;11.959;1.59;0.214;10.763;1.347;0.381;13.056;1.917;0.805;5.548;0.224;0.168;1.463;-2.31;-0.883;9.783;1.564;-0.525;6.024;3.831;-0.525;6.024;3.831;0.076;1.264;4.284
-2.339;11.919;2.125;-2.651;9.422;1.998;0.227;10.026;2.033;-0.863;9.72;1.984;1.291;9.654;1.92;0.809;5.503;0.527;0.424;12.978;2.371;0.495;15.117;2.347;2.99;11.866;2.04;2.913;9.439;2.452;0.227;10.026;2.033;0.239;10.694;1.769;0.227;10.026;2.033;1.291;9.654;1.92;-0.118;14.5;3.111;-1.498;14.562;2.837;1.025;14.462;3.141;2.368;14.657;2.766;0.495;15.117;2.347;0.574;15.789;3.94;-1.498;14.562;2.837;-2.339;11.919;2.125;2.368;14.657;2.766;2.99;11.866;2.04;0.239;10.694;1.769;0.424;12.978;2.371;0.809;5.503;0.527;0.182;1.563;-2.229;-0.863;9.72;1.984;-0.481;5.986;4.289;-0.481;5.986;4.289;0.174;1.266;5.006
-2.307;11.878;2.63;-2.646;9.388;2.462;0.246;9.965;2.507;-0.847;9.667;2.467;1.306;9.585;2.382;0.811;5.457;0.929;0.466;12.912;2.866;0.553;15.051;2.862;3.031;11.78;2.519;2.931;9.356;2.943;0.246;9.965;2.507;0.261;10.635;2.248;0.246;9.965;2.507;1.306;9.585;2.382;-0.057;14.43;3.627;-1.439;14.506;3.369;1.086;14.384;3.645;2.428;14.571;3.263;0.553;15.051;2.862;0.655;15.706;4.461;-1.439;14.506;3.369;-2.307;11.878;2.63;2.428;14.571;3.263;3.031;11.78;2.519;0.261;10.635;2.248;0.466;12.912;2.866;0.811;5.457;0.929;0.225;1.723;-2.109;-0.847;9.667;2.467;-0.435;5.917;4.74;-0.435;5.917;4.74;0.26;1.217;5.545
