right_humerus-x;right_humerus-y;right_humerus-z;right_radius-x;right_radius-y;right_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;spine1-x;spine1-y;spine1-z;spine2-x;spine2-y;spine2-z;left_humerus-x;left_humerus-y;left_humerus-z;left_radius-x;left_radius-y;left_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;pelvis-x;pelvis-y;pelvis-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;right_manubrium-x;right_manubrium-y;right_manubrium-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;left_manubrium-x;left_manubrium-y;left_manubrium-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;spine2-x;spine2-y;spine2-z;neck-x;neck-y;neck-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;right_humerus-x;right_humerus-y;right_humerus-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;left_humerus-x;left_humerus-y;left_humerus-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;spine1-x;spine1-y;spine1-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;left_tibia_foot-x;left_tibia_foot-y;left_tibia_foot-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_tibia_foot-x;right_tibia_foot-y;right_tibia_foot-z
-2.557;12.158;0.092;-2.698;9.714;0.683;0.0;10.351;0.0;-1.074;9.993;-0.052;1.082;10.017;-0.039;0.71;5.668;-0.63;0.158;13.337;-0.068;0.238;15.455;-0.368;2.601;12.19;-0.319;2.641;9.75;0.014;0.0;10.351;0.0;-0.005;10.989;-0.331;0.0;10.351;0.0;1.082;10.017;-0.039;-0.4;14.942;0.451;-1.773;14.912;0.14;0.742;14.909;0.52;2.096;15.056;0.163;0.238;15.455;-0.368;0.261;16.293;1.146;-1.773;14.912;0.14;-2.557;12.158;0.092;2.096;15.056;0.163;2.601;12.19;-0.319;-0.005;10.989;-0.331;0.158;13.337;-0.068;0.71;5.668;-0.63;0.176;1.126;-2.242;-1.074;9.993;-0.052;-0.823;5.79;1.242;-0.823;5.79;1.242;-0.837;1.724;-1.345
-2.522;12.23;0.196;-2.685;9.777;0.745;0.039;10.419;0.14;-1.034;10.061;0.083;1.122;10.086;0.107;0.758;5.741;-0.524;0.196;13.404;0.087;0.278;15.523;-0.207;2.657;12.258;-0.099;2.694;9.826;0.294;0.039;10.419;0.14;0.036;11.057;-0.189;0.039;10.419;0.14;1.122;10.086;0.107;-0.367;15.008;0.605;-1.737;14.983;0.282;0.774;14.975;0.684;2.131;15.127;0.341;0.278;15.523;-0.207;0.291;16.358;1.309;-1.737;14.983;0.282;-2.522;12.23;0.196;2.131;15.127;0.341;2.657;12.258;-0.099;0.036;11.057;-0.189;0.196;13.404;0.087;0.758;5.741;-0.524;0.215;1.202;-2.142;-1.034;10.061;0.083;-0.8;5.876;1.438;-0.8;5.876;1.438;-0.743;1.714;-0.99
-2.497;12.289;0.346;-2.707;9.817;0.783;0.076;10.455;0.331;-0.998;10.101;0.264;1.158;10.12;0.293;0.789;5.801;-0.49;0.237;13.439;0.351;0.317;15.562;0.089;2.733;12.307;0.234;2.765;9.896;0.738;0.076;10.455;0.331;0.075;11.1;0.014;0.076;10.455;0.331;1.158;10.12;0.293;-0.33;15.035;0.891;-1.697;15.031;0.556;0.811;15.002;0.973;2.165;15.175;0.627;0.317;15.562;0.089;0.327;16.385;1.611;-1.697;15.031;0.556;-2.497;12.289;0.346;2.165;15.175;0.627;2.733;12.307;0.234;0.075;11.1;0.014;0.237;13.439;0.351;0.789;5.801;-0.49;0.202;1.305;-2.208;-0.998;10.101;0.264;-0.766;5.981;1.804;-0.766;5.981;1.804;-0.531;1.498;0.053
-2.47;12.32;0.544;-2.711;9.837;0.892;0.11;10.469;0.56;-0.965;10.119;0.487;1.191;10.132;0.518;0.818;5.835;-0.376;0.273;13.451;0.634;0.352;15.577;0.395;2.794;12.329;0.564;2.823;9.935;1.143;0.11;10.469;0.56;0.11;11.119;0.253;0.11;10.469;0.56;1.191;10.132;0.518;-0.296;15.04;1.191;-1.661;15.051;0.847;0.845;15.007;1.275;2.196;15.194;0.928;0.352;15.577;0.395;0.36;16.391;1.922;-1.661;15.051;0.847;-2.47;12.32;0.544;2.196;15.194;0.928;2.794;12.329;0.564;0.11;11.119;0.253;0.273;13.451;0.634;0.818;5.835;-0.376;0.21;1.382;-2.198;-0.965;10.119;0.487;-0.736;6.05;2.158;-0.736;6.05;2.158;-0.396;1.408;0.908
-2.443;12.333;0.78;-2.716;9.842;1.03;0.14;10.464;0.831;-0.936;10.118;0.755;1.22;10.123;0.782;0.842;5.852;-0.223;0.305;13.442;0.954;0.382;15.571;0.74;2.85;12.328;0.945;2.876;9.956;1.609;0.14;10.464;0.831;0.142;11.117;0.532;0.14;10.464;0.831;1.22;10.123;0.782;-0.267;15.024;1.528;-1.63;15.051;1.178;0.874;14.991;1.614;2.224;15.193;1.268;0.382;15.571;0.74;0.39;16.376;2.272;-1.63;15.051;1.178;-2.443;12.333;0.78;2.224;15.193;1.268;2.85;12.328;0.945;0.142;11.117;0.532;0.305;13.442;0.954;0.842;5.852;-0.223;0.222;1.455;-2.173;-0.936;10.118;0.755;-0.711;6.106;2.561;-0.711;6.106;2.561;-0.282;1.364;1.82
-2.417;12.332;1.06;-2.718;9.836;1.213;0.167;10.443;1.144;-0.91;10.101;1.068;1.246;10.1;1.087;0.861;5.853;-0.019;0.333;13.418;1.311;0.409;15.549;1.12;2.898;12.311;1.357;2.923;9.962;2.098;0.167;10.443;1.144;0.171;11.1;0.853;0.167;10.443;1.144;1.246;10.1;1.087;-0.24;14.993;1.902;-1.602;15.034;1.548;0.9;14.961;1.988;2.248;15.174;1.643;0.409;15.549;1.12;0.417;16.345;2.656;-1.602;15.034;1.548;-2.417;12.332;1.06;2.248;15.174;1.643;2.898;12.311;1.357;0.171;11.1;0.853;0.333;13.418;1.311;0.861;5.853;-0.019;0.237;1.527;-2.118;-0.91;10.101;1.068;-0.686;6.147;2.994;-0.686;6.147;2.994;-0.19;1.361;2.714
-2.392;12.32;1.381;-2.719;9.823;1.435;0.191;10.412;1.5;-0.888;10.075;1.427;1.268;10.064;1.433;0.874;5.844;0.237;0.357;13.383;1.706;0.431;15.516;1.536;2.94;12.281;1.809;2.964;9.956;2.624;0.191;10.412;1.5;0.195;11.071;1.215;0.191;10.412;1.5;1.268;10.064;1.433;-0.218;14.952;2.312;-1.579;15.006;1.956;0.923;14.919;2.398;2.269;15.143;2.054;0.431;15.516;1.536;0.44;16.303;3.077;-1.579;15.006;1.956;-2.392;12.32;1.381;2.269;15.143;2.054;2.94;12.281;1.809;0.195;11.071;1.215;0.357;13.383;1.706;0.874;5.844;0.237;0.256;1.608;-2.042;-0.888;10.075;1.427;-0.662;6.176;3.464;-0.662;6.176;3.464;-0.112;1.391;3.607
-2.37;12.304;1.746;-2.719;9.81;1.702;0.212;10.375;1.9;-0.87;10.044;1.832;1.286;10.023;1.823;0.881;5.826;0.551;0.377;13.343;2.138;0.448;15.477;1.989;2.974;12.245;2.297;2.998;9.944;3.177;0.212;10.375;1.9;0.217;11.037;1.621;0.212;10.375;1.9;1.286;10.023;1.823;-0.2;14.905;2.76;-1.56;14.971;2.405;0.941;14.873;2.845;2.287;15.106;2.504;0.448;15.477;1.989;0.46;16.257;3.534;-1.56;14.971;2.405;-2.37;12.304;1.746;2.287;15.106;2.504;2.974;12.245;2.297;0.217;11.037;1.621;0.377;13.343;2.138;0.881;5.826;0.551;0.279;1.709;-1.94;-0.87;10.044;1.832;-0.636;6.198;3.966;-0.636;6.198;3.966;-0.042;1.444;4.48
-2.35;12.289;2.155;-2.716;9.801;2.014;0.229;10.341;2.346;-0.855;10.016;2.285;1.301;9.984;2.259;0.883;5.805;0.93;0.392;13.305;2.609;0.46;15.441;2.479;2.999;12.209;2.819;3.024;9.93;3.754;0.229;10.341;2.346;0.235;11.004;2.071;0.229;10.341;2.346;1.301;9.984;2.259;-0.186;14.861;3.245;-1.547;14.938;2.891;0.955;14.83;3.329;2.3;15.069;2.992;0.46;15.441;2.479;0.474;16.214;4.028;-1.547;14.938;2.891;-2.35;12.289;2.155;2.3;15.069;2.992;2.999;12.209;2.819;0.235;11.004;2.071;0.392;13.305;2.609;0.883;5.805;0.93;0.309;1.845;-1.81;-0.855;10.016;2.285;-0.606;6.214;4.495;-0.606;6.214;4.495;0.028;1.508;5.315
-2.332;12.281;2.608;-2.71;9.802;2.379;0.243;10.317;2.838;-0.843;9.999;2.786;1.312;9.954;2.741;0.884;5.784;1.387;0.402;13.279;3.116;0.466;15.416;3.003;3.013;12.183;3.367;3.04;9.92;4.34;0.243;10.317;2.838;0.251;10.981;2.564;0.243;10.317;2.838;1.312;9.954;2.741;-0.178;14.828;3.765;-1.539;14.913;3.414;0.963;14.799;3.848;2.309;15.043;3.516;0.466;15.416;3.003;0.482;16.183;4.554;-1.539;14.913;3.414;-2.332;12.281;2.608;2.309;15.043;3.516;3.013;12.183;3.367;0.251;10.981;2.564;0.402;13.279;3.116;0.884;5.784;1.387;0.349;2.032;-1.639;-0.843;9.999;2.786;-0.57;6.226;5.042;-0.57;6.226;5.042;0.102;1.568;6.079
