right_humerus-x;right_humerus-y;right_humerus-z;right_radius-x;right_radius-y;right_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;spine1-x;spine1-y;spine1-z;spine2-x;spine2-y;spine2-z;left_humerus-x;left_humerus-y;left_humerus-z;left_radius-x;left_radius-y;left_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;pelvis-x;pelvis-y;pelvis-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;right_manubrium-x;right_manubrium-y;right_manubrium-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;left_manubrium-x;left_manubrium-y;left_manubrium-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;spine2-x;spine2-y;spine2-z;neck-x;neck-y;neck-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;right_humerus-x;right_humerus-y;right_humerus-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;left_humerus-x;left_humerus-y;left_humerus-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;spine1-x;spine1-y;spine1-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;left_tibia_foot-x;left_tibia_foot-y;left_tibia_foot-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_tibia_foot-x;right_tibia_foot-y;right_tibia_foot-z
-2.578;12.192;-0.002;-2.773;9.745;0.565;0.0;10.351;0.0;-1.07;9.981;-0.046;1.086;10.03;-0.047;0.712;5.682;-0.645;0.154;13.337;-0.055;0.215;15.446;-0.417;2.617;12.214;-0.378;2.641;9.771;-0.066;0.0;10.351;0.0;-0.015;10.99;-0.329;0.0;10.351;0.0;1.086;10.03;-0.047;-0.415;14.952;0.419;-1.786;14.943;0.1;0.728;14.93;0.484;2.072;15.075;0.091;0.215;15.446;-0.417;0.237;16.305;1.085;-1.786;14.943;0.1;-2.578;12.192;-0.002;2.072;15.075;0.091;2.617;12.214;-0.378;-0.015;10.99;-0.329;0.154;13.337;-0.055;0.712;5.682;-0.645;0.17;1.142;-2.26;-1.07;9.981;-0.046;-0.833;5.736;1.107;-0.833;5.736;1.107;-0.774;1.53;-1.243
-2.549;12.254;0.147;-2.747;9.802;0.686;0.029;10.414;0.143;-1.042;10.046;0.095;1.114;10.091;0.094;0.733;5.75;-0.548;0.184;13.399;0.107;0.245;15.511;-0.237;2.655;12.28;-0.209;2.673;9.839;0.122;0.029;10.414;0.143;0.015;11.054;-0.183;0.029;10.414;0.143;1.114;10.091;0.094;-0.386;15.01;0.595;-1.756;15.004;0.275;0.757;14.988;0.66;2.101;15.138;0.27;0.245;15.511;-0.237;0.267;16.363;1.269;-1.756;15.004;0.275;-2.549;12.254;0.147;2.101;15.138;0.27;2.655;12.28;-0.209;0.015;11.054;-0.183;0.184;13.399;0.107;0.733;5.75;-0.548;0.185;1.229;-2.212;-1.042;10.046;0.095;-0.793;5.818;1.305;-0.793;5.818;1.305;-0.709;1.56;-0.949
-2.507;12.356;0.337;-2.815;9.857;0.414;0.055;10.47;0.456;-1.028;10.143;0.392;1.128;10.115;0.38;0.709;5.895;-0.813;0.251;13.442;0.652;0.315;15.575;0.479;2.791;12.332;0.513;2.757;9.924;1.035;0.055;10.47;0.456;0.062;11.13;0.172;0.055;10.47;0.456;1.128;10.115;0.38;-0.334;15.009;1.253;-1.696;15.044;0.9;0.807;14.982;1.343;2.155;15.173;0.985;0.315;15.575;0.479;0.312;16.362;2.02;-1.696;15.044;0.9;-2.507;12.356;0.337;2.155;15.173;0.985;2.791;12.332;0.513;0.062;11.13;0.172;0.251;13.442;0.652;0.709;5.895;-0.813;0.18;1.765;-3.297;-1.028;10.143;0.392;-0.725;6.127;2.178;-0.725;6.127;2.178;-0.307;1.361;1.606
-2.474;12.402;0.647;-2.805;9.905;0.643;0.08;10.503;0.797;-1.005;10.181;0.738;1.151;10.142;0.712;0.724;5.947;-0.56;0.282;13.472;1.016;0.344;15.606;0.859;2.834;12.358;0.913;2.786;9.961;1.477;0.08;10.503;0.797;0.089;11.165;0.516;0.08;10.503;0.797;1.151;10.142;0.712;-0.304;15.033;1.63;-1.666;15.077;1.275;0.836;15.007;1.72;2.185;15.2;1.364;0.344;15.606;0.859;0.341;16.386;2.404;-1.666;15.077;1.275;-2.474;12.402;0.647;2.185;15.2;1.364;2.834;12.358;0.913;0.089;11.165;0.516;0.282;13.472;1.016;0.724;5.947;-0.56;0.194;1.905;-3.186;-1.005;10.181;0.738;-0.693;6.199;2.596;-0.693;6.199;2.596;-0.235;1.411;2.299
-2.46;12.443;1.054;-2.809;9.951;0.952;0.106;10.55;1.178;-0.979;10.228;1.127;1.177;10.19;1.085;0.723;6.021;-0.261;0.295;13.515;1.423;0.348;15.652;1.294;2.89;12.411;1.322;2.793;10.031;1.953;0.106;10.55;1.178;0.112;11.212;0.899;0.106;10.55;1.178;1.177;10.19;1.085;-0.291;15.066;2.063;-1.655;15.11;1.719;0.851;15.043;2.141;2.202;15.239;1.799;0.348;15.652;1.294;0.356;16.409;2.85;-1.655;15.11;1.719;-2.46;12.443;1.054;2.202;15.239;1.799;2.89;12.411;1.322;0.112;11.212;0.899;0.295;13.515;1.423;0.723;6.021;-0.261;0.223;2.131;-3.113;-0.979;10.228;1.127;-0.62;6.275;3.037;-0.62;6.275;3.037;-0.121;1.487;2.833
-2.445;12.492;1.497;-2.795;10.001;1.37;0.135;10.612;1.574;-0.95;10.288;1.53;1.206;10.255;1.473;0.731;6.091;0.117;0.313;13.576;1.828;0.359;15.713;1.711;2.933;12.481;1.694;2.81;10.106;2.339;0.135;10.612;1.574;0.138;11.275;1.295;0.135;10.612;1.574;1.206;10.255;1.473;-0.269;15.122;2.484;-1.637;15.16;2.154;0.873;15.1;2.549;2.225;15.297;2.208;0.359;15.713;1.711;0.385;16.458;3.273;-1.637;15.16;2.154;-2.445;12.492;1.497;2.225;15.297;2.208;2.933;12.481;1.694;0.138;11.275;1.295;0.313;13.576;1.828;0.731;6.091;0.117;0.248;2.279;-2.841;-0.95;10.288;1.53;-0.555;6.332;3.428;-0.555;6.332;3.428;-0.047;1.549;3.14
-2.425;12.553;1.98;-2.777;10.064;1.818;0.169;10.687;1.991;-0.916;10.362;1.954;1.239;10.33;1.88;0.738;6.172;0.514;0.339;13.646;2.272;0.381;15.785;2.186;2.98;12.558;2.118;2.849;10.193;2.794;0.169;10.687;1.991;0.17;11.35;1.716;0.169;10.687;1.991;1.239;10.33;1.88;-0.237;15.181;2.958;-1.609;15.217;2.645;0.907;15.161;3.008;2.258;15.364;2.669;0.381;15.785;2.186;0.428;16.51;3.756;-1.609;15.217;2.645;-2.425;12.553;1.98;2.258;15.364;2.669;2.98;12.558;2.118;0.17;11.35;1.716;0.339;13.646;2.272;0.738;6.172;0.514;0.256;2.446;-2.552;-0.916;10.362;1.954;-0.484;6.426;3.883;-0.484;6.426;3.883;0.057;1.644;3.641
-2.399;12.619;2.483;-2.747;10.131;2.302;0.208;10.767;2.422;-0.877;10.442;2.39;1.277;10.411;2.3;0.753;6.254;0.942;0.374;13.723;2.728;0.412;15.863;2.671;3.028;12.641;2.554;2.903;10.283;3.259;0.208;10.767;2.422;0.206;11.432;2.15;0.208;10.767;2.422;1.277;10.411;2.3;-0.195;15.248;3.442;-1.572;15.279;3.147;0.949;15.228;3.478;2.298;15.438;3.138;0.412;15.863;2.671;0.483;16.57;4.249;-1.572;15.279;3.147;-2.399;12.619;2.483;2.298;15.438;3.138;3.028;12.641;2.554;0.206;11.432;2.15;0.374;13.723;2.728;0.753;6.254;0.942;0.257;2.581;-2.184;-0.877;10.442;2.39;-0.413;6.523;4.347;-0.413;6.523;4.347;0.161;1.743;4.151
-2.368;12.687;3.006;-2.71;10.199;2.809;0.253;10.852;2.865;-0.832;10.526;2.839;1.321;10.498;2.734;0.776;6.338;1.394;0.414;13.804;3.197;0.45;15.944;3.174;3.083;12.725;3.014;2.973;10.379;3.757;0.253;10.852;2.865;0.248;11.519;2.597;0.253;10.852;2.865;1.321;10.498;2.734;-0.147;15.317;3.942;-1.528;15.344;3.668;0.997;15.297;3.964;2.346;15.515;3.625;0.45;15.944;3.174;0.546;16.631;4.759;-1.528;15.344;3.668;-2.368;12.687;3.006;2.346;15.515;3.625;3.083;12.725;3.014;0.248;11.519;2.597;0.414;13.804;3.197;0.776;6.338;1.394;0.26;2.706;-1.776;-0.832;10.526;2.839;-0.338;6.626;4.826;-0.338;6.626;4.826;0.279;1.848;4.702
-2.332;12.757;3.534;-2.663;10.268;3.33;0.303;10.938;3.317;-0.781;10.609;3.296;1.372;10.588;3.178;0.81;6.42;1.869;0.459;13.886;3.671;0.495;16.027;3.679;3.144;12.81;3.49;3.055;10.478;4.279;0.303;10.938;3.317;0.295;11.606;3.052;0.303;10.938;3.317;1.372;10.588;3.178;-0.093;15.388;4.445;-1.478;15.41;4.191;1.051;15.369;4.452;2.399;15.594;4.117;0.495;16.027;3.679;0.616;16.695;5.27;-1.478;15.41;4.191;-2.332;12.757;3.534;2.399;15.594;4.117;3.144;12.81;3.49;0.295;11.606;3.052;0.459;13.886;3.671;0.81;6.42;1.869;0.268;2.808;-1.32;-0.781;10.609;3.296;-0.261;6.726;5.31;-0.261;6.726;5.31;0.4;1.953;5.263
