right_humerus-x;right_humerus-y;right_humerus-z;right_radius-x;right_radius-y;right_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;spine1-x;spine1-y;spine1-z;spine2-x;spine2-y;spine2-z;left_humerus-x;left_humerus-y;left_humerus-z;left_radius-x;left_radius-y;left_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;pelvis-x;pelvis-y;pelvis-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;right_manubrium-x;right_manubrium-y;right_manubrium-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;left_manubrium-x;left_manubrium-y;left_manubrium-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;spine2-x;spine2-y;spine2-z;neck-x;neck-y;neck-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;right_humerus-x;right_humerus-y;right_humerus-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;left_humerus-x;left_humerus-y;left_humerus-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;spine1-x;spine1-y;spine1-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;left_tibia_foot-x;left_tibia_foot-y;left_tibia_foot-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_tibia_foot-x;right_tibia_foot-y;right_tibia_foot-z
-2.703;12.104;-0.09;-2.846;9.613;0.256;0.0;10.351;0.0;-1.073;9.99;-0.043;1.083;10.021;-0.05;0.684;5.646;-0.371;0.048;13.327;0.053;0.003;15.44;-0.281;2.774;12.369;-0.364;2.573;9.961;0.116;0.0;10.351;0.0;-0.01;10.99;-0.329;0.0;10.351;0.0;1.083;10.021;-0.05;-0.603;14.905;0.547;-1.971;14.856;0.217;0.539;14.94;0.615;1.881;15.116;0.23;0.003;15.44;-0.281;-0.009;16.324;1.207;-1.971;14.856;0.217;-2.703;12.104;-0.09;1.881;15.116;0.23;2.774;12.369;-0.364;-0.01;10.99;-0.329;0.048;13.327;0.053;0.684;5.646;-0.371;0.083;1.014;-1.672;-1.073;9.99;-0.043;-0.87;5.774;1.219;-0.87;5.774;1.219;-0.751;1.529;-1.058
-2.664;12.096;0.01;-2.806;9.602;0.331;0.043;10.348;0.125;-1.03;9.986;0.086;1.126;10.019;0.071;0.708;5.658;-0.394;0.086;13.324;0.175;0.034;15.438;-0.161;2.821;12.374;-0.231;2.609;9.972;0.271;0.043;10.348;0.125;0.031;10.987;-0.204;0.043;10.348;0.125;1.126;10.019;0.071;-0.571;14.9;0.667;-1.939;14.848;0.337;0.57;14.94;0.736;1.913;15.119;0.352;0.034;15.438;-0.161;0.018;16.324;1.326;-1.939;14.848;0.337;-2.664;12.096;0.01;1.913;15.119;0.352;2.821;12.374;-0.231;0.031;10.987;-0.204;0.086;13.324;0.175;0.708;5.658;-0.394;0.151;1.102;-1.955;-1.03;9.986;0.086;-0.812;5.808;1.461;-0.812;5.808;1.461;-0.744;1.598;-0.883
-2.618;12.098;0.231;-2.775;9.605;0.558;0.077;10.334;0.282;-0.997;9.974;0.247;1.159;10.002;0.223;0.756;5.669;-0.458;0.135;13.308;0.346;0.099;15.425;0.026;2.844;12.332;-0.06;2.667;9.926;0.442;0.077;10.334;0.282;0.065;10.973;-0.045;0.077;10.334;0.282;1.159;10.002;0.223;-0.503;14.887;0.856;-1.874;14.846;0.539;0.64;14.915;0.914;1.98;15.091;0.521;0.099;15.425;0.026;0.107;16.296;1.52;-1.874;14.846;0.539;-2.618;12.098;0.231;1.98;15.091;0.521;2.844;12.332;-0.06;0.065;10.973;-0.045;0.135;13.308;0.346;0.756;5.669;-0.458;0.204;1.196;-2.247;-0.997;9.974;0.247;-0.77;5.873;1.839;-0.77;5.873;1.839;-0.619;1.458;-0.086
-2.585;12.076;0.414;-2.756;9.581;0.711;0.104;10.302;0.46;-0.971;9.945;0.428;1.185;9.968;0.394;0.794;5.659;-0.432;0.17;13.276;0.536;0.14;15.394;0.227;2.875;12.288;0.148;2.698;9.887;0.669;0.104;10.302;0.46;0.092;10.943;0.135;0.104;10.302;0.46;1.185;9.968;0.394;-0.461;14.854;1.057;-1.833;14.82;0.744;0.682;14.878;1.111;2.022;15.054;0.717;0.14;15.394;0.227;0.157;16.257;1.727;-1.833;14.82;0.744;-2.585;12.076;0.414;2.022;15.054;0.717;2.875;12.288;0.148;0.092;10.943;0.135;0.17;13.276;0.536;0.794;5.659;-0.432;0.228;1.237;-2.339;-0.971;9.945;0.428;-0.732;5.905;2.166;-0.732;5.905;2.166;-0.504;1.336;0.651
-2.556;12.035;0.624;-2.748;9.537;0.879;0.124;10.248;0.673;-0.952;9.894;0.644;1.203;9.911;0.601;0.826;5.634;-0.386;0.201;13.221;0.761;0.18;15.341;0.463;2.899;12.215;0.411;2.721;9.823;0.97;0.124;10.248;0.673;0.112;10.89;0.35;0.124;10.248;0.673;1.203;9.911;0.601;-0.422;14.799;1.291;-1.795;14.773;0.982;0.722;14.817;1.343;2.062;14.992;0.949;0.18;15.341;0.463;0.205;16.194;1.968;-1.795;14.773;0.982;-2.556;12.035;0.624;2.062;14.992;0.949;2.899;12.215;0.411;0.112;10.89;0.35;0.201;13.221;0.761;0.826;5.634;-0.386;0.242;1.272;-2.42;-0.952;9.894;0.644;-0.708;5.931;2.55;-0.708;5.931;2.55;-0.385;1.225;1.564
-2.536;11.97;0.86;-2.749;9.468;1.069;0.136;10.17;0.927;-0.941;9.819;0.903;1.215;9.83;0.85;0.85;5.587;-0.277;0.222;13.142;1.022;0.208;15.263;0.73;2.919;12.123;0.715;2.732;9.742;1.321;0.136;10.17;0.927;0.125;10.813;0.606;0.136;10.17;0.927;1.215;9.83;0.85;-0.394;14.721;1.557;-1.768;14.701;1.25;0.749;14.735;1.608;2.09;14.909;1.215;0.208;15.263;0.73;0.239;16.111;2.238;-1.768;14.701;1.25;-2.536;11.97;0.86;2.09;14.909;1.215;2.919;12.123;0.715;0.125;10.813;0.606;0.222;13.142;1.022;0.85;5.587;-0.277;0.248;1.283;-2.427;-0.941;9.819;0.903;-0.695;5.933;2.961;-0.695;5.933;2.961;-0.289;1.153;2.496
-2.522;11.882;1.14;-2.757;9.379;1.303;0.143;10.07;1.237;-0.935;9.722;1.219;1.22;9.727;1.154;0.865;5.519;-0.096;0.237;13.042;1.329;0.229;15.163;1.038;2.934;12.008;1.078;2.737;9.646;1.747;0.143;10.07;1.237;0.132;10.712;0.915;0.143;10.07;1.237;1.22;9.727;1.154;-0.374;14.622;1.865;-1.748;14.607;1.56;0.769;14.633;1.915;2.111;14.805;1.523;0.229;15.163;1.038;0.265;16.01;2.546;-1.748;14.607;1.56;-2.522;11.882;1.14;2.111;14.805;1.523;2.934;12.008;1.078;0.132;10.712;0.915;0.237;13.042;1.329;0.865;5.519;-0.096;0.25;1.284;-2.376;-0.935;9.722;1.219;-0.693;5.915;3.422;-0.693;5.915;3.422;-0.217;1.12;3.469
-2.512;11.775;1.477;-2.769;9.272;1.596;0.147;9.952;1.613;-0.933;9.606;1.604;1.222;9.607;1.525;0.872;5.425;0.186;0.247;12.924;1.693;0.243;15.044;1.394;2.944;11.878;1.504;2.737;9.539;2.249;0.147;9.952;1.613;0.134;10.593;1.289;0.147;9.952;1.613;1.222;9.607;1.525;-0.36;14.507;2.225;-1.735;14.496;1.921;0.783;14.516;2.272;2.125;14.686;1.881;0.243;15.044;1.394;0.283;15.895;2.9;-1.735;14.496;1.921;-2.512;11.775;1.477;2.125;14.686;1.881;2.944;11.878;1.504;0.134;10.593;1.289;0.247;12.924;1.693;0.872;5.425;0.186;0.25;1.274;-2.242;-0.933;9.606;1.604;-0.698;5.871;3.928;-0.698;5.871;3.928;-0.169;1.108;4.428
-2.506;11.657;1.882;-2.784;9.155;1.965;0.148;9.824;2.065;-0.932;9.48;2.066;1.222;9.477;1.972;0.873;5.309;0.59;0.253;12.796;2.121;0.252;14.914;1.807;2.952;11.74;2.001;2.735;9.432;2.834;0.148;9.824;2.065;0.134;10.462;1.735;0.148;9.824;2.065;1.222;9.477;1.972;-0.351;14.385;2.642;-1.726;14.375;2.341;0.793;14.392;2.688;2.134;14.558;2.295;0.252;14.914;1.807;0.297;15.775;3.307;-1.726;14.375;2.341;-2.506;11.657;1.882;2.134;14.558;2.295;2.952;11.74;2.001;0.134;10.462;1.735;0.253;12.796;2.121;0.873;5.309;0.59;0.254;1.269;-2.019;-0.932;9.48;2.066;-0.704;5.801;4.478;-0.704;5.801;4.478;-0.136;1.093;5.334
-2.5;11.54;2.363;-2.798;9.04;2.425;0.149;9.701;2.594;-0.931;9.357;2.607;1.223;9.352;2.498;0.873;5.177;1.137;0.257;12.673;2.615;0.258;14.787;2.277;2.958;11.61;2.563;2.735;9.337;3.488;0.149;9.701;2.594;0.133;10.335;2.257;0.149;9.701;2.594;1.223;9.352;2.498;-0.343;14.268;3.12;-1.719;14.257;2.823;0.801;14.274;3.163;2.142;14.437;2.767;0.258;14.787;2.277;0.309;15.664;3.768;-1.719;14.257;2.823;-2.5;11.54;2.363;2.142;14.437;2.767;2.958;11.61;2.563;0.133;10.335;2.257;0.257;12.673;2.615;0.873;5.177;1.137;0.267;1.293;-1.702;-0.931;9.357;2.607;-0.7;5.705;5.059;-0.7;5.705;5.059;-0.104;1.043;6.126
-2.494;11.442;2.924;-2.805;8.943;2.989;0.152;9.6;3.193;-0.927;9.256;3.219;1.226;9.249;3.095;0.877;5.044;1.833;0.261;12.572;3.169;0.263;14.681;2.801;2.962;11.505;3.17;2.742;9.267;4.177;0.152;9.6;3.193;0.134;10.229;2.846;0.152;9.6;3.193;1.226;9.249;3.095;-0.335;14.174;3.653;-1.712;14.162;3.362;0.809;14.18;3.691;2.149;14.338;3.289;0.263;14.681;2.801;0.322;15.578;4.279;-1.712;14.162;3.362;-2.494;11.442;2.924;2.149;14.338;3.289;2.962;11.505;3.17;0.134;10.229;2.846;0.261;12.572;3.169;0.877;5.044;1.833;0.295;1.381;-1.291;-0.927;9.256;3.219;-0.679;5.59;5.648;-0.679;5.59;5.648;-0.058;0.938;6.742
-2.488;11.381;3.561;-2.802;8.884;3.668;0.158;9.542;3.844;-0.921;9.197;3.883;1.231;9.191;3.747;0.895;4.932;2.674;0.266;12.512;3.767;0.268;14.615;3.364;2.963;11.443;3.791;2.761;9.228;4.85;0.158;9.542;3.844;0.138;10.164;3.486;0.158;9.542;3.844;1.231;9.191;3.747;-0.325;14.124;4.229;-1.704;14.109;3.946;0.819;14.128;4.259;2.157;14.28;3.847;0.268;14.615;3.364;0.337;15.535;4.828;-1.704;14.109;3.946;-2.488;11.381;3.561;2.157;14.28;3.847;2.963;11.443;3.791;0.138;10.164;3.486;0.266;12.512;3.767;0.895;4.932;2.674;0.349;1.569;-0.777;-0.921;9.197;3.883;-0.639;5.469;6.211;-0.639;5.469;6.211;0.005;0.782;7.126
-2.481;11.376;4.26;-2.786;8.883;4.456;0.165;9.542;4.52;-0.913;9.198;4.567;1.239;9.191;4.426;0.931;4.868;3.638;0.272;12.511;4.389;0.276;14.606;3.949;2.96;11.436;4.386;2.789;9.22;5.45;0.165;9.542;4.52;0.143;10.158;4.149;0.165;9.542;4.52;1.239;9.191;4.426;-0.311;14.131;4.828;-1.693;14.113;4.557;0.833;14.133;4.848;2.167;14.277;4.422;0.276;14.606;3.949;0.358;15.55;5.397;-1.693;14.113;4.557;-2.481;11.376;4.26;2.167;14.277;4.422;2.96;11.436;4.386;0.143;10.158;4.149;0.272;12.511;4.389;0.931;4.868;3.638;0.443;1.868;-0.14;-0.913;9.198;4.567;-0.584;5.361;6.706;-0.584;5.361;6.706;0.073;0.618;7.253
-2.473;11.437;4.992;-2.755;8.955;5.317;0.171;9.606;5.187;-0.907;9.261;5.238;1.245;9.255;5.101;0.985;4.877;4.688;0.279;12.572;5.01;0.287;14.66;4.54;2.949;11.484;4.933;2.819;9.241;5.942;0.171;9.606;5.187;0.149;10.215;4.806;0.171;9.606;5.187;1.245;9.255;5.101;-0.294;14.201;5.431;-1.678;14.182;5.174;0.851;14.198;5.44;2.181;14.331;4.999;0.287;14.66;4.54;0.385;15.623;5.974;-1.678;14.182;5.174;-2.473;11.437;4.992;2.181;14.331;4.999;2.949;11.484;4.933;0.149;10.215;4.806;0.279;12.572;5.01;0.985;4.877;4.688;0.584;2.225;0.649;-0.907;9.261;5.238;-0.528;5.284;7.094;-0.528;5.284;7.094;0.122;0.51;7.153
