right_humerus-x;right_humerus-y;right_humerus-z;right_radius-x;right_radius-y;right_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;spine1-x;spine1-y;spine1-z;spine2-x;spine2-y;spine2-z;left_humerus-x;left_humerus-y;left_humerus-z;left_radius-x;left_radius-y;left_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;pelvis-x;pelvis-y;pelvis-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;right_manubrium-x;right_manubrium-y;right_manubrium-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;left_manubrium-x;left_manubrium-y;left_manubrium-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;spine2-x;spine2-y;spine2-z;neck-x;neck-y;neck-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;right_humerus-x;right_humerus-y;right_humerus-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;left_humerus-x;left_humerus-y;left_humerus-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;spine1-x;spine1-y;spine1-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;left_tibia_foot-x;left_tibia_foot-y;left_tibia_foot-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_tibia_foot-x;right_tibia_foot-y;right_tibia_foot-z
-2.651;12.121;0.385;-2.76;9.656;0.891;0.0;10.351;0.0;-1.058;9.949;-0.056;1.095;10.067;-0.061;0.655;5.737;-0.739;0.058;13.335;0.08;0.066;15.467;-0.113;2.631;12.29;-0.322;2.726;9.859;0.069;0.0;10.351;0.0;-0.036;11.0;-0.306;0.0;10.351;0.0;1.095;10.067;-0.061;-0.508;14.896;0.715;-1.892;14.882;0.455;0.636;14.891;0.714;1.971;15.093;0.313;0.066;15.467;-0.113;0.14;16.213;1.447;-1.892;14.882;0.455;-2.651;12.121;0.385;1.971;15.093;0.313;2.631;12.29;-0.322;-0.036;11.0;-0.306;0.058;13.335;0.08;0.655;5.737;-0.739;0.022;1.229;-2.409;-1.058;9.949;-0.056;-0.735;5.71;1.099;-0.735;5.71;1.099;-0.621;1.493;-1.23
-2.605;12.151;0.607;-2.745;9.692;1.136;0.035;10.346;0.162;-1.028;9.957;0.106;1.126;10.048;0.096;0.676;5.727;-0.629;0.132;13.328;0.266;0.16;15.46;0.076;2.709;12.258;-0.135;2.764;9.838;0.323;0.035;10.346;0.162;0.006;10.998;-0.138;0.035;10.346;0.162;1.126;10.048;0.096;-0.416;14.893;0.905;-1.801;14.899;0.649;0.728;14.877;0.9;2.062;15.067;0.493;0.16;15.46;0.076;0.248;16.206;1.635;-1.801;14.899;0.649;-2.605;12.151;0.607;2.062;15.067;0.493;2.709;12.258;-0.135;0.006;10.998;-0.138;0.132;13.328;0.266;0.676;5.727;-0.629;0.035;1.242;-2.359;-1.028;9.957;0.106;-0.656;5.766;1.407;-0.656;5.766;1.407;-0.527;1.466;-0.765
-2.506;12.122;0.946;-2.649;9.696;1.608;0.057;10.245;0.505;-1.013;9.871;0.469;1.143;9.927;0.451;0.758;5.625;-0.414;0.212;13.223;0.494;0.311;15.349;0.262;2.69;12.063;0.028;2.751;9.614;0.282;0.057;10.245;0.505;0.037;10.883;0.175;0.057;10.245;0.505;1.143;9.927;0.451;-0.276;14.818;1.108;-1.664;14.859;0.873;0.867;14.763;1.092;2.202;14.901;0.668;0.311;15.349;0.262;0.45;16.115;1.808;-1.664;14.859;0.873;-2.506;12.122;0.946;2.202;14.901;0.668;2.69;12.063;0.028;0.037;10.883;0.175;0.212;13.223;0.494;0.758;5.625;-0.414;0.207;1.328;-2.592;-1.013;9.871;0.469;-0.775;5.908;2.376;-0.775;5.908;2.376;-0.055;1.144;2.281
-2.453;12.052;1.345;-2.593;9.636;2.044;0.074;10.144;0.894;-0.997;9.775;0.862;1.159;9.821;0.839;0.785;5.526;-0.064;0.257;13.122;0.856;0.391;15.246;0.628;2.693;11.927;0.362;2.749;9.468;0.501;0.074;10.144;0.894;0.057;10.78;0.56;0.074;10.144;0.894;1.159;9.821;0.839;-0.202;14.724;1.475;-1.59;14.781;1.248;0.94;14.649;1.455;2.278;14.769;1.033;0.391;15.246;0.628;0.552;16.003;2.176;-1.59;14.781;1.248;-2.453;12.052;1.345;2.278;14.769;1.033;2.693;11.927;0.362;0.057;10.78;0.56;0.257;13.122;0.856;0.785;5.526;-0.064;0.242;1.288;-2.357;-0.997;9.775;0.862;-0.785;5.861;2.871;-0.785;5.861;2.871;-0.042;1.111;3.207
-2.416;11.969;1.807;-2.564;9.555;2.511;0.083;10.039;1.38;-0.99;9.677;1.354;1.165;9.707;1.327;0.804;5.42;0.38;0.284;13.013;1.315;0.445;15.136;1.086;2.692;11.789;0.826;2.74;9.327;0.912;0.083;10.039;1.38;0.07;10.671;1.038;0.083;10.039;1.38;1.165;9.707;1.327;-0.153;14.621;1.934;-1.541;14.694;1.713;0.988;14.532;1.912;2.327;14.639;1.491;0.445;15.136;1.086;0.624;15.89;2.633;-1.541;14.694;1.713;-2.416;11.969;1.807;2.327;14.639;1.491;2.692;11.789;0.826;0.07;10.671;1.038;0.284;13.013;1.315;0.804;5.42;0.38;0.299;1.391;-2.269;-0.99;9.677;1.354;-0.8;5.84;3.509;-0.8;5.84;3.509;-0.039;1.187;4.503
-2.39;11.886;2.319;-2.535;9.475;3.032;0.088;9.941;1.904;-0.986;9.582;1.882;1.17;9.606;1.851;0.814;5.32;0.899;0.301;12.914;1.82;0.484;15.036;1.596;2.685;11.669;1.335;2.73;9.206;1.354;0.088;9.941;1.904;0.076;10.571;1.559;0.088;9.941;1.904;1.17;9.606;1.851;-0.118;14.525;2.444;-1.506;14.609;2.227;1.022;14.424;2.42;2.364;14.524;2.004;0.484;15.036;1.596;0.677;15.781;3.146;-1.506;14.609;2.227;-2.39;11.886;2.319;2.364;14.524;2.004;2.685;11.669;1.335;0.076;10.571;1.559;0.301;12.914;1.82;0.814;5.32;0.899;0.319;1.396;-1.906;-0.986;9.582;1.882;-0.794;5.761;4.064;-0.794;5.761;4.064;-0.035;1.152;5.25
-2.377;11.823;2.876;-2.53;9.416;3.602;0.085;9.862;2.496;-0.991;9.507;2.479;1.165;9.522;2.446;0.822;5.228;1.525;0.309;12.833;2.378;0.509;14.951;2.142;2.68;11.566;1.921;2.719;9.103;1.936;0.085;9.862;2.496;0.076;10.487;2.142;0.085;9.862;2.496;1.165;9.522;2.446;-0.097;14.45;2.992;-1.486;14.543;2.777;1.042;14.34;2.969;2.385;14.431;2.558;0.509;14.951;2.142;0.71;15.703;3.687;-1.486;14.543;2.777;-2.377;11.823;2.876;2.385;14.431;2.558;2.68;11.566;1.921;0.076;10.487;2.142;0.309;12.833;2.378;0.822;5.228;1.525;0.36;1.559;-1.611;-0.991;9.507;2.479;-0.778;5.684;4.657;-0.778;5.684;4.657;-0.01;1.13;6.035
-2.375;11.776;3.471;-2.525;9.377;4.225;0.077;9.802;3.122;-0.999;9.448;3.109;1.157;9.46;3.077;0.825;5.152;2.222;0.305;12.771;2.966;0.519;14.886;2.715;2.665;11.489;2.536;2.703;9.026;2.54;0.077;9.802;3.122;0.068;10.423;2.76;0.077;9.802;3.122;1.157;9.46;3.077;-0.091;14.395;3.568;-1.479;14.493;3.352;1.047;14.277;3.547;2.393;14.362;3.144;0.519;14.886;2.715;0.726;15.647;4.256;-1.479;14.493;3.352;-2.375;11.776;3.471;2.393;14.362;3.144;2.665;11.489;2.536;0.068;10.423;2.76;0.305;12.771;2.966;0.825;5.152;2.222;0.386;1.643;-1.096;-0.999;9.448;3.109;-0.767;5.602;5.244;-0.767;5.602;5.244;0.015;1.057;6.64
-2.382;11.763;4.091;-2.535;9.379;4.89;0.061;9.774;3.786;-1.017;9.423;3.777;1.14;9.428;3.751;0.832;5.092;3.037;0.296;12.738;3.575;0.523;14.848;3.295;2.648;11.44;3.185;2.683;8.977;3.206;0.061;9.774;3.786;0.055;10.388;3.413;0.061;9.774;3.786;1.14;9.428;3.751;-0.093;14.373;4.153;-1.48;14.477;3.932;1.044;14.249;4.138;2.394;14.325;3.743;0.523;14.848;3.295;0.73;15.629;4.825;-1.48;14.477;3.932;-2.382;11.763;4.091;2.394;14.325;3.743;2.648;11.44;3.185;0.055;10.388;3.413;0.296;12.738;3.575;0.832;5.092;3.037;0.436;1.835;-0.534;-1.017;9.423;3.777;-0.747;5.524;5.809;-0.747;5.524;5.809;0.066;0.959;7.12
-2.402;11.773;4.723;-2.55;9.411;5.585;0.038;9.771;4.465;-1.04;9.42;4.457;1.116;9.425;4.443;0.837;5.061;3.912;0.275;12.731;4.193;0.51;14.835;3.877;2.621;11.421;3.842;2.658;8.958;3.875;0.038;9.771;4.465;0.034;10.377;4.079;0.038;9.771;4.465;1.116;9.425;4.443;-0.112;14.377;4.739;-1.497;14.483;4.51;1.025;14.249;4.733;2.378;14.316;4.351;0.51;14.835;3.877;0.713;15.641;5.395;-1.497;14.483;4.51;-2.402;11.773;4.723;2.378;14.316;4.351;2.621;11.421;3.842;0.034;10.377;4.079;0.275;12.731;4.193;0.837;5.061;3.912;0.483;1.936;0.221;-1.04;9.42;4.457;-0.745;5.467;6.376;-0.745;5.467;6.376;0.095;0.869;7.548
