right_humerus-x;right_humerus-y;right_humerus-z;right_radius-x;right_radius-y;right_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;spine1-x;spine1-y;spine1-z;spine2-x;spine2-y;spine2-z;left_humerus-x;left_humerus-y;left_humerus-z;left_radius-x;left_radius-y;left_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;pelvis-x;pelvis-y;pelvis-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;right_manubrium-x;right_manubrium-y;right_manubrium-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;left_manubrium-x;left_manubrium-y;left_manubrium-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;spine2-x;spine2-y;spine2-z;neck-x;neck-y;neck-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;right_humerus-x;right_humerus-y;right_humerus-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;left_humerus-x;left_humerus-y;left_humerus-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;spine1-x;spine1-y;spine1-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;left_tibia_foot-x;left_tibia_foot-y;left_tibia_foot-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_tibia_foot-x;right_tibia_foot-y;right_tibia_foot-z
-2.544;12.155;0.255;-2.642;9.716;0.88;0.0;10.351;0.0;-1.075;9.998;-0.055;1.081;10.014;-0.047;0.655;5.686;-0.745;0.158;13.335;0.009;0.222;15.458;-0.259;2.583;12.243;-0.481;2.621;9.789;-0.261;0.0;10.351;0.0;-0.004;10.995;-0.32;0.0;10.351;0.0;1.081;10.014;-0.047;-0.386;14.93;0.574;-1.768;14.911;0.306;0.758;14.899;0.603;2.092;15.073;0.187;0.222;15.458;-0.259;0.279;16.276;1.265;-1.768;14.911;0.306;-2.544;12.155;0.255;2.092;15.073;0.187;2.583;12.243;-0.481;-0.004;10.995;-0.32;0.158;13.335;0.009;0.655;5.686;-0.745;0.152;1.229;-2.589;-1.075;9.998;-0.055;-0.759;5.867;1.439;-0.759;5.867;1.439;-0.702;1.582;-0.766
-2.496;12.203;0.394;-2.591;9.767;1.029;0.047;10.398;0.149;-1.028;10.045;0.09;1.128;10.061;0.106;0.708;5.734;-0.601;0.204;13.382;0.151;0.268;15.505;-0.12;2.626;12.289;-0.325;2.668;9.837;-0.09;0.047;10.398;0.149;0.045;11.041;-0.172;0.047;10.398;0.149;1.128;10.061;0.106;-0.342;14.978;0.712;-1.723;14.96;0.442;0.802;14.947;0.744;2.137;15.123;0.332;0.268;15.505;-0.12;0.319;16.327;1.402;-1.723;14.96;0.442;-2.496;12.203;0.394;2.137;15.123;0.332;2.626;12.289;-0.325;0.045;11.041;-0.172;0.204;13.382;0.151;0.708;5.734;-0.601;0.215;1.281;-2.456;-1.028;10.045;0.09;-0.711;5.919;1.6;-0.711;5.919;1.6;-0.64;1.62;-0.575
-2.482;12.245;0.461;-2.654;9.779;0.943;0.086;10.416;0.339;-0.989;10.065;0.275;1.167;10.078;0.297;0.76;5.766;-0.505;0.236;13.399;0.373;0.3;15.525;0.126;2.732;12.3;0.084;2.755;9.875;0.519;0.086;10.416;0.339;0.085;11.062;0.023;0.086;10.416;0.339;1.167;10.078;0.297;-0.322;14.988;0.942;-1.698;14.994;0.647;0.821;14.959;0.992;2.166;15.145;0.618;0.3;15.525;0.126;0.334;16.331;1.657;-1.698;14.994;0.647;-2.482;12.245;0.461;2.166;15.145;0.618;2.732;12.3;0.084;0.085;11.062;0.023;0.236;13.399;0.373;0.76;5.766;-0.505;0.231;1.339;-2.412;-0.989;10.065;0.275;-0.691;5.995;1.935;-0.691;5.995;1.935;-0.421;1.446;0.368
-2.471;12.259;0.604;-2.693;9.776;0.964;0.118;10.409;0.562;-0.958;10.061;0.492;1.198;10.07;0.516;0.799;5.777;-0.388;0.264;13.392;0.634;0.326;15.52;0.414;2.812;12.295;0.471;2.809;9.901;1.052;0.118;10.409;0.562;0.119;11.058;0.254;0.118;10.409;0.562;1.198;10.07;0.516;-0.304;14.972;1.216;-1.677;14.994;0.904;0.838;14.945;1.279;2.188;15.141;0.931;0.326;15.52;0.414;0.347;16.313;1.952;-1.677;14.994;0.904;-2.471;12.259;0.604;2.188;15.141;0.931;2.812;12.295;0.471;0.119;11.058;0.254;0.264;13.392;0.634;0.799;5.777;-0.388;0.238;1.384;-2.361;-0.958;10.061;0.492;-0.664;6.044;2.276;-0.664;6.044;2.276;-0.254;1.345;1.291
-2.459;12.252;0.774;-2.73;9.758;1.0;0.143;10.376;0.827;-0.934;10.03;0.755;1.223;10.034;0.779;0.832;5.765;-0.231;0.283;13.357;0.928;0.341;15.488;0.731;2.878;12.263;0.916;2.844;9.916;1.662;0.143;10.376;0.827;0.145;11.027;0.525;0.143;10.376;0.827;1.223;10.034;0.779;-0.296;14.93;1.521;-1.664;14.972;1.193;0.846;14.905;1.596;2.201;15.111;1.276;0.341;15.488;0.731;0.35;16.269;2.276;-1.664;14.972;1.193;-2.459;12.252;0.774;2.201;15.111;1.276;2.878;12.263;0.916;0.145;11.027;0.525;0.283;13.357;0.928;0.832;5.765;-0.231;0.253;1.421;-2.307;-0.934;10.03;0.755;-0.651;6.075;2.673;-0.651;6.075;2.673;-0.125;1.298;2.318
-2.449;12.226;0.995;-2.762;9.728;1.086;0.161;10.319;1.14;-0.917;9.977;1.066;1.239;9.975;1.088;0.854;5.732;-0.029;0.294;13.3;1.27;0.348;15.433;1.095;2.928;12.211;1.397;2.861;9.918;2.296;0.161;10.319;1.14;0.164;10.974;0.844;0.161;10.319;1.14;1.239;9.975;1.088;-0.295;14.865;1.873;-1.659;14.926;1.532;0.846;14.843;1.957;2.206;15.058;1.663;0.348;15.433;1.095;0.345;16.203;2.644;-1.659;14.926;1.532;-2.449;12.226;0.995;2.206;15.058;1.663;2.928;12.211;1.397;0.164;10.974;0.844;0.294;13.3;1.27;0.854;5.732;-0.029;0.27;1.459;-2.246;-0.917;9.977;1.066;-0.646;6.084;3.109;-0.646;6.084;3.109;-0.037;1.311;3.37
-2.439;12.186;1.27;-2.786;9.691;1.223;0.17;10.246;1.508;-0.908;9.908;1.434;1.248;9.899;1.451;0.866;5.682;0.236;0.296;13.226;1.659;0.346;15.36;1.504;2.961;12.142;1.921;2.861;9.91;2.959;0.17;10.246;1.508;0.176;10.902;1.216;0.17;10.246;1.508;1.248;9.899;1.451;-0.301;14.784;2.272;-1.662;14.864;1.922;0.839;14.764;2.365;2.202;14.987;2.094;0.346;15.36;1.504;0.333;16.122;3.058;-1.662;14.864;1.922;-2.439;12.186;1.27;2.202;14.987;2.094;2.961;12.142;1.921;0.176;10.902;1.216;0.296;13.226;1.659;0.866;5.682;0.236;0.295;1.515;-2.177;-0.908;9.908;1.434;-0.649;6.073;3.585;-0.649;6.073;3.585;0.011;1.372;4.412
-2.43;12.138;1.61;-2.801;9.653;1.43;0.173;10.165;1.936;-0.907;9.832;1.862;1.249;9.815;1.875;0.866;5.622;0.581;0.291;13.145;2.103;0.336;15.281;1.964;2.977;12.067;2.476;2.849;9.892;3.624;0.173;10.165;1.936;0.18;10.824;1.648;0.173;10.165;1.936;1.249;9.815;1.875;-0.314;14.697;2.724;-1.673;14.794;2.367;0.826;14.679;2.824;2.192;14.909;2.573;0.336;15.281;1.964;0.313;16.035;3.522;-1.673;14.794;2.367;-2.43;12.138;1.61;2.192;14.909;2.573;2.977;12.067;2.476;0.18;10.824;1.648;0.291;13.145;2.103;0.866;5.622;0.581;0.329;1.61;-2.089;-0.907;9.832;1.862;-0.656;6.042;4.092;-0.656;6.042;4.092;0.029;1.448;5.375
-2.421;12.094;2.022;-2.807;9.623;1.723;0.17;10.093;2.427;-0.912;9.765;2.355;1.244;9.738;2.361;0.857;5.558;1.028;0.279;13.073;2.6;0.318;15.21;2.473;2.976;11.998;3.048;2.83;9.862;4.267;0.17;10.093;2.427;0.179;10.752;2.14;0.17;10.093;2.427;1.244;9.738;2.361;-0.333;14.619;3.228;-1.689;14.73;2.869;0.807;14.605;3.331;2.176;14.836;3.095;0.318;15.21;2.473;0.289;15.959;4.033;-1.689;14.73;2.869;-2.421;12.094;2.022;2.176;14.836;3.095;2.976;11.998;3.048;0.179;10.752;2.14;0.279;13.073;2.6;0.857;5.558;1.028;0.377;1.771;-1.962;-0.912;9.765;2.355;-0.663;5.994;4.617;-0.663;5.994;4.617;0.037;1.493;6.19
-2.415;12.067;2.511;-2.806;9.61;2.116;0.161;10.048;2.977;-0.923;9.724;2.908;1.233;9.687;2.91;0.843;5.5;1.598;0.262;13.028;3.144;0.294;15.166;3.025;2.959;11.951;3.619;2.811;9.826;4.857;0.161;10.048;2.977;0.172;10.706;2.689;0.161;10.048;2.977;1.233;9.687;2.91;-0.354;14.57;3.777;-1.711;14.689;3.422;0.786;14.559;3.88;2.156;14.788;3.653;0.294;15.166;3.025;0.263;15.911;4.586;-1.711;14.689;3.422;-2.415;12.067;2.511;2.156;14.788;3.653;2.959;11.951;3.619;0.172;10.706;2.689;0.262;13.028;3.144;0.843;5.5;1.598;0.446;2.023;-1.758;-0.923;9.724;2.908;-0.661;5.936;5.141;-0.661;5.936;5.141;0.057;1.466;6.791
