right_humerus-x;right_humerus-y;right_humerus-z;right_radius-x;right_radius-y;right_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;spine1-x;spine1-y;spine1-z;spine2-x;spine2-y;spine2-z;left_humerus-x;left_humerus-y;left_humerus-z;left_radius-x;left_radius-y;left_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;pelvis-x;pelvis-y;pelvis-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;right_manubrium-x;right_manubrium-y;right_manubrium-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;left_manubrium-x;left_manubrium-y;left_manubrium-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;spine2-x;spine2-y;spine2-z;neck-x;neck-y;neck-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;right_humerus-x;right_humerus-y;right_humerus-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;left_humerus-x;left_humerus-y;left_humerus-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;spine1-x;spine1-y;spine1-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;left_tibia_foot-x;left_tibia_foot-y;left_tibia_foot-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_tibia_foot-x;right_tibia_foot-y;right_tibia_foot-z
-2.55;12.202;-0.041;-2.788;9.723;0.337;0.0;10.351;0.0;-1.079;10.008;-0.049;1.077;10.004;-0.052;0.692;5.692;-0.867;0.164;13.328;0.046;0.24;15.449;-0.236;2.691;12.208;-0.141;2.7;9.779;0.274;0.0;10.351;0.0;0.001;10.994;-0.322;0.0;10.351;0.0;1.077;10.004;-0.052;-0.403;14.927;0.574;-1.77;14.944;0.237;0.738;14.897;0.651;2.091;15.062;0.297;0.24;15.449;-0.236;0.246;16.265;1.289;-1.77;14.944;0.237;-2.55;12.202;-0.041;2.091;15.062;0.297;2.691;12.208;-0.141;0.001;10.994;-0.322;0.164;13.328;0.046;0.692;5.692;-0.867;0.154;1.271;-2.784;-1.079;10.008;-0.049;-0.836;5.951;1.65;-0.836;5.951;1.65;-0.644;1.432;-0.012
-2.524;12.285;0.161;-2.772;9.803;0.514;0.024;10.432;0.212;-1.055;10.09;0.164;1.101;10.083;0.158;0.715;5.775;-0.677;0.19;13.408;0.268;0.265;15.529;-0.009;2.718;12.288;0.099;2.729;9.862;0.529;0.024;10.432;0.212;0.025;11.075;-0.108;0.024;10.432;0.212;1.101;10.083;0.158;-0.378;15.005;0.8;-1.745;15.025;0.462;0.764;14.975;0.878;2.116;15.144;0.525;0.265;15.529;-0.009;0.271;16.343;1.519;-1.745;15.025;0.462;-2.524;12.285;0.161;2.116;15.144;0.525;2.718;12.288;0.099;0.025;11.075;-0.108;0.19;13.408;0.268;0.715;5.775;-0.677;0.173;1.367;-2.622;-1.055;10.09;0.164;-0.812;6.049;1.899;-0.812;6.049;1.899;-0.592;1.49;0.352
-2.521;12.35;0.509;-2.8;9.852;0.677;0.052;10.495;0.485;-1.03;10.165;0.421;1.126;10.142;0.408;0.693;5.904;-0.715;0.251;13.46;0.711;0.315;15.594;0.554;2.774;12.377;0.476;2.791;9.945;0.874;0.052;10.495;0.485;0.058;11.155;0.2;0.052;10.495;0.485;1.126;10.142;0.408;-0.324;15.023;1.332;-1.691;15.048;0.997;0.817;14.994;1.407;2.16;15.206;1.042;0.315;15.594;0.554;0.325;16.361;2.105;-1.691;15.048;0.997;-2.521;12.35;0.509;2.16;15.206;1.042;2.774;12.377;0.476;0.058;11.155;0.2;0.251;13.46;0.711;0.693;5.904;-0.715;0.103;1.66;-2.985;-1.03;10.165;0.421;-0.702;6.226;2.364;-0.702;6.226;2.364;-0.251;1.449;1.908
-2.498;12.405;0.85;-2.798;9.904;0.897;0.082;10.545;0.804;-1.003;10.225;0.739;1.153;10.186;0.712;0.691;5.993;-0.554;0.294;13.501;1.11;0.354;15.639;1.014;2.823;12.428;0.868;2.833;10.001;1.288;0.082;10.545;0.804;0.091;11.212;0.537;0.082;10.545;0.804;1.153;10.186;0.712;-0.284;15.045;1.776;-1.651;15.076;1.441;0.857;15.016;1.85;2.198;15.244;1.484;0.354;15.639;1.014;0.371;16.383;2.576;-1.651;15.076;1.441;-2.498;12.405;0.85;2.198;15.244;1.484;2.823;12.428;0.868;0.091;11.212;0.537;0.294;13.501;1.11;0.691;5.993;-0.554;0.087;1.877;-3.046;-1.003;10.225;0.739;-0.629;6.336;2.773;-0.629;6.336;2.773;-0.076;1.549;2.772
-2.466;12.475;1.241;-2.798;9.981;1.113;0.113;10.603;1.207;-0.977;10.298;1.143;1.178;10.232;1.096;0.679;6.096;-0.335;0.334;13.546;1.6;0.388;15.686;1.57;2.877;12.477;1.382;2.871;10.06;1.856;0.113;10.603;1.207;0.128;11.276;0.957;0.113;10.603;1.207;1.178;10.232;1.096;-0.251;15.067;2.311;-1.617;15.11;1.974;0.891;15.039;2.388;2.231;15.281;2.032;0.388;15.686;1.57;0.411;16.406;3.144;-1.617;15.11;1.974;-2.466;12.475;1.241;2.231;15.281;2.032;2.877;12.477;1.382;0.128;11.276;0.957;0.334;13.546;1.6;0.679;6.096;-0.335;0.091;2.234;-3.208;-0.977;10.298;1.143;-0.551;6.459;3.26;-0.551;6.459;3.26;0.108;1.704;3.68
-2.426;12.558;1.697;-2.778;10.078;1.437;0.145;10.675;1.685;-0.949;10.386;1.63;1.204;10.293;1.557;0.673;6.189;0.048;0.366;13.612;2.124;0.413;15.752;2.13;2.922;12.541;1.92;2.898;10.133;2.44;0.145;10.675;1.685;0.166;11.352;1.443;0.145;10.675;1.685;1.204;10.293;1.557;-0.224;15.118;2.86;-1.591;15.17;2.525;0.917;15.092;2.938;2.258;15.337;2.587;0.413;15.752;2.13;0.444;16.458;3.709;-1.591;15.17;2.525;-2.426;12.558;1.697;2.258;15.337;2.587;2.922;12.541;1.92;0.166;11.352;1.443;0.366;13.612;2.124;0.673;6.189;0.048;0.126;2.619;-3.188;-0.949;10.386;1.63;-0.481;6.548;3.741;-0.481;6.548;3.741;0.231;1.812;4.268
-2.384;12.673;2.212;-2.746;10.208;1.841;0.179;10.782;2.238;-0.919;10.506;2.196;1.232;10.386;2.097;0.681;6.278;0.607;0.388;13.716;2.691;0.424;15.856;2.709;2.955;12.642;2.494;2.915;10.243;3.052;0.179;10.782;2.238;0.206;11.458;1.998;0.179;10.782;2.238;1.232;10.386;2.097;-0.208;15.214;3.437;-1.576;15.27;3.109;0.934;15.195;3.512;2.277;15.433;3.166;0.424;15.856;2.709;0.465;16.559;4.29;-1.576;15.27;3.109;-2.384;12.673;2.212;2.277;15.433;3.166;2.955;12.642;2.494;0.206;11.458;1.998;0.388;13.716;2.691;0.681;6.278;0.607;0.216;3.108;-3.033;-0.919;10.506;2.196;-0.424;6.618;4.206;-0.424;6.618;4.206;0.304;1.87;4.6
-2.343;12.824;2.79;-2.705;10.369;2.358;0.218;10.934;2.848;-0.883;10.666;2.818;1.266;10.528;2.7;0.715;6.369;1.359;0.407;13.872;3.279;0.428;16.013;3.291;2.976;12.796;3.06;2.93;10.398;3.623;0.218;10.934;2.848;0.247;11.608;2.601;0.218;10.934;2.848;1.266;10.528;2.7;-0.195;15.369;4.025;-1.566;15.422;3.713;0.948;15.357;4.092;2.294;15.583;3.746;0.428;16.013;3.291;0.482;16.717;4.87;-1.566;15.422;3.713;-2.343;12.824;2.79;2.294;15.583;3.746;2.976;12.796;3.06;0.247;11.608;2.601;0.407;13.872;3.279;0.715;6.369;1.359;0.361;3.648;-2.639;-0.883;10.666;2.818;-0.382;6.683;4.63;-0.382;6.683;4.63;0.32;1.916;4.699
-2.31;13.022;3.416;-2.667;10.568;2.971;0.26;11.141;3.487;-0.841;10.875;3.468;1.306;10.732;3.341;0.79;6.48;2.313;0.426;14.088;3.867;0.43;16.229;3.86;2.987;13.011;3.596;2.948;10.607;4.135;0.26;11.141;3.487;0.29;11.811;3.229;0.26;11.141;3.487;1.306;10.732;3.341;-0.178;15.586;4.608;-1.556;15.632;4.32;0.965;15.585;4.66;2.312;15.793;4.306;0.43;16.229;3.86;0.5;16.938;5.437;-1.556;15.632;4.32;-2.31;13.022;3.416;2.312;15.793;4.306;2.987;13.011;3.596;0.29;11.811;3.229;0.426;14.088;3.867;0.79;6.48;2.313;0.563;4.221;-1.972;-0.841;10.875;3.468;-0.359;6.771;4.992;-0.359;6.771;4.992;0.293;2.01;4.639
-2.286;13.266;4.074;-2.635;10.804;3.672;0.305;11.403;4.123;-0.795;11.129;4.108;1.354;10.996;3.988;0.908;6.649;3.437;0.449;14.359;4.43;0.441;16.5;4.406;2.991;13.277;4.079;2.968;10.863;4.571;0.305;11.403;4.123;0.331;12.066;3.849;0.305;11.403;4.123;1.354;10.996;3.988;-0.15;15.86;5.17;-1.534;15.898;4.918;0.994;15.865;5.201;2.34;16.053;4.834;0.441;16.5;4.406;0.534;17.21;5.982;-1.534;15.898;4.918;-2.286;13.266;4.074;2.34;16.053;4.834;2.991;13.277;4.079;0.331;12.066;3.849;0.449;14.359;4.43;0.908;6.649;3.437;0.787;4.74;-1.019;-0.795;11.129;4.108;-0.348;6.91;5.294;-0.348;6.91;5.294;0.257;2.188;4.546
