right_humerus-x;right_humerus-y;right_humerus-z;right_radius-x;right_radius-y;right_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;spine1-x;spine1-y;spine1-z;spine2-x;spine2-y;spine2-z;left_humerus-x;left_humerus-y;left_humerus-z;left_radius-x;left_radius-y;left_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;pelvis-x;pelvis-y;pelvis-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;right_manubrium-x;right_manubrium-y;right_manubrium-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;left_manubrium-x;left_manubrium-y;left_manubrium-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;spine2-x;spine2-y;spine2-z;neck-x;neck-y;neck-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;right_humerus-x;right_humerus-y;right_humerus-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;left_humerus-x;left_humerus-y;left_humerus-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;spine1-x;spine1-y;spine1-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;left_tibia_foot-x;left_tibia_foot-y;left_tibia_foot-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_tibia_foot-x;right_tibia_foot-y;right_tibia_foot-z
-2.688;12.15;-0.444;-2.858;9.649;-0.203;0.0;10.351;0.0;-1.07;9.98;-0.03;1.085;10.028;-0.04;0.775;5.686;-0.71;-0.001;13.329;-0.058;0.013;15.428;-0.482;2.837;12.371;0.006;2.563;10.049;0.78;0.0;10.351;0.0;-0.016;10.979;-0.35;0.0;10.351;0.0;1.085;10.028;-0.04;-0.62;14.942;0.357;-1.976;14.892;-0.018;0.521;14.952;0.444;1.875;15.157;0.118;0.013;15.428;-0.482;0.004;16.348;0.983;-1.976;14.892;-0.018;-2.688;12.15;-0.444;1.875;15.157;0.118;2.837;12.371;0.006;-0.016;10.979;-0.35;-0.001;13.329;-0.058;0.775;5.686;-0.71;0.292;1.136;-2.317;-1.07;9.98;-0.03;-0.949;5.712;1.053;-0.949;5.712;1.053;-0.909;1.651;-1.541
-2.646;12.222;-0.266;-2.851;9.717;-0.097;0.02;10.373;0.111;-1.056;10.018;0.073;1.1;10.036;0.059;0.76;5.717;-0.736;0.061;13.351;0.138;0.103;15.461;-0.223;2.883;12.352;0.159;2.581;10.012;0.87;0.02;10.373;0.111;0.013;11.011;-0.221;0.02;10.373;0.111;1.1;10.036;0.059;-0.534;14.96;0.604;-1.892;14.939;0.233;0.607;14.951;0.686;1.963;15.147;0.359;0.103;15.461;-0.223;0.113;16.338;1.268;-1.892;14.939;0.233;-2.646;12.222;-0.266;1.963;15.147;0.359;2.883;12.352;0.159;0.013;11.011;-0.221;0.061;13.351;0.138;0.76;5.717;-0.736;0.253;1.22;-2.479;-1.056;10.018;0.073;-0.899;5.786;1.281;-0.899;5.786;1.281;-0.957;1.739;-1.335
-2.601;12.16;0.212;-2.86;9.663;0.421;0.036;10.359;0.276;-1.043;10.015;0.239;1.114;10.012;0.223;0.763;5.703;-0.62;0.144;13.33;0.345;0.16;15.45;0.047;2.798;12.273;0.127;2.653;9.882;0.701;0.036;10.359;0.276;0.034;10.998;-0.054;0.036;10.359;0.276;1.114;10.012;0.223;-0.454;14.918;0.873;-1.826;14.896;0.558;0.689;14.917;0.929;2.039;15.089;0.567;0.16;15.45;0.047;0.196;16.274;1.569;-1.826;14.896;0.558;-2.601;12.16;0.212;2.039;15.089;0.567;2.798;12.273;0.127;0.034;10.998;-0.054;0.144;13.33;0.345;0.763;5.703;-0.62;0.247;1.257;-2.484;-1.043;10.015;0.239;-0.861;5.904;1.81;-0.861;5.904;1.81;-0.667;1.455;-0.033
-2.549;12.158;0.284;-2.815;9.655;0.363;0.052;10.349;0.457;-1.03;10.015;0.412;1.126;9.993;0.394;0.749;5.709;-0.556;0.181;13.318;0.589;0.201;15.442;0.325;2.838;12.265;0.433;2.646;9.872;0.986;0.052;10.349;0.457;0.056;10.995;0.143;0.052;10.349;0.457;1.126;9.993;0.394;-0.43;14.897;1.129;-1.796;14.876;0.786;0.711;14.896;1.21;2.067;15.077;0.878;0.201;15.442;0.325;0.2;16.248;1.856;-1.796;14.876;0.786;-2.549;12.158;0.284;2.067;15.077;0.878;2.838;12.265;0.433;0.056;10.995;0.143;0.181;13.318;0.589;0.749;5.709;-0.556;0.215;1.328;-2.566;-1.03;10.015;0.412;-0.804;5.983;2.171;-0.804;5.983;2.171;-0.573;1.407;0.68
-2.5;12.142;0.369;-2.742;9.635;0.328;0.067;10.329;0.666;-1.016;10.002;0.615;1.14;9.97;0.594;0.737;5.712;-0.46;0.2;13.298;0.85;0.209;15.425;0.615;2.863;12.268;0.744;2.641;9.876;1.287;0.067;10.329;0.666;0.074;10.982;0.367;0.067;10.329;0.666;1.14;9.97;0.594;-0.434;14.865;1.398;-1.792;14.838;1.028;0.705;14.872;1.502;2.064;15.072;1.193;0.209;15.425;0.615;0.167;16.223;2.15;-1.792;14.838;1.028;-2.5;12.142;0.369;2.064;15.072;1.193;2.863;12.268;0.744;0.074;10.982;0.367;0.2;13.298;0.85;0.737;5.712;-0.46;0.183;1.407;-2.62;-1.016;10.002;0.615;-0.743;6.054;2.549;-0.743;6.054;2.549;-0.428;1.355;1.529
-2.471;12.121;0.629;-2.716;9.617;0.502;0.083;10.304;0.904;-1.001;9.981;0.845;1.155;9.945;0.82;0.724;5.717;-0.34;0.225;13.267;1.163;0.23;15.4;0.982;2.872;12.239;1.045;2.659;9.837;1.546;0.083;10.304;0.904;0.091;10.965;0.621;0.083;10.304;0.904;1.155;9.945;0.82;-0.416;14.818;1.747;-1.773;14.797;1.373;0.723;14.825;1.858;2.082;15.035;1.555;0.23;15.4;0.982;0.178;16.163;2.534;-1.773;14.797;1.373;-2.471;12.121;0.629;2.082;15.035;1.555;2.872;12.239;1.045;0.091;10.965;0.621;0.225;13.267;1.163;0.724;5.717;-0.34;0.147;1.491;-2.647;-1.001;9.981;0.845;-0.676;6.103;2.907;-0.676;6.103;2.907;-0.289;1.339;2.289
-2.447;12.085;0.932;-2.693;9.586;0.735;0.101;10.268;1.181;-0.984;9.947;1.119;1.171;9.909;1.087;0.716;5.713;-0.174;0.246;13.225;1.502;0.244;15.361;1.366;2.881;12.201;1.373;2.681;9.792;1.847;0.101;10.268;1.181;0.109;10.934;0.913;0.101;10.268;1.181;1.171;9.909;1.087;-0.401;14.761;2.118;-1.758;14.744;1.743;0.738;14.769;2.231;2.095;14.989;1.931;0.244;15.361;1.366;0.187;16.096;2.932;-1.758;14.744;1.743;-2.447;12.085;0.932;2.095;14.989;1.931;2.881;12.201;1.373;0.109;10.934;0.913;0.246;13.225;1.502;0.716;5.713;-0.174;0.118;1.573;-2.627;-0.984;9.947;1.119;-0.619;6.137;3.298;-0.619;6.137;3.298;-0.135;1.345;3.133
-2.424;12.035;1.288;-2.673;9.541;1.034;0.12;10.216;1.511;-0.965;9.898;1.449;1.19;9.858;1.406;0.714;5.695;0.048;0.27;13.167;1.878;0.264;15.305;1.778;2.895;12.145;1.742;2.705;9.732;2.199;0.12;10.216;1.511;0.127;10.887;1.253;0.12;10.216;1.511;1.19;9.858;1.406;-0.38;14.692;2.52;-1.738;14.679;2.148;0.759;14.7;2.633;2.115;14.927;2.333;0.264;15.305;1.778;0.207;16.019;3.354;-1.738;14.679;2.148;-2.424;12.035;1.288;2.115;14.927;2.333;2.895;12.145;1.742;0.127;10.887;1.253;0.27;13.167;1.878;0.714;5.695;0.048;0.099;1.649;-2.554;-0.965;9.898;1.449;-0.573;6.148;3.727;-0.573;6.148;3.727;0.008;1.374;4.024
-2.399;11.971;1.719;-2.663;9.483;1.425;0.142;10.15;1.903;-0.945;9.834;1.846;1.21;9.79;1.786;0.722;5.659;0.336;0.302;13.095;2.301;0.295;15.234;2.228;2.916;12.067;2.153;2.736;9.653;2.612;0.142;10.15;1.903;0.149;10.823;1.651;0.142;10.15;1.903;1.21;9.79;1.786;-0.345;14.612;2.965;-1.706;14.605;2.604;0.795;14.619;3.072;2.149;14.848;2.766;0.295;15.234;2.228;0.248;15.932;3.811;-1.706;14.605;2.604;-2.399;11.971;1.719;2.149;14.848;2.766;2.916;12.067;2.153;0.149;10.823;1.651;0.302;13.095;2.301;0.722;5.659;0.336;0.097;1.722;-2.425;-0.945;9.834;1.846;-0.539;6.125;4.189;-0.539;6.125;4.189;0.123;1.406;4.905
-2.37;11.906;2.228;-2.661;9.425;1.906;0.167;10.076;2.362;-0.922;9.765;2.317;1.232;9.712;2.231;0.739;5.611;0.701;0.347;13.017;2.779;0.348;15.157;2.723;2.946;11.971;2.618;2.774;9.56;3.095;0.167;10.076;2.362;0.174;10.75;2.113;0.167;10.076;2.362;1.232;9.712;2.231;-0.287;14.53;3.462;-1.652;14.533;3.118;0.853;14.532;3.557;2.206;14.758;3.24;0.348;15.157;2.723;0.323;15.843;4.312;-1.652;14.533;3.118;-2.37;11.906;2.228;2.206;14.758;3.24;2.946;11.971;2.618;0.174;10.75;2.113;0.347;13.017;2.779;0.739;5.611;0.701;0.124;1.807;-2.243;-0.922;9.765;2.317;-0.51;6.055;4.654;-0.51;6.055;4.654;0.2;1.389;5.629
