right_humerus-x;right_humerus-y;right_humerus-z;right_radius-x;right_radius-y;right_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;spine1-x;spine1-y;spine1-z;spine2-x;spine2-y;spine2-z;left_humerus-x;left_humerus-y;left_humerus-z;left_radius-x;left_radius-y;left_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;pelvis-x;pelvis-y;pelvis-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;right_manubrium-x;right_manubrium-y;right_manubrium-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;left_manubrium-x;left_manubrium-y;left_manubrium-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;spine2-x;spine2-y;spine2-z;neck-x;neck-y;neck-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;right_humerus-x;right_humerus-y;right_humerus-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;left_humerus-x;left_humerus-y;left_humerus-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;spine1-x;spine1-y;spine1-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;left_tibia_foot-x;left_tibia_foot-y;left_tibia_foot-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_tibia_foot-x;right_tibia_foot-y;right_tibia_foot-z
-2.669;12.044;-0.123;-2.731;9.569;0.34;0.0;10.351;0.0;-1.06;9.952;-0.037;1.094;10.059;-0.048;0.764;5.723;-0.748;-0.004;13.341;-0.086;-0.073;15.453;-0.429;2.551;12.392;-0.471;2.718;9.956;-0.141;0.0;10.351;0.0;-0.033;10.986;-0.336;0.0;10.351;0.0;1.094;10.059;-0.048;-0.653;14.917;0.418;-2.022;14.825;0.101;0.49;14.96;0.455;1.815;15.2;0.046;-0.073;15.453;-0.429;-0.114;16.329;1.063;-2.022;14.825;0.101;-2.669;12.044;-0.123;1.815;15.2;0.046;2.551;12.392;-0.471;-0.033;10.986;-0.336;-0.004;13.341;-0.086;0.764;5.723;-0.748;0.256;1.198;-2.416;-1.06;9.952;-0.037;-0.872;5.647;0.876;-0.872;5.647;0.876;-0.757;1.476;-1.535
-2.617;12.081;0.034;-2.72;9.599;0.455;0.023;10.344;0.135;-1.043;9.962;0.096;1.112;10.035;0.08;0.76;5.708;-0.666;0.066;13.334;0.085;0.03;15.451;-0.231;2.606;12.349;-0.314;2.737;9.907;-0.015;0.023;10.344;0.135;-0.001;10.983;-0.194;0.023;10.344;0.135;1.112;10.035;0.08;-0.557;14.914;0.61;-1.927;14.848;0.296;0.587;14.938;0.645;1.916;15.163;0.237;0.03;15.451;-0.231;0.007;16.308;1.272;-1.927;14.848;0.296;-2.617;12.081;0.034;1.916;15.163;0.237;2.606;12.349;-0.314;-0.001;10.983;-0.194;0.066;13.334;0.085;0.76;5.708;-0.666;0.221;1.202;-2.373;-1.043;9.962;0.096;-0.82;5.692;1.152;-0.82;5.692;1.152;-0.759;1.507;-1.236
-2.555;12.082;0.31;-2.72;9.591;0.644;0.051;10.296;0.341;-1.024;9.939;0.298;1.132;9.963;0.281;0.754;5.656;-0.559;0.145;13.283;0.351;0.151;15.407;0.086;2.668;12.248;-0.05;2.756;9.803;0.234;0.051;10.296;0.341;0.041;10.94;0.021;0.051;10.296;0.341;1.132;9.963;0.281;-0.444;14.861;0.917;-1.818;14.833;0.612;0.7;14.862;0.947;2.034;15.066;0.545;0.151;15.407;0.086;0.161;16.229;1.608;-1.818;14.833;0.612;-2.555;12.082;0.31;2.034;15.066;0.545;2.668;12.248;-0.05;0.041;10.94;0.021;0.145;13.283;0.351;0.754;5.656;-0.559;0.15;1.193;-2.357;-1.024;9.939;0.298;-0.777;5.834;1.877;-0.777;5.834;1.877;-0.48;1.232;0.479
-2.516;12.043;0.585;-2.707;9.545;0.855;0.079;10.235;0.572;-0.999;9.89;0.523;1.157;9.893;0.505;0.758;5.602;-0.406;0.199;13.219;0.645;0.22;15.349;0.425;2.719;12.171;0.233;2.777;9.723;0.505;0.079;10.235;0.572;0.075;10.885;0.264;0.079;10.235;0.572;1.157;9.893;0.505;-0.378;14.79;1.245;-1.753;14.78;0.943;0.766;14.781;1.275;2.102;14.982;0.877;0.22;15.349;0.425;0.241;16.141;1.964;-1.753;14.78;0.943;-2.516;12.043;0.585;2.102;14.982;0.877;2.719;12.171;0.233;0.075;10.885;0.264;0.199;13.219;0.645;0.758;5.602;-0.406;0.125;1.179;-2.289;-0.999;9.89;0.523;-0.722;5.873;2.308;-0.722;5.873;2.308;-0.367;1.167;1.334
-2.477;11.983;0.899;-2.689;9.481;1.101;0.108;10.165;0.826;-0.972;9.828;0.773;1.184;9.817;0.753;0.762;5.544;-0.23;0.241;13.145;0.962;0.274;15.278;0.792;2.757;12.087;0.544;2.804;9.637;0.796;0.108;10.165;0.826;0.109;10.82;0.53;0.108;10.165;0.826;1.184;9.817;0.753;-0.326;14.704;1.599;-1.702;14.711;1.303;0.818;14.689;1.627;2.155;14.891;1.234;0.274;15.278;0.792;0.307;16.037;2.346;-1.702;14.711;1.303;-2.477;11.983;0.899;2.155;14.891;1.234;2.757;12.087;0.544;0.109;10.82;0.53;0.241;13.145;0.962;0.762;5.544;-0.23;0.109;1.169;-2.216;-0.972;9.828;0.773;-0.663;5.89;2.722;-0.663;5.89;2.722;-0.238;1.123;2.162
-2.44;11.919;1.219;-2.67;9.415;1.372;0.14;10.091;1.105;-0.943;9.761;1.049;1.213;9.738;1.024;0.769;5.484;-0.031;0.288;13.066;1.292;0.33;15.202;1.157;2.803;12.002;0.865;2.832;9.551;1.116;0.14;10.091;1.105;0.144;10.75;0.818;0.14;10.091;1.105;1.213;9.738;1.024;-0.272;14.617;1.955;-1.649;14.636;1.663;0.872;14.596;1.982;2.21;14.798;1.592;0.33;15.202;1.157;0.371;15.938;2.723;-1.649;14.636;1.663;-2.44;11.919;1.219;2.21;14.798;1.592;2.803;12.002;0.865;0.144;10.75;0.818;0.288;13.066;1.292;0.769;5.484;-0.031;0.104;1.168;-2.138;-0.943;9.761;1.049;-0.604;5.894;3.131;-0.604;5.894;3.131;-0.116;1.104;2.936
-2.398;11.858;1.574;-2.647;9.354;1.682;0.173;10.019;1.413;-0.911;9.696;1.356;1.244;9.66;1.323;0.775;5.429;0.189;0.339;12.989;1.645;0.391;15.127;1.545;2.85;11.913;1.211;2.862;9.462;1.461;0.173;10.019;1.413;0.18;10.681;1.135;0.173;10.019;1.413;1.244;9.66;1.323;-0.211;14.532;2.335;-1.589;14.564;2.05;0.933;14.505;2.358;2.271;14.704;1.968;0.391;15.127;1.545;0.445;15.838;3.121;-1.589;14.564;2.05;-2.398;11.858;1.574;2.271;14.704;1.968;2.85;11.913;1.211;0.18;10.681;1.135;0.339;12.989;1.645;0.775;5.429;0.189;0.106;1.189;-2.066;-0.911;9.696;1.356;-0.542;5.893;3.547;-0.542;5.893;3.547;0.005;1.106;3.669
-2.354;11.805;1.965;-2.624;9.301;2.039;0.208;9.952;1.758;-0.879;9.637;1.704;1.276;9.587;1.658;0.784;5.385;0.432;0.396;12.917;2.03;0.46;15.055;1.957;2.904;11.83;1.582;2.893;9.38;1.842;0.208;9.952;1.758;0.218;10.618;1.489;0.208;9.952;1.758;1.276;9.587;1.658;-0.142;14.454;2.742;-1.522;14.499;2.466;1.002;14.42;2.76;2.339;14.616;2.367;0.46;15.055;1.957;0.528;15.749;3.541;-1.522;14.499;2.466;-2.354;11.805;1.965;2.339;14.616;2.367;2.904;11.83;1.582;0.218;10.618;1.489;0.396;12.917;2.03;0.784;5.385;0.432;0.117;1.248;-2.007;-0.879;9.637;1.704;-0.479;5.885;3.976;-0.479;5.885;3.976;0.124;1.121;4.381
-2.306;11.762;2.413;-2.599;9.26;2.455;0.245;9.894;2.154;-0.845;9.587;2.105;1.309;9.522;2.04;0.795;5.355;0.708;0.458;12.853;2.462;0.536;14.992;2.415;2.959;11.751;1.995;2.927;9.303;2.267;0.245;9.894;2.154;0.257;10.563;1.892;0.245;9.894;2.154;1.309;9.522;2.04;-0.065;14.384;3.197;-1.446;14.444;2.934;1.079;14.343;3.206;2.415;14.534;2.805;0.536;14.992;2.415;0.623;15.668;4.006;-1.446;14.444;2.934;-2.306;11.762;2.413;2.415;14.534;2.805;2.959;11.751;1.995;0.257;10.563;1.892;0.458;12.853;2.462;0.795;5.355;0.708;0.139;1.362;-1.964;-0.845;9.587;2.105;-0.415;5.864;4.419;-0.415;5.864;4.419;0.24;1.131;5.047
-2.257;11.734;2.925;-2.573;9.236;2.944;0.281;9.849;2.611;-0.811;9.552;2.573;1.341;9.47;2.48;0.809;5.342;1.037;0.526;12.802;2.951;0.618;14.94;2.926;3.019;11.684;2.456;2.961;9.239;2.747;0.281;9.849;2.611;0.296;10.52;2.356;0.281;9.849;2.611;1.341;9.47;2.48;0.021;14.328;3.707;-1.363;14.402;3.461;1.165;14.279;3.705;2.498;14.465;3.292;0.618;14.94;2.926;0.73;15.603;4.521;-1.363;14.402;3.461;-2.257;11.734;2.925;2.498;14.465;3.292;3.019;11.684;2.456;0.296;10.52;2.356;0.526;12.802;2.951;0.809;5.342;1.037;0.18;1.558;-1.928;-0.811;9.552;2.573;-0.352;5.819;4.866;-0.352;5.819;4.866;0.345;1.109;5.611
