right_humerus-x;right_humerus-y;right_humerus-z;right_radius-x;right_radius-y;right_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;spine1-x;spine1-y;spine1-z;spine2-x;spine2-y;spine2-z;left_humerus-x;left_humerus-y;left_humerus-z;left_radius-x;left_radius-y;left_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;pelvis-x;pelvis-y;pelvis-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;right_manubrium-x;right_manubrium-y;right_manubrium-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;left_manubrium-x;left_manubrium-y;left_manubrium-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;spine2-x;spine2-y;spine2-z;neck-x;neck-y;neck-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;right_humerus-x;right_humerus-y;right_humerus-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;left_humerus-x;left_humerus-y;left_humerus-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;spine1-x;spine1-y;spine1-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;left_tibia_foot-x;left_tibia_foot-y;left_tibia_foot-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_tibia_foot-x;right_tibia_foot-y;right_tibia_foot-z
-2.662;12.047;-0.143;-2.712;9.581;0.368;0.0;10.351;0.0;-1.061;9.955;-0.036;1.093;10.055;-0.045;0.762;5.716;-0.728;0.008;13.34;-0.103;-0.05;15.448;-0.476;2.572;12.374;-0.407;2.726;9.956;0.038;0.0;10.351;0.0;-0.031;10.984;-0.339;0.0;10.351;0.0;1.093;10.055;-0.045;-0.647;14.924;0.367;-2.015;14.83;0.049;0.495;14.966;0.425;1.823;15.196;0.016;-0.05;15.448;-0.476;-0.085;16.361;0.993;-2.015;14.83;0.049;-2.662;12.047;-0.143;1.823;15.196;0.016;2.572;12.374;-0.407;-0.031;10.984;-0.339;0.008;13.34;-0.103;0.762;5.716;-0.728;0.247;1.179;-2.361;-1.061;9.955;-0.036;-0.89;5.669;0.964;-0.89;5.669;0.964;-0.762;1.479;-1.413
-2.608;12.087;0.026;-2.691;9.619;0.524;0.027;10.348;0.132;-1.04;9.967;0.09;1.115;10.037;0.081;0.76;5.711;-0.671;0.083;13.338;0.069;0.058;15.451;-0.276;2.627;12.336;-0.259;2.746;9.909;0.141;0.027;10.348;0.132;0.005;10.986;-0.198;0.027;10.348;0.132;1.115;10.037;0.081;-0.546;14.926;0.561;-1.916;14.858;0.243;0.597;14.948;0.618;1.927;15.163;0.209;0.058;15.451;-0.276;0.038;16.345;1.206;-1.916;14.858;0.243;-2.608;12.087;0.026;1.927;15.163;0.209;2.627;12.336;-0.259;0.005;10.986;-0.198;0.083;13.338;0.069;0.76;5.711;-0.671;0.227;1.207;-2.386;-1.04;9.967;0.09;-0.836;5.719;1.235;-0.836;5.719;1.235;-0.732;1.476;-1.048
-2.58;12.083;0.205;-2.7;9.59;0.546;0.052;10.33;0.295;-1.019;9.963;0.248;1.137;10.008;0.236;0.756;5.703;-0.611;0.118;13.317;0.317;0.097;15.44;0.039;2.672;12.31;0.011;2.772;9.884;0.427;0.052;10.33;0.295;0.037;10.975;-0.023;0.052;10.33;0.295;1.137;10.008;0.236;-0.508;14.89;0.859;-1.878;14.839;0.542;0.635;14.908;0.917;1.967;15.129;0.518;0.097;15.44;0.039;0.087;16.293;1.545;-1.878;14.839;0.542;-2.58;12.083;0.205;1.967;15.129;0.518;2.672;12.31;0.011;0.037;10.975;-0.023;0.118;13.317;0.317;0.756;5.703;-0.611;0.182;1.245;-2.43;-1.019;9.963;0.248;-0.769;5.791;1.639;-0.769;5.791;1.639;-0.548;1.329;-0.17
-2.547;12.071;0.423;-2.697;9.567;0.643;0.077;10.302;0.486;-0.997;9.946;0.435;1.159;9.971;0.419;0.752;5.687;-0.522;0.157;13.284;0.585;0.146;15.414;0.367;2.712;12.267;0.284;2.796;9.838;0.688;0.077;10.302;0.486;0.068;10.952;0.18;0.077;10.302;0.486;1.159;9.971;0.419;-0.461;14.844;1.172;-1.833;14.811;0.857;0.682;14.856;1.229;2.016;15.079;0.837;0.146;15.414;0.367;0.146;16.228;1.894;-1.833;14.811;0.857;-2.547;12.071;0.423;2.016;15.079;0.837;2.712;12.267;0.284;0.068;10.952;0.18;0.157;13.284;0.585;0.752;5.687;-0.522;0.143;1.28;-2.45;-0.997;9.946;0.435;-0.705;5.85;2.029;-0.705;5.85;2.029;-0.394;1.242;0.653
-2.514;12.045;0.679;-2.688;9.536;0.805;0.103;10.26;0.715;-0.974;9.913;0.662;1.182;9.921;0.639;0.752;5.661;-0.395;0.197;13.237;0.878;0.195;15.371;0.71;2.753;12.209;0.57;2.82;9.777;0.955;0.103;10.26;0.715;0.098;10.915;0.42;0.103;10.26;0.715;1.182;9.921;0.639;-0.412;14.785;1.503;-1.785;14.767;1.192;0.731;14.79;1.556;2.065;15.014;1.168;0.195;15.371;0.71;0.206;16.152;2.254;-1.785;14.767;1.192;-2.514;12.045;0.679;2.065;15.014;1.168;2.753;12.209;0.57;0.098;10.915;0.42;0.197;13.237;0.878;0.752;5.661;-0.395;0.114;1.314;-2.447;-0.974;9.913;0.662;-0.647;5.9;2.449;-0.647;5.9;2.449;-0.235;1.181;1.564
-2.48;12.003;0.984;-2.675;9.492;1.035;0.13;10.202;0.991;-0.95;9.863;0.938;1.206;9.857;0.905;0.756;5.622;-0.221;0.238;13.174;1.205;0.245;15.311;1.078;2.792;12.136;0.884;2.846;9.7;1.25;0.13;10.202;0.991;0.128;10.861;0.705;0.13;10.202;0.991;1.206;9.857;0.905;-0.362;14.712;1.862;-1.737;14.708;1.559;0.781;14.711;1.911;2.116;14.935;1.522;0.245;15.311;1.078;0.268;16.063;2.636;-1.737;14.708;1.559;-2.48;12.003;0.984;2.116;14.935;1.522;2.792;12.136;0.884;0.128;10.861;0.705;0.238;13.174;1.205;0.756;5.622;-0.221;0.099;1.35;-2.419;-0.95;9.863;0.938;-0.597;5.937;2.904;-0.597;5.937;2.904;-0.082;1.16;2.542
-2.446;11.943;1.344;-2.659;9.434;1.341;0.158;10.129;1.323;-0.925;9.798;1.274;1.231;9.779;1.227;0.765;5.57;0.014;0.278;13.097;1.574;0.293;15.235;1.478;2.831;12.049;1.235;2.873;9.612;1.587;0.158;10.129;1.323;0.157;10.792;1.044;0.158;10.129;1.323;1.231;9.779;1.227;-0.311;14.628;2.257;-1.688;14.635;1.963;0.833;14.622;2.299;2.166;14.844;1.906;0.293;15.235;1.478;0.331;15.967;3.046;-1.688;14.635;1.963;-2.446;11.943;1.344;2.166;14.844;1.906;2.831;12.049;1.235;0.157;10.792;1.044;0.278;13.097;1.574;0.765;5.57;0.014;0.099;1.397;-2.363;-0.925;9.798;1.274;-0.555;5.956;3.397;-0.555;5.956;3.397;0.053;1.178;3.569
-2.412;11.872;1.769;-2.64;9.363;1.731;0.186;10.046;1.722;-0.898;9.72;1.681;1.257;9.691;1.615;0.778;5.507;0.323;0.319;13.01;1.994;0.341;15.149;1.916;2.869;11.953;1.634;2.901;9.514;1.979;0.186;10.046;1.722;0.187;10.71;1.446;0.186;10.046;1.722;1.257;9.691;1.615;-0.259;14.538;2.695;-1.638;14.553;2.414;0.885;14.527;2.727;2.217;14.745;2.326;0.341;15.149;1.916;0.396;15.867;3.49;-1.638;14.553;2.414;-2.412;11.872;1.769;2.217;14.745;2.326;2.869;11.953;1.634;0.187;10.71;1.446;0.319;13.01;1.994;0.778;5.507;0.323;0.118;1.468;-2.278;-0.898;9.72;1.681;-0.521;5.948;3.925;-0.521;5.948;3.925;0.162;1.225;4.594
-2.378;11.796;2.266;-2.619;9.29;2.21;0.215;9.96;2.197;-0.871;9.638;2.165;1.283;9.6;2.079;0.796;5.437;0.723;0.359;12.922;2.473;0.388;15.062;2.401;2.906;11.855;2.09;2.929;9.417;2.438;0.215;9.96;2.197;0.215;10.623;1.921;0.215;9.96;2.197;1.283;9.6;2.079;-0.206;14.45;3.184;-1.589;14.471;2.918;0.938;14.435;3.204;2.267;14.648;2.792;0.388;15.062;2.401;0.463;15.775;3.976;-1.589;14.471;2.918;-2.378;11.796;2.266;2.267;14.648;2.792;2.906;11.855;2.09;0.215;10.623;1.921;0.359;12.922;2.473;0.796;5.437;0.723;0.156;1.589;-2.157;-0.871;9.638;2.165;-0.49;5.909;4.478;-0.49;5.909;4.478;0.244;1.266;5.538
-2.345;11.733;2.834;-2.599;9.228;2.779;0.242;9.885;2.75;-0.845;9.568;2.731;1.308;9.52;2.624;0.821;5.369;1.233;0.399;12.847;3.014;0.435;14.987;2.936;2.942;11.768;2.611;2.956;9.331;2.972;0.242;9.885;2.75;0.243;10.547;2.47;0.242;9.885;2.75;1.308;9.52;2.624;-0.153;14.379;3.727;-1.538;14.405;3.476;0.991;14.359;3.736;2.317;14.565;3.309;0.435;14.987;2.936;0.53;15.703;4.509;-1.538;14.405;3.476;-2.345;11.733;2.834;2.317;14.565;3.309;2.942;11.768;2.611;0.243;10.547;2.47;0.399;12.847;3.014;0.821;5.369;1.233;0.216;1.789;-1.981;-0.845;9.568;2.731;-0.457;5.833;5.033;-0.457;5.833;5.033;0.307;1.247;6.301
