right_humerus-x;right_humerus-y;right_humerus-z;right_radius-x;right_radius-y;right_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;spine1-x;spine1-y;spine1-z;spine2-x;spine2-y;spine2-z;left_humerus-x;left_humerus-y;left_humerus-z;left_radius-x;left_radius-y;left_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;pelvis-x;pelvis-y;pelvis-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;right_manubrium-x;right_manubrium-y;right_manubrium-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;left_manubrium-x;left_manubrium-y;left_manubrium-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;spine2-x;spine2-y;spine2-z;neck-x;neck-y;neck-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;right_humerus-x;right_humerus-y;right_humerus-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;left_humerus-x;left_humerus-y;left_humerus-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;spine1-x;spine1-y;spine1-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;left_tibia_foot-x;left_tibia_foot-y;left_tibia_foot-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_tibia_foot-x;right_tibia_foot-y;right_tibia_foot-z
-2.564;12.178;0.162;-2.742;9.721;0.688;0.0;10.351;0.0;-1.075;9.996;-0.051;1.081;10.016;-0.051;0.658;5.682;-0.715;0.166;13.329;0.039;0.242;15.451;-0.234;2.649;12.223;-0.361;2.645;9.773;-0.104;0.0;10.351;0.0;-0.006;10.995;-0.32;0.0;10.351;0.0;1.081;10.016;-0.051;-0.381;14.928;0.59;-1.756;14.923;0.288;0.762;14.893;0.637;2.102;15.059;0.24;0.242;15.451;-0.234;0.296;16.256;1.297;-1.756;14.923;0.288;-2.564;12.178;0.162;2.102;15.059;0.24;2.649;12.223;-0.361;-0.006;10.995;-0.32;0.166;13.329;0.039;0.658;5.682;-0.715;0.055;1.152;-2.337;-1.075;9.996;-0.051;-0.794;5.853;1.419;-0.794;5.853;1.419;-0.669;1.491;-0.624
-2.521;12.254;0.268;-2.698;9.799;0.804;0.038;10.427;0.109;-1.036;10.071;0.059;1.12;10.092;0.06;0.698;5.756;-0.587;0.204;13.405;0.137;0.28;15.526;-0.141;2.682;12.297;-0.262;2.681;9.846;-0.008;0.038;10.427;0.109;0.032;11.069;-0.213;0.038;10.427;0.109;1.12;10.092;0.06;-0.343;15.005;0.684;-1.718;15.001;0.383;0.8;14.97;0.731;2.14;15.134;0.334;0.28;15.526;-0.141;0.333;16.333;1.389;-1.718;15.001;0.383;-2.521;12.254;0.268;2.14;15.134;0.334;2.682;12.297;-0.262;0.032;11.069;-0.213;0.204;13.405;0.137;0.698;5.756;-0.587;0.103;1.223;-2.203;-1.036;10.071;0.059;-0.759;5.925;1.52;-0.759;5.925;1.52;-0.643;1.585;-0.571
-2.502;12.325;0.35;-2.718;9.851;0.771;0.072;10.483;0.266;-1.004;10.131;0.213;1.152;10.145;0.213;0.743;5.829;-0.562;0.233;13.461;0.327;0.306;15.585;0.072;2.756;12.351;0.062;2.74;9.922;0.475;0.072;10.483;0.266;0.067;11.128;-0.05;0.072;10.483;0.266;1.152;10.145;0.213;-0.323;15.054;0.887;-1.695;15.064;0.573;0.82;15.021;0.943;2.165;15.196;0.566;0.306;15.585;0.072;0.348;16.384;1.606;-1.695;15.064;0.573;-2.502;12.325;0.35;2.165;15.196;0.566;2.756;12.351;0.062;0.067;11.128;-0.05;0.233;13.461;0.327;0.743;5.829;-0.562;0.132;1.339;-2.291;-1.004;10.131;0.213;-0.729;6.037;1.814;-0.729;6.037;1.814;-0.486;1.497;0.219
-2.486;12.377;0.504;-2.727;9.891;0.835;0.101;10.524;0.459;-0.976;10.177;0.403;1.18;10.183;0.399;0.774;5.888;-0.489;0.262;13.501;0.562;0.332;15.628;0.332;2.817;12.396;0.372;2.785;9.987;0.886;0.101;10.524;0.459;0.099;11.174;0.152;0.101;10.524;0.459;1.18;10.183;0.399;-0.3;15.086;1.137;-1.671;15.105;0.816;0.842;15.055;1.199;2.189;15.241;0.833;0.332;15.628;0.332;0.368;16.419;1.87;-1.671;15.105;0.816;-2.486;12.377;0.504;2.189;15.241;0.833;2.817;12.396;0.372;0.099;11.174;0.152;0.262;13.501;0.562;0.774;5.888;-0.489;0.146;1.442;-2.32;-0.976;10.177;0.403;-0.694;6.125;2.105;-0.694;6.125;2.105;-0.365;1.465;0.922
-2.47;12.417;0.697;-2.736;9.924;0.934;0.127;10.551;0.693;-0.952;10.209;0.635;1.204;10.207;0.627;0.799;5.937;-0.376;0.287;13.526;0.834;0.353;15.656;0.629;2.869;12.426;0.721;2.825;10.041;1.337;0.127;10.551;0.693;0.126;11.205;0.394;0.127;10.551;0.693;1.204;10.207;0.627;-0.282;15.103;1.424;-1.65;15.132;1.097;0.861;15.074;1.492;2.208;15.27;1.135;0.353;15.656;0.629;0.384;16.44;2.171;-1.65;15.132;1.097;-2.47;12.417;0.697;2.208;15.27;1.135;2.869;12.426;0.721;0.126;11.205;0.394;0.287;13.526;0.834;0.799;5.937;-0.376;0.163;1.548;-2.338;-0.952;10.209;0.635;-0.661;6.202;2.439;-0.661;6.202;2.439;-0.252;1.461;1.679
-2.457;12.448;0.939;-2.744;9.95;1.083;0.149;10.567;0.97;-0.931;10.232;0.911;1.225;10.218;0.896;0.816;5.977;-0.219;0.309;13.54;1.151;0.371;15.673;0.972;2.916;12.445;1.1;2.859;10.085;1.804;0.149;10.567;0.97;0.151;11.225;0.679;0.149;10.567;0.97;1.225;10.218;0.896;-0.264;15.109;1.759;-1.632;15.147;1.427;0.878;15.082;1.83;2.226;15.287;1.481;0.371;15.673;0.972;0.399;16.45;2.518;-1.632;15.147;1.427;-2.457;12.448;0.939;2.226;15.287;1.481;2.916;12.445;1.1;0.151;11.225;0.679;0.309;13.54;1.151;0.816;5.977;-0.219;0.18;1.663;-2.339;-0.931;10.232;0.911;-0.628;6.266;2.804;-0.628;6.266;2.804;-0.148;1.484;2.446
-2.444;12.473;1.23;-2.752;9.973;1.277;0.169;10.576;1.293;-0.914;10.247;1.233;1.242;10.223;1.21;0.826;6.012;-0.012;0.33;13.547;1.516;0.387;15.681;1.363;2.957;12.456;1.516;2.89;10.121;2.296;0.169;10.576;1.293;0.173;11.238;1.012;0.169;10.576;1.293;1.242;10.223;1.21;-0.249;15.106;2.141;-1.616;15.153;1.807;0.893;15.081;2.214;2.241;15.296;1.871;0.387;15.681;1.363;0.412;16.45;2.913;-1.616;15.153;1.807;-2.444;12.473;1.23;2.241;15.296;1.871;2.957;12.456;1.516;0.173;11.238;1.012;0.33;13.547;1.516;0.826;6.012;-0.012;0.2;1.797;-2.328;-0.914;10.247;1.233;-0.597;6.321;3.204;-0.597;6.321;3.204;-0.053;1.532;3.222
-2.431;12.497;1.573;-2.758;10.001;1.52;0.186;10.584;1.668;-0.899;10.262;1.608;1.257;10.225;1.575;0.829;6.045;0.254;0.348;13.551;1.929;0.401;15.687;1.804;2.993;12.464;1.97;2.917;10.151;2.812;0.186;10.584;1.668;0.193;11.249;1.395;0.186;10.584;1.668;1.257;10.225;1.575;-0.235;15.101;2.574;-1.601;15.157;2.238;0.907;15.077;2.648;2.255;15.3;2.31;0.401;15.687;1.804;0.425;16.449;3.357;-1.601;15.157;2.238;-2.431;12.497;1.573;2.255;15.3;2.31;2.993;12.464;1.97;0.193;11.249;1.395;0.348;13.551;1.929;0.829;6.045;0.254;0.226;1.967;-2.3;-0.899;10.262;1.608;-0.566;6.368;3.64;-0.566;6.368;3.64;0.034;1.599;3.989
-2.416;12.528;1.97;-2.763;10.038;1.814;0.202;10.597;2.097;-0.885;10.282;2.039;1.27;10.232;1.995;0.828;6.08;0.593;0.364;13.56;2.395;0.413;15.698;2.295;3.023;12.476;2.463;2.94;10.18;3.352;0.202;10.597;2.097;0.212;11.265;1.833;0.202;10.597;2.097;1.27;10.232;1.995;-0.223;15.101;3.057;-1.588;15.165;2.722;0.919;15.079;3.133;2.267;15.307;2.798;0.413;15.698;2.295;0.437;16.452;3.853;-1.588;15.165;2.722;-2.416;12.528;1.97;2.267;15.307;2.798;3.023;12.476;2.463;0.212;11.265;1.833;0.364;13.56;2.395;0.828;6.08;0.593;0.265;2.191;-2.248;-0.885;10.282;2.039;-0.535;6.41;4.109;-0.535;6.41;4.109;0.113;1.674;4.723
-2.398;12.574;2.424;-2.763;10.096;2.164;0.217;10.625;2.586;-0.873;10.318;2.531;1.282;10.254;2.476;0.823;6.121;1.024;0.379;13.586;2.91;0.423;15.725;2.833;3.045;12.5;2.992;2.959;10.216;3.91;0.217;10.625;2.586;0.23;11.295;2.327;0.217;10.625;2.586;1.282;10.254;2.476;-0.211;15.118;3.589;-1.577;15.189;3.256;0.931;15.097;3.664;2.279;15.328;3.331;0.423;15.725;2.833;0.448;16.47;4.394;-1.577;15.189;3.256;-2.398;12.574;2.424;2.279;15.328;3.331;3.045;12.5;2.992;0.23;11.295;2.327;0.379;13.586;2.91;0.823;6.121;1.024;0.322;2.491;-2.152;-0.873;10.318;2.531;-0.505;6.451;4.609;-0.505;6.451;4.609;0.183;1.746;5.39
