right_humerus-x;right_humerus-y;right_humerus-z;right_radius-x;right_radius-y;right_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;spine1-x;spine1-y;spine1-z;spine2-x;spine2-y;spine2-z;left_humerus-x;left_humerus-y;left_humerus-z;left_radius-x;left_radius-y;left_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;pelvis-x;pelvis-y;pelvis-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;right_manubrium-x;right_manubrium-y;right_manubrium-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;left_manubrium-x;left_manubrium-y;left_manubrium-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;spine2-x;spine2-y;spine2-z;neck-x;neck-y;neck-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;right_humerus-x;right_humerus-y;right_humerus-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;left_humerus-x;left_humerus-y;left_humerus-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;spine1-x;spine1-y;spine1-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;left_tibia_foot-x;left_tibia_foot-y;left_tibia_foot-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_tibia_foot-x;right_tibia_foot-y;right_tibia_foot-z
-2.568;12.207;0.14;-2.738;9.739;0.615;0.0;10.351;0.0;-1.075;9.997;-0.046;1.081;10.016;-0.059;0.647;5.667;-0.607;0.146;13.331;0.047;0.215;15.455;-0.211;2.663;12.207;-0.302;2.679;9.784;0.144;0.0;10.351;0.0;-0.008;10.996;-0.318;0.0;10.351;0.0;1.081;10.016;-0.059;-0.402;14.924;0.613;-1.778;14.954;0.318;0.741;14.892;0.654;2.081;15.046;0.248;0.215;15.455;-0.211;0.28;16.265;1.317;-1.778;14.954;0.318;-2.568;12.207;0.14;2.081;15.046;0.248;2.663;12.207;-0.302;-0.008;10.996;-0.318;0.146;13.331;0.047;0.647;5.667;-0.607;0.063;1.166;-2.314;-1.075;9.997;-0.046;-0.826;5.823;1.338;-0.826;5.823;1.338;-0.671;1.521;-0.83
-2.522;12.19;0.354;-2.712;9.713;0.769;0.049;10.334;0.216;-1.028;9.982;0.172;1.128;9.997;0.148;0.685;5.663;-0.505;0.202;13.312;0.296;0.271;15.438;0.056;2.724;12.191;-0.031;2.736;9.772;0.437;0.049;10.334;0.216;0.041;10.981;-0.096;0.049;10.334;0.216;1.128;9.997;0.148;-0.346;14.9;0.876;-1.722;14.931;0.582;0.798;14.868;0.915;2.135;15.03;0.508;0.271;15.438;0.056;0.34;16.238;1.589;-1.722;14.931;0.582;-2.522;12.19;0.354;2.135;15.03;0.508;2.724;12.191;-0.031;0.041;10.981;-0.096;0.202;13.312;0.296;0.685;5.663;-0.505;0.068;1.192;-2.278;-1.028;9.982;0.172;-0.761;5.843;1.653;-0.761;5.843;1.653;-0.576;1.433;-0.282
-2.474;12.159;0.574;-2.705;9.67;0.88;0.095;10.292;0.461;-0.983;9.946;0.421;1.172;9.95;0.383;0.717;5.645;-0.429;0.257;13.266;0.586;0.324;15.396;0.374;2.792;12.148;0.34;2.801;9.747;0.893;0.095;10.292;0.461;0.088;10.943;0.157;0.095;10.292;0.461;1.172;9.95;0.383;-0.293;14.846;1.186;-1.669;14.89;0.891;0.85;14.814;1.226;2.187;14.994;0.824;0.324;15.396;0.374;0.393;16.181;1.914;-1.669;14.89;0.891;-2.474;12.159;0.574;2.187;14.994;0.824;2.792;12.148;0.34;0.088;10.943;0.157;0.257;13.266;0.586;0.717;5.645;-0.429;0.034;1.21;-2.267;-0.983;9.946;0.421;-0.701;5.88;2.09;-0.701;5.88;2.09;-0.421;1.289;0.651
-2.429;12.102;0.827;-2.698;9.605;1.032;0.139;10.224;0.735;-0.941;9.884;0.696;1.214;9.878;0.645;0.747;5.608;-0.33;0.31;13.194;0.908;0.377;15.326;0.725;2.859;12.08;0.733;2.865;9.697;1.357;0.139;10.224;0.735;0.134;10.879;0.439;0.139;10.224;0.735;1.214;9.878;0.645;-0.241;14.765;1.528;-1.617;14.818;1.231;0.902;14.734;1.57;2.238;14.93;1.174;0.377;15.326;0.725;0.445;16.097;2.272;-1.617;14.818;1.231;-2.429;12.102;0.827;2.238;14.93;1.174;2.859;12.08;0.733;0.134;10.879;0.439;0.31;13.194;0.908;0.747;5.608;-0.33;-0.003;1.209;-2.227;-0.941;9.884;0.696;-0.641;5.895;2.54;-0.641;5.895;2.54;-0.275;1.178;1.624
-2.386;12.018;1.112;-2.693;9.519;1.204;0.18;10.129;1.045;-0.902;9.797;1.009;1.253;9.777;0.944;0.775;5.55;-0.198;0.362;13.093;1.27;0.426;15.228;1.118;2.926;11.986;1.17;2.928;9.623;1.868;0.18;10.129;1.045;0.178;10.788;0.758;0.18;10.129;1.045;1.253;9.777;0.944;-0.194;14.654;1.911;-1.568;14.717;1.611;0.949;14.623;1.956;2.286;14.837;1.569;0.426;15.228;1.118;0.492;15.985;2.673;-1.568;14.717;1.611;-2.386;12.018;1.112;2.286;14.837;1.569;2.926;11.986;1.17;0.178;10.788;0.758;0.362;13.093;1.27;0.775;5.55;-0.198;-0.025;1.204;-2.194;-0.902;9.797;1.009;-0.583;5.892;3.022;-0.583;5.892;3.022;-0.124;1.105;2.701
-2.347;11.909;1.437;-2.686;9.413;1.417;0.218;10.009;1.396;-0.867;9.685;1.362;1.288;9.652;1.283;0.801;5.473;-0.024;0.411;12.967;1.674;0.472;15.104;1.557;2.991;11.866;1.639;2.986;9.523;2.398;0.218;10.009;1.396;0.219;10.673;1.12;0.218;10.009;1.396;1.288;9.652;1.283;-0.15;14.517;2.338;-1.522;14.586;2.034;0.994;14.487;2.387;2.33;14.717;2.009;0.472;15.104;1.557;0.533;15.849;3.118;-1.522;14.586;2.034;-2.347;11.909;1.437;2.33;14.717;2.009;2.991;11.866;1.639;0.219;10.673;1.12;0.411;12.967;1.674;0.801;5.473;-0.024;-0.03;1.202;-2.164;-0.867;9.685;1.362;-0.525;5.862;3.523;-0.525;5.862;3.523;0.021;1.082;3.8
-2.311;11.782;1.805;-2.676;9.294;1.674;0.253;9.875;1.793;-0.835;9.56;1.76;1.319;9.511;1.668;0.825;5.381;0.217;0.458;12.826;2.12;0.514;14.964;2.038;3.05;11.731;2.132;3.037;9.401;2.932;0.253;9.875;1.793;0.257;10.542;1.525;0.253;9.875;1.793;1.319;9.511;1.668;-0.11;14.364;2.807;-1.482;14.435;2.499;1.033;14.336;2.861;2.37;14.578;2.494;0.514;14.964;2.038;0.568;15.699;3.604;-1.482;14.435;2.499;-2.311;11.782;1.805;2.37;14.578;2.494;3.05;11.731;2.132;0.257;10.542;1.525;0.458;12.826;2.12;0.825;5.381;0.217;0.003;1.23;-2.151;-0.835;9.56;1.76;-0.466;5.804;4.032;-0.466;5.804;4.032;0.16;1.094;4.837
-2.278;11.652;2.217;-2.662;9.174;1.981;0.285;9.742;2.235;-0.805;9.435;2.204;1.347;9.371;2.099;0.849;5.278;0.548;0.499;12.686;2.604;0.55;14.826;2.554;3.1;11.594;2.636;3.078;9.267;3.447;0.285;9.742;2.235;0.293;10.412;1.976;0.285;9.742;2.235;1.347;9.371;2.099;-0.076;14.212;3.311;-1.447;14.279;2.999;1.067;14.186;3.369;2.406;14.435;3.013;0.55;14.826;2.554;0.597;15.552;4.124;-1.447;14.279;2.999;-2.278;11.652;2.217;2.406;14.435;3.013;3.1;11.594;2.636;0.293;10.412;1.976;0.499;12.686;2.604;0.849;5.278;0.548;0.085;1.32;-2.146;-0.805;9.435;2.204;-0.403;5.718;4.533;-0.403;5.718;4.533;0.29;1.097;5.712
-2.248;11.538;2.67;-2.643;9.072;2.343;0.314;9.63;2.719;-0.779;9.331;2.691;1.373;9.253;2.577;0.875;5.17;1.001;0.534;12.571;3.113;0.578;14.711;3.088;3.137;11.477;3.139;3.104;9.145;3.932;0.314;9.63;2.719;0.325;10.302;2.465;0.314;9.63;2.719;1.373;9.253;2.577;-0.048;14.087;3.836;-1.42;14.144;3.523;1.094;14.064;3.898;2.436;14.312;3.551;0.578;14.711;3.088;0.619;15.431;4.661;-1.42;14.144;3.523;-2.248;11.538;2.67;2.436;14.312;3.551;3.137;11.477;3.139;0.325;10.302;2.465;0.534;12.571;3.113;0.875;5.17;1.001;0.226;1.502;-2.102;-0.779;9.331;2.691;-0.341;5.61;5.007;-0.341;5.61;5.007;0.4;1.038;6.335
-2.222;11.461;3.162;-2.623;9.006;2.766;0.339;9.562;3.241;-0.755;9.267;3.217;1.396;9.18;3.096;0.909;5.064;1.605;0.558;12.502;3.635;0.594;14.642;3.621;3.158;11.403;3.634;3.116;9.059;4.393;0.339;9.562;3.241;0.352;10.234;2.986;0.339;9.562;3.241;1.396;9.18;3.096;-0.03;14.012;4.365;-1.403;14.055;4.056;1.113;13.993;4.427;2.457;14.232;4.085;0.594;14.642;3.621;0.633;15.358;5.196;-1.403;14.055;4.056;-2.222;11.461;3.162;2.457;14.232;4.085;3.158;11.403;3.634;0.352;10.234;2.986;0.558;12.502;3.635;0.909;5.064;1.605;0.414;1.777;-1.925;-0.755;9.267;3.217;-0.289;5.492;5.437;-0.289;5.492;5.437;0.473;0.893;6.656
-2.201;11.434;3.689;-2.606;8.986;3.259;0.362;9.549;3.79;-0.732;9.255;3.771;1.419;9.166;3.648;0.958;4.976;2.371;0.571;12.493;4.157;0.598;14.634;4.135;3.163;11.386;4.12;3.116;9.032;4.845;0.362;9.549;3.79;0.375;10.218;3.527;0.362;9.549;3.79;1.419;9.166;3.648;-0.021;14.003;4.884;-1.396;14.032;4.587;1.122;13.989;4.942;2.469;14.212;4.597;0.598;14.634;4.135;0.641;15.347;5.711;-1.396;14.032;4.587;-2.201;11.434;3.689;2.469;14.212;4.597;3.163;11.386;4.12;0.375;10.218;3.527;0.571;12.493;4.157;0.958;4.976;2.371;0.619;2.099;-1.519;-0.732;9.255;3.771;-0.256;5.379;5.809;-0.256;5.379;5.809;0.494;0.701;6.687
