right_humerus-x;right_humerus-y;right_humerus-z;right_radius-x;right_radius-y;right_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;spine1-x;spine1-y;spine1-z;spine2-x;spine2-y;spine2-z;left_humerus-x;left_humerus-y;left_humerus-z;left_radius-x;left_radius-y;left_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;pelvis-x;pelvis-y;pelvis-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;right_manubrium-x;right_manubrium-y;right_manubrium-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;left_manubrium-x;left_manubrium-y;left_manubrium-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;spine2-x;spine2-y;spine2-z;neck-x;neck-y;neck-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;right_humerus-x;right_humerus-y;right_humerus-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;left_humerus-x;left_humerus-y;left_humerus-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;spine1-x;spine1-y;spine1-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;left_tibia_foot-x;left_tibia_foot-y;left_tibia_foot-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_tibia_foot-x;right_tibia_foot-y;right_tibia_foot-z
-2.666;12.063;-0.061;-2.736;9.594;0.43;0.0;10.351;0.0;-1.063;9.959;-0.038;1.092;10.051;-0.048;0.75;5.718;-0.761;-0.0;13.338;-0.053;-0.056;15.45;-0.398;2.551;12.357;-0.423;2.732;9.925;-0.075;0.0;10.351;0.0;-0.029;10.986;-0.335;0.0;10.351;0.0;1.092;10.051;-0.048;-0.639;14.918;0.45;-2.01;14.844;0.14;0.505;14.954;0.486;1.823;15.177;0.046;-0.056;15.45;-0.398;-0.055;16.324;1.095;-2.01;14.844;0.14;-2.666;12.063;-0.061;1.823;15.177;0.046;2.551;12.357;-0.423;-0.029;10.986;-0.335;-0.0;13.338;-0.053;0.75;5.718;-0.761;0.233;1.197;-2.436;-1.063;9.959;-0.038;-0.878;5.676;0.972;-0.878;5.676;0.972;-0.774;1.503;-1.435
-2.62;12.096;0.131;-2.712;9.626;0.614;0.025;10.35;0.136;-1.041;9.969;0.093;1.114;10.04;0.082;0.753;5.717;-0.683;0.059;13.337;0.128;0.031;15.454;-0.187;2.589;12.328;-0.286;2.749;9.885;-0.017;0.025;10.35;0.136;0.003;10.99;-0.189;0.025;10.35;0.136;1.114;10.04;0.082;-0.555;14.919;0.656;-1.928;14.867;0.349;0.589;14.939;0.687;1.907;15.149;0.242;0.031;15.454;-0.187;0.047;16.302;1.321;-1.928;14.867;0.349;-2.62;12.096;0.131;1.907;15.149;0.242;2.589;12.328;-0.286;0.003;10.99;-0.189;0.059;13.337;0.128;0.753;5.717;-0.683;0.222;1.226;-2.433;-1.041;9.969;0.093;-0.822;5.714;1.21;-0.822;5.714;1.21;-0.752;1.492;-1.112
-2.587;12.104;0.236;-2.72;9.614;0.594;0.05;10.339;0.294;-1.022;9.973;0.249;1.134;10.016;0.237;0.759;5.704;-0.583;0.107;13.324;0.325;0.088;15.446;0.042;2.67;12.315;-0.023;2.781;9.883;0.353;0.05;10.339;0.294;0.035;10.983;-0.025;0.05;10.339;0.294;1.134;10.016;0.237;-0.507;14.9;0.872;-1.879;14.86;0.56;0.637;14.916;0.913;1.962;15.132;0.489;0.088;15.446;0.042;0.104;16.286;1.555;-1.879;14.86;0.56;-2.587;12.104;0.236;1.962;15.132;0.489;2.67;12.315;-0.023;0.035;10.983;-0.025;0.107;13.324;0.325;0.759;5.704;-0.583;0.211;1.247;-2.412;-1.022;9.973;0.249;-0.777;5.783;1.586;-0.777;5.783;1.586;-0.614;1.384;-0.375
-2.549;12.112;0.407;-2.717;9.614;0.679;0.074;10.323;0.474;-1.002;9.969;0.424;1.154;9.988;0.411;0.761;5.691;-0.473;0.159;13.305;0.551;0.155;15.432;0.305;2.73;12.283;0.231;2.803;9.854;0.639;0.074;10.323;0.474;0.066;10.971;0.163;0.074;10.323;0.474;1.154;9.988;0.411;-0.447;14.875;1.123;-1.819;14.853;0.807;0.697;14.882;1.169;2.026;15.098;0.759;0.155;15.432;0.305;0.176;16.253;1.828;-1.819;14.853;0.807;-2.549;12.112;0.407;2.026;15.098;0.759;2.73;12.283;0.231;0.066;10.971;0.163;0.159;13.305;0.551;0.761;5.691;-0.473;0.192;1.272;-2.387;-1.002;9.969;0.424;-0.725;5.848;1.955;-0.725;5.848;1.955;-0.498;1.312;0.344
-2.517;12.103;0.593;-2.715;9.597;0.76;0.098;10.292;0.682;-0.981;9.949;0.628;1.175;9.948;0.614;0.764;5.669;-0.345;0.201;13.272;0.809;0.207;15.402;0.602;2.794;12.245;0.532;2.828;9.826;0.993;0.098;10.292;0.682;0.096;10.945;0.381;0.098;10.292;0.682;1.175;9.948;0.614;-0.402;14.833;1.406;-1.773;14.824;1.086;0.741;14.835;1.458;2.075;15.056;1.065;0.207;15.402;0.602;0.228;16.205;2.135;-1.773;14.824;1.086;-2.517;12.103;0.593;2.075;15.056;1.065;2.794;12.245;0.532;0.096;10.945;0.381;0.201;13.272;0.809;0.764;5.669;-0.345;0.17;1.294;-2.35;-0.981;9.949;0.628;-0.676;5.911;2.361;-0.676;5.911;2.361;-0.354;1.244;1.204
-2.485;12.078;0.828;-2.711;9.57;0.893;0.123;10.246;0.927;-0.959;9.913;0.869;1.197;9.895;0.852;0.768;5.637;-0.193;0.242;13.222;1.106;0.257;15.356;0.94;2.853;12.19;0.864;2.85;9.778;1.367;0.123;10.246;0.927;0.126;10.903;0.635;0.123;10.246;0.927;1.197;9.895;0.852;-0.357;14.774;1.73;-1.728;14.779;1.408;0.786;14.77;1.788;2.123;14.995;1.409;0.257;15.356;0.94;0.28;16.137;2.483;-1.728;14.779;1.408;-2.485;12.078;0.828;2.123;14.995;1.409;2.853;12.19;0.864;0.126;10.903;0.635;0.242;13.222;1.106;0.768;5.637;-0.193;0.149;1.319;-2.309;-0.959;9.913;0.869;-0.629;5.965;2.795;-0.629;5.965;2.795;-0.209;1.209;2.142
-2.454;12.035;1.112;-2.706;9.529;1.075;0.148;10.184;1.217;-0.936;9.858;1.157;1.22;9.826;1.133;0.772;5.595;-0.007;0.28;13.154;1.448;0.301;15.291;1.321;2.91;12.118;1.239;2.873;9.716;1.786;0.148;10.184;1.217;0.155;10.845;0.935;0.148;10.184;1.217;1.22;9.826;1.133;-0.317;14.696;2.099;-1.688;14.713;1.778;0.826;14.688;2.16;2.165;14.918;1.793;0.301;15.291;1.321;0.328;16.051;2.876;-1.688;14.713;1.778;-2.454;12.035;1.112;2.165;14.918;1.793;2.91;12.118;1.239;0.155;10.845;0.935;0.28;13.154;1.448;0.772;5.595;-0.007;0.135;1.353;-2.267;-0.936;9.858;1.157;-0.588;6.002;3.257;-0.588;6.002;3.257;-0.067;1.213;3.142
-2.425;11.978;1.459;-2.701;9.478;1.328;0.174;10.108;1.561;-0.912;9.789;1.503;1.243;9.745;1.467;0.777;5.545;0.224;0.317;13.072;1.84;0.343;15.211;1.752;2.963;12.031;1.659;2.897;9.64;2.248;0.174;10.108;1.561;0.183;10.773;1.289;0.174;10.108;1.561;1.243;9.745;1.467;-0.276;14.603;2.52;-1.647;14.632;2.202;0.867;14.592;2.579;2.208;14.826;2.221;0.343;15.211;1.752;0.377;15.95;3.317;-1.647;14.632;2.202;-2.425;11.978;1.459;2.208;14.826;2.221;2.963;12.031;1.659;0.183;10.773;1.289;0.317;13.072;1.84;0.777;5.545;0.224;0.134;1.411;-2.227;-0.912;9.789;1.503;-0.55;6.013;3.741;-0.55;6.013;3.741;0.058;1.249;4.136
-2.396;11.917;1.878;-2.696;9.426;1.663;0.2;10.027;1.969;-0.888;9.715;1.917;1.267;9.661;1.861;0.782;5.494;0.518;0.355;12.986;2.288;0.386;15.126;2.233;3.015;11.936;2.127;2.924;9.557;2.757;0.2;10.027;1.969;0.21;10.695;1.705;0.2;10.027;1.969;1.267;9.661;1.861;-0.231;14.509;2.994;-1.604;14.549;2.685;0.912;14.493;3.048;2.253;14.729;2.692;0.386;15.126;2.233;0.434;15.846;3.806;-1.604;14.549;2.685;-2.396;11.917;1.878;2.253;14.729;2.692;3.015;11.936;2.127;0.21;10.695;1.705;0.355;12.986;2.288;0.782;5.494;0.518;0.153;1.522;-2.191;-0.888;9.715;1.917;-0.511;5.989;4.236;-0.511;5.989;4.236;0.163;1.284;5.031
-2.366;11.871;2.375;-2.693;9.388;2.098;0.226;9.959;2.448;-0.864;9.653;2.406;1.289;9.588;2.325;0.79;5.45;0.9;0.396;12.914;2.793;0.437;15.054;2.763;3.065;11.849;2.641;2.954;9.481;3.311;0.226;9.959;2.448;0.236;10.629;2.188;0.226;9.959;2.448;1.289;9.588;2.325;-0.177;14.43;3.521;-1.553;14.482;3.227;0.966;14.409;3.566;2.307;14.643;3.206;0.437;15.054;2.763;0.504;15.759;4.342;-1.553;14.482;3.227;-2.366;11.871;2.375;2.307;14.643;3.206;3.065;11.849;2.641;0.236;10.629;2.188;0.396;12.914;2.793;0.79;5.45;0.9;0.199;1.719;-2.141;-0.864;9.653;2.406;-0.465;5.927;4.721;-0.465;5.927;4.721;0.254;1.267;5.713
