right_humerus-x;right_humerus-y;right_humerus-z;right_radius-x;right_radius-y;right_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;spine1-x;spine1-y;spine1-z;spine2-x;spine2-y;spine2-z;left_humerus-x;left_humerus-y;left_humerus-z;left_radius-x;left_radius-y;left_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;pelvis-x;pelvis-y;pelvis-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;right_manubrium-x;right_manubrium-y;right_manubrium-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;left_manubrium-x;left_manubrium-y;left_manubrium-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;spine2-x;spine2-y;spine2-z;neck-x;neck-y;neck-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;right_humerus-x;right_humerus-y;right_humerus-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;left_humerus-x;left_humerus-y;left_humerus-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;spine1-x;spine1-y;spine1-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;left_tibia_foot-x;left_tibia_foot-y;left_tibia_foot-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_tibia_foot-x;right_tibia_foot-y;right_tibia_foot-z
-2.636;12.151;0.243;-2.751;9.734;0.944;0.0;10.351;0.0;-1.076;9.998;-0.044;1.08;10.012;-0.045;0.74;5.686;-0.802;0.096;13.337;-0.039;0.118;15.457;-0.335;2.497;12.292;-0.528;2.651;9.838;-0.373;0.0;10.351;0.0;-0.004;10.988;-0.332;0.0;10.351;0.0;1.08;10.012;-0.045;-0.465;14.929;0.515;-1.852;14.905;0.275;0.68;14.919;0.522;1.99;15.139;0.056;0.118;15.457;-0.335;0.194;16.299;1.174;-1.852;14.905;0.275;-2.636;12.151;0.243;1.99;15.139;0.056;2.497;12.292;-0.528;-0.004;10.988;-0.332;0.096;13.337;-0.039;0.74;5.686;-0.802;0.236;1.205;-2.586;-1.076;9.998;-0.044;-0.852;5.812;1.306;-0.852;5.812;1.306;-0.724;1.461;-0.763
-2.615;12.143;0.423;-2.751;9.704;1.037;0.018;10.34;0.173;-1.059;9.99;0.124;1.097;9.999;0.122;0.74;5.701;-0.772;0.122;13.324;0.19;0.147;15.448;-0.072;2.541;12.274;-0.27;2.683;9.823;-0.064;0.018;10.34;0.173;0.014;10.982;-0.15;0.018;10.34;0.173;1.097;9.999;0.122;-0.439;14.908;0.768;-1.825;14.894;0.52;0.705;14.896;0.779;2.017;15.116;0.32;0.147;15.448;-0.072;0.221;16.269;1.45;-1.825;14.894;0.52;-2.615;12.143;0.423;2.017;15.116;0.32;2.541;12.274;-0.27;0.014;10.982;-0.15;0.122;13.324;0.19;0.74;5.701;-0.772;0.228;1.287;-2.713;-1.059;9.99;0.124;-0.804;5.871;1.665;-0.804;5.871;1.665;-0.632;1.392;-0.105
-2.594;12.121;0.549;-2.759;9.654;1.028;0.036;10.316;0.364;-1.042;9.971;0.313;1.114;9.972;0.306;0.737;5.703;-0.713;0.148;13.299;0.426;0.173;15.427;0.196;2.591;12.25;0.021;2.72;9.806;0.297;0.036;10.316;0.364;0.035;10.963;0.051;0.036;10.316;0.364;1.114;9.972;0.306;-0.419;14.874;1.024;-1.803;14.865;0.763;0.725;14.862;1.043;2.041;15.09;0.597;0.173;15.427;0.196;0.239;16.232;1.727;-1.803;14.865;0.763;-2.594;12.121;0.549;2.041;15.09;0.597;2.591;12.25;0.021;0.035;10.963;0.051;0.148;13.299;0.426;0.737;5.703;-0.713;0.211;1.365;-2.815;-1.042;9.971;0.313;-0.753;5.939;2.061;-0.753;5.939;2.061;-0.488;1.313;0.737
-2.567;12.092;0.741;-2.761;9.606;1.093;0.057;10.279;0.584;-1.023;9.94;0.53;1.133;9.931;0.516;0.733;5.693;-0.615;0.179;13.259;0.704;0.208;15.391;0.514;2.642;12.205;0.341;2.756;9.767;0.677;0.057;10.279;0.584;0.058;10.931;0.282;0.057;10.279;0.584;1.133;9.931;0.516;-0.389;14.823;1.328;-1.771;14.825;1.058;0.755;14.81;1.353;2.074;15.041;0.918;0.208;15.391;0.514;0.27;16.173;2.056;-1.771;14.825;1.058;-2.567;12.092;0.741;2.074;15.041;0.918;2.642;12.205;0.341;0.058;10.931;0.282;0.179;13.259;0.704;0.733;5.693;-0.615;0.187;1.433;-2.867;-1.023;9.94;0.53;-0.707;5.991;2.455;-0.707;5.991;2.455;-0.344;1.262;1.604
-2.536;12.052;0.976;-2.759;9.553;1.196;0.08;10.228;0.845;-1.002;9.895;0.789;1.154;9.876;0.766;0.731;5.668;-0.465;0.215;13.203;1.027;0.247;15.339;0.88;2.696;12.143;0.702;2.791;9.712;1.087;0.08;10.228;0.845;0.083;10.886;0.556;0.08;10.228;0.845;1.154;9.876;0.766;-0.354;14.755;1.68;-1.734;14.769;1.403;0.79;14.74;1.71;2.111;14.975;1.285;0.247;15.339;0.88;0.308;16.095;2.435;-1.734;14.769;1.403;-2.536;12.052;0.976;2.111;14.975;1.285;2.696;12.143;0.702;0.083;10.886;0.556;0.215;13.203;1.027;0.731;5.668;-0.465;0.165;1.499;-2.877;-1.002;9.895;0.789;-0.663;6.023;2.862;-0.663;6.023;2.862;-0.202;1.239;2.51
-2.501;12.004;1.272;-2.754;9.5;1.365;0.105;10.164;1.159;-0.978;9.838;1.103;1.177;9.808;1.067;0.732;5.627;-0.247;0.255;13.134;1.4;0.293;15.271;1.295;2.752;12.064;1.11;2.827;9.64;1.543;0.105;10.164;1.159;0.11;10.827;0.882;0.105;10.164;1.159;1.177;9.808;1.067;-0.312;14.674;2.082;-1.691;14.7;1.8;0.832;14.655;2.114;2.156;14.892;1.698;0.293;15.271;1.295;0.354;16.003;2.862;-1.691;14.7;1.8;-2.501;12.004;1.272;2.156;14.892;1.698;2.752;12.064;1.11;0.11;10.827;0.882;0.255;13.134;1.4;0.732;5.627;-0.247;0.157;1.568;-2.835;-0.978;9.838;1.103;-0.624;6.025;3.278;-0.624;6.025;3.278;-0.075;1.238;3.391
-2.461;11.952;1.627;-2.747;9.449;1.61;0.132;10.093;1.53;-0.954;9.774;1.476;1.201;9.732;1.427;0.74;5.572;0.054;0.298;13.056;1.819;0.344;15.196;1.748;2.809;11.973;1.561;2.863;9.558;2.044;0.132;10.093;1.53;0.139;10.76;1.262;0.132;10.093;1.53;1.201;9.732;1.427;-0.264;14.588;2.524;-1.643;14.627;2.239;0.879;14.565;2.558;2.206;14.8;2.148;0.344;15.196;1.748;0.408;15.906;3.324;-1.643;14.627;2.239;-2.461;11.952;1.627;2.206;14.8;2.148;2.809;11.973;1.561;0.139;10.76;1.262;0.298;13.056;1.819;0.74;5.572;0.054;0.178;1.654;-2.747;-0.954;9.774;1.476;-0.586;5.993;3.706;-0.586;5.993;3.706;0.031;1.238;4.184
-2.421;11.905;2.039;-2.738;9.408;1.939;0.159;10.024;1.96;-0.93;9.712;1.912;1.225;9.658;1.847;0.754;5.508;0.447;0.344;12.983;2.275;0.399;15.123;2.222;2.865;11.881;2.05;2.898;9.478;2.588;0.159;10.024;1.96;0.168;10.693;1.697;0.159;10.024;1.96;1.225;9.658;1.847;-0.212;14.511;2.992;-1.59;14.563;2.708;0.932;14.483;3.027;2.26;14.711;2.621;0.399;15.123;2.222;0.468;15.823;3.802;-1.59;14.563;2.708;-2.421;11.905;2.039;2.26;14.711;2.621;2.865;11.881;2.05;0.168;10.693;1.697;0.344;12.983;2.275;0.754;5.508;0.447;0.236;1.778;-2.607;-0.93;9.712;1.912;-0.548;5.934;4.143;-0.548;5.934;4.143;0.116;1.21;4.83
-2.381;11.874;2.501;-2.729;9.384;2.357;0.183;9.973;2.445;-0.907;9.667;2.405;1.247;9.6;2.325;0.775;5.443;0.946;0.389;12.93;2.757;0.455;15.069;2.702;2.917;11.807;2.563;2.929;9.417;3.163;0.183;9.973;2.445;0.194;10.641;2.18;0.183;9.973;2.445;1.247;9.6;2.325;-0.158;14.461;3.474;-1.536;14.523;3.191;0.985;14.427;3.506;2.316;14.644;3.1;0.455;15.069;2.702;0.533;15.773;4.28;-1.536;14.523;3.191;-2.381;11.874;2.501;2.316;14.644;3.1;2.917;11.807;2.563;0.194;10.641;2.18;0.389;12.93;2.757;0.775;5.443;0.946;0.334;1.957;-2.395;-0.907;9.667;2.405;-0.51;5.859;4.582;-0.51;5.859;4.582;0.184;1.143;5.289
-2.345;11.875;3.008;-2.719;9.388;2.861;0.205;9.955;2.974;-0.887;9.655;2.946;1.265;9.574;2.851;0.805;5.388;1.561;0.431;12.912;3.257;0.508;15.05;3.181;2.962;11.767;3.089;2.955;9.394;3.75;0.205;9.955;2.974;0.218;10.619;2.701;0.205;9.955;2.974;1.265;9.574;2.851;-0.106;14.453;3.96;-1.484;14.522;3.681;1.037;14.413;3.99;2.369;14.615;3.581;0.508;15.05;3.181;0.596;15.77;4.752;-1.484;14.522;3.681;-2.345;11.875;3.008;2.369;14.615;3.581;2.962;11.767;3.089;0.218;10.619;2.701;0.431;12.912;3.257;0.805;5.388;1.561;0.467;2.199;-2.076;-0.887;9.655;2.946;-0.472;5.785;5.009;-0.472;5.785;5.009;0.234;1.049;5.545
