right_humerus-x;right_humerus-y;right_humerus-z;right_radius-x;right_radius-y;right_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;spine1-x;spine1-y;spine1-z;spine2-x;spine2-y;spine2-z;left_humerus-x;left_humerus-y;left_humerus-z;left_radius-x;left_radius-y;left_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;pelvis-x;pelvis-y;pelvis-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;right_manubrium-x;right_manubrium-y;right_manubrium-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;left_manubrium-x;left_manubrium-y;left_manubrium-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;spine2-x;spine2-y;spine2-z;neck-x;neck-y;neck-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;right_humerus-x;right_humerus-y;right_humerus-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;left_humerus-x;left_humerus-y;left_humerus-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;spine1-x;spine1-y;spine1-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;left_tibia_foot-x;left_tibia_foot-y;left_tibia_foot-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_tibia_foot-x;right_tibia_foot-y;right_tibia_foot-z
-2.685;12.103;0.272;-2.799;9.608;0.596;0.0;10.351;0.0;-1.063;9.962;-0.055;1.091;10.052;-0.059;0.688;5.716;-0.72;0.012;13.328;0.123;-0.012;15.464;-0.026;2.613;12.328;-0.269;2.736;9.907;0.166;0.0;10.351;0.0;-0.028;11.0;-0.308;0.0;10.351;0.0;1.091;10.052;-0.059;-0.565;14.868;0.799;-1.949;14.858;0.543;0.579;14.879;0.78;1.901;15.121;0.358;-0.012;15.464;-0.026;0.058;16.199;1.539;-1.949;14.858;0.543;-2.685;12.103;0.272;1.901;15.121;0.358;2.613;12.328;-0.269;-0.028;11.0;-0.308;0.012;13.328;0.123;0.688;5.716;-0.72;0.086;1.202;-2.386;-1.063;9.962;-0.055;-0.744;5.707;1.038;-0.744;5.707;1.038;-0.724;1.486;-1.286
-2.632;12.118;0.431;-2.773;9.617;0.689;0.038;10.348;0.165;-1.028;9.97;0.105;1.127;10.04;0.099;0.698;5.713;-0.602;0.076;13.323;0.335;0.069;15.46;0.219;2.669;12.306;-0.035;2.775;9.883;0.397;0.038;10.348;0.165;0.016;11.002;-0.133;0.038;10.348;0.165;1.127;10.04;0.099;-0.493;14.856;1.031;-1.876;14.86;0.771;0.652;14.859;1.019;1.975;15.101;0.605;0.069;15.46;0.219;0.141;16.176;1.793;-1.876;14.86;0.771;-2.632;12.118;0.431;1.975;15.101;0.605;2.669;12.306;-0.035;0.016;11.002;-0.133;0.076;13.323;0.335;0.698;5.713;-0.602;0.079;1.232;-2.347;-1.028;9.97;0.105;-0.666;5.75;1.314;-0.666;5.75;1.314;-0.652;1.481;-0.921
-2.585;12.124;0.577;-2.759;9.624;0.835;0.066;10.33;0.35;-1.004;9.963;0.295;1.151;10.01;0.285;0.729;5.701;-0.524;0.135;13.304;0.5;0.143;15.441;0.364;2.716;12.26;0.169;2.801;9.845;0.648;0.066;10.33;0.35;0.051;10.981;0.046;0.066;10.33;0.35;1.151;10.01;0.285;-0.428;14.847;1.178;-1.81;14.861;0.913;0.717;14.843;1.173;2.043;15.071;0.761;0.143;15.441;0.364;0.217;16.175;1.929;-1.81;14.861;0.913;-2.585;12.124;0.577;2.043;15.071;0.761;2.716;12.26;0.169;0.051;10.981;0.046;0.135;13.304;0.5;0.729;5.701;-0.524;0.136;1.275;-2.415;-1.004;9.963;0.295;-0.664;5.813;1.731;-0.664;5.813;1.731;-0.441;1.352;-0.077
-2.544;12.123;0.762;-2.747;9.623;0.987;0.09;10.309;0.556;-0.984;9.953;0.502;1.172;9.978;0.489;0.743;5.683;-0.389;0.186;13.281;0.72;0.209;15.418;0.589;2.757;12.217;0.413;2.822;9.804;0.907;0.09;10.309;0.556;0.081;10.961;0.255;0.09;10.309;0.556;1.172;9.978;0.489;-0.37;14.826;1.399;-1.751;14.851;1.129;0.775;14.814;1.4;2.104;15.034;0.993;0.209;15.418;0.589;0.285;16.152;2.154;-1.751;14.851;1.129;-2.544;12.123;0.762;2.104;15.034;0.993;2.757;12.217;0.413;0.081;10.961;0.255;0.186;13.281;0.72;0.743;5.683;-0.389;0.158;1.308;-2.397;-0.984;9.953;0.502;-0.638;5.869;2.115;-0.638;5.869;2.115;-0.313;1.292;0.641
-2.505;12.111;0.979;-2.736;9.61;1.177;0.111;10.277;0.796;-0.967;9.932;0.742;1.189;9.936;0.726;0.758;5.657;-0.223;0.234;13.248;0.97;0.271;15.384;0.841;2.794;12.164;0.68;2.837;9.753;1.181;0.111;10.277;0.796;0.107;10.93;0.497;0.111;10.277;0.796;1.189;9.936;0.726;-0.316;14.796;1.648;-1.696;14.83;1.373;0.829;14.776;1.654;2.161;14.988;1.251;0.271;15.384;0.841;0.348;16.12;2.406;-1.696;14.83;1.373;-2.505;12.111;0.979;2.161;14.988;1.251;2.794;12.164;0.68;0.107;10.93;0.497;0.234;13.248;0.97;0.758;5.657;-0.223;0.186;1.349;-2.375;-0.967;9.932;0.742;-0.623;5.932;2.555;-0.623;5.932;2.555;-0.175;1.243;1.539
-2.47;12.088;1.242;-2.726;9.588;1.409;0.129;10.238;1.075;-0.952;9.902;1.022;1.204;9.887;1.001;0.768;5.624;-0.018;0.277;13.206;1.265;0.328;15.342;1.142;2.827;12.105;0.985;2.851;9.694;1.486;0.129;10.238;1.075;0.131;10.892;0.779;0.129;10.238;1.075;1.204;9.887;1.001;-0.266;14.756;1.945;-1.645;14.798;1.667;0.878;14.729;1.956;2.212;14.933;1.555;0.328;15.342;1.142;0.406;16.076;2.707;-1.645;14.798;1.667;-2.47;12.088;1.242;2.212;14.933;1.555;2.827;12.105;0.985;0.131;10.892;0.779;0.277;13.206;1.265;0.768;5.624;-0.018;0.212;1.398;-2.329;-0.952;9.902;1.022;-0.608;5.985;3.007;-0.608;5.985;3.007;-0.064;1.231;2.437
-2.436;12.057;1.557;-2.716;9.558;1.694;0.147;10.192;1.4;-0.937;9.865;1.349;1.219;9.833;1.321;0.779;5.587;0.234;0.318;13.157;1.607;0.38;15.294;1.49;2.857;12.042;1.333;2.863;9.629;1.83;0.147;10.192;1.4;0.153;10.848;1.108;0.147;10.192;1.4;1.219;9.833;1.321;-0.219;14.708;2.289;-1.598;14.759;2.009;0.925;14.676;2.304;2.26;14.873;1.905;0.38;15.294;1.49;0.46;16.025;3.056;-1.598;14.759;2.009;-2.436;12.057;1.557;2.26;14.873;1.905;2.857;12.042;1.333;0.153;10.848;1.108;0.318;13.157;1.607;0.779;5.587;0.234;0.246;1.471;-2.273;-0.937;9.865;1.349;-0.595;6.026;3.482;-0.595;6.026;3.482;0.031;1.25;3.363
-2.403;12.024;1.931;-2.704;9.526;2.041;0.164;10.145;1.779;-0.923;9.827;1.731;1.233;9.778;1.692;0.79;5.55;0.542;0.357;13.108;2.002;0.429;15.244;1.89;2.886;11.978;1.729;2.876;9.565;2.222;0.164;10.145;1.779;0.173;10.802;1.489;0.164;10.145;1.779;1.233;9.778;1.692;-0.174;14.659;2.687;-1.553;14.717;2.407;0.97;14.621;2.703;2.306;14.813;2.303;0.429;15.244;1.89;0.514;15.973;3.457;-1.553;14.717;2.407;-2.403;12.024;1.931;2.306;14.813;2.303;2.886;11.978;1.729;0.173;10.802;1.489;0.357;13.108;2.002;0.79;5.55;0.542;0.292;1.584;-2.203;-0.923;9.827;1.731;-0.579;6.047;3.966;-0.579;6.047;3.966;0.107;1.284;4.234
-2.37;12.0;2.367;-2.692;9.503;2.454;0.181;10.107;2.216;-0.908;9.797;2.173;1.247;9.733;2.122;0.803;5.518;0.921;0.396;13.067;2.452;0.477;15.204;2.343;2.914;11.924;2.177;2.89;9.51;2.669;0.181;10.107;2.216;0.194;10.766;1.929;0.181;10.107;2.216;1.247;9.733;2.122;-0.128;14.62;3.139;-1.507;14.685;2.862;1.015;14.577;3.155;2.352;14.761;2.753;0.477;15.204;2.343;0.569;15.931;3.911;-1.507;14.685;2.862;-2.37;12.0;2.367;2.352;14.761;2.753;2.914;11.924;2.177;0.194;10.766;1.929;0.396;13.067;2.452;0.803;5.518;0.921;0.353;1.762;-2.111;-0.908;9.797;2.173;-0.556;6.042;4.449;-0.556;6.042;4.449;0.171;1.309;4.99
-2.337;11.997;2.866;-2.679;9.503;2.936;0.199;10.092;2.713;-0.892;9.79;2.677;1.261;9.711;2.611;0.82;5.501;1.391;0.435;13.049;2.956;0.526;15.185;2.849;2.944;11.891;2.68;2.905;9.478;3.175;0.199;10.092;2.713;0.215;10.751;2.427;0.199;10.092;2.713;1.261;9.711;2.611;-0.081;14.603;3.646;-1.46;14.676;3.373;1.062;14.555;3.66;2.399;14.732;3.254;0.526;15.185;2.849;0.627;15.913;4.416;-1.46;14.676;3.373;-2.337;11.997;2.866;2.399;14.732;3.254;2.944;11.891;2.68;0.215;10.751;2.427;0.435;13.049;2.956;0.82;5.501;1.391;0.431;2.029;-1.972;-0.892;9.79;2.677;-0.523;6.013;4.913;-0.523;6.013;4.913;0.228;1.296;5.556
