right_humerus-x;right_humerus-y;right_humerus-z;right_radius-x;right_radius-y;right_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;spine1-x;spine1-y;spine1-z;spine2-x;spine2-y;spine2-z;left_humerus-x;left_humerus-y;left_humerus-z;left_radius-x;left_radius-y;left_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;pelvis-x;pelvis-y;pelvis-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;right_manubrium-x;right_manubrium-y;right_manubrium-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;left_manubrium-x;left_manubrium-y;left_manubrium-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;spine2-x;spine2-y;spine2-z;neck-x;neck-y;neck-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;right_humerus-x;right_humerus-y;right_humerus-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;left_humerus-x;left_humerus-y;left_humerus-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;spine1-x;spine1-y;spine1-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;left_tibia_foot-x;left_tibia_foot-y;left_tibia_foot-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_tibia_foot-x;right_tibia_foot-y;right_tibia_foot-z
-2.652;12.093;0.099;-2.777;9.61;0.5;0.0;10.351;0.0;-1.063;9.962;-0.046;1.091;10.05;-0.054;0.701;5.712;-0.715;0.056;13.336;0.018;0.032;15.46;-0.241;2.599;12.319;-0.257;2.685;9.914;0.269;0.0;10.351;0.0;-0.027;10.993;-0.322;0.0;10.351;0.0;1.091;10.05;-0.054;-0.567;14.903;0.578;-1.941;14.862;0.274;0.576;14.922;0.628;1.913;15.143;0.247;0.032;15.46;-0.241;0.037;16.286;1.28;-1.941;14.862;0.274;-2.652;12.093;0.099;1.913;15.143;0.247;2.599;12.319;-0.257;-0.027;10.993;-0.322;0.056;13.336;0.018;0.701;5.712;-0.715;0.079;1.168;-2.286;-1.063;9.962;-0.046;-0.73;5.72;1.089;-0.73;5.72;1.089;-0.705;1.478;-1.197
-2.583;12.117;0.338;-2.743;9.629;0.696;0.052;10.343;0.174;-1.016;9.967;0.122;1.139;10.031;0.11;0.72;5.712;-0.646;0.148;13.325;0.254;0.15;15.455;0.039;2.69;12.283;-0.04;2.733;9.877;0.489;0.052;10.343;0.174;0.031;10.992;-0.135;0.052;10.343;0.174;1.139;10.031;0.11;-0.455;14.888;0.847;-1.831;14.873;0.548;0.688;14.892;0.895;2.028;15.103;0.518;0.15;15.455;0.039;0.173;16.25;1.575;-1.831;14.873;0.548;-2.583;12.117;0.338;2.028;15.103;0.518;2.69;12.283;-0.04;0.031;10.992;-0.135;0.148;13.325;0.254;0.72;5.712;-0.646;0.077;1.218;-2.349;-1.016;9.967;0.122;-0.644;5.776;1.425;-0.644;5.776;1.425;-0.607;1.427;-0.652
-2.531;12.106;0.49;-2.721;9.613;0.794;0.095;10.326;0.355;-0.976;9.958;0.306;1.18;10.007;0.29;0.761;5.696;-0.514;0.204;13.307;0.442;0.208;15.437;0.232;2.743;12.257;0.147;2.774;9.849;0.664;0.095;10.326;0.355;0.078;10.975;0.047;0.095;10.326;0.355;1.18;10.007;0.29;-0.398;14.869;1.038;-1.774;14.857;0.739;0.745;14.872;1.088;2.088;15.076;0.717;0.208;15.437;0.232;0.23;16.228;1.771;-1.774;14.857;0.739;-2.531;12.106;0.49;2.088;15.076;0.717;2.743;12.257;0.147;0.078;10.975;0.047;0.204;13.307;0.442;0.761;5.696;-0.514;0.136;1.234;-2.306;-0.976;9.958;0.306;-0.62;5.808;1.737;-0.62;5.808;1.737;-0.496;1.359;-0.111
-2.479;12.097;0.676;-2.698;9.598;0.905;0.132;10.307;0.553;-0.941;9.948;0.502;1.215;9.979;0.483;0.787;5.683;-0.389;0.258;13.284;0.675;0.271;15.417;0.49;2.791;12.221;0.389;2.814;9.808;0.886;0.132;10.307;0.553;0.12;10.958;0.25;0.132;10.307;0.553;1.215;9.979;0.483;-0.339;14.842;1.289;-1.714;14.84;0.989;0.804;14.839;1.34;2.149;15.04;0.974;0.271;15.417;0.49;0.293;16.186;2.04;-1.714;14.84;0.989;-2.479;12.097;0.676;2.149;15.04;0.974;2.791;12.221;0.389;0.12;10.958;0.25;0.258;13.284;0.675;0.787;5.683;-0.389;0.162;1.263;-2.283;-0.941;9.948;0.502;-0.577;5.854;2.086;-0.577;5.854;2.086;-0.383;1.299;0.527
-2.431;12.082;0.879;-2.676;9.58;1.038;0.165;10.281;0.771;-0.911;9.931;0.719;1.245;9.944;0.698;0.811;5.664;-0.248;0.307;13.255;0.926;0.328;15.389;0.765;2.831;12.178;0.645;2.848;9.76;1.111;0.165;10.281;0.771;0.158;10.935;0.474;0.165;10.281;0.771;1.245;9.944;0.698;-0.285;14.807;1.557;-1.66;14.815;1.255;0.858;14.8;1.61;2.204;14.997;1.248;0.328;15.389;0.765;0.349;16.139;2.325;-1.66;14.815;1.255;-2.431;12.082;0.879;2.204;14.997;1.248;2.831;12.178;0.645;0.158;10.935;0.474;0.307;13.255;0.926;0.811;5.664;-0.248;0.189;1.293;-2.253;-0.911;9.931;0.719;-0.541;5.903;2.464;-0.541;5.903;2.464;-0.266;1.248;1.249
-2.385;12.062;1.121;-2.655;9.56;1.215;0.195;10.248;1.018;-0.884;9.907;0.963;1.272;9.904;0.94;0.831;5.644;-0.09;0.353;13.218;1.209;0.386;15.355;1.075;2.869;12.128;0.927;2.878;9.703;1.358;0.195;10.248;1.018;0.193;10.905;0.726;0.195;10.248;1.018;1.272;9.904;0.94;-0.231;14.766;1.859;-1.606;14.784;1.557;0.912;14.752;1.912;2.26;14.945;1.554;0.386;15.355;1.075;0.407;16.083;2.645;-1.606;14.784;1.557;-2.385;12.062;1.121;2.26;14.945;1.554;2.869;12.128;0.927;0.193;10.905;0.726;0.353;13.218;1.209;0.831;5.644;-0.09;0.211;1.333;-2.221;-0.884;9.907;0.963;-0.504;5.953;2.865;-0.504;5.953;2.865;-0.15;1.221;2.025
-2.343;12.038;1.404;-2.634;9.536;1.441;0.222;10.21;1.298;-0.86;9.878;1.241;1.296;9.858;1.214;0.849;5.621;0.094;0.398;13.176;1.525;0.441;15.314;1.419;2.904;12.072;1.235;2.904;9.64;1.628;0.222;10.21;1.298;0.225;10.87;1.014;0.222;10.21;1.298;1.296;9.858;1.214;-0.178;14.718;2.196;-1.553;14.747;1.895;0.965;14.697;2.248;2.314;14.887;1.892;0.441;15.314;1.419;0.466;16.02;2.999;-1.553;14.747;1.895;-2.343;12.038;1.404;2.314;14.887;1.892;2.904;12.072;1.235;0.225;10.87;1.014;0.398;13.176;1.525;0.849;5.621;0.094;0.236;1.387;-2.188;-0.86;9.878;1.241;-0.469;5.998;3.29;-0.469;5.998;3.29;-0.035;1.22;2.841
-2.303;12.011;1.734;-2.614;9.511;1.72;0.247;10.168;1.618;-0.838;9.845;1.561;1.318;9.809;1.526;0.865;5.6;0.312;0.441;13.13;1.881;0.496;15.268;1.802;2.937;12.013;1.578;2.927;9.575;1.931;0.247;10.168;1.618;0.253;10.831;1.341;0.247;10.168;1.618;1.318;9.809;1.526;-0.126;14.666;2.572;-1.501;14.706;2.274;1.017;14.639;2.622;2.367;14.824;2.266;0.496;15.268;1.802;0.525;15.954;3.39;-1.501;14.706;2.274;-2.303;12.011;1.734;2.367;14.824;2.266;2.937;12.013;1.578;0.253;10.831;1.341;0.441;13.13;1.881;0.865;5.6;0.312;0.266;1.466;-2.151;-0.838;9.845;1.561;-0.433;6.033;3.73;-0.433;6.033;3.73;0.075;1.241;3.654
-2.266;11.984;2.114;-2.596;9.487;2.057;0.27;10.127;1.983;-0.817;9.812;1.927;1.338;9.762;1.883;0.879;5.58;0.577;0.482;13.084;2.278;0.548;15.223;2.223;2.968;11.955;1.957;2.948;9.512;2.275;0.27;10.127;1.983;0.28;10.793;1.712;0.27;10.127;1.983;1.338;9.762;1.883;-0.074;14.616;2.988;-1.45;14.667;2.696;1.069;14.581;3.034;2.419;14.762;2.677;0.548;15.223;2.223;0.585;15.89;3.819;-1.45;14.667;2.696;-2.266;11.984;2.114;2.419;14.762;2.677;2.968;11.955;1.957;0.28;10.793;1.712;0.482;13.084;2.278;0.879;5.58;0.577;0.307;1.579;-2.102;-0.817;9.812;1.927;-0.396;6.051;4.18;-0.396;6.051;4.18;0.177;1.272;4.421
-2.231;11.964;2.543;-2.579;9.471;2.453;0.291;10.093;2.397;-0.799;9.786;2.345;1.356;9.721;2.289;0.893;5.564;0.91;0.522;13.046;2.717;0.6;15.185;2.681;2.999;11.904;2.376;2.967;9.458;2.664;0.291;10.093;2.397;0.304;10.761;2.132;0.291;10.093;2.397;1.356;9.721;2.289;-0.022;14.574;3.443;-1.399;14.635;3.157;1.121;14.533;3.484;2.47;14.709;3.123;0.6;15.185;2.681;0.646;15.836;4.283;-1.399;14.635;3.157;-2.231;11.964;2.543;2.47;14.709;3.123;2.999;11.904;2.376;0.304;10.761;2.132;0.522;13.046;2.717;0.893;5.564;0.91;0.364;1.739;-2.023;-0.799;9.786;2.345;-0.36;6.045;4.628;-0.36;6.045;4.628;0.269;1.29;5.092
