right_humerus-x;right_humerus-y;right_humerus-z;right_radius-x;right_radius-y;right_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;spine1-x;spine1-y;spine1-z;spine2-x;spine2-y;spine2-z;left_humerus-x;left_humerus-y;left_humerus-z;left_radius-x;left_radius-y;left_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;pelvis-x;pelvis-y;pelvis-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;right_manubrium-x;right_manubrium-y;right_manubrium-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;left_manubrium-x;left_manubrium-y;left_manubrium-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;spine2-x;spine2-y;spine2-z;neck-x;neck-y;neck-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;right_humerus-x;right_humerus-y;right_humerus-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;left_humerus-x;left_humerus-y;left_humerus-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;spine1-x;spine1-y;spine1-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;left_tibia_foot-x;left_tibia_foot-y;left_tibia_foot-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_tibia_foot-x;right_tibia_foot-y;right_tibia_foot-z
-2.718;12.157;-0.314;-2.836;9.679;0.121;0.0;10.351;0.0;-1.07;9.979;-0.03;1.086;10.03;-0.04;0.776;5.692;-0.741;-0.018;13.331;-0.08;-0.0;15.425;-0.527;2.857;12.384;-0.172;2.589;10.048;0.563;0.0;10.351;0.0;-0.017;10.978;-0.35;0.0;10.351;0.0;1.086;10.03;-0.04;-0.615;14.954;0.334;-1.976;14.908;-0.019;0.529;14.956;0.39;1.872;15.158;0.021;-0.0;15.425;-0.527;0.034;16.37;0.922;-1.976;14.908;-0.019;-2.718;12.157;-0.314;1.872;15.158;0.021;2.857;12.384;-0.172;-0.017;10.978;-0.35;-0.018;13.331;-0.08;0.776;5.692;-0.741;0.348;1.194;-2.502;-1.07;9.979;-0.03;-0.934;5.707;1.036;-0.934;5.707;1.036;-0.866;1.629;-1.531
-2.695;12.27;-0.134;-2.84;9.787;0.266;0.008;10.432;0.134;-1.067;10.073;0.103;1.089;10.097;0.087;0.766;5.779;-0.721;0.02;13.412;0.099;0.058;15.512;-0.317;2.889;12.441;-0.031;2.619;10.089;0.652;0.008;10.432;0.134;-0.002;11.063;-0.208;0.008;10.432;0.134;1.089;10.097;0.087;-0.559;15.033;0.539;-1.923;15.009;0.191;0.584;15.024;0.592;1.93;15.218;0.226;0.058;15.512;-0.317;0.106;16.438;1.144;-1.923;15.009;0.191;-2.695;12.27;-0.134;1.93;15.218;0.226;2.889;12.441;-0.031;-0.002;11.063;-0.208;0.02;13.412;0.099;0.766;5.779;-0.721;0.364;1.35;-2.653;-1.067;10.073;0.103;-0.89;5.851;1.347;-0.89;5.851;1.347;-0.883;1.751;-1.184
-2.647;12.04;0.283;-2.877;9.534;0.385;0.022;10.33;0.601;-1.051;9.965;0.581;1.105;9.999;0.561;0.83;5.66;-0.147;0.04;13.299;0.556;-0.001;15.408;0.191;2.756;12.319;0.676;2.641;10.038;1.601;0.022;10.33;0.601;0.008;10.951;0.24;0.022;10.33;0.601;1.105;9.999;0.561;-0.616;14.883;1.02;-1.982;14.796;0.689;0.525;14.919;1.1;1.877;15.132;0.771;-0.001;15.408;0.191;-0.006;16.309;1.668;-1.982;14.796;0.689;-2.647;12.04;0.283;1.877;15.132;0.771;2.756;12.319;0.676;0.008;10.951;0.24;0.04;13.299;0.556;0.83;5.66;-0.147;0.301;1.309;-2.22;-1.051;9.965;0.581;-1.008;6.067;2.632;-1.008;6.067;2.632;-0.435;1.362;3.502
-2.619;11.999;0.79;-2.87;9.494;0.714;0.038;10.266;1.053;-1.038;9.911;1.019;1.118;9.929;0.996;0.79;5.648;0.015;0.069;13.231;1.162;0.031;15.357;0.908;2.782;12.242;1.268;2.673;9.922;2.09;0.038;10.266;1.053;0.029;10.904;0.724;0.038;10.266;1.053;1.118;9.929;0.996;-0.59;14.79;1.705;-1.955;14.725;1.367;0.551;14.821;1.793;1.906;15.049;1.49;0.031;15.357;0.908;0.019;16.187;2.426;-1.955;14.725;1.367;-2.619;11.999;0.79;1.906;15.049;1.49;2.782;12.242;1.268;0.029;10.904;0.724;0.069;13.231;1.162;0.79;5.648;0.015;0.217;1.414;-2.278;-1.038;9.911;1.019;-0.937;6.109;3.242;-0.937;6.109;3.242;-0.356;1.449;4.325
-2.599;12.004;1.314;-2.884;9.518;1.024;0.052;10.231;1.517;-1.029;9.894;1.471;1.127;9.883;1.433;0.728;5.685;0.159;0.102;13.184;1.798;0.07;15.321;1.67;2.828;12.189;1.872;2.722;9.837;2.599;0.052;10.231;1.517;0.05;10.887;1.223;0.052;10.231;1.517;1.127;9.883;1.433;-0.553;14.71;2.432;-1.919;14.675;2.093;0.588;14.732;2.523;1.945;14.979;2.242;0.07;15.321;1.67;0.064;16.076;3.227;-1.919;14.675;2.093;-2.599;12.004;1.314;1.945;14.979;2.242;2.828;12.189;1.872;0.05;10.887;1.223;0.102;13.184;1.798;0.728;5.685;0.159;0.149;1.693;-2.531;-1.029;9.894;1.471;-0.804;6.192;3.848;-0.804;6.192;3.848;-0.157;1.586;5.109
-2.584;11.969;1.833;-2.885;9.488;1.521;0.06;10.188;2.032;-1.022;9.854;1.996;1.134;9.837;1.938;0.726;5.66;0.601;0.122;13.14;2.315;0.091;15.277;2.187;2.848;12.139;2.388;2.745;9.784;3.106;0.06;10.188;2.032;0.058;10.844;1.738;0.06;10.188;2.032;1.134;9.837;1.938;-0.53;14.666;2.951;-1.898;14.636;2.621;0.611;14.688;3.038;1.97;14.93;2.763;0.091;15.277;2.187;0.089;16.03;3.745;-1.898;14.636;2.621;-2.584;11.969;1.833;1.97;14.93;2.763;2.848;12.139;2.388;0.058;10.844;1.738;0.122;13.14;2.315;0.726;5.66;0.601;0.173;1.858;-2.358;-1.022;9.854;1.996;-0.767;6.151;4.367;-0.767;6.151;4.367;-0.084;1.574;5.711
-2.571;11.946;2.404;-2.888;9.468;2.082;0.066;10.164;2.605;-1.017;9.831;2.582;1.138;9.81;2.504;0.73;5.641;1.14;0.138;13.117;2.869;0.107;15.253;2.732;2.853;12.104;2.956;2.759;9.759;3.706;0.066;10.164;2.605;0.061;10.817;2.306;0.066;10.164;2.605;1.138;9.81;2.504;-0.51;14.646;3.501;-1.881;14.615;3.183;0.632;14.668;3.583;1.991;14.903;3.303;0.107;15.253;2.732;0.113;16.011;4.287;-1.881;14.615;3.183;-2.571;11.946;2.404;1.991;14.903;3.303;2.853;12.104;2.956;0.061;10.817;2.306;0.138;13.117;2.869;0.73;5.641;1.14;0.194;2.057;-2.081;-1.017;9.831;2.582;-0.737;6.096;4.899;-0.737;6.096;4.899;-0.029;1.522;6.239
-2.562;11.935;3.014;-2.888;9.458;2.695;0.071;10.155;3.216;-1.012;9.822;3.205;1.142;9.8;3.109;0.737;5.63;1.749;0.149;13.109;3.459;0.115;15.244;3.309;2.857;12.092;3.552;2.773;9.754;4.324;0.071;10.155;3.216;0.064;10.806;2.912;0.071;10.155;3.216;1.142;9.8;3.109;-0.497;14.641;4.086;-1.871;14.608;3.778;0.644;14.665;4.161;2.003;14.896;3.876;0.115;15.244;3.309;0.127;16.011;4.861;-1.871;14.608;3.778;-2.562;11.935;3.014;2.003;14.896;3.876;2.857;12.092;3.552;0.064;10.806;2.912;0.149;13.109;3.459;0.737;5.63;1.749;0.194;2.2;-1.635;-1.012;9.822;3.205;-0.71;6.054;5.467;-0.71;6.054;5.467;0.011;1.473;6.775
-2.553;11.936;3.654;-2.887;9.459;3.337;0.078;10.159;3.858;-1.005;9.825;3.858;1.148;9.805;3.745;0.747;5.629;2.402;0.158;13.115;4.08;0.121;15.249;3.919;2.86;12.094;4.182;2.787;9.764;4.98;0.078;10.159;3.858;0.068;10.808;3.549;0.078;10.159;3.858;1.148;9.805;3.745;-0.487;14.649;4.701;-1.862;14.613;4.403;0.655;14.674;4.771;2.013;14.903;4.48;0.121;15.249;3.919;0.14;16.023;5.466;-1.862;14.613;4.403;-2.553;11.936;3.654;2.013;14.903;4.48;2.86;12.094;4.182;0.068;10.808;3.549;0.158;13.115;4.08;0.747;5.629;2.402;0.191;2.327;-1.106;-1.005;9.825;3.858;-0.684;6.028;6.066;-0.684;6.028;6.066;0.044;1.434;7.326
-2.544;11.946;4.314;-2.883;9.47;4.0;0.086;10.173;4.522;-0.997;9.838;4.531;1.156;9.82;4.405;0.76;5.635;3.089;0.167;13.13;4.721;0.126;15.264;4.549;2.863;12.107;4.836;2.803;9.787;5.664;0.086;10.173;4.522;0.073;10.82;4.208;0.086;10.173;4.522;1.156;9.82;4.405;-0.478;14.667;5.337;-1.855;14.627;5.048;0.665;14.694;5.402;2.022;14.921;5.106;0.126;15.264;4.549;0.15;16.045;6.093;-1.855;14.627;5.048;-2.544;11.946;4.314;2.022;14.921;5.106;2.863;12.107;4.836;0.073;10.82;4.208;0.167;13.13;4.721;0.76;5.635;3.089;0.187;2.43;-0.505;-0.997;9.838;4.531;-0.659;6.018;6.697;-0.659;6.018;6.697;0.073;1.412;7.913
