right_humerus-x;right_humerus-y;right_humerus-z;right_radius-x;right_radius-y;right_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;spine1-x;spine1-y;spine1-z;spine2-x;spine2-y;spine2-z;left_humerus-x;left_humerus-y;left_humerus-z;left_radius-x;left_radius-y;left_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;pelvis-x;pelvis-y;pelvis-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;right_manubrium-x;right_manubrium-y;right_manubrium-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;left_manubrium-x;left_manubrium-y;left_manubrium-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;spine2-x;spine2-y;spine2-z;neck-x;neck-y;neck-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;right_humerus-x;right_humerus-y;right_humerus-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;left_humerus-x;left_humerus-y;left_humerus-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;spine1-x;spine1-y;spine1-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;left_tibia_foot-x;left_tibia_foot-y;left_tibia_foot-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_tibia_foot-x;right_tibia_foot-y;right_tibia_foot-z
-2.576;12.189;0.024;-2.762;9.736;0.568;0.0;10.351;0.0;-1.07;9.983;-0.053;1.085;10.029;-0.049;0.692;5.702;-0.77;0.16;13.338;-0.028;0.227;15.451;-0.367;2.636;12.22;-0.391;2.639;9.778;-0.073;0.0;10.351;0.0;-0.013;10.994;-0.32;0.0;10.351;0.0;1.085;10.029;-0.049;-0.4;14.95;0.468;-1.771;14.934;0.15;0.743;14.923;0.525;2.084;15.072;0.125;0.227;15.451;-0.367;0.245;16.302;1.14;-1.771;14.934;0.15;-2.576;12.189;0.024;2.084;15.072;0.125;2.636;12.22;-0.391;-0.013;10.994;-0.32;0.16;13.338;-0.028;0.692;5.702;-0.77;0.186;1.232;-2.58;-1.07;9.983;-0.053;-0.82;5.772;1.216;-0.82;5.772;1.216;-0.726;1.456;-0.924
-2.545;12.211;0.148;-2.737;9.754;0.672;0.031;10.372;0.137;-1.04;10.005;0.082;1.116;10.048;0.089;0.725;5.723;-0.646;0.191;13.358;0.115;0.26;15.472;-0.216;2.673;12.239;-0.216;2.676;9.8;0.128;0.031;10.372;0.137;0.019;11.015;-0.183;0.031;10.372;0.137;1.116;10.048;0.089;-0.37;14.969;0.616;-1.74;14.955;0.293;0.773;14.941;0.677;2.116;15.092;0.283;0.26;15.472;-0.216;0.275;16.32;1.293;-1.74;14.955;0.293;-2.545;12.211;0.148;2.116;15.092;0.283;2.673;12.239;-0.216;0.019;11.015;-0.183;0.191;13.358;0.115;0.725;5.723;-0.646;0.219;1.259;-2.471;-1.04;10.005;0.082;-0.793;5.806;1.39;-0.793;5.806;1.39;-0.672;1.453;-0.675
-2.518;12.232;0.306;-2.758;9.747;0.637;0.062;10.371;0.349;-1.015;10.023;0.287;1.142;10.031;0.292;0.74;5.743;-0.631;0.231;13.353;0.43;0.302;15.478;0.183;2.76;12.24;0.225;2.752;9.82;0.687;0.062;10.371;0.349;0.06;11.022;0.045;0.062;10.371;0.349;1.142;10.031;0.292;-0.336;14.942;0.988;-1.703;14.956;0.652;0.806;14.912;1.06;2.153;15.088;0.691;0.302;15.478;0.183;0.316;16.29;1.712;-1.703;14.956;0.652;-2.518;12.232;0.306;2.153;15.088;0.691;2.76;12.24;0.225;0.06;11.022;0.045;0.231;13.353;0.43;0.74;5.743;-0.631;0.187;1.374;-2.661;-1.015;10.023;0.287;-0.774;5.933;1.905;-0.774;5.933;1.905;-0.466;1.283;0.681
-2.49;12.227;0.57;-2.734;9.734;0.838;0.094;10.365;0.584;-0.985;10.024;0.52;1.171;10.02;0.519;0.754;5.748;-0.468;0.27;13.343;0.717;0.34;15.473;0.516;2.799;12.234;0.513;2.798;9.815;0.979;0.094;10.365;0.584;0.094;11.02;0.289;0.094;10.365;0.584;1.171;10.02;0.519;-0.298;14.92;1.308;-1.665;14.94;0.974;0.844;14.889;1.38;2.19;15.077;1.014;0.34;15.473;0.516;0.358;16.265;2.054;-1.665;14.94;0.974;-2.49;12.227;0.57;2.19;15.077;1.014;2.799;12.234;0.513;0.094;11.02;0.289;0.27;13.343;0.717;0.754;5.748;-0.468;0.182;1.424;-2.586;-0.985;10.024;0.52;-0.719;5.977;2.238;-0.719;5.977;2.238;-0.365;1.272;1.255
-2.463;12.221;0.893;-2.713;9.721;1.073;0.126;10.361;0.848;-0.956;10.031;0.78;1.2;10.008;0.769;0.751;5.767;-0.33;0.314;13.332;1.068;0.381;15.467;0.931;2.847;12.24;0.798;2.84;9.812;1.214;0.126;10.361;0.848;0.131;11.023;0.569;0.126;10.361;0.848;1.2;10.008;0.769;-0.254;14.889;1.708;-1.622;14.915;1.378;0.888;14.858;1.775;2.231;15.06;1.405;0.381;15.467;0.931;0.407;16.23;2.483;-1.622;14.915;1.378;-2.463;12.221;0.893;2.231;15.06;1.405;2.847;12.24;0.798;0.131;11.023;0.569;0.314;13.332;1.068;0.751;5.767;-0.33;0.143;1.515;-2.58;-0.956;10.031;0.78;-0.639;6.03;2.595;-0.639;6.03;2.595;-0.229;1.279;1.904
-2.433;12.211;1.242;-2.69;9.707;1.33;0.159;10.356;1.144;-0.927;10.037;1.076;1.229;9.995;1.051;0.751;5.786;-0.153;0.357;13.317;1.444;0.421;15.455;1.368;2.897;12.239;1.136;2.884;9.808;1.535;0.159;10.356;1.144;0.168;11.024;0.88;0.159;10.356;1.144;1.229;9.995;1.051;-0.211;14.855;2.13;-1.581;14.887;1.807;0.931;14.822;2.193;2.272;15.038;1.823;0.421;15.455;1.368;0.458;16.19;2.934;-1.581;14.887;1.807;-2.433;12.211;1.242;2.272;15.038;1.823;2.897;12.239;1.136;0.168;11.024;0.88;0.357;13.317;1.444;0.751;5.786;-0.153;0.111;1.612;-2.537;-0.927;10.037;1.076;-0.557;6.088;2.991;-0.557;6.088;2.991;-0.086;1.31;2.571
-2.401;12.203;1.615;-2.669;9.698;1.602;0.193;10.348;1.481;-0.896;10.041;1.416;1.259;9.979;1.371;0.753;5.804;0.062;0.399;13.298;1.852;0.461;15.438;1.829;2.953;12.231;1.523;2.928;9.801;1.928;0.193;10.348;1.481;0.207;11.021;1.229;0.193;10.348;1.481;1.259;9.979;1.371;-0.169;14.818;2.578;-1.54;14.857;2.262;0.974;14.785;2.637;2.313;15.013;2.268;0.461;15.438;1.829;0.51;16.147;3.407;-1.54;14.857;2.262;-2.401;12.203;1.615;2.313;15.013;2.268;2.953;12.231;1.523;0.207;11.021;1.229;0.399;13.298;1.852;0.753;5.804;0.062;0.085;1.725;-2.474;-0.896;10.041;1.416;-0.477;6.142;3.423;-0.477;6.142;3.423;0.06;1.355;3.275
-2.364;12.197;2.007;-2.653;9.698;1.885;0.229;10.337;1.864;-0.863;10.041;1.807;1.29;9.96;1.739;0.76;5.818;0.335;0.44;13.277;2.292;0.499;15.417;2.311;3.012;12.213;1.976;2.972;9.791;2.423;0.229;10.337;1.864;0.247;11.013;1.623;0.229;10.337;1.864;1.29;9.96;1.739;-0.128;14.782;3.049;-1.5;14.828;2.739;1.015;14.749;3.104;2.354;14.985;2.738;0.499;15.417;2.311;0.56;16.106;3.897;-1.5;14.828;2.739;-2.364;12.197;2.007;2.354;14.985;2.738;3.012;12.213;1.976;0.247;11.013;1.623;0.44;13.277;2.292;0.76;5.818;0.335;0.081;1.867;-2.393;-0.863;10.041;1.807;-0.405;6.19;3.896;-0.405;6.19;3.896;0.201;1.411;4.024
-2.324;12.199;2.425;-2.638;9.711;2.197;0.267;10.326;2.301;-0.829;10.041;2.254;1.323;9.94;2.16;0.773;5.825;0.689;0.479;13.259;2.763;0.535;15.399;2.807;3.07;12.19;2.484;3.015;9.782;2.997;0.267;10.326;2.301;0.288;11.004;2.064;0.267;10.326;2.301;1.323;9.94;2.16;-0.089;14.754;3.539;-1.463;14.808;3.236;1.054;14.722;3.591;2.392;14.963;3.229;0.535;15.399;2.807;0.608;16.076;4.398;-1.463;14.808;3.236;-2.324;12.199;2.425;2.392;14.963;3.229;3.07;12.19;2.484;0.288;11.004;2.064;0.479;13.259;2.763;0.773;5.825;0.689;0.109;2.046;-2.277;-0.829;10.041;2.254;-0.342;6.223;4.397;-0.342;6.223;4.397;0.328;1.464;4.76
-2.28;12.213;2.873;-2.621;9.739;2.549;0.307;10.322;2.793;-0.791;10.045;2.759;1.359;9.928;2.64;0.796;5.822;1.149;0.515;13.253;3.262;0.566;15.393;3.313;3.122;12.175;3.035;3.053;9.785;3.626;0.307;10.322;2.793;0.331;11.0;2.556;0.307;10.322;2.793;1.359;9.928;2.64;-0.055;14.744;4.045;-1.43;14.805;3.749;1.088;14.715;4.094;2.428;14.955;3.734;0.566;15.393;3.313;0.649;16.066;4.905;-1.43;14.805;3.749;-2.28;12.213;2.873;2.428;14.955;3.734;3.122;12.175;3.035;0.331;11.0;2.556;0.515;13.253;3.262;0.796;5.822;1.149;0.179;2.281;-2.105;-0.791;10.045;2.759;-0.286;6.235;4.911;-0.286;6.235;4.911;0.432;1.499;5.432
