right_humerus-x;right_humerus-y;right_humerus-z;right_radius-x;right_radius-y;right_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;spine1-x;spine1-y;spine1-z;spine2-x;spine2-y;spine2-z;left_humerus-x;left_humerus-y;left_humerus-z;left_radius-x;left_radius-y;left_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;pelvis-x;pelvis-y;pelvis-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;right_manubrium-x;right_manubrium-y;right_manubrium-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;left_manubrium-x;left_manubrium-y;left_manubrium-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;spine2-x;spine2-y;spine2-z;neck-x;neck-y;neck-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;right_humerus-x;right_humerus-y;right_humerus-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;left_humerus-x;left_humerus-y;left_humerus-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;spine1-x;spine1-y;spine1-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;left_tibia_foot-x;left_tibia_foot-y;left_tibia_foot-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_tibia_foot-x;right_tibia_foot-y;right_tibia_foot-z
-2.589;12.148;0.193;-2.72;9.702;0.779;0.0;10.351;0.0;-1.063;9.961;-0.048;1.092;10.05;-0.046;0.696;5.698;-0.6;0.103;13.339;-0.052;0.149;15.457;-0.361;2.64;12.221;-0.379;2.63;9.797;0.061;0.0;10.351;0.0;-0.026;10.99;-0.328;0.0;10.351;0.0;1.092;10.05;-0.046;-0.453;14.94;0.482;-1.83;14.91;0.191;0.691;14.919;0.511;2.042;15.062;0.141;0.149;15.457;-0.361;0.179;16.258;1.173;-1.83;14.91;0.191;-2.589;12.148;0.193;2.042;15.062;0.141;2.64;12.221;-0.379;-0.026;10.99;-0.328;0.103;13.339;-0.052;0.696;5.698;-0.6;0.171;1.164;-2.237;-1.063;9.961;-0.048;-0.819;5.737;1.175;-0.819;5.737;1.175;-0.82;1.601;-1.298
-2.57;12.08;0.302;-2.711;9.628;0.857;0.031;10.279;0.139;-1.033;9.891;0.088;1.122;9.976;0.095;0.736;5.625;-0.473;0.137;13.266;0.098;0.19;15.387;-0.192;2.683;12.143;-0.149;2.69;9.734;0.365;0.031;10.279;0.139;0.007;10.919;-0.187;0.031;10.279;0.139;1.122;9.976;0.095;-0.419;14.864;0.642;-1.795;14.838;0.346;0.724;14.84;0.678;2.077;14.992;0.32;0.19;15.387;-0.192;0.224;16.189;1.341;-1.795;14.838;0.346;-2.57;12.08;0.302;2.077;14.992;0.32;2.683;12.143;-0.149;0.007;10.919;-0.187;0.137;13.266;0.098;0.736;5.625;-0.473;0.216;1.104;-2.147;-1.033;9.891;0.088;-0.797;5.691;1.393;-0.797;5.691;1.393;-0.72;1.459;-0.911
-2.539;12.026;0.442;-2.698;9.558;0.919;0.07;10.207;0.33;-1.0;9.838;0.27;1.156;9.887;0.28;0.768;5.548;-0.373;0.203;13.193;0.355;0.272;15.32;0.122;2.723;12.066;0.179;2.78;9.66;0.701;0.07;10.207;0.33;0.057;10.854;0.016;0.07;10.207;0.33;1.156;9.887;0.28;-0.355;14.779;0.932;-1.727;14.767;0.62;0.788;14.748;0.987;2.14;14.922;0.632;0.272;15.32;0.122;0.313;16.124;1.655;-1.727;14.767;0.62;-2.539;12.026;0.442;2.14;14.922;0.632;2.723;12.066;0.179;0.057;10.854;0.016;0.203;13.193;0.355;0.768;5.548;-0.373;0.234;1.074;-2.164;-1.0;9.838;0.27;-0.77;5.691;1.734;-0.77;5.691;1.734;-0.583;1.284;-0.206
-2.502;11.955;0.621;-2.692;9.475;1.02;0.111;10.114;0.561;-0.961;9.752;0.499;1.195;9.788;0.508;0.813;5.459;-0.215;0.253;13.098;0.615;0.331;15.227;0.404;2.779;11.966;0.531;2.849;9.581;1.144;0.111;10.114;0.561;0.101;10.762;0.251;0.111;10.114;0.561;1.195;9.788;0.508;-0.302;14.68;1.206;-1.673;14.683;0.888;0.841;14.644;1.266;2.191;14.831;0.913;0.331;15.227;0.404;0.378;16.032;1.936;-1.673;14.683;0.888;-2.502;11.955;0.621;2.191;14.831;0.913;2.779;11.966;0.531;0.101;10.762;0.251;0.253;13.098;0.615;0.813;5.459;-0.215;0.266;1.016;-2.078;-0.961;9.752;0.499;-0.731;5.655;2.101;-0.731;5.655;2.101;-0.446;1.097;0.563
-2.464;11.859;0.838;-2.689;9.371;1.16;0.15;9.994;0.825;-0.923;9.633;0.766;1.233;9.666;0.771;0.858;5.348;-0.015;0.294;12.975;0.894;0.377;15.105;0.691;2.841;11.845;0.896;2.909;9.491;1.621;0.15;9.994;0.825;0.141;10.642;0.516;0.15;9.994;0.825;1.233;9.666;0.771;-0.257;14.556;1.49;-1.628;14.578;1.173;0.886;14.518;1.55;2.234;14.715;1.198;0.377;15.105;0.691;0.427;15.909;2.222;-1.628;14.578;1.173;-2.464;11.859;0.838;2.234;14.715;1.198;2.841;11.845;0.896;0.141;10.642;0.516;0.294;12.975;0.894;0.858;5.348;-0.015;0.283;0.92;-1.906;-0.923;9.633;0.766;-0.686;5.588;2.493;-0.686;5.588;2.493;-0.306;0.911;1.394
-2.426;11.737;1.089;-2.686;9.244;1.333;0.187;9.848;1.125;-0.886;9.489;1.068;1.27;9.519;1.068;0.899;5.212;0.224;0.331;12.827;1.206;0.415;14.957;1.008;2.901;11.702;1.293;2.964;9.386;2.129;0.187;9.848;1.125;0.178;10.496;0.814;0.187;9.848;1.125;1.27;9.519;1.068;-0.218;14.407;1.806;-1.589;14.447;1.49;0.924;14.368;1.865;2.272;14.575;1.515;0.415;14.957;1.008;0.469;15.76;2.54;-1.589;14.447;1.49;-2.426;11.737;1.089;2.272;14.575;1.515;2.901;11.702;1.293;0.178;10.496;0.814;0.331;12.827;1.206;0.899;5.212;0.224;0.299;0.801;-1.699;-0.886;9.489;1.068;-0.646;5.497;2.916;-0.646;5.497;2.916;-0.177;0.745;2.268
-2.388;11.596;1.379;-2.678;9.099;1.546;0.223;9.686;1.462;-0.851;9.329;1.409;1.305;9.355;1.402;0.937;5.057;0.509;0.365;12.663;1.556;0.45;14.794;1.367;2.954;11.544;1.726;3.016;9.264;2.656;0.223;9.686;1.462;0.214;10.334;1.152;0.223;9.686;1.462;1.305;9.355;1.402;-0.184;14.241;2.163;-1.554;14.296;1.847;0.959;14.2;2.222;2.307;14.417;1.879;0.45;14.794;1.367;0.506;15.594;2.9;-1.554;14.296;1.847;-2.388;11.596;1.379;2.307;14.417;1.879;2.954;11.544;1.726;0.214;10.334;1.152;0.365;12.663;1.556;0.937;5.057;0.509;0.328;0.682;-1.491;-0.851;9.329;1.409;-0.61;5.389;3.363;-0.61;5.389;3.363;-0.071;0.606;3.119
-2.352;11.442;1.71;-2.665;8.945;1.802;0.258;9.517;1.839;-0.818;9.163;1.79;1.338;9.182;1.775;0.973;4.893;0.843;0.399;12.492;1.945;0.482;14.623;1.768;3.001;11.378;2.194;3.065;9.132;3.203;0.258;9.517;1.839;0.25;10.165;1.529;0.258;9.517;1.839;1.338;9.182;1.775;-0.152;14.065;2.56;-1.523;14.131;2.243;0.99;14.026;2.62;2.339;14.251;2.287;0.482;14.623;1.768;0.539;15.421;3.303;-1.523;14.131;2.243;-2.352;11.442;1.71;2.339;14.251;2.287;3.001;11.378;2.194;0.25;10.165;1.529;0.399;12.492;1.945;0.973;4.893;0.843;0.373;0.578;-1.287;-0.818;9.163;1.79;-0.577;5.266;3.83;-0.577;5.266;3.83;0.015;0.485;3.924
-2.317;11.284;2.081;-2.65;8.788;2.099;0.291;9.346;2.256;-0.786;8.995;2.212;1.371;9.008;2.189;1.008;4.723;1.232;0.429;12.319;2.37;0.51;14.452;2.204;3.041;11.211;2.695;3.106;8.997;3.773;0.291;9.346;2.256;0.284;9.993;1.946;0.291;9.346;2.256;1.371;9.008;2.189;-0.126;13.889;2.991;-1.495;13.963;2.674;1.016;13.851;3.054;2.367;14.082;2.733;0.51;14.452;2.204;0.567;15.246;3.74;-1.495;13.963;2.674;-2.317;11.284;2.081;2.367;14.082;2.733;3.041;11.211;2.695;0.284;9.993;1.946;0.429;12.319;2.37;1.008;4.723;1.232;0.43;0.494;-1.068;-0.786;8.995;2.212;-0.544;5.133;4.316;-0.544;5.133;4.316;0.088;0.371;4.694
-2.282;11.128;2.487;-2.632;8.634;2.436;0.323;9.177;2.714;-0.755;8.829;2.674;1.401;8.836;2.643;1.043;4.554;1.679;0.455;12.15;2.828;0.531;14.283;2.669;3.074;11.048;3.227;3.139;8.866;4.368;0.323;9.177;2.714;0.316;9.824;2.401;0.323;9.177;2.714;1.401;8.836;2.643;-0.105;13.717;3.453;-1.474;13.798;3.134;1.037;13.681;3.519;2.39;13.917;3.21;0.531;14.283;2.669;0.586;15.076;4.206;-1.474;13.798;3.134;-2.282;11.128;2.487;2.39;13.917;3.21;3.074;11.048;3.227;0.316;9.824;2.401;0.455;12.15;2.828;1.043;4.554;1.679;0.493;0.433;-0.818;-0.755;8.829;2.674;-0.513;4.991;4.821;-0.513;4.991;4.821;0.153;0.258;5.434
-2.248;10.977;2.928;-2.612;8.487;2.811;0.352;9.017;3.211;-0.727;8.671;3.176;1.429;8.673;3.139;1.077;4.387;2.188;0.476;11.989;3.316;0.545;14.123;3.158;3.098;10.895;3.786;3.161;8.744;4.985;0.352;9.017;3.211;0.346;9.662;2.895;0.352;9.017;3.211;1.429;8.673;3.139;-0.091;13.554;3.94;-1.46;13.642;3.621;1.051;13.522;4.009;2.406;13.761;3.716;0.545;14.123;3.158;0.596;14.915;4.696;-1.46;13.642;3.621;-2.248;10.977;2.928;2.406;13.761;3.716;3.098;10.895;3.786;0.346;9.662;2.895;0.476;11.989;3.316;1.077;4.387;2.188;0.561;0.402;-0.526;-0.727;8.671;3.176;-0.484;4.843;5.341;-0.484;4.843;5.341;0.211;0.142;6.141
-2.216;10.837;3.4;-2.589;8.352;3.225;0.377;8.869;3.746;-0.702;8.525;3.715;1.454;8.523;3.676;1.111;4.227;2.765;0.49;11.843;3.83;0.551;13.976;3.668;3.111;10.756;4.366;3.171;8.634;5.616;0.377;8.869;3.746;0.372;9.512;3.425;0.377;8.869;3.746;1.454;8.523;3.676;-0.085;13.406;4.45;-1.453;13.499;4.131;1.057;13.379;4.522;2.416;13.62;4.245;0.551;13.976;3.668;0.596;14.768;5.206;-1.453;13.499;4.131;-2.216;10.837;3.4;2.416;13.62;4.245;3.111;10.756;4.366;0.372;9.512;3.425;0.49;11.843;3.83;1.111;4.227;2.765;0.634;0.407;-0.183;-0.702;8.525;3.715;-0.455;4.692;5.871;-0.455;4.692;5.871;0.264;0.019;6.802
