right_humerus-x;right_humerus-y;right_humerus-z;right_radius-x;right_radius-y;right_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;spine1-x;spine1-y;spine1-z;spine2-x;spine2-y;spine2-z;left_humerus-x;left_humerus-y;left_humerus-z;left_radius-x;left_radius-y;left_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;pelvis-x;pelvis-y;pelvis-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;right_manubrium-x;right_manubrium-y;right_manubrium-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;left_manubrium-x;left_manubrium-y;left_manubrium-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;spine2-x;spine2-y;spine2-z;neck-x;neck-y;neck-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;right_humerus-x;right_humerus-y;right_humerus-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;left_humerus-x;left_humerus-y;left_humerus-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;spine1-x;spine1-y;spine1-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;left_tibia_foot-x;left_tibia_foot-y;left_tibia_foot-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_tibia_foot-x;right_tibia_foot-y;right_tibia_foot-z
-2.587;12.174;0.076;-2.767;9.712;0.575;0.0;10.351;0.0;-1.072;9.988;-0.053;1.084;10.026;-0.056;0.691;5.692;-0.738;0.163;13.336;0.021;0.232;15.454;-0.281;2.626;12.221;-0.388;2.642;9.767;-0.174;0.0;10.351;0.0;-0.012;10.998;-0.314;0.0;10.351;0.0;1.084;10.026;-0.056;-0.395;14.94;0.546;-1.769;14.914;0.239;0.748;14.91;0.602;2.089;15.061;0.203;0.232;15.454;-0.281;0.282;16.29;1.233;-1.769;14.914;0.239;-2.587;12.174;0.076;2.089;15.061;0.203;2.626;12.221;-0.388;-0.012;10.998;-0.314;0.163;13.336;0.021;0.691;5.692;-0.738;0.189;1.222;-2.55;-1.072;9.988;-0.053;-0.832;5.763;1.171;-0.832;5.763;1.171;-0.787;1.548;-1.164
-2.545;12.169;0.231;-2.725;9.704;0.72;0.038;10.344;0.144;-1.034;9.982;0.09;1.122;10.017;0.086;0.724;5.686;-0.612;0.203;13.328;0.176;0.272;15.448;-0.117;2.663;12.214;-0.232;2.681;9.761;-0.007;0.038;10.344;0.144;0.027;10.991;-0.168;0.038;10.344;0.144;1.122;10.017;0.086;-0.353;14.93;0.709;-1.727;14.908;0.403;0.789;14.9;0.763;2.13;15.053;0.36;0.272;15.448;-0.117;0.323;16.28;1.399;-1.727;14.908;0.403;-2.545;12.169;0.231;2.13;15.053;0.36;2.663;12.214;-0.232;0.027;10.991;-0.168;0.203;13.328;0.176;0.724;5.686;-0.612;0.218;1.226;-2.447;-1.034;9.982;0.09;-0.783;5.773;1.363;-0.783;5.773;1.363;-0.724;1.513;-0.889
-2.529;12.2;0.371;-2.851;9.704;0.477;0.065;10.329;0.455;-1.017;9.996;0.395;1.139;9.976;0.386;0.703;5.788;-0.907;0.228;13.304;0.614;0.288;15.433;0.4;2.848;12.2;0.524;2.702;9.831;1.181;0.065;10.329;0.455;0.07;10.984;0.16;0.065;10.329;0.455;1.139;9.976;0.386;-0.357;14.881;1.188;-1.717;14.908;0.826;0.784;14.857;1.274;2.143;15.032;0.952;0.288;15.433;0.4;0.301;16.213;1.945;-1.717;14.908;0.826;-2.529;12.2;0.371;2.143;15.032;0.952;2.848;12.2;0.524;0.07;10.984;0.16;0.228;13.304;0.614;0.703;5.788;-0.907;0.177;1.691;-3.447;-1.017;9.996;0.395;-0.721;5.954;2.12;-0.721;5.954;2.12;-0.284;1.244;1.198
-2.508;12.161;0.727;-2.794;9.667;0.928;0.097;10.316;0.715;-0.982;9.973;0.66;1.174;9.972;0.645;0.739;5.746;-0.519;0.252;13.292;0.849;0.312;15.42;0.62;2.864;12.194;0.629;2.725;9.795;1.168;0.097;10.316;0.715;0.095;10.969;0.415;0.097;10.316;0.715;1.174;9.972;0.645;-0.32;14.874;1.422;-1.687;14.882;1.085;0.822;14.849;1.489;2.178;15.015;1.148;0.312;15.42;0.62;0.351;16.203;2.163;-1.687;14.882;1.085;-2.508;12.161;0.727;2.178;15.015;1.148;2.864;12.194;0.629;0.095;10.969;0.415;0.252;13.292;0.849;0.739;5.746;-0.519;0.197;1.531;-2.855;-0.982;9.973;0.66;-0.685;5.877;2.253;-0.685;5.877;2.253;-0.368;1.277;0.851
-2.475;12.136;1.068;-2.738;9.641;1.29;0.134;10.306;0.959;-0.944;9.96;0.907;1.212;9.966;0.883;0.764;5.73;-0.237;0.286;13.281;1.111;0.345;15.411;0.904;2.897;12.191;0.816;2.763;9.783;1.319;0.134;10.306;0.959;0.129;10.96;0.662;0.134;10.306;0.959;1.212;9.966;0.883;-0.276;14.857;1.71;-1.648;14.859;1.393;0.867;14.83;1.759;2.219;15.0;1.406;0.345;15.411;0.904;0.405;16.18;2.453;-1.648;14.859;1.393;-2.475;12.136;1.068;2.219;15.0;1.406;2.897;12.191;0.816;0.129;10.96;0.662;0.286;13.281;1.111;0.764;5.73;-0.237;0.182;1.464;-2.469;-0.944;9.96;0.907;-0.623;5.873;2.517;-0.623;5.873;2.517;-0.351;1.296;1.034
-2.441;12.139;1.282;-2.727;9.643;1.463;0.168;10.299;1.221;-0.911;9.958;1.174;1.245;9.955;1.141;0.793;5.738;-0.051;0.321;13.274;1.373;0.379;15.403;1.156;2.947;12.181;1.117;2.785;9.781;1.651;0.168;10.299;1.221;0.165;10.954;0.923;0.168;10.299;1.221;1.245;9.955;1.141;-0.244;14.852;1.962;-1.614;14.858;1.636;0.899;14.826;2.016;2.252;14.994;1.669;0.379;15.403;1.156;0.436;16.175;2.704;-1.614;14.858;1.636;-2.441;12.139;1.282;2.252;14.994;1.669;2.947;12.181;1.117;0.165;10.954;0.923;0.321;13.274;1.373;0.793;5.738;-0.051;0.228;1.535;-2.402;-0.911;9.958;1.174;-0.593;5.871;2.785;-0.593;5.871;2.785;-0.295;1.274;1.368
-2.405;12.131;1.547;-2.685;9.636;1.75;0.204;10.293;1.473;-0.875;9.95;1.431;1.281;9.95;1.39;0.829;5.726;0.226;0.355;13.269;1.614;0.413;15.397;1.388;2.979;12.175;1.335;2.821;9.772;1.853;0.204;10.293;1.473;0.198;10.947;1.174;0.204;10.293;1.473;1.281;9.95;1.39;-0.206;14.85;2.199;-1.577;14.852;1.88;0.937;14.824;2.248;2.289;14.988;1.893;0.413;15.397;1.388;0.478;16.173;2.933;-1.577;14.852;1.88;-2.405;12.131;1.547;2.289;14.988;1.893;2.979;12.175;1.335;0.198;10.947;1.174;0.355;13.269;1.614;0.829;5.726;0.226;0.255;1.501;-2.083;-0.875;9.95;1.431;-0.557;5.85;3.009;-0.557;5.85;3.009;-0.285;1.278;1.509
-2.369;12.123;1.811;-2.641;9.629;2.034;0.241;10.289;1.715;-0.837;9.943;1.678;1.318;9.947;1.629;0.864;5.717;0.49;0.392;13.265;1.849;0.449;15.392;1.619;3.012;12.172;1.543;2.857;9.765;2.043;0.241;10.289;1.715;0.233;10.942;1.415;0.241;10.289;1.715;1.318;9.947;1.629;-0.166;14.847;2.435;-1.539;14.846;2.124;0.977;14.821;2.476;2.328;14.984;2.114;0.449;15.392;1.619;0.523;16.17;3.162;-1.539;14.846;2.124;-2.369;12.123;1.811;2.328;14.984;2.114;3.012;12.172;1.543;0.233;10.942;1.415;0.392;13.265;1.849;0.864;5.717;0.49;0.277;1.469;-1.773;-0.837;9.943;1.678;-0.517;5.834;3.231;-0.517;5.834;3.231;-0.273;1.288;1.651
-2.331;12.118;2.063;-2.597;9.624;2.3;0.28;10.285;1.951;-0.798;9.939;1.918;1.357;9.945;1.861;0.901;5.71;0.74;0.429;13.261;2.079;0.486;15.389;1.844;3.048;12.169;1.752;2.895;9.759;2.24;0.28;10.285;1.951;0.27;10.938;1.65;0.28;10.285;1.951;1.357;9.945;1.861;-0.125;14.845;2.664;-1.499;14.842;2.361;1.019;14.819;2.7;2.368;14.98;2.331;0.486;15.389;1.844;0.569;16.168;3.386;-1.499;14.842;2.361;-2.331;12.118;2.063;2.368;14.98;2.331;3.048;12.169;1.752;0.27;10.938;1.65;0.429;13.261;2.079;0.901;5.71;0.74;0.303;1.447;-1.493;-0.798;9.939;1.918;-0.475;5.822;3.451;-0.475;5.822;3.451;-0.254;1.295;1.814
-2.291;12.115;2.304;-2.555;9.622;2.549;0.319;10.283;2.183;-0.759;9.935;2.155;1.396;9.943;2.089;0.937;5.705;0.978;0.468;13.259;2.305;0.524;15.386;2.065;3.086;12.167;1.965;2.934;9.756;2.447;0.319;10.283;2.183;0.308;10.935;1.881;0.319;10.283;2.183;1.396;9.943;2.089;-0.083;14.844;2.89;-1.459;14.84;2.592;1.061;14.818;2.92;2.408;14.978;2.546;0.524;15.386;2.065;0.614;16.167;3.607;-1.459;14.84;2.592;-2.291;12.115;2.304;2.408;14.978;2.546;3.086;12.167;1.965;0.308;10.935;1.881;0.468;13.259;2.305;0.937;5.705;0.978;0.333;1.436;-1.24;-0.759;9.935;2.155;-0.433;5.813;3.672;-0.433;5.813;3.672;-0.227;1.298;1.999
