right_humerus-x;right_humerus-y;right_humerus-z;right_radius-x;right_radius-y;right_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;spine1-x;spine1-y;spine1-z;spine2-x;spine2-y;spine2-z;left_humerus-x;left_humerus-y;left_humerus-z;left_radius-x;left_radius-y;left_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;pelvis-x;pelvis-y;pelvis-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;right_manubrium-x;right_manubrium-y;right_manubrium-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;left_manubrium-x;left_manubrium-y;left_manubrium-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;spine2-x;spine2-y;spine2-z;neck-x;neck-y;neck-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;right_humerus-x;right_humerus-y;right_humerus-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;left_humerus-x;left_humerus-y;left_humerus-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;spine1-x;spine1-y;spine1-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;left_tibia_foot-x;left_tibia_foot-y;left_tibia_foot-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_tibia_foot-x;right_tibia_foot-y;right_tibia_foot-z
-2.639;12.128;0.175;-2.729;9.655;0.646;0.0;10.351;0.0;-1.068;9.976;-0.055;1.087;10.038;-0.06;0.726;5.685;-0.632;0.064;13.332;0.098;0.065;15.462;-0.119;2.575;12.302;-0.281;2.745;9.859;-0.008;0.0;10.351;0.0;-0.019;11.0;-0.309;0.0;10.351;0.0;1.087;10.038;-0.06;-0.535;14.895;0.694;-1.91;14.89;0.394;0.609;14.899;0.735;1.935;15.119;0.316;0.065;15.462;-0.119;0.079;16.26;1.416;-1.91;14.89;0.394;-2.639;12.128;0.175;1.935;15.119;0.316;2.575;12.302;-0.281;-0.019;11.0;-0.309;0.064;13.332;0.098;0.726;5.685;-0.632;0.142;1.123;-2.168;-1.068;9.976;-0.055;-0.76;5.715;1.018;-0.76;5.715;1.018;-0.718;1.477;-1.275
-2.598;12.124;0.276;-2.715;9.629;0.601;0.037;10.349;0.146;-1.033;9.98;0.088;1.123;10.032;0.076;0.727;5.7;-0.615;0.103;13.327;0.308;0.099;15.46;0.137;2.62;12.306;-0.036;2.785;9.866;0.256;0.037;10.349;0.146;0.02;11.004;-0.149;0.037;10.349;0.146;1.123;10.032;0.076;-0.504;14.875;0.934;-1.878;14.874;0.628;0.64;14.881;0.981;1.967;15.117;0.575;0.099;15.46;0.137;0.109;16.235;1.684;-1.878;14.874;0.628;-2.598;12.124;0.276;1.967;15.117;0.575;2.62;12.306;-0.036;0.02;11.004;-0.149;0.103;13.327;0.308;0.727;5.7;-0.615;0.133;1.209;-2.344;-1.033;9.98;0.088;-0.689;5.759;1.299;-0.689;5.759;1.299;-0.677;1.435;-0.828
-2.563;12.107;0.386;-2.699;9.615;0.724;0.07;10.33;0.315;-1.002;9.964;0.267;1.154;10.008;0.249;0.768;5.686;-0.507;0.141;13.31;0.415;0.136;15.439;0.199;2.666;12.278;0.123;2.814;9.85;0.515;0.07;10.33;0.315;0.054;10.978;0.005;0.07;10.33;0.315;1.154;10.008;0.249;-0.467;14.871;1.008;-1.841;14.861;0.704;0.677;14.878;1.056;2.005;15.104;0.648;0.136;15.439;0.199;0.148;16.249;1.728;-1.841;14.861;0.704;-2.563;12.107;0.386;2.005;15.104;0.648;2.666;12.278;0.123;0.054;10.978;0.005;0.141;13.31;0.415;0.768;5.686;-0.507;0.223;1.248;-2.383;-1.002;9.964;0.267;-0.671;5.794;1.645;-0.671;5.794;1.645;-0.508;1.347;-0.206
-2.528;12.09;0.543;-2.683;9.593;0.84;0.1;10.31;0.504;-0.973;9.948;0.459;1.183;9.983;0.437;0.791;5.673;-0.384;0.178;13.288;0.606;0.174;15.418;0.389;2.709;12.253;0.343;2.843;9.831;0.776;0.1;10.31;0.504;0.086;10.957;0.194;0.1;10.31;0.504;1.183;9.983;0.437;-0.43;14.849;1.198;-1.805;14.839;0.892;0.713;14.857;1.247;2.043;15.082;0.844;0.174;15.418;0.389;0.187;16.231;1.917;-1.805;14.839;0.892;-2.528;12.09;0.543;2.043;15.082;0.844;2.709;12.253;0.343;0.086;10.957;0.194;0.178;13.288;0.606;0.791;5.673;-0.384;0.265;1.296;-2.403;-0.973;9.948;0.459;-0.636;5.826;1.976;-0.636;5.826;1.976;-0.38;1.274;0.416
-2.493;12.071;0.733;-2.669;9.57;0.973;0.128;10.284;0.715;-0.947;9.928;0.67;1.209;9.952;0.643;0.806;5.66;-0.259;0.216;13.261;0.837;0.217;15.392;0.632;2.754;12.221;0.595;2.868;9.803;1.052;0.128;10.284;0.715;0.116;10.934;0.408;0.128;10.284;0.715;1.209;9.952;0.643;-0.39;14.82;1.436;-1.763;14.812;1.13;0.754;14.825;1.488;2.085;15.051;1.09;0.217;15.392;0.632;0.233;16.2;2.162;-1.763;14.812;1.13;-2.493;12.071;0.733;2.085;15.051;1.09;2.754;12.221;0.595;0.116;10.934;0.408;0.216;13.261;0.837;0.806;5.66;-0.259;0.284;1.345;-2.409;-0.947;9.928;0.67;-0.602;5.859;2.321;-0.602;5.859;2.321;-0.278;1.221;1.055
-2.46;12.048;0.956;-2.656;9.543;1.135;0.153;10.254;0.95;-0.923;9.904;0.906;1.233;9.917;0.872;0.818;5.642;-0.102;0.253;13.229;1.101;0.258;15.361;0.914;2.797;12.184;0.873;2.892;9.768;1.345;0.153;10.254;0.95;0.145;10.906;0.649;0.153;10.254;0.95;1.233;9.917;0.872;-0.35;14.784;1.713;-1.724;14.779;1.406;0.793;14.786;1.765;2.126;15.013;1.372;0.258;15.361;0.914;0.278;16.159;2.45;-1.724;14.779;1.406;-2.46;12.048;0.956;2.126;15.013;1.372;2.797;12.184;0.873;0.145;10.906;0.649;0.253;13.229;1.101;0.818;5.642;-0.102;0.299;1.396;-2.387;-0.923;9.904;0.906;-0.565;5.886;2.674;-0.565;5.886;2.674;-0.173;1.179;1.718
-2.428;12.023;1.213;-2.645;9.516;1.328;0.177;10.219;1.215;-0.902;9.875;1.172;1.254;9.877;1.13;0.829;5.619;0.086;0.29;13.191;1.399;0.301;15.325;1.232;2.839;12.141;1.182;2.913;9.727;1.665;0.177;10.219;1.215;0.171;10.874;0.92;0.177;10.219;1.215;1.254;9.877;1.13;-0.309;14.742;2.026;-1.683;14.742;1.719;0.834;14.741;2.077;2.168;14.968;1.689;0.301;15.325;1.232;0.326;16.111;2.774;-1.683;14.742;1.719;-2.428;12.023;1.213;2.168;14.968;1.689;2.839;12.141;1.182;0.171;10.874;0.92;0.29;13.191;1.399;0.829;5.619;0.086;0.314;1.456;-2.346;-0.902;9.875;1.172;-0.529;5.906;3.046;-0.529;5.906;3.046;-0.071;1.152;2.406
-2.398;11.996;1.511;-2.635;9.489;1.567;0.199;10.181;1.517;-0.882;9.843;1.476;1.274;9.833;1.423;0.841;5.591;0.319;0.325;13.15;1.728;0.342;15.285;1.58;2.879;12.092;1.519;2.932;9.68;2.016;0.199;10.181;1.517;0.195;10.838;1.228;0.199;10.181;1.517;1.274;9.833;1.423;-0.268;14.698;2.369;-1.642;14.702;2.064;0.876;14.692;2.419;2.21;14.919;2.033;0.342;15.285;1.58;0.376;16.06;3.126;-1.642;14.702;2.064;-2.398;11.996;1.511;2.21;14.919;2.033;2.879;12.092;1.519;0.195;10.838;1.228;0.325;13.15;1.728;0.841;5.591;0.319;0.338;1.527;-2.277;-0.882;9.843;1.476;-0.495;5.916;3.432;-0.495;5.916;3.432;0.026;1.137;3.091
-2.369;11.969;1.852;-2.628;9.464;1.86;0.22;10.142;1.86;-0.864;9.811;1.824;1.291;9.789;1.757;0.853;5.559;0.606;0.36;13.108;2.092;0.385;15.244;1.956;2.918;12.041;1.889;2.949;9.632;2.403;0.22;10.142;1.86;0.217;10.801;1.574;0.22;10.142;1.86;1.291;9.789;1.757;-0.225;14.654;2.744;-1.6;14.664;2.443;0.918;14.644;2.79;2.253;14.868;2.404;0.385;15.244;1.956;0.428;16.012;3.506;-1.6;14.664;2.443;-2.369;11.969;1.852;2.253;14.868;2.404;2.918;12.041;1.889;0.217;10.801;1.574;0.36;13.108;2.092;0.853;5.559;0.606;0.375;1.617;-2.177;-0.864;9.811;1.824;-0.465;5.912;3.835;-0.465;5.912;3.835;0.112;1.129;3.747
-2.342;11.949;2.24;-2.624;9.446;2.214;0.238;10.107;2.247;-0.848;9.783;2.218;1.307;9.747;2.135;0.868;5.525;0.96;0.395;13.071;2.488;0.428;15.208;2.357;2.954;11.991;2.29;2.964;9.587;2.826;0.238;10.107;2.247;0.238;10.767;1.962;0.238;10.107;2.247;1.307;9.747;2.135;-0.181;14.618;3.147;-1.557;14.634;2.853;0.963;14.603;3.188;2.298;14.821;2.798;0.428;15.208;2.357;0.484;15.972;3.909;-1.557;14.634;2.853;-2.342;11.949;2.24;2.298;14.821;2.798;2.954;11.991;2.29;0.238;10.767;1.962;0.395;13.071;2.488;0.868;5.525;0.96;0.43;1.735;-2.033;-0.848;9.783;2.218;-0.44;5.895;4.248;-0.44;5.895;4.248;0.181;1.118;4.337
