right_humerus-x;right_humerus-y;right_humerus-z;right_radius-x;right_radius-y;right_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;spine1-x;spine1-y;spine1-z;spine2-x;spine2-y;spine2-z;left_humerus-x;left_humerus-y;left_humerus-z;left_radius-x;left_radius-y;left_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;pelvis-x;pelvis-y;pelvis-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;right_manubrium-x;right_manubrium-y;right_manubrium-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;left_manubrium-x;left_manubrium-y;left_manubrium-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;spine2-x;spine2-y;spine2-z;neck-x;neck-y;neck-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;right_humerus-x;right_humerus-y;right_humerus-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;left_humerus-x;left_humerus-y;left_humerus-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;spine1-x;spine1-y;spine1-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;left_tibia_foot-x;left_tibia_foot-y;left_tibia_foot-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_tibia_foot-x;right_tibia_foot-y;right_tibia_foot-z
-2.587;12.184;0.16;-2.751;9.726;0.686;0.0;10.351;0.0;-1.069;9.98;-0.05;1.086;10.033;-0.055;0.664;5.693;-0.678;0.161;13.336;0.001;0.23;15.457;-0.279;2.613;12.197;-0.277;2.665;9.772;0.152;0.0;10.351;0.0;-0.017;10.995;-0.318;0.0;10.351;0.0;1.086;10.033;-0.055;-0.39;14.934;0.549;-1.766;14.927;0.254;0.754;14.903;0.593;2.092;15.063;0.188;0.23;15.457;-0.279;0.284;16.274;1.246;-1.766;14.927;0.254;-2.587;12.184;0.16;2.092;15.063;0.188;2.613;12.197;-0.277;-0.017;10.995;-0.318;0.161;13.336;0.001;0.664;5.693;-0.678;0.022;1.139;-2.215;-1.069;9.98;-0.05;-0.836;5.777;1.249;-0.836;5.777;1.249;-0.839;1.578;-1.115
-2.543;12.227;0.308;-2.718;9.761;0.787;0.041;10.394;0.151;-1.03;10.028;0.102;1.125;10.072;0.092;0.7;5.739;-0.578;0.204;13.377;0.177;0.274;15.501;-0.083;2.666;12.241;-0.085;2.718;9.819;0.359;0.041;10.394;0.151;0.026;11.04;-0.163;0.041;10.394;0.151;1.125;10.072;0.092;-0.346;14.971;0.739;-1.723;14.968;0.443;0.797;14.939;0.784;2.137;15.105;0.385;0.274;15.501;-0.083;0.327;16.307;1.447;-1.723;14.968;0.443;-2.543;12.227;0.308;2.137;15.105;0.385;2.666;12.241;-0.085;0.026;11.04;-0.163;0.204;13.377;0.177;0.7;5.739;-0.578;0.067;1.215;-2.205;-1.03;10.028;0.102;-0.781;5.857;1.497;-0.781;5.857;1.497;-0.736;1.567;-0.698
-2.505;12.264;0.481;-2.697;9.784;0.876;0.077;10.433;0.333;-0.998;10.077;0.28;1.158;10.101;0.267;0.723;5.794;-0.545;0.251;13.412;0.419;0.316;15.541;0.198;2.721;12.289;0.164;2.769;9.869;0.622;0.077;10.433;0.333;0.067;11.084;0.029;0.077;10.433;0.333;1.158;10.101;0.267;-0.305;14.994;1.008;-1.68;14.998;0.705;0.838;14.964;1.056;2.176;15.146;0.659;0.316;15.541;0.198;0.359;16.33;1.738;-1.68;14.998;0.705;-2.505;12.264;0.481;2.176;15.146;0.659;2.721;12.289;0.164;0.067;11.084;0.029;0.251;13.412;0.419;0.723;5.794;-0.545;0.112;1.36;-2.41;-0.998;10.077;0.28;-0.692;5.973;1.852;-0.692;5.973;1.852;-0.531;1.471;0.14
-2.471;12.296;0.676;-2.677;9.808;1.012;0.11;10.463;0.538;-0.967;10.114;0.483;1.189;10.126;0.466;0.749;5.837;-0.434;0.29;13.441;0.662;0.353;15.571;0.465;2.771;12.326;0.412;2.812;9.908;0.883;0.11;10.463;0.538;0.104;11.117;0.24;0.11;10.463;0.538;1.189;10.126;0.466;-0.269;15.015;1.268;-1.643;15.023;0.961;0.874;14.986;1.317;2.212;15.177;0.923;0.353;15.571;0.465;0.389;16.349;2.01;-1.643;15.023;0.961;-2.471;12.296;0.676;2.212;15.177;0.923;2.771;12.326;0.412;0.104;11.117;0.24;0.29;13.441;0.662;0.749;5.837;-0.434;0.149;1.467;-2.448;-0.967;10.114;0.483;-0.629;6.057;2.164;-0.629;6.057;2.164;-0.387;1.445;0.787
-2.436;12.325;0.899;-2.665;9.83;1.153;0.142;10.486;0.781;-0.937;10.144;0.726;1.219;10.142;0.704;0.776;5.871;-0.276;0.323;13.459;0.942;0.387;15.593;0.774;2.829;12.348;0.727;2.863;9.94;1.244;0.142;10.486;0.781;0.139;11.142;0.488;0.142;10.486;0.781;1.219;10.142;0.704;-0.237;15.025;1.568;-1.61;15.044;1.258;0.906;14.995;1.62;2.246;15.194;1.236;0.387;15.593;0.774;0.419;16.355;2.327;-1.61;15.044;1.258;-2.436;12.325;0.899;2.246;15.194;1.236;2.829;12.348;0.727;0.139;11.142;0.488;0.323;13.459;0.942;0.776;5.871;-0.276;0.179;1.562;-2.419;-0.937;10.144;0.726;-0.585;6.147;2.545;-0.585;6.147;2.545;-0.245;1.444;1.551
-2.399;12.347;1.164;-2.662;9.847;1.313;0.174;10.493;1.079;-0.907;10.157;1.027;1.249;10.144;0.997;0.807;5.888;-0.048;0.352;13.462;1.272;0.417;15.598;1.137;2.9;12.35;1.137;2.924;9.966;1.759;0.174;10.493;1.079;0.174;11.15;0.789;0.174;10.493;1.079;1.249;10.144;0.997;-0.209;15.019;1.921;-1.582;15.056;1.611;0.933;14.987;1.975;2.278;15.194;1.612;0.417;15.598;1.137;0.449;16.343;2.699;-1.582;15.056;1.611;-2.399;12.347;1.164;2.278;15.194;1.612;2.9;12.35;1.137;0.174;11.15;0.789;0.352;13.462;1.272;0.807;5.888;-0.048;0.191;1.627;-2.279;-0.907;10.157;1.027;-0.564;6.24;3.012;-0.564;6.24;3.012;-0.112;1.471;2.495
-2.359;12.352;1.48;-2.664;9.852;1.506;0.209;10.471;1.447;-0.874;10.14;1.401;1.282;10.118;1.359;0.843;5.875;0.261;0.375;13.437;1.661;0.439;15.574;1.552;2.984;12.324;1.652;2.989;9.992;2.445;0.209;10.471;1.447;0.21;11.129;1.157;0.209;10.471;1.447;1.282;10.118;1.359;-0.187;14.985;2.328;-1.56;15.048;2.023;0.956;14.953;2.383;2.305;15.168;2.042;0.439;15.574;1.552;0.475;16.303;3.122;-1.56;15.048;2.023;-2.359;12.352;1.48;2.305;15.168;2.042;2.984;12.324;1.652;0.21;11.129;1.157;0.375;13.437;1.661;0.843;5.875;0.261;0.183;1.641;-2.01;-0.874;10.14;1.401;-0.562;6.312;3.559;-0.562;6.312;3.559;0.005;1.528;3.664
-2.309;12.323;1.838;-2.659;9.831;1.734;0.247;10.399;1.897;-0.835;10.065;1.862;1.32;10.046;1.803;0.892;5.81;0.676;0.388;13.365;2.099;0.447;15.502;1.993;3.077;12.26;2.291;3.047;10.041;3.36;0.247;10.399;1.897;0.245;11.054;1.601;0.247;10.399;1.897;1.32;10.046;1.803;-0.175;14.911;2.771;-1.549;15.009;2.478;0.968;14.882;2.821;2.321;15.104;2.504;0.447;15.502;1.993;0.489;16.225;3.565;-1.549;15.009;2.478;-2.309;12.323;1.838;2.321;15.104;2.504;3.077;12.26;2.291;0.245;11.054;1.601;0.388;13.365;2.099;0.892;5.81;0.676;0.162;1.56;-1.542;-0.835;10.065;1.862;-0.587;6.319;4.165;-0.587;6.319;4.165;0.06;1.624;5.042
-2.238;12.24;2.216;-2.621;9.761;1.982;0.288;10.257;2.431;-0.791;9.912;2.414;1.364;9.914;2.334;0.954;5.68;1.194;0.386;13.23;2.565;0.431;15.365;2.411;3.162;12.168;3.048;3.061;10.173;4.49;0.288;10.257;2.431;0.276;10.906;2.121;0.288;10.257;2.431;1.364;9.914;2.334;-0.181;14.787;3.207;-1.554;14.928;2.93;0.962;14.766;3.248;2.319;14.992;2.948;0.431;15.365;2.411;0.478;16.105;3.975;-1.554;14.928;2.93;-2.238;12.24;2.216;2.319;14.992;2.948;3.162;12.168;3.048;0.276;10.906;2.121;0.386;13.23;2.565;0.954;5.68;1.194;0.154;1.38;-0.9;-0.791;9.912;2.414;-0.619;6.199;4.778;-0.619;6.199;4.778;0.022;1.727;6.454
-2.145;12.111;2.6;-2.527;9.649;2.233;0.325;10.073;3.04;-0.75;9.713;3.045;1.404;9.742;2.941;1.007;5.519;1.753;0.377;13.055;3.055;0.4;15.181;2.807;3.201;12.079;3.855;2.996;10.393;5.639;0.325;10.073;3.04;0.3;10.713;2.713;0.325;10.073;3.04;1.404;9.742;2.941;-0.201;14.634;3.631;-1.57;14.813;3.359;0.943;14.625;3.665;2.302;14.846;3.37;0.4;15.181;2.807;0.441;15.964;4.35;-1.57;14.813;3.359;-2.145;12.111;2.6;2.302;14.846;3.37;3.201;12.079;3.855;0.3;10.713;2.713;0.377;13.055;3.055;1.007;5.519;1.753;0.179;1.25;-0.392;-0.75;9.713;3.045;-0.599;5.971;5.363;-0.599;5.971;5.363;0.001;1.706;7.525
