right_humerus-x;right_humerus-y;right_humerus-z;right_radius-x;right_radius-y;right_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;spine1-x;spine1-y;spine1-z;spine2-x;spine2-y;spine2-z;left_humerus-x;left_humerus-y;left_humerus-z;left_radius-x;left_radius-y;left_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;pelvis-x;pelvis-y;pelvis-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;right_manubrium-x;right_manubrium-y;right_manubrium-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;left_manubrium-x;left_manubrium-y;left_manubrium-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;spine2-x;spine2-y;spine2-z;neck-x;neck-y;neck-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;right_humerus-x;right_humerus-y;right_humerus-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;left_humerus-x;left_humerus-y;left_humerus-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;spine1-x;spine1-y;spine1-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;left_tibia_foot-x;left_tibia_foot-y;left_tibia_foot-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_tibia_foot-x;right_tibia_foot-y;right_tibia_foot-z
-2.695;12.182;-0.118;-2.915;9.711;0.318;0.0;10.351;0.0;-1.072;9.987;-0.048;1.084;10.025;-0.052;0.769;5.723;-0.941;0.114;13.336;0.006;0.201;15.441;-0.372;2.859;12.266;-0.187;2.637;9.835;0.148;0.0;10.351;0.0;-0.012;10.993;-0.322;0.0;10.351;0.0;1.084;10.025;-0.052;-0.448;14.96;0.458;-1.81;14.897;0.105;0.693;14.928;0.542;2.058;15.073;0.232;0.201;15.441;-0.372;0.261;16.301;1.128;-1.81;14.897;0.105;-2.695;12.182;-0.118;2.058;15.073;0.232;2.859;12.266;-0.187;-0.012;10.993;-0.322;0.114;13.336;0.006;0.769;5.723;-0.941;0.313;1.276;-2.822;-1.072;9.987;-0.048;-0.799;5.777;1.22;-0.799;5.777;1.22;-0.606;1.54;-1.067
-2.662;12.19;-0.003;-2.89;9.717;0.421;0.015;10.354;0.123;-1.058;9.992;0.079;1.098;10.026;0.07;0.775;5.718;-0.793;0.134;13.337;0.122;0.225;15.444;-0.249;2.873;12.253;-0.038;2.639;9.83;0.341;0.015;10.354;0.123;0.004;10.995;-0.203;0.015;10.354;0.123;1.098;10.026;0.07;-0.428;14.961;0.578;-1.789;14.908;0.225;0.713;14.928;0.666;2.08;15.066;0.361;0.225;15.444;-0.249;0.279;16.3;1.254;-1.789;14.908;0.225;-2.662;12.19;-0.003;2.08;15.066;0.361;2.873;12.253;-0.038;0.004;10.995;-0.203;0.134;13.337;0.122;0.775;5.718;-0.793;0.29;1.257;-2.629;-1.058;9.992;0.079;-0.798;5.793;1.382;-0.798;5.793;1.382;-0.629;1.589;-0.968
-2.574;12.195;0.152;-2.881;9.697;0.259;0.034;10.314;0.406;-1.043;9.965;0.368;1.113;9.971;0.345;0.772;5.678;-0.579;0.169;13.286;0.487;0.254;15.409;0.229;2.903;12.167;0.644;2.617;9.843;1.41;0.034;10.314;0.406;0.029;10.956;0.084;0.034;10.314;0.406;1.113;9.971;0.345;-0.41;14.88;1.016;-1.769;14.899;0.646;0.728;14.848;1.124;2.103;14.997;0.858;0.254;15.409;0.229;0.272;16.219;1.758;-1.769;14.899;0.646;-2.574;12.195;0.152;2.103;14.997;0.858;2.903;12.167;0.644;0.029;10.956;0.084;0.169;13.286;0.487;0.772;5.678;-0.579;0.23;1.316;-2.626;-1.043;9.965;0.368;-0.861;5.943;2.154;-0.861;5.943;2.154;-0.522;1.278;0.994
-2.534;12.15;0.451;-2.854;9.652;0.483;0.052;10.254;0.731;-1.028;9.911;0.697;1.128;9.907;0.661;0.781;5.628;-0.322;0.192;13.223;0.838;0.268;15.349;0.599;2.914;12.106;1.029;2.644;9.799;1.851;0.052;10.254;0.731;0.047;10.898;0.411;0.052;10.254;0.731;1.128;9.907;0.661;-0.394;14.81;1.383;-1.752;14.847;1.014;0.745;14.781;1.489;2.118;14.94;1.219;0.268;15.349;0.599;0.277;16.151;2.133;-1.752;14.847;1.014;-2.534;12.15;0.451;2.118;14.94;1.219;2.914;12.106;1.029;0.047;10.898;0.411;0.192;13.223;0.838;0.781;5.628;-0.322;0.24;1.342;-2.525;-1.028;9.911;0.697;-0.845;5.944;2.603;-0.845;5.944;2.603;-0.461;1.187;1.934
-2.518;12.09;0.812;-2.864;9.598;0.687;0.066;10.167;1.122;-1.014;9.827;1.089;1.141;9.818;1.039;0.787;5.575;-0.091;0.209;13.129;1.301;0.274;15.261;1.111;2.942;12.022;1.566;2.668;9.757;2.496;0.066;10.167;1.122;0.062;10.816;0.814;0.066;10.167;1.122;1.141;9.818;1.039;-0.382;14.701;1.884;-1.741;14.755;1.518;0.757;14.675;1.986;2.127;14.853;1.712;0.274;15.261;1.111;0.282;16.044;2.654;-1.741;14.755;1.518;-2.518;12.09;0.812;2.127;14.853;1.712;2.942;12.022;1.566;0.062;10.816;0.814;0.209;13.129;1.301;0.787;5.575;-0.091;0.245;1.441;-2.565;-1.014;9.827;1.089;-0.826;5.956;3.183;-0.826;5.956;3.183;-0.355;1.166;3.417
-2.494;12.005;1.235;-2.87;9.531;0.944;0.079;10.044;1.586;-1.003;9.707;1.557;1.153;9.694;1.49;0.789;5.489;0.228;0.225;12.999;1.825;0.282;15.134;1.681;2.968;11.896;2.208;2.686;9.703;3.294;0.079;10.044;1.586;0.074;10.697;1.287;0.079;10.044;1.586;1.153;9.694;1.49;-0.372;14.555;2.442;-1.73;14.632;2.081;0.768;14.532;2.542;2.136;14.725;2.27;0.282;15.134;1.681;0.284;15.899;3.233;-1.73;14.632;2.081;-2.494;12.005;1.235;2.136;14.725;2.27;2.968;11.896;2.208;0.074;10.697;1.287;0.225;12.999;1.825;0.789;5.489;0.228;0.214;1.51;-2.483;-1.003;9.707;1.557;-0.813;5.948;3.846;-0.813;5.948;3.846;-0.279;1.28;4.915
-2.473;11.895;1.738;-2.884;9.458;1.25;0.088;9.88;2.143;-0.994;9.546;2.12;1.16;9.531;2.031;0.784;5.382;0.6;0.235;12.826;2.444;0.283;14.964;2.345;2.994;11.734;2.992;2.7;9.658;4.286;0.088;9.88;2.143;0.081;10.538;1.853;0.088;9.88;2.143;1.16;9.531;2.031;-0.366;14.367;3.096;-1.724;14.471;2.741;0.774;14.346;3.192;2.139;14.556;2.92;0.283;14.964;2.345;0.279;15.713;3.905;-1.724;14.471;2.741;-2.473;11.895;1.738;2.139;14.556;2.92;2.994;11.734;2.992;0.081;10.538;1.853;0.235;12.826;2.444;0.784;5.382;0.6;0.154;1.612;-2.384;-0.994;9.546;2.12;-0.794;5.925;4.621;-0.794;5.925;4.621;-0.205;1.559;6.574
-2.453;11.745;2.325;-2.887;9.346;1.693;0.09;9.686;2.788;-0.993;9.351;2.778;1.16;9.337;2.662;0.775;5.245;1.077;0.229;12.627;3.113;0.267;14.765;3.018;3.0;11.559;3.814;2.703;9.615;5.297;0.09;9.686;2.788;0.078;10.344;2.5;0.09;9.686;2.788;1.16;9.337;2.662;-0.374;14.164;3.772;-1.733;14.289;3.427;0.767;14.147;3.86;2.129;14.368;3.579;0.267;14.765;3.018;0.255;15.514;4.578;-1.733;14.289;3.427;-2.453;11.745;2.325;2.129;14.368;3.579;3.0;11.559;3.814;0.078;10.344;2.5;0.229;12.627;3.113;0.775;5.245;1.077;0.092;1.711;-2.172;-0.993;9.351;2.778;-0.742;5.819;5.399;-0.742;5.819;5.399;-0.089;1.715;7.838
-2.452;11.554;3.045;-2.868;9.142;2.447;0.086;9.536;3.479;-0.998;9.205;3.486;1.153;9.182;3.34;0.767;5.1;1.732;0.211;12.482;3.783;0.23;14.618;3.643;2.976;11.43;4.372;2.728;9.435;5.796;0.086;9.536;3.479;0.073;10.193;3.188;0.086;9.536;3.479;1.153;9.182;3.34;-0.394;14.026;4.42;-1.76;14.128;4.094;0.749;14.021;4.49;2.103;14.24;4.173;0.23;14.618;3.643;0.221;15.39;5.192;-1.76;14.128;4.094;-2.452;11.554;3.045;2.103;14.24;4.173;2.976;11.43;4.372;0.073;10.193;3.188;0.211;12.482;3.783;0.767;5.1;1.732;0.132;1.85;-1.811;-0.998;9.205;3.486;-0.614;5.543;5.904;-0.614;5.543;5.904;0.138;1.153;7.743
-2.465;11.415;3.966;-2.815;8.968;3.48;0.104;9.552;4.173;-0.986;9.242;4.185;1.162;9.18;4.014;0.753;5.008;2.661;0.233;12.5;4.51;0.22;14.639;4.427;2.976;11.444;4.57;2.83;9.179;5.527;0.104;9.552;4.173;0.101;10.215;3.898;0.104;9.552;4.173;1.162;9.18;4.014;-0.381;14.019;5.199;-1.759;14.024;4.913;0.762;14.027;5.247;2.109;14.244;4.897;0.22;14.639;4.427;0.265;15.399;5.981;-1.759;14.024;4.913;-2.465;11.415;3.966;2.109;14.244;4.897;2.976;11.444;4.57;0.101;10.215;3.898;0.233;12.5;4.51;0.753;5.008;2.661;0.273;2.249;-1.297;-0.986;9.242;4.185;-0.5;5.27;6.026;-0.5;5.27;6.026;0.16;0.505;6.318
