right_humerus-x;right_humerus-y;right_humerus-z;right_radius-x;right_radius-y;right_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;spine1-x;spine1-y;spine1-z;spine2-x;spine2-y;spine2-z;left_humerus-x;left_humerus-y;left_humerus-z;left_radius-x;left_radius-y;left_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;pelvis-x;pelvis-y;pelvis-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;right_manubrium-x;right_manubrium-y;right_manubrium-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;left_manubrium-x;left_manubrium-y;left_manubrium-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;spine2-x;spine2-y;spine2-z;neck-x;neck-y;neck-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;right_humerus-x;right_humerus-y;right_humerus-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;left_humerus-x;left_humerus-y;left_humerus-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;spine1-x;spine1-y;spine1-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;left_tibia_foot-x;left_tibia_foot-y;left_tibia_foot-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_tibia_foot-x;right_tibia_foot-y;right_tibia_foot-z
-2.729;12.132;-0.285;-2.809;9.647;0.119;0.0;10.351;0.0;-1.068;9.974;-0.036;1.087;10.034;-0.039;0.771;5.697;-0.736;-0.039;13.332;-0.054;-0.034;15.432;-0.467;2.825;12.403;-0.168;2.633;10.053;0.545;0.0;10.351;0.0;-0.018;10.981;-0.345;0.0;10.351;0.0;1.087;10.034;-0.039;-0.643;14.944;0.388;-2.01;14.884;0.054;0.5;14.951;0.441;1.838;15.173;0.065;-0.034;15.432;-0.467;0.003;16.357;0.995;-2.01;14.884;0.054;-2.729;12.132;-0.285;1.838;15.173;0.065;2.825;12.403;-0.168;-0.018;10.981;-0.345;-0.039;13.332;-0.054;0.771;5.697;-0.736;0.343;1.211;-2.528;-1.068;9.974;-0.036;-0.935;5.7;1.021;-0.935;5.7;1.021;-0.866;1.602;-1.512
-2.694;12.194;-0.137;-2.812;9.704;0.221;0.016;10.371;0.12;-1.057;10.009;0.077;1.099;10.04;0.077;0.769;5.711;-0.665;0.014;13.352;0.111;0.048;15.458;-0.269;2.869;12.387;-0.012;2.641;10.034;0.681;0.016;10.371;0.12;0.007;11.006;-0.216;0.016;10.371;0.12;1.099;10.04;0.077;-0.568;14.965;0.578;-1.935;14.93;0.244;0.575;14.956;0.631;1.916;15.165;0.256;0.048;15.458;-0.269;0.098;16.36;1.207;-1.935;14.93;0.244;-2.694;12.194;-0.137;1.916;15.165;0.256;2.869;12.387;-0.012;0.007;11.006;-0.216;0.014;13.352;0.111;0.769;5.711;-0.665;0.341;1.255;-2.529;-1.057;10.009;0.077;-0.894;5.778;1.291;-0.894;5.778;1.291;-0.888;1.639;-1.177
-2.651;12.206;0.006;-2.822;9.703;0.232;0.03;10.365;0.271;-1.047;10.017;0.221;1.11;10.022;0.225;0.766;5.71;-0.605;0.064;13.343;0.329;0.105;15.457;-0.005;2.891;12.354;0.236;2.635;9.997;0.903;0.03;10.365;0.271;0.029;11.006;-0.054;0.03;10.365;0.271;1.11;10.022;0.225;-0.521;14.946;0.825;-1.886;14.925;0.478;0.621;14.934;0.89;1.969;15.14;0.539;0.105;15.457;-0.005;0.145;16.324;1.492;-1.886;14.925;0.478;-2.651;12.206;0.006;1.969;15.14;0.539;2.891;12.354;0.236;0.029;11.006;-0.054;0.064;13.343;0.329;0.766;5.71;-0.605;0.299;1.291;-2.546;-1.047;10.017;0.221;-0.842;5.89;1.748;-0.842;5.89;1.748;-0.705;1.469;-0.164
-2.613;12.197;0.186;-2.821;9.691;0.331;0.044;10.337;0.449;-1.037;10.0;0.394;1.119;9.984;0.399;0.766;5.688;-0.509;0.108;13.311;0.556;0.161;15.43;0.256;2.914;12.299;0.476;2.637;9.936;1.115;0.044;10.337;0.449;0.049;10.982;0.132;0.044;10.337;0.449;1.119;9.984;0.399;-0.473;14.909;1.073;-1.836;14.902;0.719;0.669;14.891;1.147;2.021;15.09;0.81;0.161;15.43;0.256;0.197;16.271;1.768;-1.836;14.902;0.719;-2.613;12.197;0.186;2.021;15.09;0.81;2.914;12.299;0.476;0.049;10.982;0.132;0.108;13.311;0.556;0.766;5.688;-0.509;0.276;1.305;-2.524;-1.037;10.0;0.394;-0.803;5.975;2.168;-0.803;5.975;2.168;-0.576;1.378;0.741
-2.581;12.156;0.409;-2.821;9.649;0.471;0.056;10.283;0.663;-1.027;9.955;0.603;1.129;9.923;0.607;0.767;5.649;-0.393;0.144;13.253;0.821;0.202;15.377;0.558;2.928;12.223;0.751;2.64;9.854;1.361;0.056;10.283;0.663;0.067;10.932;0.354;0.056;10.283;0.663;1.129;9.923;0.607;-0.438;14.842;1.362;-1.8;14.847;1.002;0.703;14.821;1.442;2.059;15.017;1.119;0.202;15.377;0.558;0.232;16.19;2.085;-1.8;14.847;1.002;-2.581;12.156;0.409;2.059;15.017;1.119;2.928;12.223;0.751;0.067;10.932;0.354;0.144;13.253;0.821;0.767;5.649;-0.393;0.253;1.31;-2.496;-1.027;9.955;0.603;-0.773;6.038;2.601;-0.773;6.038;2.601;-0.437;1.308;1.743
-2.554;12.088;0.684;-2.817;9.583;0.675;0.068;10.207;0.918;-1.017;9.885;0.856;1.139;9.842;0.855;0.769;5.594;-0.248;0.174;13.171;1.127;0.236;15.299;0.899;2.94;12.128;1.055;2.646;9.751;1.632;0.068;10.207;0.918;0.081;10.86;0.619;0.068;10.207;0.918;1.139;9.842;0.855;-0.409;14.752;1.691;-1.769;14.766;1.329;0.732;14.729;1.776;2.091;14.923;1.463;0.236;15.299;0.899;0.262;16.086;2.44;-1.769;14.766;1.329;-2.554;12.088;0.684;2.091;14.923;1.463;2.94;12.128;1.055;0.081;10.86;0.619;0.174;13.171;1.127;0.769;5.594;-0.248;0.237;1.313;-2.463;-1.017;9.885;0.856;-0.751;6.064;3.031;-0.751;6.064;3.031;-0.318;1.274;2.731
-2.532;12.002;1.022;-2.815;9.5;0.948;0.079;10.115;1.223;-1.007;9.798;1.16;1.149;9.747;1.151;0.768;5.531;-0.067;0.201;13.074;1.483;0.263;15.205;1.293;2.948;12.019;1.399;2.655;9.633;1.938;0.079;10.115;1.223;0.093;10.772;0.934;0.079;10.115;1.223;1.149;9.747;1.151;-0.382;14.645;2.075;-1.743;14.667;1.714;0.759;14.619;2.161;2.119;14.813;1.853;0.263;15.205;1.293;0.289;15.963;2.848;-1.743;14.667;1.714;-2.532;12.002;1.022;2.119;14.813;1.853;2.948;12.019;1.399;0.093;10.772;0.934;0.201;13.074;1.483;0.768;5.531;-0.067;0.23;1.336;-2.439;-1.007;9.798;1.16;-0.733;6.051;3.459;-0.733;6.051;3.459;-0.22;1.264;3.671
-2.513;11.912;1.431;-2.815;9.414;1.303;0.089;10.019;1.585;-0.998;9.706;1.523;1.157;9.649;1.502;0.765;5.471;0.163;0.226;12.971;1.897;0.29;15.106;1.744;2.956;11.904;1.788;2.666;9.509;2.285;0.089;10.019;1.585;0.104;10.681;1.306;0.089;10.019;1.585;1.157;9.649;1.502;-0.354;14.532;2.517;-1.716;14.564;2.162;0.787;14.504;2.6;2.147;14.696;2.293;0.29;15.106;1.744;0.32;15.835;3.313;-1.716;14.564;2.162;-2.513;11.912;1.431;2.147;14.696;2.293;2.956;11.904;1.788;0.104;10.681;1.306;0.226;12.971;1.897;0.765;5.471;0.163;0.237;1.404;-2.424;-0.998;9.706;1.523;-0.715;5.998;3.884;-0.715;5.998;3.884;-0.142;1.253;4.5
-2.497;11.834;1.919;-2.82;9.342;1.749;0.097;9.933;2.013;-0.992;9.626;1.954;1.163;9.561;1.915;0.757;5.422;0.464;0.253;12.879;2.371;0.322;15.015;2.253;2.965;11.797;2.225;2.679;9.393;2.679;0.097;9.933;2.013;0.113;10.6;1.743;0.097;9.933;2.013;1.163;9.561;1.915;-0.319;14.431;3.02;-1.684;14.474;2.676;0.822;14.399;3.096;2.182;14.586;2.784;0.322;15.015;2.253;0.363;15.716;3.834;-1.684;14.474;2.676;-2.497;11.834;1.919;2.182;14.586;2.784;2.965;11.797;2.225;0.113;10.6;1.743;0.253;12.879;2.371;0.757;5.422;0.464;0.264;1.544;-2.405;-0.992;9.626;1.954;-0.693;5.912;4.305;-0.693;5.912;4.305;-0.078;1.211;5.162
-2.482;11.789;2.485;-2.831;9.302;2.294;0.104;9.876;2.508;-0.987;9.575;2.456;1.167;9.499;2.397;0.745;5.39;0.866;0.285;12.815;2.901;0.365;14.952;2.811;2.977;11.712;2.709;2.69;9.301;3.126;0.104;9.876;2.508;0.12;10.545;2.246;0.104;9.876;2.508;1.167;9.499;2.397;-0.273;14.361;3.576;-1.64;14.418;3.248;0.869;14.321;3.641;2.228;14.499;3.319;0.365;14.952;2.811;0.423;15.629;4.403;-1.64;14.418;3.248;-2.482;11.789;2.485;2.228;14.499;3.319;2.977;11.712;2.709;0.12;10.545;2.246;0.285;12.815;2.901;0.745;5.39;0.866;0.314;1.783;-2.346;-0.987;9.575;2.456;-0.666;5.808;4.717;-0.666;5.808;4.717;-0.022;1.116;5.604
