right_humerus-x;right_humerus-y;right_humerus-z;right_radius-x;right_radius-y;right_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;spine1-x;spine1-y;spine1-z;spine2-x;spine2-y;spine2-z;left_humerus-x;left_humerus-y;left_humerus-z;left_radius-x;left_radius-y;left_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;pelvis-x;pelvis-y;pelvis-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;right_manubrium-x;right_manubrium-y;right_manubrium-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;left_manubrium-x;left_manubrium-y;left_manubrium-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;spine2-x;spine2-y;spine2-z;neck-x;neck-y;neck-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;right_humerus-x;right_humerus-y;right_humerus-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;left_humerus-x;left_humerus-y;left_humerus-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;spine1-x;spine1-y;spine1-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;left_tibia_foot-x;left_tibia_foot-y;left_tibia_foot-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_tibia_foot-x;right_tibia_foot-y;right_tibia_foot-z
-2.662;12.102;-0.107;-2.781;9.643;0.426;0.0;10.351;0.0;-1.065;9.966;-0.033;1.09;10.043;-0.038;0.772;5.695;-0.669;0.034;13.337;-0.135;-0.01;15.439;-0.54;2.584;12.335;-0.52;2.737;9.906;-0.138;0.0;10.351;0.0;-0.023;10.979;-0.349;0.0;10.351;0.0;1.09;10.043;-0.038;-0.592;14.935;0.325;-1.964;14.877;0.015;0.552;14.965;0.355;1.875;15.164;-0.081;-0.01;15.439;-0.54;-0.007;16.347;0.933;-1.964;14.877;0.015;-2.662;12.102;-0.107;1.875;15.164;-0.081;2.584;12.335;-0.52;-0.023;10.979;-0.349;0.034;13.337;-0.135;0.772;5.695;-0.669;0.271;1.135;-2.242;-1.065;9.966;-0.033;-0.888;5.703;1.063;-0.888;5.703;1.063;-0.75;1.493;-1.277
-2.616;12.127;0.11;-2.755;9.669;0.644;0.03;10.34;0.148;-1.039;9.964;0.107;1.117;10.023;0.104;0.777;5.692;-0.621;0.094;13.328;0.064;0.075;15.436;-0.31;2.624;12.301;-0.382;2.759;9.858;-0.1;0.03;10.34;0.148;0.012;10.974;-0.19;0.03;10.34;0.148;1.117;10.023;0.104;-0.509;14.927;0.551;-1.882;14.892;0.245;0.636;14.941;0.575;1.959;15.128;0.133;0.075;15.436;-0.31;0.094;16.313;1.181;-1.882;14.892;0.245;-2.616;12.127;0.11;1.959;15.128;0.133;2.624;12.301;-0.382;0.012;10.974;-0.19;0.094;13.328;0.064;0.777;5.692;-0.621;0.271;1.179;-2.322;-1.039;9.964;0.107;-0.821;5.741;1.342;-0.821;5.741;1.342;-0.709;1.475;-0.896
-2.577;12.116;0.229;-2.753;9.632;0.612;0.055;10.324;0.309;-1.017;9.961;0.263;1.139;9.996;0.262;0.782;5.677;-0.526;0.142;13.31;0.285;0.132;15.427;-0.031;2.691;12.28;-0.076;2.786;9.847;0.3;0.055;10.324;0.309;0.045;10.963;-0.019;0.055;10.324;0.309;1.139;9.996;0.262;-0.465;14.896;0.808;-1.837;14.87;0.493;0.679;14.908;0.848;2.01;15.104;0.434;0.132;15.427;-0.031;0.141;16.282;1.474;-1.837;14.87;0.493;-2.577;12.116;0.229;2.01;15.104;0.434;2.691;12.28;-0.076;0.045;10.963;-0.019;0.142;13.31;0.285;0.782;5.677;-0.526;0.269;1.205;-2.331;-1.017;9.961;0.263;-0.784;5.793;1.668;-0.784;5.793;1.668;-0.631;1.394;-0.295
-2.539;12.111;0.388;-2.745;9.616;0.665;0.078;10.304;0.483;-0.997;9.952;0.43;1.159;9.966;0.43;0.784;5.662;-0.429;0.188;13.288;0.515;0.19;15.412;0.249;2.744;12.248;0.195;2.807;9.818;0.599;0.078;10.304;0.483;0.074;10.948;0.165;0.078;10.304;0.483;1.159;9.966;0.43;-0.416;14.865;1.07;-1.787;14.851;0.75;0.728;14.87;1.119;2.064;15.069;0.723;0.19;15.412;0.249;0.196;16.241;1.768;-1.787;14.851;0.75;-2.539;12.111;0.388;2.064;15.069;0.723;2.744;12.248;0.195;0.074;10.948;0.165;0.188;13.288;0.515;0.784;5.662;-0.429;0.253;1.232;-2.327;-0.997;9.952;0.43;-0.743;5.841;1.993;-0.743;5.841;1.993;-0.546;1.326;0.322
-2.502;12.092;0.543;-2.737;9.587;0.677;0.101;10.271;0.68;-0.978;9.929;0.622;1.179;9.926;0.621;0.784;5.64;-0.317;0.229;13.253;0.773;0.236;15.383;0.562;2.801;12.207;0.514;2.827;9.786;0.967;0.101;10.271;0.68;0.102;10.921;0.373;0.101;10.271;0.68;1.179;9.926;0.621;-0.38;14.815;1.363;-1.748;14.811;1.033;0.763;14.817;1.424;2.106;15.023;1.053;0.236;15.383;0.562;0.232;16.182;2.097;-1.748;14.811;1.033;-2.502;12.092;0.543;2.106;15.023;1.053;2.801;12.207;0.514;0.102;10.921;0.373;0.229;13.253;0.773;0.784;5.64;-0.317;0.223;1.256;-2.31;-0.978;9.929;0.622;-0.704;5.891;2.36;-0.704;5.891;2.36;-0.418;1.237;1.143
-2.465;12.06;0.738;-2.724;9.554;0.731;0.125;10.224;0.909;-0.956;9.89;0.846;1.2;9.872;0.843;0.782;5.61;-0.189;0.267;13.201;1.067;0.278;15.336;0.914;2.855;12.15;0.862;2.844;9.736;1.351;0.125;10.224;0.909;0.13;10.88;0.616;0.125;10.224;0.909;1.2;9.872;0.843;-0.345;14.747;1.693;-1.712;14.754;1.356;0.797;14.747;1.765;2.144;14.958;1.417;0.278;15.336;0.914;0.265;16.102;2.465;-1.712;14.754;1.356;-2.465;12.06;0.738;2.144;14.958;1.417;2.855;12.15;0.862;0.13;10.88;0.616;0.267;13.201;1.067;0.782;5.61;-0.189;0.187;1.282;-2.294;-0.956;9.89;0.846;-0.663;5.933;2.758;-0.663;5.933;2.758;-0.276;1.178;2.083
-2.427;12.015;0.979;-2.708;9.516;0.825;0.149;10.16;1.183;-0.934;9.834;1.115;1.222;9.803;1.106;0.782;5.571;-0.032;0.303;13.132;1.406;0.316;15.27;1.313;2.908;12.075;1.253;2.86;9.668;1.775;0.149;10.16;1.183;0.158;10.822;0.902;0.149;10.16;1.183;1.222;9.803;1.106;-0.314;14.66;2.07;-1.679;14.676;1.728;0.828;14.657;2.151;2.18;14.875;1.826;0.316;15.27;1.313;0.294;16.001;2.881;-1.679;14.676;1.728;-2.427;12.015;0.979;2.18;14.875;1.826;2.908;12.075;1.253;0.158;10.822;0.902;0.303;13.132;1.406;0.782;5.571;-0.032;0.158;1.321;-2.282;-0.934;9.834;1.115;-0.621;5.963;3.193;-0.621;5.963;3.193;-0.13;1.17;3.113
-2.39;11.962;1.287;-2.692;9.478;0.994;0.175;10.085;1.513;-0.91;9.766;1.445;1.245;9.724;1.425;0.782;5.528;0.171;0.34;13.05;1.8;0.354;15.19;1.764;2.96;11.985;1.689;2.875;9.585;2.24;0.175;10.085;1.513;0.185;10.752;1.246;0.175;10.085;1.513;1.245;9.724;1.425;-0.279;14.561;2.502;-1.644;14.586;2.158;0.862;14.554;2.588;2.218;14.777;2.282;0.354;15.19;1.764;0.329;15.886;3.348;-1.644;14.586;2.158;-2.39;11.962;1.287;2.218;14.777;2.282;2.96;11.985;1.689;0.185;10.752;1.246;0.34;13.05;1.8;0.782;5.528;0.171;0.143;1.39;-2.276;-0.91;9.766;1.445;-0.576;5.973;3.658;-0.576;5.973;3.658;0.007;1.213;4.134
-2.354;11.91;1.677;-2.678;9.447;1.264;0.199;10.008;1.913;-0.888;9.696;1.848;1.267;9.643;1.81;0.783;5.484;0.445;0.378;12.966;2.253;0.396;15.106;2.267;3.01;11.888;2.173;2.891;9.496;2.752;0.199;10.008;1.913;0.211;10.679;1.657;0.199;10.008;1.913;1.267;9.643;1.81;-0.238;14.461;2.989;-1.604;14.497;2.651;0.903;14.451;3.076;2.261;14.675;2.781;0.396;15.106;2.267;0.376;15.771;3.864;-1.604;14.497;2.651;-2.354;11.91;1.677;2.261;14.675;2.781;3.01;11.888;2.173;0.211;10.679;1.657;0.378;12.966;2.253;0.783;5.484;0.445;0.154;1.507;-2.257;-0.888;9.696;1.848;-0.527;5.952;4.141;-0.527;5.952;4.141;0.129;1.259;5.017
-2.321;11.873;2.155;-2.672;9.429;1.657;0.223;9.943;2.39;-0.867;9.637;2.335;1.287;9.573;2.27;0.789;5.443;0.823;0.419;12.895;2.759;0.447;15.035;2.806;3.06;11.798;2.695;2.909;9.417;3.307;0.223;9.943;2.39;0.235;10.616;2.14;0.223;9.943;2.39;1.287;9.573;2.27;-0.186;14.382;3.522;-1.554;14.429;3.196;0.956;14.365;3.601;2.315;14.585;3.308;0.447;15.035;2.806;0.442;15.679;4.412;-1.554;14.429;3.196;-2.321;11.873;2.155;2.315;14.585;3.308;3.06;11.798;2.695;0.235;10.616;2.14;0.419;12.895;2.759;0.789;5.443;0.823;0.199;1.685;-2.184;-0.867;9.637;2.335;-0.473;5.888;4.613;-0.473;5.888;4.613;0.23;1.227;5.616
