right_humerus-x;right_humerus-y;right_humerus-z;right_radius-x;right_radius-y;right_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;spine1-x;spine1-y;spine1-z;spine2-x;spine2-y;spine2-z;left_humerus-x;left_humerus-y;left_humerus-z;left_radius-x;left_radius-y;left_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;pelvis-x;pelvis-y;pelvis-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;right_manubrium-x;right_manubrium-y;right_manubrium-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;left_manubrium-x;left_manubrium-y;left_manubrium-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;spine2-x;spine2-y;spine2-z;neck-x;neck-y;neck-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;right_humerus-x;right_humerus-y;right_humerus-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;left_humerus-x;left_humerus-y;left_humerus-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;spine1-x;spine1-y;spine1-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;left_tibia_foot-x;left_tibia_foot-y;left_tibia_foot-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_tibia_foot-x;right_tibia_foot-y;right_tibia_foot-z
-2.562;12.175;-0.025;-2.736;9.729;0.548;0.0;10.351;0.0;-1.074;9.994;-0.052;1.082;10.017;-0.049;0.709;5.693;-0.8;0.162;13.338;-0.03;0.224;15.45;-0.376;2.607;12.227;-0.38;2.662;9.771;-0.195;0.0;10.351;0.0;-0.006;10.994;-0.321;0.0;10.351;0.0;1.082;10.017;-0.049;-0.414;14.95;0.451;-1.781;14.927;0.116;0.728;14.928;0.527;2.075;15.08;0.145;0.224;15.45;-0.376;0.232;16.305;1.129;-1.781;14.927;0.116;-2.562;12.175;-0.025;2.075;15.08;0.145;2.607;12.227;-0.38;-0.006;10.994;-0.321;0.162;13.338;-0.03;0.709;5.693;-0.8;0.089;1.149;-2.376;-1.074;9.994;-0.052;-0.882;5.778;1.207;-0.882;5.778;1.207;-0.885;1.536;-1.079
-2.534;12.095;0.095;-2.714;9.641;0.632;0.027;10.265;0.112;-1.049;9.914;0.057;1.108;9.927;0.062;0.728;5.609;-0.718;0.192;13.252;0.11;0.258;15.367;-0.212;2.647;12.142;-0.23;2.696;9.687;-0.026;0.027;10.265;0.112;0.024;10.91;-0.205;0.027;10.265;0.112;1.108;9.927;0.062;-0.381;14.858;0.609;-1.748;14.844;0.272;0.761;14.834;0.685;2.107;14.992;0.304;0.258;15.367;-0.212;0.265;16.211;1.298;-1.748;14.844;0.272;-2.534;12.095;0.095;2.107;14.992;0.304;2.647;12.142;-0.23;0.024;10.91;-0.205;0.192;13.252;0.11;0.728;5.609;-0.718;0.107;1.082;-2.343;-1.049;9.914;0.057;-0.842;5.723;1.397;-0.842;5.723;1.397;-0.808;1.407;-0.745
-2.46;12.051;0.45;-2.689;9.57;0.817;0.077;10.164;0.52;-1.004;9.825;0.48;1.153;9.811;0.468;0.831;5.453;-0.082;0.225;13.139;0.549;0.343;15.267;0.341;2.739;11.985;0.634;2.866;9.588;1.186;0.077;10.164;0.52;0.079;10.803;0.19;0.077;10.164;0.52;1.153;9.811;0.468;-0.313;14.73;1.131;-1.679;14.785;0.795;0.828;14.675;1.211;2.183;14.871;0.883;0.343;15.267;0.341;0.381;16.076;1.87;-1.679;14.785;0.795;-2.46;12.051;0.45;2.183;14.871;0.883;2.739;11.985;0.634;0.079;10.803;0.19;0.225;13.139;0.549;0.831;5.453;-0.082;0.28;0.98;-1.872;-1.004;9.825;0.48;-0.9;5.777;2.212;-0.9;5.777;2.212;-0.469;1.163;0.888
-2.418;11.942;0.867;-2.694;9.445;1.051;0.124;10.035;0.983;-0.958;9.699;0.949;1.198;9.68;0.919;0.862;5.349;0.191;0.269;13.006;1.062;0.37;15.138;0.895;2.842;11.873;1.284;2.948;9.546;2.084;0.124;10.035;0.983;0.125;10.677;0.66;0.124;10.035;0.983;1.198;9.68;0.919;-0.279;14.581;1.676;-1.647;14.658;1.353;0.862;14.533;1.751;2.217;14.752;1.437;0.37;15.138;0.895;0.411;15.927;2.435;-1.647;14.658;1.353;-2.418;11.942;0.867;2.217;14.752;1.437;2.842;11.873;1.284;0.125;10.677;0.66;0.269;13.006;1.062;0.862;5.349;0.191;0.276;0.985;-1.84;-0.958;9.699;0.949;-0.829;5.76;2.917;-0.829;5.76;2.917;-0.284;0.982;2.612
-2.414;11.781;1.384;-2.741;9.283;1.367;0.168;9.862;1.495;-0.912;9.522;1.458;1.244;9.515;1.411;0.88;5.245;0.392;0.317;12.828;1.671;0.398;14.964;1.558;2.95;11.731;2.017;3.043;9.512;3.083;0.168;9.862;1.495;0.164;10.514;1.191;0.168;9.862;1.495;1.244;9.515;1.411;-0.241;14.382;2.329;-1.612;14.456;2.02;0.901;14.342;2.395;2.249;14.595;2.08;0.398;14.964;1.558;0.449;15.73;3.109;-1.612;14.456;2.02;-2.414;11.781;1.384;2.249;14.595;2.08;2.95;11.731;2.017;0.164;10.514;1.191;0.317;12.828;1.671;0.88;5.245;0.392;0.271;1.088;-2.029;-0.912;9.522;1.458;-0.726;5.721;3.675;-0.726;5.721;3.675;-0.077;1.044;4.638
-2.382;11.581;1.931;-2.717;9.085;1.898;0.219;9.662;2.019;-0.86;9.317;1.991;1.295;9.321;1.926;0.926;5.058;0.882;0.361;12.628;2.199;0.437;14.764;2.088;3.013;11.545;2.597;3.126;9.377;3.761;0.219;9.662;2.019;0.209;10.314;1.716;0.219;9.662;2.019;1.295;9.321;1.926;-0.193;14.18;2.865;-1.568;14.252;2.569;0.949;14.142;2.92;2.294;14.406;2.599;0.437;14.764;2.088;0.507;15.53;3.639;-1.568;14.252;2.569;-2.382;11.581;1.931;2.294;14.406;2.599;3.013;11.545;2.597;0.209;10.314;1.716;0.361;12.628;2.199;0.926;5.058;0.882;0.298;0.929;-1.582;-0.86;9.317;1.991;-0.66;5.537;4.245;-0.66;5.537;4.245;0.015;0.918;5.442
-2.317;11.378;2.436;-2.654;8.882;2.423;0.276;9.448;2.556;-0.801;9.097;2.544;1.354;9.109;2.462;0.999;4.821;1.523;0.399;12.417;2.673;0.473;14.552;2.531;3.062;11.344;3.154;3.186;9.221;4.397;0.276;9.448;2.556;0.26;10.093;2.238;0.276;9.448;2.556;1.354;9.109;2.462;-0.151;13.978;3.32;-1.528;14.064;3.039;0.992;13.941;3.368;2.339;14.202;3.054;0.473;14.552;2.531;0.557;15.326;4.077;-1.528;14.064;3.039;-2.317;11.378;2.436;2.339;14.202;3.054;3.062;11.344;3.154;0.26;10.093;2.238;0.399;12.417;2.673;0.999;4.821;1.523;0.346;0.614;-0.799;-0.801;9.097;2.544;-0.632;5.294;4.76;-0.632;5.294;4.76;0.037;0.662;5.911
-2.253;11.171;2.955;-2.607;8.678;2.903;0.337;9.226;3.114;-0.738;8.869;3.115;1.416;8.891;3.017;1.063;4.598;2.096;0.444;12.196;3.197;0.508;14.329;3.037;3.131;11.145;3.766;3.248;9.097;5.131;0.337;9.226;3.114;0.316;9.866;2.789;0.337;9.226;3.114;1.416;8.891;3.017;-0.107;13.76;3.836;-1.486;13.862;3.569;1.036;13.728;3.875;2.384;13.991;3.565;0.508;14.329;3.037;0.604;15.107;4.58;-1.486;13.862;3.569;-2.253;11.171;2.955;2.384;13.991;3.565;3.131;11.145;3.766;0.316;9.866;2.789;0.444;12.196;3.197;1.063;4.598;2.096;0.381;0.378;-0.194;-0.738;8.869;3.115;-0.579;5.072;5.341;-0.579;5.072;5.341;0.085;0.499;6.709
-2.202;10.949;3.522;-2.571;8.459;3.425;0.403;8.993;3.695;-0.671;8.63;3.705;1.482;8.664;3.59;1.123;4.381;2.627;0.497;11.963;3.773;0.553;14.097;3.607;3.213;10.942;4.419;3.332;8.984;5.91;0.403;8.993;3.695;0.375;9.632;3.369;0.403;8.993;3.695;1.482;8.664;3.59;-0.054;13.527;4.412;-1.435;13.634;4.159;1.09;13.499;4.441;2.435;13.772;4.13;0.553;14.097;3.607;0.662;14.876;5.148;-1.435;13.634;4.159;-2.202;10.949;3.522;2.435;13.772;4.13;3.213;10.942;4.419;0.375;9.632;3.369;0.497;11.963;3.773;1.123;4.381;2.627;0.416;0.192;0.289;-0.671;8.63;3.705;-0.502;4.855;5.967;-0.502;4.855;5.967;0.165;0.388;7.649
-2.144;10.715;4.108;-2.52;8.227;4.0;0.473;8.752;4.288;-0.599;8.384;4.307;1.553;8.428;4.177;1.191;4.146;3.209;0.554;11.724;4.349;0.604;13.856;4.171;3.29;10.726;5.049;3.417;8.84;6.628;0.473;8.752;4.288;0.44;9.39;3.959;0.473;8.752;4.288;1.553;8.428;4.177;0.005;13.29;4.985;-1.378;13.4;4.743;1.149;13.265;5.004;2.493;13.543;4.688;0.604;13.856;4.171;0.727;14.64;5.708;-1.378;13.4;4.743;-2.144;10.715;4.108;2.493;13.543;4.688;3.29;10.726;5.049;0.44;9.39;3.959;0.554;11.724;4.349;1.191;4.146;3.209;0.466;-0.028;0.851;-0.599;8.384;4.307;-0.418;4.615;6.579;-0.418;4.615;6.579;0.26;0.198;8.384
