right_humerus-x;right_humerus-y;right_humerus-z;right_radius-x;right_radius-y;right_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;spine1-x;spine1-y;spine1-z;spine2-x;spine2-y;spine2-z;left_humerus-x;left_humerus-y;left_humerus-z;left_radius-x;left_radius-y;left_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;pelvis-x;pelvis-y;pelvis-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;right_manubrium-x;right_manubrium-y;right_manubrium-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;left_manubrium-x;left_manubrium-y;left_manubrium-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;spine2-x;spine2-y;spine2-z;neck-x;neck-y;neck-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;right_humerus-x;right_humerus-y;right_humerus-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;left_humerus-x;left_humerus-y;left_humerus-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;spine1-x;spine1-y;spine1-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;left_tibia_foot-x;left_tibia_foot-y;left_tibia_foot-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_tibia_foot-x;right_tibia_foot-y;right_tibia_foot-z
-2.547;12.27;-0.126;-2.827;9.791;0.226;0.0;10.351;0.0;-1.074;9.992;-0.028;1.082;10.018;-0.059;0.747;5.697;-0.842;0.13;13.324;0.023;0.231;15.44;-0.284;2.783;12.197;0.11;2.76;9.842;0.835;0.0;10.351;0.0;-0.013;10.987;-0.335;0.0;10.351;0.0;1.082;10.018;-0.059;-0.417;14.936;0.533;-1.778;15.012;0.179;0.724;14.893;0.609;2.086;15.057;0.294;0.231;15.44;-0.284;0.263;16.279;1.229;-1.778;15.012;0.179;-2.547;12.27;-0.126;2.086;15.057;0.294;2.783;12.197;0.11;-0.013;10.987;-0.335;0.13;13.324;0.023;0.747;5.697;-0.842;-0.137;1.024;-1.789;-1.074;9.992;-0.028;-1.012;5.952;1.726;-1.012;5.952;1.726;-0.739;1.362;0.284
-2.493;12.169;0.281;-2.769;9.69;0.636;0.057;10.25;0.371;-1.018;9.891;0.357;1.137;9.916;0.297;0.792;5.598;-0.501;0.189;13.223;0.396;0.285;15.339;0.091;2.844;12.097;0.449;2.83;9.743;1.174;0.057;10.25;0.371;0.04;10.886;0.038;0.057;10.25;0.371;1.137;9.916;0.297;-0.353;14.834;0.915;-1.718;14.91;0.579;0.789;14.791;0.977;2.147;14.956;0.645;0.285;15.339;0.091;0.336;16.177;1.604;-1.718;14.91;0.579;-2.493;12.169;0.281;2.147;14.956;0.645;2.844;12.097;0.449;0.04;10.886;0.038;0.189;13.223;0.396;0.792;5.598;-0.501;-0.119;0.923;-1.411;-1.018;9.891;0.357;-0.93;5.857;2.123;-0.93;5.857;2.123;-0.67;1.25;0.732
-2.448;12.068;0.634;-2.735;9.581;0.909;0.107;10.15;0.748;-0.969;9.794;0.745;1.186;9.813;0.659;0.835;5.507;-0.196;0.238;13.123;0.783;0.323;15.241;0.486;2.901;12.004;0.863;2.876;9.672;1.658;0.107;10.15;0.748;0.088;10.787;0.417;0.107;10.15;0.748;1.186;9.813;0.659;-0.305;14.729;1.314;-1.674;14.802;0.99;0.837;14.691;1.366;2.192;14.862;1.023;0.323;15.241;0.486;0.382;16.074;2.002;-1.674;14.802;0.99;-2.448;12.068;0.634;2.192;14.862;1.023;2.901;12.004;0.863;0.088;10.787;0.417;0.238;13.123;0.783;0.835;5.507;-0.196;-0.008;0.891;-1.419;-0.969;9.794;0.745;-0.828;5.793;2.582;-0.828;5.793;2.582;-0.53;1.102;1.523
-2.414;11.958;0.982;-2.714;9.465;1.18;0.15;10.037;1.113;-0.928;9.687;1.118;1.226;9.696;1.011;0.868;5.415;0.039;0.285;13.01;1.172;0.36;15.132;0.894;2.96;11.902;1.286;2.92;9.594;2.145;0.15;10.037;1.113;0.131;10.678;0.788;0.15;10.037;1.113;1.226;9.696;1.011;-0.264;14.609;1.719;-1.634;14.681;1.402;0.879;14.576;1.768;2.232;14.757;1.423;0.36;15.132;0.894;0.42;15.956;2.415;-1.634;14.681;1.402;-2.414;11.958;0.982;2.232;14.757;1.423;2.96;11.902;1.286;0.131;10.678;0.788;0.285;13.01;1.172;0.868;5.415;0.039;0.035;0.852;-1.375;-0.928;9.687;1.118;-0.734;5.738;3.061;-0.734;5.738;3.061;-0.364;0.966;2.504
-2.387;11.838;1.311;-2.702;9.341;1.428;0.183;9.913;1.472;-0.896;9.568;1.483;1.257;9.568;1.359;0.893;5.311;0.287;0.322;12.886;1.55;0.386;15.01;1.289;3.007;11.788;1.708;2.951;9.507;2.636;0.183;9.913;1.472;0.165;10.556;1.153;0.183;9.913;1.472;1.257;9.568;1.359;-0.234;14.478;2.11;-1.605;14.55;1.798;0.909;14.449;2.158;2.26;14.64;1.813;0.386;15.01;1.289;0.445;15.826;2.814;-1.605;14.55;1.798;-2.387;11.838;1.311;2.26;14.64;1.813;3.007;11.788;1.708;0.165;10.556;1.153;0.322;12.886;1.55;0.893;5.311;0.287;0.089;0.824;-1.366;-0.896;9.568;1.483;-0.651;5.671;3.523;-0.651;5.671;3.523;-0.202;0.874;3.443
-2.369;11.71;1.63;-2.699;9.213;1.666;0.207;9.779;1.828;-0.874;9.439;1.843;1.278;9.43;1.706;0.909;5.198;0.541;0.347;12.753;1.921;0.403;14.879;1.676;3.042;11.664;2.13;2.968;9.413;3.127;0.207;9.779;1.828;0.189;10.425;1.513;0.207;9.779;1.828;1.278;9.43;1.706;-0.216;14.338;2.492;-1.587;14.409;2.183;0.928;14.314;2.54;2.279;14.513;2.199;0.403;14.879;1.676;0.457;15.687;3.205;-1.587;14.409;2.183;-2.369;11.71;1.63;2.279;14.513;2.199;3.042;11.664;2.13;0.189;10.425;1.513;0.347;12.753;1.921;0.909;5.198;0.541;0.137;0.801;-1.35;-0.874;9.439;1.843;-0.584;5.595;3.975;-0.584;5.595;3.975;-0.052;0.821;4.359
-2.357;11.58;1.943;-2.701;9.085;1.898;0.221;9.642;2.188;-0.861;9.306;2.207;1.29;9.29;2.061;0.919;5.077;0.831;0.361;12.616;2.288;0.408;14.743;2.053;3.061;11.536;2.554;2.972;9.317;3.619;0.221;9.642;2.188;0.204;10.289;1.875;0.221;9.642;2.188;1.29;9.29;2.061;-0.209;14.196;2.867;-1.581;14.268;2.559;0.934;14.176;2.916;2.285;14.382;2.578;0.408;14.743;2.053;0.457;15.547;3.585;-1.581;14.268;2.559;-2.357;11.58;1.943;2.285;14.382;2.578;3.061;11.536;2.554;0.204;10.289;1.875;0.361;12.616;2.288;0.919;5.077;0.831;0.196;0.798;-1.332;-0.861;9.306;2.207;-0.532;5.507;4.413;-0.532;5.507;4.413;0.071;0.787;5.173
-2.35;11.456;2.261;-2.707;8.966;2.138;0.226;9.51;2.563;-0.856;9.176;2.585;1.295;9.155;2.434;0.923;4.951;1.173;0.362;12.484;2.66;0.402;14.612;2.429;3.066;11.413;2.986;2.964;9.228;4.12;0.226;9.51;2.563;0.211;10.156;2.248;0.226;9.51;2.563;1.295;9.155;2.434;-0.214;14.062;3.241;-1.586;14.133;2.935;0.929;14.046;3.29;2.281;14.256;2.957;0.402;14.612;2.429;0.445;15.413;3.962;-1.586;14.133;2.935;-2.35;11.456;2.261;2.281;14.256;2.957;3.066;11.413;2.986;0.211;10.156;2.248;0.362;12.484;2.66;0.923;4.951;1.173;0.267;0.829;-1.295;-0.856;9.176;2.585;-0.497;5.412;4.844;-0.497;5.412;4.844;0.162;0.75;5.87
-2.347;11.347;2.599;-2.714;8.863;2.399;0.225;9.394;2.964;-0.857;9.06;2.99;1.293;9.037;2.837;0.924;4.829;1.589;0.353;12.367;3.046;0.385;14.495;2.812;3.056;11.303;3.434;2.945;9.155;4.634;0.225;9.394;2.964;0.209;10.037;2.645;0.225;9.394;2.964;1.293;9.037;2.837;-0.228;13.944;3.625;-1.601;14.016;3.322;0.915;13.932;3.674;2.267;14.144;3.344;0.385;14.495;2.812;0.423;15.297;4.345;-1.601;14.016;3.322;-2.347;11.347;2.599;2.267;14.144;3.344;3.056;11.303;3.434;0.209;10.037;2.645;0.353;12.367;3.046;0.924;4.829;1.589;0.352;0.919;-1.221;-0.857;9.06;2.99;-0.475;5.314;5.274;-0.475;5.314;5.274;0.222;0.689;6.437
-2.346;11.263;2.971;-2.72;8.786;2.703;0.219;9.304;3.405;-0.863;8.969;3.435;1.288;8.947;3.282;0.925;4.719;2.099;0.335;12.277;3.461;0.36;14.403;3.215;3.033;11.219;3.906;2.921;9.107;5.169;0.219;9.304;3.405;0.203;9.943;3.078;0.219;9.304;3.405;1.288;8.947;3.282;-0.25;13.855;4.032;-1.624;13.927;3.734;0.893;13.847;4.079;2.245;14.057;3.748;0.36;14.403;3.215;0.394;15.209;4.746;-1.624;13.927;3.734;-2.346;11.263;2.971;2.245;14.057;3.748;3.033;11.219;3.906;0.203;9.943;3.078;0.335;12.277;3.461;0.925;4.719;2.099;0.444;1.087;-1.077;-0.863;8.969;3.435;-0.464;5.219;5.711;-0.464;5.219;5.711;0.254;0.598;6.874
