right_humerus-x;right_humerus-y;right_humerus-z;right_radius-x;right_radius-y;right_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;spine1-x;spine1-y;spine1-z;spine2-x;spine2-y;spine2-z;left_humerus-x;left_humerus-y;left_humerus-z;left_radius-x;left_radius-y;left_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;pelvis-x;pelvis-y;pelvis-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;right_manubrium-x;right_manubrium-y;right_manubrium-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;left_manubrium-x;left_manubrium-y;left_manubrium-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;spine2-x;spine2-y;spine2-z;neck-x;neck-y;neck-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;right_humerus-x;right_humerus-y;right_humerus-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;left_humerus-x;left_humerus-y;left_humerus-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;spine1-x;spine1-y;spine1-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;left_tibia_foot-x;left_tibia_foot-y;left_tibia_foot-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_tibia_foot-x;right_tibia_foot-y;right_tibia_foot-z
-2.612;12.138;0.127;-2.766;9.675;0.634;0.0;10.351;0.0;-1.062;9.959;-0.047;1.092;10.053;-0.052;0.741;5.71;-0.696;0.099;13.341;-0.044;0.126;15.458;-0.359;2.57;12.228;-0.353;2.614;9.799;0.053;0.0;10.351;0.0;-0.029;10.992;-0.323;0.0;10.351;0.0;1.092;10.053;-0.052;-0.484;14.937;0.476;-1.86;14.901;0.18;0.659;14.93;0.523;2.011;15.079;0.161;0.126;15.458;-0.359;0.135;16.277;1.165;-1.86;14.901;0.18;-2.612;12.138;0.127;2.011;15.079;0.161;2.57;12.228;-0.353;-0.029;10.992;-0.323;0.099;13.341;-0.044;0.741;5.71;-0.696;0.25;1.203;-2.416;-1.062;9.959;-0.047;-0.796;5.696;1.028;-0.796;5.696;1.028;-0.798;1.534;-1.402
-2.576;12.14;0.28;-2.733;9.676;0.782;0.025;10.34;0.145;-1.041;9.958;0.097;1.114;10.033;0.091;0.745;5.693;-0.568;0.14;13.329;0.124;0.176;15.449;-0.174;2.607;12.216;-0.194;2.655;9.786;0.209;0.025;10.34;0.145;0.002;10.984;-0.174;0.025;10.34;0.145;1.114;10.033;0.091;-0.435;14.924;0.658;-1.811;14.899;0.363;0.708;14.91;0.703;2.056;15.066;0.327;0.176;15.449;-0.174;0.193;16.266;1.352;-1.811;14.899;0.363;-2.576;12.14;0.28;2.056;15.066;0.327;2.607;12.216;-0.194;0.002;10.984;-0.174;0.14;13.329;0.124;0.745;5.693;-0.568;0.221;1.188;-2.284;-1.041;9.958;0.097;-0.765;5.725;1.283;-0.765;5.725;1.283;-0.752;1.498;-1.032
-2.504;12.161;0.364;-2.714;9.692;0.815;0.054;10.316;0.328;-1.021;9.964;0.277;1.135;9.979;0.273;0.725;5.66;-0.491;0.214;13.299;0.353;0.276;15.42;0.068;2.71;12.181;0.071;2.719;9.751;0.475;0.054;10.316;0.328;0.049;10.961;0.012;0.054;10.316;0.328;1.135;9.979;0.273;-0.353;14.896;0.888;-1.724;14.909;0.57;0.79;14.872;0.949;2.136;15.031;0.57;0.276;15.42;0.068;0.293;16.24;1.592;-1.724;14.909;0.57;-2.504;12.161;0.364;2.136;15.031;0.57;2.71;12.181;0.071;0.049;10.961;0.012;0.214;13.299;0.353;0.725;5.66;-0.491;0.117;1.188;-2.264;-1.021;9.964;0.277;-0.754;5.836;1.792;-0.754;5.836;1.792;-0.641;1.437;-0.171
-2.467;12.149;0.544;-2.701;9.67;0.93;0.083;10.283;0.534;-0.998;9.946;0.478;1.158;9.931;0.475;0.735;5.633;-0.391;0.266;13.261;0.617;0.34;15.385;0.363;2.774;12.143;0.36;2.773;9.713;0.767;0.083;10.283;0.534;0.087;10.932;0.226;0.083;10.283;0.534;1.158;9.931;0.475;-0.297;14.853;1.171;-1.665;14.882;0.84;0.845;14.822;1.24;2.189;14.991;0.858;0.34;15.385;0.363;0.359;16.197;1.891;-1.665;14.882;0.84;-2.467;12.149;0.544;2.189;14.991;0.858;2.774;12.143;0.36;0.087;10.932;0.226;0.266;13.261;0.617;0.735;5.633;-0.391;0.116;1.214;-2.29;-0.998;9.946;0.478;-0.728;5.895;2.187;-0.728;5.895;2.187;-0.53;1.341;0.625
-2.447;12.115;0.79;-2.689;9.629;1.117;0.111;10.241;0.753;-0.972;9.915;0.689;1.184;9.882;0.688;0.754;5.601;-0.255;0.312;13.215;0.904;0.397;15.344;0.699;2.817;12.096;0.658;2.83;9.667;1.064;0.111;10.241;0.753;0.121;10.896;0.458;0.111;10.241;0.753;1.184;9.882;0.688;-0.243;14.797;1.493;-1.61;14.829;1.159;0.899;14.758;1.563;2.238;14.943;1.172;0.397;15.344;0.699;0.425;16.142;2.234;-1.61;14.829;1.159;-2.447;12.115;0.79;2.238;14.943;1.172;2.817;12.096;0.658;0.121;10.896;0.458;0.312;13.215;0.904;0.754;5.601;-0.255;0.148;1.236;-2.279;-0.972;9.915;0.689;-0.684;5.924;2.53;-0.684;5.924;2.53;-0.414;1.252;1.378
-2.411;12.074;1.015;-2.677;9.581;1.26;0.139;10.19;1.0;-0.947;9.873;0.931;1.209;9.823;0.932;0.773;5.559;-0.082;0.354;13.157;1.205;0.446;15.288;1.031;2.86;12.035;1.003;2.875;9.607;1.418;0.139;10.19;1.0;0.154;10.849;0.713;0.139;10.19;1.0;1.209;9.823;0.932;-0.202;14.731;1.813;-1.567;14.773;1.469;0.939;14.689;1.89;2.279;14.883;1.506;0.446;15.288;1.031;0.469;16.076;2.572;-1.567;14.773;1.469;-2.411;12.074;1.015;2.279;14.883;1.506;2.86;12.035;1.003;0.154;10.849;0.713;0.354;13.157;1.205;0.773;5.559;-0.082;0.181;1.261;-2.248;-0.947;9.873;0.931;-0.658;5.942;2.897;-0.658;5.942;2.897;-0.308;1.195;2.143
-2.371;12.03;1.241;-2.675;9.532;1.354;0.162;10.13;1.3;-0.927;9.822;1.231;1.228;9.755;1.226;0.792;5.52;0.096;0.385;13.088;1.557;0.474;15.221;1.403;2.905;11.964;1.427;2.894;9.541;1.875;0.162;10.13;1.3;0.182;10.79;1.018;0.162;10.13;1.3;1.228;9.755;1.226;-0.183;14.656;2.171;-1.543;14.712;1.812;0.957;14.615;2.264;2.303;14.812;1.901;0.474;15.221;1.403;0.485;15.998;2.949;-1.543;14.712;1.812;-2.371;12.03;1.241;2.303;14.812;1.901;2.905;11.964;1.427;0.182;10.79;1.018;0.385;13.088;1.557;0.792;5.52;0.096;0.227;1.345;-2.305;-0.927;9.822;1.231;-0.653;5.954;3.32;-0.653;5.954;3.32;-0.207;1.163;3.052
-2.334;11.991;1.515;-2.674;9.496;1.434;0.174;10.067;1.682;-0.917;9.766;1.62;1.238;9.685;1.599;0.803;5.494;0.314;0.392;13.017;1.983;0.464;15.152;1.842;2.935;11.893;1.942;2.864;9.486;2.462;0.174;10.067;1.682;0.196;10.729;1.403;0.174;10.067;1.682;1.238;9.685;1.599;-0.198;14.576;2.599;-1.554;14.654;2.226;0.941;14.545;2.706;2.295;14.74;2.375;0.464;15.152;1.842;0.459;15.918;3.394;-1.554;14.654;2.226;-2.334;11.991;1.515;2.295;14.74;2.375;2.935;11.893;1.942;0.196;10.729;1.403;0.392;13.017;1.983;0.803;5.494;0.314;0.282;1.54;-2.444;-0.917;9.766;1.62;-0.654;5.938;3.783;-0.654;5.938;3.783;-0.117;1.156;4.037
-2.303;11.98;1.887;-2.666;9.51;1.552;0.174;10.022;2.187;-0.919;9.729;2.141;1.234;9.634;2.087;0.794;5.499;0.636;0.366;12.97;2.508;0.405;15.106;2.378;2.934;11.848;2.558;2.77;9.477;3.206;0.174;10.022;2.187;0.196;10.685;1.909;0.174;10.022;2.187;1.234;9.634;2.087;-0.252;14.517;3.127;-1.605;14.62;2.752;0.887;14.503;3.241;2.25;14.692;2.942;0.405;15.106;2.378;0.386;15.861;3.935;-1.605;14.62;2.752;-2.303;11.98;1.887;2.25;14.692;2.942;2.934;11.848;2.558;0.196;10.685;1.909;0.366;12.97;2.508;0.794;5.499;0.636;0.33;1.937;-2.621;-0.919;9.729;2.141;-0.633;5.884;4.271;-0.633;5.884;4.271;-0.014;1.149;4.918
-2.274;12.039;2.398;-2.641;9.612;1.83;0.17;10.037;2.826;-0.929;9.759;2.802;1.222;9.635;2.705;0.765;5.529;1.176;0.328;12.996;3.113;0.336;15.133;2.993;2.903;11.868;3.231;2.677;9.558;4.056;0.17;10.037;2.826;0.196;10.7;2.548;0.17;10.037;2.826;1.222;9.635;2.705;-0.306;14.531;3.746;-1.662;14.655;3.389;0.834;14.533;3.849;2.199;14.714;3.557;0.336;15.133;2.993;0.308;15.886;4.551;-1.662;14.655;3.389;-2.274;12.039;2.398;2.199;14.714;3.557;2.903;11.868;3.231;0.196;10.7;2.548;0.328;12.996;3.113;0.765;5.529;1.176;0.365;2.525;-2.609;-0.929;9.759;2.802;-0.546;5.836;4.767;-0.546;5.836;4.767;0.136;1.098;5.328
