right_humerus-x;right_humerus-y;right_humerus-z;right_radius-x;right_radius-y;right_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;spine1-x;spine1-y;spine1-z;spine2-x;spine2-y;spine2-z;left_humerus-x;left_humerus-y;left_humerus-z;left_radius-x;left_radius-y;left_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;pelvis-x;pelvis-y;pelvis-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;right_manubrium-x;right_manubrium-y;right_manubrium-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;left_manubrium-x;left_manubrium-y;left_manubrium-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;spine2-x;spine2-y;spine2-z;neck-x;neck-y;neck-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;right_humerus-x;right_humerus-y;right_humerus-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;left_humerus-x;left_humerus-y;left_humerus-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;spine1-x;spine1-y;spine1-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;left_tibia_foot-x;left_tibia_foot-y;left_tibia_foot-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_tibia_foot-x;right_tibia_foot-y;right_tibia_foot-z
-2.721;12.19;-0.154;-2.868;9.723;0.332;0.0;10.351;0.0;-1.07;9.98;-0.037;1.086;10.029;-0.037;0.785;5.687;-0.713;0.02;13.331;-0.056;0.072;15.431;-0.473;2.853;12.321;-0.281;2.567;9.958;0.352;0.0;10.351;0.0;-0.014;10.981;-0.346;0.0;10.351;0.0;1.086;10.029;-0.037;-0.536;14.959;0.392;-1.906;14.927;0.07;0.607;14.937;0.428;1.949;15.111;0.039;0.072;15.431;-0.473;0.159;16.345;0.994;-1.906;14.927;0.07;-2.721;12.19;-0.154;1.949;15.111;0.039;2.853;12.321;-0.281;-0.014;10.981;-0.346;0.02;13.331;-0.056;0.785;5.687;-0.713;0.353;1.172;-2.429;-1.07;9.98;-0.037;-0.945;5.724;1.091;-0.945;5.724;1.091;-0.879;1.574;-1.359
-2.705;12.218;0.01;-2.871;9.75;0.484;0.012;10.352;0.102;-1.061;9.989;0.059;1.095;10.022;0.062;0.771;5.693;-0.679;0.053;13.332;0.084;0.123;15.436;-0.305;2.875;12.3;-0.181;2.577;9.93;0.419;0.012;10.352;0.102;0.002;10.986;-0.236;0.012;10.352;0.102;1.095;10.022;0.062;-0.486;14.959;0.557;-1.857;14.944;0.241;0.658;14.926;0.587;1.998;15.092;0.189;0.123;15.436;-0.305;0.227;16.329;1.174;-1.857;14.944;0.241;-2.705;12.218;0.01;1.998;15.092;0.189;2.875;12.3;-0.181;0.002;10.986;-0.236;0.053;13.332;0.084;0.771;5.693;-0.679;0.322;1.202;-2.452;-1.061;9.989;0.059;-0.914;5.753;1.257;-0.914;5.753;1.257;-0.916;1.623;-1.226
-2.659;12.221;0.077;-2.868;9.731;0.396;0.017;10.344;0.224;-1.06;9.995;0.171;1.097;10.003;0.178;0.741;5.698;-0.682;0.091;13.322;0.29;0.166;15.435;-0.041;2.892;12.276;0.098;2.585;9.897;0.662;0.017;10.344;0.224;0.016;10.986;-0.099;0.017;10.344;0.224;1.097;10.003;0.178;-0.461;14.934;0.794;-1.827;14.936;0.453;0.682;14.902;0.848;2.033;15.07;0.491;0.166;15.435;-0.041;0.235;16.287;1.464;-1.827;14.936;0.453;-2.659;12.221;0.077;2.033;15.07;0.491;2.892;12.276;0.098;0.016;10.986;-0.099;0.091;13.322;0.29;0.741;5.698;-0.682;0.254;1.263;-2.582;-1.06;9.995;0.171;-0.87;5.839;1.617;-0.87;5.839;1.617;-0.799;1.477;-0.43
-2.632;12.222;0.213;-2.87;9.724;0.431;0.019;10.328;0.369;-1.061;9.989;0.308;1.095;9.977;0.316;0.716;5.696;-0.647;0.117;13.301;0.5;0.202;15.421;0.216;2.903;12.239;0.337;2.584;9.855;0.869;0.019;10.328;0.369;0.023;10.976;0.058;0.019;10.328;0.369;1.095;9.977;0.316;-0.435;14.904;1.032;-1.798;14.922;0.68;0.707;14.867;1.099;2.063;15.034;0.761;0.202;15.421;0.216;0.256;16.24;1.739;-1.798;14.922;0.68;-2.632;12.222;0.213;2.063;15.034;0.761;2.903;12.239;0.337;0.023;10.976;0.058;0.117;13.301;0.5;0.716;5.696;-0.647;0.204;1.314;-2.659;-1.061;9.989;0.308;-0.836;5.911;1.956;-0.836;5.911;1.956;-0.703;1.389;0.296
-2.604;12.209;0.385;-2.869;9.707;0.49;0.019;10.3;0.55;-1.064;9.973;0.483;1.092;9.942;0.489;0.691;5.692;-0.595;0.141;13.268;0.753;0.232;15.394;0.521;2.908;12.19;0.622;2.584;9.799;1.119;0.019;10.3;0.55;0.029;10.955;0.254;0.019;10.3;0.55;1.092;9.942;0.489;-0.416;14.858;1.317;-1.775;14.891;0.954;0.725;14.818;1.396;2.087;14.985;1.082;0.232;15.394;0.521;0.267;16.175;2.064;-1.775;14.891;0.954;-2.604;12.209;0.385;2.087;14.985;1.082;2.908;12.19;0.622;0.029;10.955;0.254;0.141;13.268;0.753;0.691;5.692;-0.595;0.153;1.379;-2.745;-1.064;9.973;0.483;-0.799;5.992;2.351;-0.799;5.992;2.351;-0.571;1.321;1.19
-2.581;12.184;0.622;-2.868;9.681;0.624;0.02;10.261;0.78;-1.065;9.942;0.709;1.091;9.897;0.708;0.672;5.681;-0.499;0.162;13.221;1.051;0.257;15.352;0.867;2.913;12.129;0.937;2.585;9.732;1.401;0.02;10.261;0.78;0.034;10.922;0.497;0.02;10.261;0.78;1.091;9.897;0.708;-0.397;14.799;1.647;-1.755;14.847;1.279;0.743;14.756;1.733;2.108;14.923;1.434;0.257;15.352;0.867;0.281;16.098;2.429;-1.755;14.847;1.279;-2.581;12.184;0.622;2.108;14.923;1.434;2.913;12.129;0.937;0.034;10.922;0.497;0.162;13.221;1.051;0.672;5.681;-0.499;0.119;1.453;-2.807;-1.065;9.942;0.709;-0.764;6.065;2.777;-0.764;6.065;2.777;-0.431;1.298;2.153
-2.558;12.144;0.932;-2.865;9.646;0.841;0.024;10.21;1.071;-1.063;9.899;1.001;1.093;9.842;0.986;0.661;5.665;-0.343;0.183;13.162;1.407;0.28;15.296;1.269;2.918;12.058;1.297;2.592;9.655;1.732;0.024;10.21;1.071;0.04;10.876;0.802;0.024;10.21;1.071;1.093;9.842;0.986;-0.377;14.727;2.034;-1.735;14.787;1.666;0.763;14.681;2.124;2.13;14.849;1.833;0.28;15.296;1.269;0.299;16.008;2.846;-1.735;14.787;1.666;-2.558;12.144;0.932;2.13;14.849;1.833;2.918;12.058;1.297;0.04;10.876;0.802;0.183;13.162;1.407;0.661;5.665;-0.343;0.105;1.547;-2.844;-1.063;9.899;1.001;-0.732;6.117;3.235;-0.732;6.117;3.235;-0.287;1.319;3.161
-2.537;12.095;1.328;-2.862;9.603;1.16;0.033;10.152;1.435;-1.056;9.846;1.37;1.099;9.78;1.335;0.658;5.64;-0.104;0.208;13.095;1.823;0.306;15.231;1.725;2.928;11.98;1.706;2.607;9.573;2.121;0.033;10.152;1.435;0.05;10.822;1.177;0.033;10.152;1.435;1.099;9.78;1.335;-0.351;14.649;2.481;-1.709;14.72;2.12;0.79;14.601;2.567;2.157;14.769;2.277;0.306;15.231;1.725;0.327;15.915;3.315;-1.709;14.72;2.12;-2.537;12.095;1.328;2.157;14.769;2.277;2.928;11.98;1.706;0.05;10.822;1.177;0.208;13.095;1.823;0.658;5.64;-0.104;0.118;1.671;-2.837;-1.056;9.846;1.37;-0.701;6.129;3.706;-0.701;6.129;3.706;-0.157;1.358;4.108
-2.514;12.046;1.81;-2.859;9.561;1.59;0.047;10.094;1.879;-1.045;9.794;1.823;1.11;9.718;1.762;0.661;5.607;0.247;0.239;13.031;2.3;0.34;15.168;2.229;2.944;11.903;2.165;2.629;9.494;2.573;0.047;10.094;1.879;0.064;10.767;1.627;0.047;10.094;1.879;1.11;9.718;1.762;-0.312;14.577;2.982;-1.674;14.658;2.634;0.828;14.526;3.06;2.194;14.692;2.762;0.34;15.168;2.229;0.374;15.831;3.827;-1.674;14.658;2.634;-2.514;12.046;1.81;2.194;14.692;2.762;2.944;11.903;2.165;0.064;10.767;1.627;0.239;13.031;2.3;0.661;5.607;0.247;0.162;1.84;-2.766;-1.045;9.794;1.823;-0.672;6.083;4.166;-0.672;6.083;4.166;-0.052;1.356;4.867
-2.489;12.016;2.371;-2.86;9.536;2.133;0.063;10.052;2.398;-1.031;9.759;2.355;1.122;9.67;2.268;0.669;5.564;0.738;0.277;12.985;2.827;0.386;15.122;2.764;2.966;11.84;2.665;2.655;9.432;3.085;0.063;10.052;2.398;0.08;10.725;2.147;0.063;10.052;2.398;1.122;9.67;2.268;-0.26;14.531;3.521;-1.626;14.621;3.192;0.881;14.474;3.586;2.244;14.634;3.272;0.386;15.122;2.764;0.441;15.778;4.364;-1.626;14.621;3.192;-2.489;12.016;2.371;2.244;14.634;3.272;2.966;11.84;2.665;0.08;10.725;2.147;0.277;12.985;2.827;0.669;5.564;0.738;0.237;2.074;-2.6;-1.031;9.759;2.355;-0.644;5.979;4.584;-0.644;5.979;4.584;0.018;1.262;5.311
