right_humerus-x;right_humerus-y;right_humerus-z;right_radius-x;right_radius-y;right_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;spine1-x;spine1-y;spine1-z;spine2-x;spine2-y;spine2-z;left_humerus-x;left_humerus-y;left_humerus-z;left_radius-x;left_radius-y;left_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;pelvis-x;pelvis-y;pelvis-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;right_manubrium-x;right_manubrium-y;right_manubrium-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;left_manubrium-x;left_manubrium-y;left_manubrium-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;spine2-x;spine2-y;spine2-z;neck-x;neck-y;neck-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;right_humerus-x;right_humerus-y;right_humerus-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;left_humerus-x;left_humerus-y;left_humerus-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;spine1-x;spine1-y;spine1-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;left_tibia_foot-x;left_tibia_foot-y;left_tibia_foot-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_tibia_foot-x;right_tibia_foot-y;right_tibia_foot-z
-2.646;12.18;0.13;-2.728;9.755;0.808;0.0;10.351;0.0;-1.07;9.982;-0.046;1.085;10.029;-0.049;0.72;5.712;-0.844;0.076;13.338;-0.019;0.092;15.458;-0.314;2.524;12.303;-0.5;2.76;9.851;-0.452;0.0;10.351;0.0;-0.015;10.991;-0.326;0.0;10.351;0.0;1.085;10.029;-0.049;-0.508;14.927;0.522;-1.886;14.939;0.235;0.636;14.923;0.557;1.955;15.132;0.11;0.092;15.458;-0.314;0.109;16.296;1.2;-1.886;14.939;0.235;-2.646;12.18;0.13;1.955;15.132;0.11;2.524;12.303;-0.5;-0.015;10.991;-0.326;0.076;13.338;-0.019;0.72;5.712;-0.844;0.173;1.234;-2.622;-1.07;9.982;-0.046;-0.853;5.789;1.286;-0.853;5.789;1.286;-0.682;1.409;-0.717
-2.599;12.201;0.302;-2.728;9.749;0.863;0.022;10.346;0.157;-1.054;9.993;0.104;1.102;10.009;0.102;0.708;5.719;-0.816;0.138;13.329;0.209;0.179;15.456;-0.034;2.579;12.267;-0.26;2.766;9.811;-0.202;0.022;10.346;0.157;0.016;10.992;-0.156;0.022;10.346;0.157;1.102;10.009;0.102;-0.429;14.911;0.788;-1.806;14.947;0.501;0.715;14.893;0.825;2.039;15.093;0.389;0.179;15.456;-0.034;0.21;16.259;1.498;-1.806;14.947;0.501;-2.599;12.201;0.302;2.039;15.093;0.389;2.579;12.267;-0.26;0.016;10.992;-0.156;0.138;13.329;0.209;0.708;5.719;-0.816;0.166;1.32;-2.782;-1.054;9.993;0.104;-0.828;5.875;1.65;-0.828;5.875;1.65;-0.634;1.4;-0.128
-2.565;12.185;0.47;-2.732;9.701;0.854;0.042;10.327;0.339;-1.037;9.983;0.28;1.12;9.983;0.276;0.71;5.716;-0.736;0.173;13.304;0.471;0.218;15.437;0.292;2.617;12.23;0.06;2.767;9.774;0.178;0.042;10.327;0.339;0.041;10.979;0.038;0.042;10.327;0.339;1.12;9.983;0.276;-0.396;14.868;1.093;-1.774;14.917;0.805;0.747;14.848;1.138;2.076;15.053;0.722;0.218;15.437;0.292;0.252;16.2;1.845;-1.774;14.917;0.805;-2.565;12.185;0.47;2.076;15.053;0.722;2.617;12.23;0.06;0.041;10.979;0.038;0.173;13.304;0.471;0.71;5.716;-0.736;0.142;1.369;-2.81;-1.037;9.983;0.28;-0.789;5.952;2.036;-0.789;5.952;2.036;-0.5;1.317;0.748
-2.528;12.157;0.675;-2.727;9.657;0.916;0.062;10.29;0.559;-1.019;9.958;0.495;1.137;9.938;0.488;0.712;5.699;-0.631;0.214;13.26;0.764;0.265;15.397;0.639;2.657;12.175;0.404;2.774;9.719;0.568;0.062;10.29;0.559;0.067;10.948;0.271;0.062;10.29;0.559;1.137;9.938;0.488;-0.357;14.81;1.42;-1.732;14.871;1.128;0.786;14.786;1.473;2.12;14.996;1.074;0.265;15.397;0.639;0.298;16.127;2.207;-1.732;14.871;1.128;-2.528;12.157;0.675;2.12;14.996;1.074;2.657;12.175;0.404;0.067;10.948;0.271;0.214;13.26;0.764;0.712;5.699;-0.631;0.117;1.421;-2.836;-1.019;9.958;0.495;-0.749;6.035;2.481;-0.749;6.035;2.481;-0.353;1.279;1.816
-2.491;12.111;0.933;-2.72;9.605;1.044;0.084;10.235;0.83;-1.0;9.913;0.763;1.156;9.876;0.748;0.718;5.667;-0.477;0.254;13.197;1.102;0.311;15.336;1.023;2.701;12.099;0.793;2.784;9.648;1.021;0.084;10.235;0.83;0.093;10.899;0.555;0.084;10.235;0.83;1.156;9.876;0.748;-0.316;14.734;1.788;-1.691;14.803;1.493;0.826;14.706;1.847;2.163;14.921;1.462;0.311;15.336;1.023;0.345;16.038;2.604;-1.691;14.803;1.493;-2.491;12.111;0.933;2.163;14.921;1.462;2.701;12.099;0.793;0.093;10.899;0.555;0.254;13.197;1.102;0.718;5.667;-0.477;0.102;1.475;-2.834;-1.0;9.913;0.763;-0.704;6.1;2.949;-0.704;6.1;2.949;-0.209;1.307;2.935
-2.453;12.046;1.265;-2.711;9.541;1.268;0.109;10.161;1.168;-0.978;9.848;1.103;1.177;9.796;1.074;0.729;5.621;-0.257;0.296;13.117;1.492;0.357;15.256;1.449;2.749;12.007;1.23;2.802;9.562;1.532;0.109;10.161;1.168;0.121;10.829;0.903;0.109;10.161;1.168;1.177;9.796;1.074;-0.273;14.643;2.203;-1.647;14.719;1.907;0.869;14.611;2.264;2.208;14.831;1.887;0.357;15.256;1.449;0.396;15.938;3.039;-1.647;14.719;1.907;-2.453;12.046;1.265;2.208;14.831;1.887;2.749;12.007;1.23;0.121;10.829;0.903;0.296;13.117;1.492;0.729;5.621;-0.257;0.103;1.543;-2.805;-0.978;9.848;1.103;-0.654;6.129;3.44;-0.654;6.129;3.44;-0.068;1.385;4.055
-2.419;11.968;1.68;-2.702;9.466;1.606;0.135;10.076;1.583;-0.954;9.768;1.526;1.201;9.707;1.476;0.748;5.563;0.053;0.335;13.026;1.935;0.397;15.166;1.911;2.798;11.907;1.715;2.829;9.476;2.109;0.135;10.076;1.583;0.148;10.746;1.323;0.135;10.076;1.583;1.201;9.707;1.476;-0.232;14.546;2.66;-1.607;14.626;2.371;0.911;14.514;2.718;2.25;14.737;2.343;0.397;15.166;1.911;0.448;15.84;3.504;-1.607;14.626;2.371;-2.419;11.968;1.68;2.25;14.737;2.343;2.798;11.907;1.715;0.148;10.746;1.323;0.335;13.026;1.935;0.748;5.563;0.053;0.129;1.642;-2.732;-0.954;9.768;1.526;-0.603;6.09;3.925;-0.603;6.09;3.925;0.055;1.438;4.998
-2.392;11.894;2.178;-2.696;9.396;2.06;0.161;9.996;2.08;-0.93;9.689;2.037;1.224;9.625;1.959;0.769;5.504;0.472;0.369;12.944;2.432;0.431;15.084;2.409;2.846;11.819;2.246;2.865;9.406;2.743;0.161;9.996;2.08;0.171;10.665;1.819;0.161;9.996;2.08;1.224;9.625;1.959;-0.192;14.464;3.163;-1.57;14.545;2.886;0.951;14.432;3.212;2.287;14.655;2.83;0.431;15.084;2.409;0.502;15.763;3.999;-1.57;14.545;2.886;-2.392;11.894;2.178;2.287;14.655;2.83;2.846;11.819;2.246;0.171;10.665;1.819;0.369;12.944;2.432;0.769;5.504;0.472;0.186;1.806;-2.61;-0.93;9.689;2.037;-0.553;5.976;4.377;-0.553;5.976;4.377;0.145;1.367;5.598
-2.368;11.859;2.75;-2.698;9.366;2.611;0.181;9.948;2.648;-0.91;9.643;2.623;1.242;9.573;2.514;0.791;5.457;1.013;0.401;12.896;2.983;0.468;15.036;2.951;2.891;11.759;2.821;2.902;9.367;3.41;0.181;9.948;2.648;0.189;10.615;2.382;0.181;9.948;2.648;1.242;9.573;2.514;-0.148;14.42;3.714;-1.529;14.505;3.455;0.995;14.385;3.751;2.329;14.605;3.357;0.468;15.036;2.951;0.564;15.724;4.535;-1.529;14.505;3.455;-2.368;11.859;2.75;2.329;14.605;3.357;2.891;11.759;2.821;0.189;10.615;2.382;0.401;12.896;2.983;0.791;5.457;1.013;0.278;2.069;-2.418;-0.91;9.643;2.623;-0.513;5.826;4.785;-0.513;5.826;4.785;0.191;1.161;5.763
-2.341;11.895;3.374;-2.705;9.407;3.222;0.195;9.956;3.266;-0.899;9.659;3.255;1.252;9.574;3.122;0.814;5.432;1.69;0.438;12.904;3.585;0.522;15.043;3.545;2.934;11.744;3.437;2.93;9.369;4.089;0.195;9.956;3.266;0.204;10.622;2.996;0.195;9.956;3.266;1.252;9.574;3.122;-0.091;14.435;4.317;-1.474;14.533;4.074;1.052;14.391;4.342;2.385;14.599;3.937;0.522;15.043;3.545;0.645;15.737;5.125;-1.474;14.533;4.074;-2.341;11.895;3.374;2.385;14.599;3.937;2.934;11.744;3.437;0.204;10.622;2.996;0.438;12.904;3.585;0.814;5.432;1.69;0.405;2.449;-2.112;-0.899;9.659;3.255;-0.48;5.715;5.171;-0.48;5.715;5.171;0.192;0.964;5.62
