right_humerus-x;right_humerus-y;right_humerus-z;right_radius-x;right_radius-y;right_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;spine1-x;spine1-y;spine1-z;spine2-x;spine2-y;spine2-z;left_humerus-x;left_humerus-y;left_humerus-z;left_radius-x;left_radius-y;left_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;pelvis-x;pelvis-y;pelvis-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;right_manubrium-x;right_manubrium-y;right_manubrium-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;left_manubrium-x;left_manubrium-y;left_manubrium-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;spine2-x;spine2-y;spine2-z;neck-x;neck-y;neck-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;right_humerus-x;right_humerus-y;right_humerus-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;left_humerus-x;left_humerus-y;left_humerus-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;spine1-x;spine1-y;spine1-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;left_tibia_foot-x;left_tibia_foot-y;left_tibia_foot-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_tibia_foot-x;right_tibia_foot-y;right_tibia_foot-z
-2.624;12.194;-0.02;-2.794;9.742;0.531;0.0;10.351;0.0;-1.064;9.964;-0.043;1.09;10.048;-0.054;0.723;5.708;-0.712;0.105;13.344;-0.084;0.161;15.447;-0.477;2.664;12.232;-0.358;2.65;9.814;0.114;0.0;10.351;0.0;-0.026;10.991;-0.326;0.0;10.351;0.0;1.09;10.048;-0.054;-0.456;14.966;0.377;-1.831;14.944;0.076;0.688;14.944;0.423;2.03;15.088;0.024;0.161;15.447;-0.477;0.223;16.325;1.013;-1.831;14.944;0.076;-2.624;12.194;-0.02;2.03;15.088;0.024;2.664;12.232;-0.358;-0.026;10.991;-0.326;0.105;13.344;-0.084;0.723;5.708;-0.712;0.205;1.196;-2.412;-1.064;9.964;-0.043;-0.886;5.644;0.798;-0.886;5.644;0.798;-0.814;1.418;-1.517
-2.589;12.193;0.135;-2.764;9.735;0.66;0.034;10.35;0.146;-1.031;9.965;0.106;1.124;10.046;0.086;0.753;5.708;-0.584;0.141;13.343;0.074;0.193;15.448;-0.309;2.702;12.235;-0.204;2.687;9.819;0.278;0.034;10.35;0.146;0.007;10.991;-0.178;0.034;10.35;0.146;1.124;10.046;0.086;-0.419;14.962;0.546;-1.796;14.942;0.251;0.724;14.941;0.587;2.065;15.089;0.183;0.193;15.448;-0.309;0.262;16.322;1.183;-1.796;14.942;0.251;-2.589;12.193;0.135;2.065;15.089;0.183;2.702;12.235;-0.204;0.007;10.991;-0.178;0.141;13.343;0.074;0.753;5.708;-0.584;0.243;1.218;-2.342;-1.031;9.965;0.106;-0.846;5.649;0.966;-0.846;5.649;0.966;-0.748;1.352;-1.213
-2.554;12.19;0.307;-2.735;9.726;0.795;0.069;10.348;0.308;-0.997;9.965;0.272;1.158;10.042;0.242;0.783;5.707;-0.44;0.177;13.34;0.254;0.225;15.448;-0.117;2.742;12.238;-0.027;2.726;9.824;0.466;0.069;10.348;0.308;0.042;10.991;-0.013;0.069;10.348;0.308;1.158;10.042;0.242;-0.383;14.956;0.737;-1.761;14.939;0.45;0.761;14.936;0.773;2.099;15.09;0.365;0.225;15.448;-0.117;0.3;16.316;1.378;-1.761;14.939;0.45;-2.554;12.19;0.307;2.099;15.09;0.365;2.742;12.238;-0.027;0.042;10.991;-0.013;0.177;13.34;0.254;0.783;5.707;-0.44;0.29;1.248;-2.281;-0.997;9.965;0.272;-0.805;5.653;1.149;-0.805;5.653;1.149;-0.669;1.271;-0.851
-2.518;12.187;0.499;-2.707;9.715;0.943;0.105;10.346;0.491;-0.962;9.965;0.459;1.193;10.038;0.419;0.814;5.704;-0.272;0.214;13.337;0.457;0.256;15.448;0.1;2.782;12.241;0.174;2.767;9.83;0.68;0.105;10.346;0.491;0.077;10.99;0.173;0.105;10.346;0.491;1.193;10.038;0.419;-0.346;14.949;0.954;-1.726;14.934;0.674;0.798;14.931;0.984;2.134;15.091;0.571;0.256;15.448;0.1;0.339;16.309;1.599;-1.726;14.934;0.674;-2.518;12.187;0.499;2.134;15.091;0.571;2.782;12.241;0.174;0.077;10.99;0.173;0.214;13.337;0.457;0.814;5.704;-0.272;0.346;1.289;-2.22;-0.962;9.965;0.459;-0.763;5.655;1.345;-0.763;5.655;1.345;-0.582;1.185;-0.448
-2.481;12.184;0.717;-2.678;9.704;1.113;0.142;10.344;0.7;-0.925;9.965;0.671;1.229;10.034;0.621;0.847;5.701;-0.074;0.25;13.335;0.686;0.287;15.448;0.344;2.823;12.245;0.4;2.809;9.837;0.919;0.142;10.344;0.7;0.114;10.99;0.385;0.142;10.344;0.7;1.229;10.034;0.621;-0.309;14.942;1.199;-1.691;14.929;0.927;0.835;14.926;1.221;2.169;15.093;0.803;0.287;15.448;0.344;0.377;16.302;1.847;-1.691;14.929;0.927;-2.481;12.184;0.717;2.169;15.093;0.803;2.823;12.245;0.4;0.114;10.99;0.385;0.25;13.335;0.686;0.847;5.701;-0.074;0.409;1.341;-2.15;-0.925;9.965;0.671;-0.721;5.654;1.553;-0.721;5.654;1.553;-0.49;1.104;-0.016
-2.444;12.182;0.963;-2.649;9.695;1.308;0.18;10.344;0.937;-0.888;9.967;0.911;1.266;10.032;0.85;0.881;5.699;0.161;0.288;13.334;0.944;0.317;15.449;0.617;2.864;12.251;0.652;2.852;9.846;1.183;0.18;10.344;0.937;0.152;10.991;0.626;0.18;10.344;0.937;1.266;10.032;0.85;-0.272;14.936;1.471;-1.656;14.925;1.209;0.872;14.922;1.486;2.203;15.096;1.062;0.317;15.449;0.617;0.416;16.296;2.123;-1.656;14.925;1.209;-2.444;12.182;0.963;2.203;15.096;1.062;2.864;12.251;0.652;0.152;10.991;0.626;0.288;13.334;0.944;0.881;5.699;0.161;0.478;1.406;-2.059;-0.888;9.967;0.911;-0.678;5.652;1.773;-0.678;5.652;1.773;-0.397;1.032;0.433
-2.405;12.183;1.242;-2.619;9.69;1.537;0.22;10.346;1.204;-0.849;9.971;1.183;1.305;10.033;1.109;0.918;5.697;0.436;0.325;13.335;1.231;0.347;15.453;0.919;2.905;12.26;0.93;2.897;9.857;1.473;0.22;10.346;1.204;0.191;10.995;0.896;0.22;10.346;1.204;1.305;10.033;1.109;-0.235;14.932;1.774;-1.62;14.923;1.523;0.91;14.922;1.78;2.238;15.102;1.348;0.347;15.453;0.919;0.456;16.293;2.428;-1.62;14.923;1.523;-2.405;12.183;1.242;2.238;15.102;1.348;2.905;12.26;0.93;0.191;10.995;0.896;0.325;13.335;1.231;0.918;5.697;0.436;0.55;1.483;-1.935;-0.849;9.971;1.183;-0.635;5.649;2.005;-0.635;5.649;2.005;-0.303;0.972;0.892
-2.365;12.186;1.557;-2.587;9.689;1.804;0.262;10.351;1.503;-0.808;9.978;1.487;1.346;10.037;1.4;0.96;5.696;0.759;0.364;13.34;1.549;0.377;15.46;1.25;2.946;12.271;1.235;2.945;9.87;1.787;0.262;10.351;1.503;0.232;11.001;1.199;0.262;10.351;1.503;1.346;10.037;1.4;-0.195;14.932;2.107;-1.583;14.924;1.869;0.949;14.924;2.102;2.273;15.111;1.662;0.377;15.46;1.25;0.498;16.292;2.762;-1.583;14.924;1.869;-2.365;12.186;1.557;2.273;15.111;1.662;2.946;12.271;1.235;0.232;11.001;1.199;0.364;13.34;1.549;0.96;5.696;0.759;0.624;1.569;-1.765;-0.808;9.978;1.487;-0.591;5.645;2.251;-0.591;5.645;2.251;-0.212;0.926;1.351
-2.322;12.192;1.911;-2.551;9.692;2.118;0.306;10.359;1.834;-0.764;9.987;1.824;1.389;10.044;1.722;1.008;5.695;1.134;0.405;13.348;1.895;0.409;15.469;1.608;2.987;12.285;1.562;2.995;9.886;2.122;0.306;10.359;1.834;0.275;11.01;1.533;0.306;10.359;1.834;1.389;10.044;1.722;-0.153;14.935;2.469;-1.542;14.928;2.246;0.992;14.93;2.452;2.311;15.122;2.0;0.409;15.469;1.608;0.544;16.295;3.123;-1.542;14.928;2.246;-2.322;12.192;1.911;2.311;15.122;2.0;2.987;12.285;1.562;0.275;11.01;1.533;0.405;13.348;1.895;1.008;5.695;1.134;0.697;1.655;-1.53;-0.764;9.987;1.824;-0.546;5.641;2.508;-0.546;5.641;2.508;-0.125;0.893;1.797
-2.276;12.201;2.305;-2.509;9.699;2.484;0.355;10.369;2.196;-0.716;9.998;2.194;1.437;10.054;2.075;1.066;5.694;1.569;0.449;13.357;2.269;0.444;15.48;1.992;3.03;12.301;1.909;3.049;9.903;2.472;0.355;10.369;2.196;0.321;11.022;1.897;0.355;10.369;2.196;1.437;10.054;2.075;-0.105;14.941;2.857;-1.498;14.935;2.651;1.039;14.939;2.825;2.353;15.136;2.36;0.444;15.48;1.992;0.596;16.3;3.508;-1.498;14.935;2.651;-2.276;12.201;2.305;2.353;15.136;2.36;3.03;12.301;1.909;0.321;11.022;1.897;0.449;13.357;2.269;1.066;5.694;1.569;0.771;1.731;-1.209;-0.716;9.998;2.194;-0.5;5.637;2.773;-0.5;5.637;2.773;-0.043;0.872;2.217
