right_humerus-x;right_humerus-y;right_humerus-z;right_radius-x;right_radius-y;right_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;spine1-x;spine1-y;spine1-z;spine2-x;spine2-y;spine2-z;left_humerus-x;left_humerus-y;left_humerus-z;left_radius-x;left_radius-y;left_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;pelvis-x;pelvis-y;pelvis-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;right_manubrium-x;right_manubrium-y;right_manubrium-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;left_manubrium-x;left_manubrium-y;left_manubrium-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;spine2-x;spine2-y;spine2-z;neck-x;neck-y;neck-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;right_humerus-x;right_humerus-y;right_humerus-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;left_humerus-x;left_humerus-y;left_humerus-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;spine1-x;spine1-y;spine1-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;left_tibia_foot-x;left_tibia_foot-y;left_tibia_foot-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_tibia_foot-x;right_tibia_foot-y;right_tibia_foot-z
-2.553;12.227;0.061;-2.71;9.778;0.628;0.0;10.351;0.0;-1.077;10.002;-0.044;1.079;10.008;-0.047;0.685;5.648;-0.538;0.128;13.337;-0.041;0.188;15.456;-0.335;2.6;12.226;-0.358;2.689;9.791;0.006;0.0;10.351;0.0;-0.002;10.989;-0.33;0.0;10.351;0.0;1.079;10.008;-0.047;-0.427;14.937;0.498;-1.801;14.988;0.197;0.717;14.91;0.539;2.055;15.082;0.136;0.188;15.456;-0.335;0.223;16.291;1.181;-1.801;14.988;0.197;-2.553;12.227;0.061;2.055;15.082;0.136;2.6;12.226;-0.358;-0.002;10.989;-0.33;0.128;13.337;-0.041;0.685;5.648;-0.538;0.112;1.1;-2.118;-1.077;10.002;-0.044;-0.836;5.809;1.281;-0.836;5.809;1.281;-0.692;1.417;-0.697
-2.525;12.267;0.269;-2.704;9.806;0.774;0.031;10.386;0.232;-1.048;10.041;0.188;1.108;10.039;0.182;0.709;5.692;-0.401;0.165;13.37;0.221;0.228;15.491;-0.058;2.654;12.261;-0.061;2.732;9.832;0.341;0.031;10.386;0.232;0.03;11.026;-0.094;0.031;10.386;0.232;1.108;10.039;0.182;-0.39;14.967;0.769;-1.763;15.021;0.463;0.754;14.939;0.813;2.092;15.118;0.415;0.228;15.491;-0.058;0.263;16.318;1.461;-1.763;15.021;0.463;-2.525;12.267;0.269;2.092;15.118;0.415;2.654;12.261;-0.061;0.03;11.026;-0.094;0.165;13.37;0.221;0.709;5.692;-0.401;0.127;1.175;-2.067;-1.048;10.041;0.188;-0.789;5.892;1.644;-0.789;5.892;1.644;-0.606;1.408;-0.111
-2.429;12.296;0.56;-2.577;9.872;1.227;0.065;10.385;0.548;-1.017;10.051;0.521;1.139;10.024;0.512;0.789;5.635;0.392;0.179;13.364;0.424;0.233;15.479;0.098;2.61;12.261;0.128;2.764;9.815;0.381;0.065;10.385;0.548;0.072;11.009;0.192;0.065;10.385;0.548;1.139;10.024;0.512;-0.379;14.971;0.939;-1.751;15.078;0.64;0.764;14.948;0.979;2.102;15.131;0.58;0.233;15.479;0.098;0.258;16.328;1.606;-1.751;15.078;0.64;-2.429;12.296;0.56;2.102;15.131;0.58;2.61;12.261;0.128;0.072;11.009;0.192;0.179;13.364;0.424;0.789;5.635;0.392;0.257;1.008;-0.958;-1.017;10.051;0.521;-0.8;5.822;1.731;-0.8;5.822;1.731;-0.525;1.369;-0.09
-2.371;12.309;0.93;-2.492;9.912;1.692;0.104;10.392;0.888;-0.979;10.058;0.868;1.177;10.03;0.856;0.847;5.638;0.923;0.208;13.369;0.718;0.256;15.48;0.367;2.61;12.267;0.37;2.784;9.816;0.543;0.104;10.392;0.888;0.109;11.01;0.523;0.104;10.392;0.888;1.177;10.03;0.856;-0.349;14.98;1.219;-1.722;15.099;0.928;0.795;14.959;1.25;2.13;15.139;0.841;0.256;15.48;0.367;0.284;16.341;1.868;-1.722;15.099;0.928;-2.371;12.309;0.93;2.13;15.139;0.841;2.61;12.267;0.37;0.109;11.01;0.523;0.208;13.369;0.718;0.847;5.638;0.923;0.327;0.967;-0.268;-0.979;10.058;0.868;-0.777;5.783;1.91;-0.777;5.783;1.91;-0.498;1.4;-0.075
-2.312;12.323;1.311;-2.419;9.945;2.137;0.144;10.396;1.253;-0.939;10.064;1.239;1.217;10.032;1.224;0.905;5.644;1.439;0.242;13.37;1.052;0.287;15.479;0.684;2.626;12.271;0.676;2.813;9.818;0.792;0.144;10.396;1.253;0.15;11.01;0.88;0.144;10.396;1.253;1.217;10.032;1.224;-0.314;14.985;1.543;-1.686;15.117;1.257;0.831;14.966;1.569;2.163;15.145;1.153;0.287;15.479;0.684;0.317;16.348;2.181;-1.686;15.117;1.257;-2.312;12.323;1.311;2.163;15.145;1.153;2.626;12.271;0.676;0.15;11.01;0.88;0.242;13.37;1.052;0.905;5.644;1.439;0.397;0.944;0.358;-0.939;10.064;1.239;-0.744;5.764;2.175;-0.744;5.764;2.175;-0.441;1.404;0.143
-2.257;12.333;1.703;-2.357;9.97;2.567;0.186;10.4;1.633;-0.898;10.068;1.624;1.258;10.035;1.605;0.959;5.651;1.914;0.279;13.372;1.413;0.322;15.478;1.033;2.652;12.274;1.018;2.847;9.82;1.098;0.186;10.4;1.633;0.192;11.01;1.255;0.186;10.4;1.633;1.258;10.035;1.605;-0.275;14.99;1.897;-1.647;15.13;1.614;0.869;14.971;1.918;2.2;15.15;1.496;0.322;15.478;1.033;0.354;16.352;2.526;-1.647;15.13;1.614;-2.257;12.333;1.703;2.2;15.15;1.496;2.652;12.274;1.018;0.192;11.01;1.255;0.279;13.372;1.413;0.959;5.651;1.914;0.458;0.935;0.903;-0.898;10.068;1.624;-0.706;5.754;2.493;-0.706;5.754;2.493;-0.388;1.41;0.432
-2.207;12.342;2.101;-2.304;9.985;2.985;0.228;10.403;2.025;-0.856;10.073;2.019;1.3;10.037;1.997;1.009;5.657;2.365;0.319;13.374;1.794;0.361;15.479;1.407;2.686;12.277;1.391;2.886;9.823;1.453;0.228;10.403;2.025;0.234;11.012;1.643;0.228;10.403;2.025;1.3;10.037;1.997;-0.234;14.993;2.274;-1.606;15.14;1.995;0.91;14.974;2.293;2.24;15.154;1.867;0.361;15.479;1.407;0.395;16.355;2.899;-1.606;15.14;1.995;-2.207;12.342;2.101;2.24;15.154;1.867;2.686;12.277;1.391;0.234;11.012;1.643;0.319;13.374;1.794;1.009;5.657;2.365;0.514;0.932;1.394;-0.856;10.073;2.019;-0.664;5.752;2.853;-0.664;5.752;2.853;-0.333;1.405;0.799
-2.16;12.348;2.503;-2.256;9.994;3.396;0.27;10.405;2.424;-0.814;10.076;2.42;1.342;10.038;2.395;1.057;5.661;2.798;0.36;13.375;2.188;0.4;15.48;1.797;2.724;12.279;1.781;2.927;9.825;1.835;0.27;10.405;2.424;0.276;11.013;2.04;0.27;10.405;2.424;1.342;10.038;2.395;-0.192;14.995;2.666;-1.564;15.147;2.388;0.952;14.976;2.682;2.281;15.157;2.253;0.4;15.48;1.797;0.437;16.357;3.288;-1.564;15.147;2.388;-2.16;12.348;2.503;2.281;15.157;2.253;2.724;12.279;1.781;0.276;11.013;2.04;0.36;13.375;2.188;1.057;5.661;2.798;0.565;0.932;1.846;-0.814;10.076;2.42;-0.621;5.752;3.24;-0.621;5.752;3.24;-0.28;1.4;1.201
-2.115;12.352;2.91;-2.21;10.0;3.805;0.312;10.408;2.827;-0.772;10.079;2.826;1.384;10.04;2.798;1.103;5.664;3.221;0.402;13.377;2.589;0.441;15.481;2.196;2.764;12.281;2.181;2.969;9.827;2.231;0.312;10.408;2.827;0.318;11.014;2.442;0.312;10.408;2.827;1.384;10.04;2.798;-0.15;14.997;3.067;-1.521;15.151;2.791;0.995;14.978;3.08;2.322;15.16;2.649;0.441;15.481;2.196;0.48;16.358;3.687;-1.521;15.151;2.791;-2.115;12.352;2.91;2.322;15.16;2.649;2.764;12.281;2.181;0.318;11.014;2.442;0.402;13.377;2.589;1.103;5.664;3.221;0.613;0.933;2.277;-0.772;10.079;2.826;-0.577;5.754;3.641;-0.577;5.754;3.641;-0.231;1.394;1.619
-2.071;12.355;3.318;-2.166;10.003;4.214;0.355;10.409;3.233;-0.73;10.081;3.234;1.426;10.041;3.202;1.148;5.666;3.636;0.443;13.378;2.994;0.483;15.482;2.6;2.805;12.282;2.586;3.012;9.828;2.635;0.355;10.409;3.233;0.36;11.016;2.847;0.355;10.409;3.233;1.426;10.041;3.202;-0.107;14.999;3.472;-1.479;15.155;3.199;1.038;14.98;3.484;2.364;15.162;3.05;0.483;15.482;2.6;0.524;16.359;4.091;-1.479;15.155;3.199;-2.071;12.355;3.318;2.364;15.162;3.05;2.805;12.282;2.586;0.36;11.016;2.847;0.443;13.378;2.994;1.148;5.666;3.636;0.658;0.935;2.696;-0.73;10.081;3.234;-0.533;5.757;4.049;-0.533;5.757;4.049;-0.183;1.389;2.042
-2.027;12.357;3.729;-2.122;10.004;4.624;0.397;10.411;3.641;-0.687;10.083;3.644;1.468;10.042;3.608;1.192;5.668;4.048;0.486;13.379;3.402;0.525;15.483;3.007;2.847;12.284;2.992;3.055;9.829;3.041;0.397;10.411;3.641;0.402;11.017;3.255;0.397;10.411;3.641;1.468;10.042;3.608;-0.063;15.0;3.88;-1.436;15.157;3.609;1.081;14.981;3.89;2.407;15.163;3.454;0.525;15.483;3.007;0.568;16.36;4.498;-1.436;15.157;3.609;-2.027;12.357;3.729;2.407;15.163;3.454;2.847;12.284;2.992;0.402;11.017;3.255;0.486;13.379;3.402;1.192;5.668;4.048;0.702;0.936;3.109;-0.687;10.083;3.644;-0.488;5.759;4.459;-0.488;5.759;4.459;-0.138;1.386;2.465
-1.984;12.359;4.141;-2.078;10.006;5.035;0.44;10.412;4.049;-0.644;10.084;4.054;1.511;10.043;4.015;1.237;5.669;4.458;0.529;13.381;3.81;0.567;15.484;3.416;2.89;12.285;3.399;3.098;9.831;3.448;0.44;10.412;4.049;0.445;11.018;3.663;0.44;10.412;4.049;1.511;10.043;4.015;-0.02;15.002;4.29;-1.393;15.159;4.021;1.125;14.982;4.298;2.45;15.165;3.86;0.567;15.484;3.416;0.613;16.361;4.907;-1.393;15.159;4.021;-1.984;12.359;4.141;2.45;15.165;3.86;2.89;12.285;3.399;0.445;11.018;3.663;0.529;13.381;3.81;1.237;5.669;4.458;0.746;0.937;3.519;-0.644;10.084;4.054;-0.443;5.761;4.871;-0.443;5.761;4.871;-0.094;1.384;2.886
