right_humerus-x;right_humerus-y;right_humerus-z;right_radius-x;right_radius-y;right_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;spine1-x;spine1-y;spine1-z;spine2-x;spine2-y;spine2-z;left_humerus-x;left_humerus-y;left_humerus-z;left_radius-x;left_radius-y;left_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;pelvis-x;pelvis-y;pelvis-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;right_manubrium-x;right_manubrium-y;right_manubrium-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;left_manubrium-x;left_manubrium-y;left_manubrium-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;spine2-x;spine2-y;spine2-z;neck-x;neck-y;neck-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;right_humerus-x;right_humerus-y;right_humerus-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;left_humerus-x;left_humerus-y;left_humerus-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;spine1-x;spine1-y;spine1-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;left_tibia_foot-x;left_tibia_foot-y;left_tibia_foot-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_tibia_foot-x;right_tibia_foot-y;right_tibia_foot-z
-2.554;12.171;0.095;-2.746;9.704;0.567;0.0;10.351;0.0;-1.069;9.977;-0.05;1.087;10.035;-0.052;0.667;5.712;-0.788;0.16;13.337;-0.019;0.215;15.455;-0.323;2.627;12.195;-0.231;2.644;9.797;0.332;0.0;10.351;0.0;-0.018;10.994;-0.32;0.0;10.351;0.0;1.087;10.035;-0.052;-0.409;14.937;0.504;-1.784;14.927;0.204;0.734;14.916;0.56;2.079;15.065;0.171;0.215;15.455;-0.323;0.233;16.279;1.198;-1.784;14.927;0.204;-2.554;12.171;0.095;2.079;15.065;0.171;2.627;12.195;-0.231;-0.018;10.994;-0.32;0.16;13.337;-0.019;0.667;5.712;-0.788;0.096;1.237;-2.565;-1.069;9.977;-0.05;-0.806;5.782;1.268;-0.806;5.782;1.268;-0.766;1.596;-1.119
-2.525;12.17;0.258;-2.728;9.697;0.691;0.035;10.348;0.167;-1.034;9.976;0.116;1.121;10.03;0.112;0.698;5.716;-0.674;0.196;13.333;0.171;0.25;15.454;-0.117;2.678;12.195;-0.028;2.689;9.803;0.563;0.035;10.348;0.167;0.018;10.993;-0.149;0.035;10.348;0.167;1.121;10.03;0.112;-0.374;14.929;0.706;-1.749;14.923;0.404;0.769;14.907;0.763;2.114;15.062;0.378;0.25;15.454;-0.117;0.269;16.27;1.409;-1.749;14.923;0.404;-2.525;12.17;0.258;2.114;15.062;0.378;2.678;12.195;-0.028;0.018;10.993;-0.149;0.196;13.333;0.171;0.698;5.716;-0.674;0.116;1.262;-2.5;-1.034;9.976;0.116;-0.764;5.801;1.495;-0.764;5.801;1.495;-0.673;1.521;-0.717
-2.512;12.299;0.214;-2.934;9.85;-0.201;0.006;10.285;0.725;-1.08;9.966;0.67;1.075;9.916;0.666;0.714;5.792;-0.841;0.14;13.246;0.913;0.203;15.377;0.715;2.821;12.154;1.496;2.562;10.033;2.721;0.006;10.285;0.725;0.02;10.933;0.416;0.006;10.285;0.725;1.075;9.916;0.666;-0.461;14.819;1.483;-1.804;14.936;1.079;0.678;14.796;1.597;2.047;14.996;1.34;0.203;15.377;0.715;0.124;16.13;2.271;-1.804;14.936;1.079;-2.512;12.299;0.214;2.047;14.996;1.34;2.821;12.154;1.496;0.02;10.933;0.416;0.14;13.246;0.913;0.714;5.792;-0.841;0.455;2.549;-4.436;-1.08;9.966;0.67;-0.831;6.287;3.079;-0.831;6.287;3.079;-0.172;1.723;4.48
-2.579;12.196;0.972;-2.967;9.722;0.7;0.007;10.246;1.193;-1.08;9.936;1.123;1.075;9.876;1.109;0.638;5.765;-0.409;0.177;13.205;1.492;0.238;15.343;1.411;2.839;12.098;1.663;2.709;9.806;2.555;0.007;10.246;1.193;0.024;10.912;0.921;0.007;10.246;1.193;1.075;9.876;1.109;-0.416;14.743;2.155;-1.772;14.821;1.784;0.724;14.715;2.254;2.084;14.934;1.966;0.238;15.343;1.411;0.214;16.057;2.988;-1.772;14.821;1.784;-2.579;12.196;0.972;2.084;14.934;1.966;2.839;12.098;1.663;0.024;10.912;0.921;0.177;13.205;1.492;0.638;5.765;-0.409;0.203;2.164;-3.627;-1.08;9.936;1.123;-0.757;6.191;3.419;-0.757;6.191;3.419;-0.075;1.514;4.358
-2.554;12.098;1.544;-2.88;9.605;1.395;0.02;10.201;1.631;-1.074;9.913;1.563;1.08;9.813;1.534;0.624;5.654;0.158;0.203;13.153;1.984;0.264;15.292;1.928;2.81;12.089;1.824;2.776;9.663;2.248;0.02;10.201;1.631;0.047;10.871;1.37;0.02;10.201;1.631;1.08;9.813;1.534;-0.384;14.684;2.67;-1.744;14.737;2.309;0.756;14.654;2.759;2.108;14.886;2.443;0.264;15.292;1.928;0.264;16.0;3.507;-1.744;14.737;2.309;-2.554;12.098;1.544;2.108;14.886;2.443;2.81;12.089;1.824;0.047;10.871;1.37;0.203;13.153;1.984;0.624;5.654;0.158;0.125;1.893;-2.862;-1.074;9.913;1.563;-0.691;6.101;3.737;-0.691;6.101;3.737;-0.027;1.356;4.256
-2.542;12.072;1.96;-2.896;9.589;1.725;0.028;10.156;2.108;-1.066;9.868;2.045;1.088;9.767;2.009;0.629;5.623;0.589;0.21;13.109;2.452;0.267;15.248;2.394;2.821;12.027;2.389;2.772;9.623;2.925;0.028;10.156;2.108;0.055;10.824;1.845;0.028;10.156;2.108;1.088;9.767;2.009;-0.381;14.639;3.135;-1.74;14.699;2.773;0.759;14.611;3.227;2.114;14.841;2.921;0.267;15.248;2.394;0.261;15.952;3.974;-1.74;14.699;2.773;-2.542;12.072;1.96;2.114;14.841;2.921;2.821;12.027;2.389;0.055;10.824;1.845;0.21;13.109;2.452;0.629;5.623;0.589;0.188;2.08;-2.693;-1.066;9.868;2.045;-0.679;6.074;4.25;-0.679;6.074;4.25;0.024;1.36;4.962
-2.527;12.043;2.432;-2.892;9.567;2.148;0.035;10.124;2.618;-1.06;9.839;2.559;1.093;9.73;2.517;0.633;5.581;1.113;0.214;13.077;2.953;0.267;15.216;2.892;2.816;11.99;2.925;2.773;9.588;3.47;0.035;10.124;2.618;0.064;10.791;2.352;0.035;10.124;2.618;1.093;9.73;2.517;-0.382;14.607;3.633;-1.741;14.667;3.27;0.758;14.581;3.727;2.115;14.811;3.429;0.267;15.216;2.892;0.257;15.918;4.474;-1.741;14.667;3.27;-2.527;12.043;2.432;2.115;14.811;3.429;2.816;11.99;2.925;0.064;10.791;2.352;0.214;13.077;2.953;0.633;5.581;1.113;0.238;2.214;-2.355;-1.06;9.839;2.559;-0.667;6.037;4.748;-0.667;6.037;4.748;0.061;1.337;5.522
-2.516;12.012;2.952;-2.882;9.536;2.666;0.046;10.096;3.136;-1.05;9.813;3.08;1.103;9.7;3.034;0.637;5.536;1.674;0.225;13.051;3.462;0.273;15.19;3.406;2.807;11.965;3.426;2.789;9.558;3.947;0.046;10.096;3.136;0.075;10.762;2.87;0.046;10.096;3.136;1.103;9.7;3.034;-0.373;14.578;4.147;-1.734;14.636;3.79;0.768;14.555;4.239;2.124;14.788;3.943;0.273;15.19;3.406;0.27;15.89;4.989;-1.734;14.636;3.79;-2.516;12.012;2.952;2.124;14.788;3.943;2.807;11.965;3.426;0.075;10.762;2.87;0.225;13.051;3.462;0.637;5.536;1.674;0.229;2.191;-1.813;-1.05;9.813;3.08;-0.648;5.996;5.241;-0.648;5.996;5.241;0.097;1.297;6.011
-2.502;11.998;3.454;-2.876;9.527;3.134;0.056;10.077;3.68;-1.041;9.796;3.627;1.112;9.679;3.58;0.649;5.499;2.271;0.229;13.036;3.983;0.272;15.175;3.919;2.797;11.944;3.988;2.789;9.542;4.531;0.056;10.077;3.68;0.086;10.742;3.41;0.056;10.077;3.68;1.112;9.679;3.58;-0.374;14.564;4.661;-1.735;14.622;4.306;0.767;14.544;4.754;2.125;14.776;4.467;0.272;15.175;3.919;0.267;15.876;5.501;-1.735;14.622;4.306;-2.502;11.998;3.454;2.125;14.776;4.467;2.797;11.944;3.988;0.086;10.742;3.41;0.229;13.036;3.983;0.649;5.499;2.271;0.279;2.308;-1.361;-1.041;9.796;3.627;-0.637;5.957;5.75;-0.637;5.957;5.75;0.129;1.265;6.536
-2.491;12.002;3.965;-2.876;9.538;3.611;0.064;10.072;4.251;-1.032;9.789;4.2;1.12;9.674;4.155;0.666;5.472;2.914;0.229;13.036;4.514;0.267;15.175;4.438;2.783;11.935;4.589;2.782;9.545;5.19;0.064;10.072;4.251;0.093;10.734;3.973;0.064;10.072;4.251;1.12;9.674;4.155;-0.379;14.566;5.182;-1.74;14.627;4.829;0.762;14.549;5.278;2.123;14.779;5.003;0.267;15.175;4.438;0.259;15.88;6.018;-1.74;14.627;4.829;-2.491;12.002;3.965;2.123;14.779;5.003;2.783;11.935;4.589;0.093;10.734;3.973;0.229;13.036;4.514;0.666;5.472;2.914;0.34;2.461;-0.874;-1.032;9.789;4.2;-0.629;5.927;6.28;-0.629;5.927;6.28;0.159;1.242;7.088
