right_humerus-x;right_humerus-y;right_humerus-z;right_radius-x;right_radius-y;right_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;spine1-x;spine1-y;spine1-z;spine2-x;spine2-y;spine2-z;left_humerus-x;left_humerus-y;left_humerus-z;left_radius-x;left_radius-y;left_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;pelvis-x;pelvis-y;pelvis-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;right_manubrium-x;right_manubrium-y;right_manubrium-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;left_manubrium-x;left_manubrium-y;left_manubrium-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;spine2-x;spine2-y;spine2-z;neck-x;neck-y;neck-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;right_humerus-x;right_humerus-y;right_humerus-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;left_humerus-x;left_humerus-y;left_humerus-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;spine1-x;spine1-y;spine1-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;left_tibia_foot-x;left_tibia_foot-y;left_tibia_foot-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_tibia_foot-x;right_tibia_foot-y;right_tibia_foot-z
-2.588;12.161;0.186;-2.691;9.718;0.789;0.0;10.351;0.0;-1.068;9.977;-0.052;1.087;10.036;-0.055;0.703;5.691;-0.661;0.135;13.34;-0.007;0.195;15.459;-0.307;2.583;12.213;-0.313;2.661;9.784;0.084;0.0;10.351;0.0;-0.018;10.996;-0.316;0.0;10.351;0.0;1.087;10.036;-0.055;-0.417;14.942;0.529;-1.795;14.912;0.24;0.726;14.914;0.566;2.063;15.079;0.156;0.195;15.459;-0.307;0.243;16.293;1.208;-1.795;14.912;0.24;-2.588;12.161;0.186;2.063;15.079;0.156;2.583;12.213;-0.313;-0.018;10.996;-0.316;0.135;13.34;-0.007;0.703;5.691;-0.661;0.193;1.172;-2.344;-1.068;9.977;-0.052;-0.839;5.765;1.217;-0.839;5.765;1.217;-0.901;1.668;-1.319
-2.546;12.209;0.325;-2.665;9.758;0.892;0.037;10.392;0.15;-1.033;10.023;0.1;1.123;10.072;0.093;0.733;5.728;-0.522;0.176;13.379;0.155;0.241;15.5;-0.129;2.638;12.251;-0.13;2.712;9.825;0.292;0.037;10.392;0.15;0.022;11.038;-0.165;0.037;10.392;0.15;1.123;10.072;0.093;-0.373;14.979;0.703;-1.75;14.959;0.414;0.771;14.948;0.741;2.108;15.116;0.334;0.241;15.5;-0.129;0.293;16.328;1.39;-1.75;14.959;0.414;-2.546;12.209;0.325;2.108;15.116;0.334;2.638;12.251;-0.13;0.022;11.038;-0.165;0.176;13.379;0.155;0.733;5.728;-0.522;0.204;1.215;-2.214;-1.033;10.023;0.1;-0.802;5.835;1.446;-0.802;5.835;1.446;-0.814;1.651;-0.945
-2.457;12.291;0.384;-2.695;9.807;0.731;0.066;10.415;0.414;-1.015;10.079;0.373;1.141;10.061;0.358;0.738;5.738;-0.384;0.222;13.392;0.452;0.307;15.516;0.198;2.762;12.257;0.306;2.772;9.838;0.774;0.066;10.415;0.414;0.069;11.056;0.09;0.066;10.415;0.414;1.141;10.061;0.358;-0.329;14.987;1.009;-1.698;15.036;0.688;0.814;14.949;1.072;2.166;15.116;0.719;0.307;15.516;0.198;0.335;16.322;1.729;-1.698;15.036;0.688;-2.457;12.291;0.384;2.166;15.116;0.719;2.762;12.257;0.306;0.069;11.056;0.09;0.222;13.392;0.452;0.738;5.738;-0.384;0.177;1.318;-2.297;-1.015;10.079;0.373;-0.803;6.041;2.12;-0.803;6.041;2.12;-0.593;1.52;0.463
-2.432;12.311;0.668;-2.697;9.819;0.92;0.093;10.426;0.702;-0.991;10.098;0.659;1.165;10.064;0.636;0.75;5.767;-0.242;0.263;13.398;0.806;0.347;15.526;0.588;2.82;12.272;0.672;2.811;9.86;1.173;0.093;10.426;0.702;0.1;11.072;0.389;0.093;10.426;0.702;1.165;10.064;0.636;-0.29;14.983;1.389;-1.658;15.04;1.065;0.853;14.945;1.452;2.203;15.125;1.097;0.347;15.526;0.588;0.376;16.317;2.126;-1.658;15.04;1.065;-2.432;12.311;0.668;2.203;15.125;1.097;2.82;12.272;0.672;0.1;11.072;0.389;0.263;13.398;0.806;0.75;5.767;-0.242;0.164;1.415;-2.297;-0.991;10.098;0.659;-0.75;6.13;2.557;-0.75;6.13;2.557;-0.43;1.439;1.504
-2.409;12.313;0.973;-2.71;9.815;1.097;0.118;10.413;1.023;-0.969;10.094;0.978;1.187;10.046;0.944;0.76;5.787;-0.095;0.302;13.38;1.2;0.382;15.512;1.022;2.878;12.261;1.097;2.845;9.861;1.651;0.118;10.413;1.023;0.127;11.066;0.723;0.118;10.413;1.023;1.187;10.046;0.944;-0.255;14.953;1.812;-1.622;15.019;1.484;0.887;14.915;1.877;2.236;15.109;1.523;0.382;15.512;1.022;0.411;16.286;2.57;-1.622;15.019;1.484;-2.409;12.313;0.973;2.236;15.109;1.523;2.878;12.261;1.097;0.127;11.066;0.723;0.302;13.38;1.2;0.76;5.787;-0.095;0.154;1.53;-2.335;-0.969;10.094;0.978;-0.706;6.203;3.027;-0.706;6.203;3.027;-0.262;1.417;2.682
-2.387;12.294;1.305;-2.728;9.798;1.292;0.141;10.378;1.384;-0.946;10.061;1.341;1.209;10.009;1.293;0.774;5.788;0.114;0.333;13.338;1.617;0.409;15.472;1.47;2.926;12.222;1.58;2.873;9.844;2.222;0.141;10.378;1.384;0.151;11.035;1.095;0.141;10.378;1.384;1.209;10.009;1.293;-0.228;14.901;2.251;-1.595;14.976;1.922;0.914;14.865;2.317;2.262;15.07;1.967;0.409;15.472;1.47;0.439;16.232;3.025;-1.595;14.976;1.922;-2.387;12.294;1.305;2.262;15.07;1.967;2.926;12.222;1.58;0.151;11.035;1.095;0.333;13.338;1.617;0.774;5.788;0.114;0.152;1.632;-2.306;-0.946;10.061;1.341;-0.677;6.236;3.507;-0.677;6.236;3.507;-0.131;1.458;3.814
-2.364;12.26;1.662;-2.749;9.776;1.494;0.162;10.32;1.796;-0.926;10.005;1.757;1.229;9.952;1.693;0.788;5.773;0.372;0.355;13.275;2.071;0.424;15.411;1.942;2.965;12.161;2.134;2.889;9.823;2.905;0.162;10.32;1.796;0.17;10.981;1.514;0.162;10.32;1.796;1.229;9.952;1.693;-0.213;14.831;2.716;-1.579;14.917;2.386;0.929;14.798;2.785;2.278;15.013;2.442;0.424;15.411;1.942;0.454;16.16;3.502;-1.579;14.917;2.386;-2.364;12.26;1.662;2.278;15.013;2.442;2.965;12.161;2.134;0.17;10.981;1.514;0.355;13.275;2.071;0.788;5.773;0.372;0.154;1.75;-2.259;-0.926;10.005;1.757;-0.656;6.233;4.016;-0.656;6.233;4.016;-0.029;1.545;4.939
-2.342;12.216;2.056;-2.765;9.754;1.733;0.179;10.249;2.27;-0.909;9.933;2.239;1.245;9.882;2.155;0.795;5.746;0.708;0.365;13.203;2.561;0.422;15.339;2.435;2.99;12.095;2.748;2.888;9.814;3.673;0.179;10.249;2.27;0.184;10.911;1.991;0.179;10.249;2.27;1.245;9.882;2.155;-0.213;14.754;3.208;-1.578;14.851;2.878;0.929;14.728;3.278;2.279;14.95;2.945;0.422;15.339;2.435;0.451;16.086;3.996;-1.578;14.851;2.878;-2.342;12.216;2.056;2.279;14.95;2.945;2.99;12.095;2.748;0.184;10.911;1.991;0.365;13.203;2.561;0.795;5.746;0.708;0.16;1.905;-2.182;-0.909;9.933;2.239;-0.629;6.189;4.541;-0.629;6.189;4.541;0.055;1.624;5.926
-2.323;12.175;2.51;-2.763;9.735;2.068;0.193;10.187;2.808;-0.896;9.873;2.788;1.257;9.819;2.683;0.792;5.71;1.166;0.362;13.144;3.092;0.401;15.28;2.955;2.993;12.049;3.366;2.878;9.823;4.415;0.193;10.187;2.808;0.196;10.85;2.529;0.193;10.187;2.808;1.257;9.819;2.683;-0.229;14.695;3.73;-1.594;14.797;3.403;0.914;14.678;3.801;2.264;14.905;3.473;0.401;15.28;2.955;0.431;16.035;4.512;-1.594;14.797;3.403;-2.323;12.175;2.51;2.264;14.905;3.473;2.993;12.049;3.366;0.196;10.85;2.529;0.362;13.144;3.092;0.792;5.71;1.166;0.178;2.128;-2.043;-0.896;9.873;2.788;-0.579;6.105;5.046;-0.579;6.105;5.046;0.159;1.59;6.562
-2.313;12.156;3.067;-2.737;9.719;2.594;0.207;10.171;3.402;-0.884;9.864;3.393;1.268;9.796;3.269;0.787;5.664;1.819;0.353;13.134;3.662;0.372;15.269;3.511;2.978;12.051;3.898;2.883;9.823;4.945;0.207;10.171;3.402;0.212;10.832;3.121;0.207;10.171;3.402;1.268;9.796;3.269;-0.248;14.682;4.294;-1.616;14.781;3.977;0.895;14.677;4.357;2.243;14.905;4.023;0.372;15.269;3.511;0.409;16.036;5.061;-1.616;14.781;3.977;-2.313;12.156;3.067;2.243;14.905;4.023;2.978;12.051;3.898;0.212;10.832;3.121;0.353;13.134;3.662;0.787;5.664;1.819;0.238;2.424;-1.747;-0.884;9.864;3.393;-0.503;6.002;5.477;-0.503;6.002;5.477;0.282;1.391;6.635
