right_humerus-x;right_humerus-y;right_humerus-z;right_radius-x;right_radius-y;right_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;spine1-x;spine1-y;spine1-z;spine2-x;spine2-y;spine2-z;left_humerus-x;left_humerus-y;left_humerus-z;left_radius-x;left_radius-y;left_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;pelvis-x;pelvis-y;pelvis-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;right_manubrium-x;right_manubrium-y;right_manubrium-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;left_manubrium-x;left_manubrium-y;left_manubrium-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;spine2-x;spine2-y;spine2-z;neck-x;neck-y;neck-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;right_humerus-x;right_humerus-y;right_humerus-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;left_humerus-x;left_humerus-y;left_humerus-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;spine1-x;spine1-y;spine1-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;left_tibia_foot-x;left_tibia_foot-y;left_tibia_foot-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_tibia_foot-x;right_tibia_foot-y;right_tibia_foot-z
-2.729;12.165;-0.271;-2.83;9.678;0.112;0.0;10.351;0.0;-1.069;9.976;-0.033;1.087;10.033;-0.041;0.762;5.693;-0.722;-0.03;13.33;-0.046;-0.011;15.431;-0.457;2.828;12.36;-0.192;2.582;10.01;0.507;0.0;10.351;0.0;-0.018;10.981;-0.346;0.0;10.351;0.0;1.087;10.033;-0.041;-0.62;14.946;0.401;-1.987;14.911;0.067;0.524;14.945;0.448;1.868;15.136;0.075;-0.011;15.431;-0.457;0.042;16.345;1.011;-1.987;14.911;0.067;-2.729;12.165;-0.271;1.868;15.136;0.075;2.828;12.36;-0.192;-0.018;10.981;-0.346;-0.03;13.33;-0.046;0.762;5.693;-0.722;0.313;1.19;-2.463;-1.069;9.976;-0.033;-0.939;5.693;0.987;-0.939;5.693;0.987;-0.87;1.65;-1.635
-2.714;12.196;-0.114;-2.831;9.702;0.218;0.014;10.362;0.114;-1.057;9.994;0.077;1.098;10.037;0.066;0.762;5.709;-0.68;-0.006;13.341;0.114;0.022;15.448;-0.262;2.854;12.361;-0.056;2.596;10.009;0.63;0.014;10.362;0.114;-0.001;10.996;-0.223;0.014;10.362;0.114;1.098;10.037;0.066;-0.583;14.952;0.592;-1.952;14.931;0.265;0.561;14.944;0.631;1.902;15.136;0.249;0.022;15.448;-0.262;0.092;16.338;1.22;-1.952;14.931;0.265;-2.714;12.196;-0.114;1.902;15.136;0.249;2.854;12.361;-0.056;-0.001;10.996;-0.223;-0.006;13.341;0.114;0.762;5.709;-0.68;0.311;1.239;-2.503;-1.057;9.994;0.077;-0.921;5.727;1.162;-0.921;5.727;1.162;-0.902;1.67;-1.44
-2.669;12.183;0.045;-2.835;9.679;0.262;0.028;10.35;0.26;-1.048;9.996;0.219;1.108;10.012;0.206;0.756;5.702;-0.632;0.045;13.325;0.332;0.072;15.441;0.008;2.866;12.335;0.186;2.622;9.97;0.829;0.028;10.35;0.26;0.021;10.99;-0.065;0.028;10.35;0.26;1.108;10.012;0.206;-0.543;14.923;0.841;-1.91;14.906;0.506;0.601;14.917;0.895;1.946;15.116;0.534;0.072;15.441;0.008;0.122;16.298;1.51;-1.91;14.906;0.506;-2.669;12.183;0.045;1.946;15.116;0.534;2.866;12.335;0.186;0.021;10.99;-0.065;0.045;13.325;0.332;0.756;5.702;-0.632;0.27;1.272;-2.543;-1.048;9.996;0.219;-0.864;5.843;1.674;-0.864;5.843;1.674;-0.711;1.441;-0.28
-2.633;12.164;0.235;-2.832;9.657;0.369;0.041;10.321;0.436;-1.038;9.98;0.39;1.118;9.973;0.375;0.756;5.682;-0.549;0.086;13.293;0.564;0.12;15.415;0.282;2.887;12.29;0.428;2.64;9.917;1.042;0.041;10.321;0.436;0.041;10.967;0.12;0.041;10.321;0.436;1.118;9.973;0.375;-0.501;14.882;1.102;-1.867;14.873;0.762;0.642;14.872;1.161;1.99;15.074;0.811;0.12;15.415;0.282;0.164;16.244;1.8;-1.867;14.873;0.762;-2.633;12.164;0.235;1.99;15.074;0.811;2.887;12.29;0.428;0.041;10.967;0.12;0.086;13.293;0.564;0.756;5.682;-0.549;0.251;1.297;-2.557;-1.038;9.98;0.39;-0.822;5.932;2.114;-0.822;5.932;2.114;-0.583;1.336;0.686
-2.597;12.122;0.468;-2.827;9.615;0.521;0.055;10.271;0.654;-1.028;9.941;0.604;1.128;9.914;0.586;0.757;5.645;-0.435;0.127;13.238;0.838;0.165;15.365;0.597;2.905;12.223;0.712;2.659;9.842;1.296;0.055;10.271;0.654;0.061;10.921;0.348;0.055;10.271;0.654;1.128;9.914;0.586;-0.461;14.817;1.402;-1.827;14.817;1.059;0.681;14.804;1.469;2.032;15.009;1.13;0.165;15.365;0.597;0.202;16.167;2.129;-1.827;14.817;1.059;-2.597;12.122;0.468;2.032;15.009;1.13;2.905;12.223;0.712;0.061;10.921;0.348;0.127;13.238;0.838;0.757;5.645;-0.435;0.234;1.316;-2.557;-1.028;9.941;0.604;-0.779;6.018;2.593;-0.779;6.018;2.593;-0.433;1.279;1.793
-2.564;12.062;0.756;-2.819;9.556;0.737;0.07;10.202;0.921;-1.016;9.88;0.868;1.14;9.837;0.845;0.76;5.596;-0.284;0.164;13.163;1.159;0.208;15.293;0.958;2.925;12.136;1.036;2.677;9.748;1.59;0.07;10.202;0.921;0.08;10.856;0.625;0.07;10.202;0.921;1.14;9.837;0.845;-0.423;14.732;1.751;-1.788;14.741;1.406;0.719;14.715;1.822;2.072;14.922;1.491;0.208;15.293;0.958;0.242;16.069;2.505;-1.788;14.741;1.406;-2.564;12.062;0.756;2.072;14.922;1.491;2.925;12.136;1.036;0.08;10.856;0.625;0.164;13.163;1.159;0.76;5.596;-0.284;0.223;1.341;-2.545;-1.016;9.88;0.868;-0.74;6.075;3.068;-0.74;6.075;3.068;-0.295;1.28;2.876
-2.535;11.984;1.112;-2.81;9.482;1.026;0.085;10.117;1.246;-1.003;9.803;1.192;1.152;9.747;1.16;0.76;5.541;-0.089;0.198;13.071;1.539;0.245;15.206;1.378;2.942;12.034;1.41;2.695;9.639;1.929;0.085;10.117;1.246;0.098;10.777;0.961;0.085;10.117;1.246;1.152;9.747;1.16;-0.388;14.63;2.159;-1.753;14.648;1.816;0.754;14.611;2.232;2.108;14.819;1.907;0.245;15.206;1.378;0.279;15.953;2.939;-1.753;14.648;1.816;-2.535;11.984;1.112;2.108;14.819;1.907;2.942;12.034;1.41;0.098;10.777;0.961;0.198;13.071;1.539;0.76;5.541;-0.089;0.214;1.388;-2.531;-1.003;9.803;1.192;-0.704;6.085;3.534;-0.704;6.085;3.534;-0.169;1.309;3.884
-2.509;11.9;1.544;-2.803;9.403;1.4;0.099;10.027;1.634;-0.991;9.719;1.581;1.164;9.654;1.536;0.754;5.49;0.16;0.23;12.974;1.983;0.28;15.111;1.863;2.958;11.927;1.836;2.715;9.523;2.316;0.099;10.027;1.634;0.113;10.692;1.361;0.099;10.027;1.634;1.164;9.654;1.536;-0.353;14.522;2.634;-1.719;14.549;2.296;0.789;14.499;2.704;2.143;14.709;2.381;0.28;15.111;1.863;0.318;15.829;3.437;-1.719;14.549;2.296;-2.509;11.9;1.544;2.143;14.709;2.381;2.958;11.927;1.836;0.113;10.692;1.361;0.23;12.974;1.983;0.754;5.49;0.16;0.207;1.483;-2.516;-0.991;9.719;1.581;-0.669;6.037;3.976;-0.669;6.037;3.976;-0.061;1.315;4.725
-2.486;11.827;2.056;-2.8;9.335;1.866;0.111;9.947;2.089;-0.98;9.644;2.039;1.174;9.572;1.976;0.741;5.45;0.484;0.261;12.886;2.489;0.317;15.024;2.407;2.973;11.827;2.312;2.734;9.414;2.752;0.111;9.947;2.089;0.126;10.616;1.827;0.111;9.947;2.089;1.174;9.572;1.976;-0.314;14.424;3.17;-1.682;14.461;2.842;0.829;14.396;3.234;2.182;14.605;2.908;0.317;15.024;2.407;0.364;15.714;3.993;-1.682;14.461;2.842;-2.486;11.827;2.056;2.182;14.605;2.908;2.973;11.827;2.312;0.126;10.616;1.827;0.261;12.886;2.489;0.741;5.45;0.484;0.207;1.655;-2.487;-0.98;9.644;2.039;-0.635;5.932;4.384;-0.635;5.932;4.384;0.028;1.25;5.317
-2.465;11.786;2.639;-2.802;9.298;2.428;0.121;9.894;2.609;-0.972;9.597;2.566;1.181;9.515;2.482;0.722;5.422;0.921;0.297;12.827;3.043;0.364;14.966;2.986;2.988;11.747;2.828;2.751;9.329;3.233;0.121;9.894;2.609;0.136;10.566;2.355;0.121;9.894;2.609;1.181;9.515;2.482;-0.264;14.359;3.747;-1.636;14.41;3.433;0.878;14.325;3.802;2.231;14.526;3.467;0.364;14.966;2.986;0.427;15.633;4.582;-1.636;14.41;3.433;-2.465;11.786;2.639;2.231;14.526;3.467;2.988;11.747;2.828;0.136;10.566;2.355;0.297;12.827;3.043;0.722;5.422;0.921;0.23;1.922;-2.398;-0.972;9.597;2.566;-0.601;5.795;4.758;-0.601;5.795;4.758;0.094;1.103;5.612
