right_humerus-x;right_humerus-y;right_humerus-z;right_radius-x;right_radius-y;right_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;spine1-x;spine1-y;spine1-z;spine2-x;spine2-y;spine2-z;left_humerus-x;left_humerus-y;left_humerus-z;left_radius-x;left_radius-y;left_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;pelvis-x;pelvis-y;pelvis-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;right_manubrium-x;right_manubrium-y;right_manubrium-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;left_manubrium-x;left_manubrium-y;left_manubrium-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;spine2-x;spine2-y;spine2-z;neck-x;neck-y;neck-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;right_humerus-x;right_humerus-y;right_humerus-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;left_humerus-x;left_humerus-y;left_humerus-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;spine1-x;spine1-y;spine1-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;left_tibia_foot-x;left_tibia_foot-y;left_tibia_foot-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_tibia_foot-x;right_tibia_foot-y;right_tibia_foot-z
-2.582;12.191;-0.014;-2.753;9.739;0.536;0.0;10.351;0.0;-1.075;9.995;-0.053;1.082;10.017;-0.053;0.705;5.686;-0.758;0.154;13.341;-0.022;0.224;15.452;-0.366;2.617;12.215;-0.357;2.644;9.769;-0.06;0.0;10.351;0.0;-0.007;10.996;-0.317;0.0;10.351;0.0;1.082;10.017;-0.053;-0.409;14.954;0.466;-1.779;14.936;0.144;0.734;14.927;0.531;2.076;15.073;0.131;0.224;15.452;-0.366;0.26;16.313;1.135;-1.779;14.936;0.144;-2.582;12.191;-0.014;2.076;15.073;0.131;2.617;12.215;-0.357;-0.007;10.996;-0.317;0.154;13.341;-0.022;0.705;5.686;-0.758;0.19;1.208;-2.547;-1.075;9.995;-0.053;-0.843;5.765;1.154;-0.843;5.765;1.154;-0.849;1.645;-1.345
-2.557;12.178;0.145;-2.727;9.72;0.672;0.026;10.335;0.138;-1.049;9.981;0.084;1.108;10.0;0.083;0.724;5.673;-0.649;0.183;13.324;0.14;0.254;15.438;-0.185;2.655;12.201;-0.206;2.674;9.757;0.099;0.026;10.335;0.138;0.021;10.982;-0.175;0.026;10.335;0.138;1.108;10.0;0.083;-0.376;14.933;0.644;-1.747;14.919;0.325;0.766;14.904;0.706;2.107;15.054;0.304;0.254;15.438;-0.185;0.293;16.291;1.32;-1.747;14.919;0.325;-2.557;12.178;0.145;2.107;15.054;0.304;2.655;12.201;-0.206;0.021;10.982;-0.175;0.183;13.324;0.14;0.724;5.673;-0.649;0.193;1.202;-2.449;-1.049;9.981;0.084;-0.798;5.773;1.362;-0.798;5.773;1.362;-0.788;1.577;-1.009
-2.517;12.17;0.413;-2.795;9.669;0.518;0.052;10.271;0.429;-1.036;9.961;0.362;1.119;9.899;0.347;0.679;5.686;-0.862;0.246;13.235;0.688;0.335;15.369;0.551;2.83;12.133;0.489;2.775;9.722;0.995;0.052;10.271;0.429;0.069;10.934;0.153;0.052;10.271;0.429;1.119;9.899;0.347;-0.306;14.798;1.329;-1.671;14.845;0.988;0.836;14.755;1.395;2.177;14.96;1.017;0.335;15.369;0.551;0.364;16.142;2.099;-1.671;14.845;0.988;-2.517;12.17;0.413;2.177;14.96;1.017;2.83;12.133;0.489;0.069;10.934;0.153;0.246;13.235;0.688;0.679;5.686;-0.862;0.057;1.466;-3.167;-1.036;9.961;0.362;-0.685;6.089;2.433;-0.685;6.089;2.433;-0.256;1.3;2.118
-2.522;12.071;0.804;-2.784;9.567;0.9;0.081;10.193;0.7;-1.004;9.87;0.637;1.152;9.836;0.61;0.694;5.617;-0.573;0.268;13.154;0.982;0.349;15.29;0.876;2.888;12.073;0.685;2.781;9.665;1.196;0.081;10.193;0.7;0.088;10.858;0.428;0.081;10.193;0.7;1.152;9.836;0.61;-0.275;14.706;1.657;-1.648;14.743;1.347;0.868;14.664;1.701;2.207;14.872;1.318;0.349;15.29;0.876;0.41;16.041;2.434;-1.648;14.743;1.347;-2.522;12.071;0.804;2.207;14.872;1.318;2.888;12.073;0.685;0.088;10.858;0.428;0.268;13.154;0.982;0.694;5.617;-0.573;0.033;1.354;-2.787;-1.004;9.87;0.637;-0.592;5.982;2.667;-0.592;5.982;2.667;-0.189;1.206;2.169
-2.506;11.986;1.157;-2.796;9.484;1.13;0.113;10.109;1.011;-0.972;9.788;0.954;1.183;9.75;0.908;0.703;5.557;-0.351;0.301;13.058;1.355;0.376;15.196;1.3;2.968;11.993;1.062;2.804;9.603;1.637;0.113;10.109;1.011;0.119;10.776;0.745;0.113;10.109;1.011;1.183;9.75;0.908;-0.24;14.591;2.071;-1.616;14.637;1.776;0.903;14.552;2.106;2.242;14.773;1.732;0.376;15.196;1.3;0.459;15.916;2.871;-1.616;14.637;1.776;-2.506;11.986;1.157;2.242;14.773;1.732;2.968;11.993;1.062;0.119;10.776;0.745;0.301;13.058;1.355;0.703;5.557;-0.351;0.025;1.363;-2.688;-0.972;9.788;0.954;-0.525;5.957;3.082;-0.525;5.957;3.082;-0.04;1.166;2.917
-2.473;11.897;1.515;-2.795;9.402;1.403;0.15;10.016;1.359;-0.937;9.697;1.311;1.218;9.656;1.245;0.716;5.483;-0.072;0.341;12.959;1.733;0.409;15.098;1.704;3.021;11.896;1.476;2.851;9.527;2.13;0.15;10.016;1.359;0.154;10.685;1.097;0.15;10.016;1.359;1.218;9.656;1.245;-0.203;14.482;2.47;-1.58;14.535;2.185;0.941;14.445;2.5;2.279;14.675;2.13;0.409;15.098;1.704;0.504;15.802;3.283;-1.58;14.535;2.185;-2.473;11.897;1.515;2.279;14.675;2.13;3.021;11.896;1.476;0.154;10.685;1.097;0.341;12.959;1.733;0.716;5.483;-0.072;0.023;1.36;-2.528;-0.937;9.697;1.311;-0.474;5.9;3.495;-0.474;5.9;3.495;0.078;1.114;3.587
-2.434;11.815;1.891;-2.784;9.329;1.688;0.19;9.925;1.753;-0.899;9.612;1.715;1.255;9.56;1.626;0.733;5.409;0.245;0.384;12.861;2.156;0.447;15.001;2.149;3.073;11.799;1.936;2.901;9.445;2.642;0.19;9.925;1.753;0.195;10.595;1.494;0.19;9.925;1.753;1.255;9.56;1.626;-0.163;14.375;2.909;-1.541;14.435;2.63;0.981;14.342;2.937;2.319;14.58;2.569;0.447;15.001;2.149;0.553;15.693;3.732;-1.541;14.435;2.63;-2.434;11.815;1.891;2.319;14.58;2.569;3.073;11.799;1.936;0.195;10.595;1.494;0.384;12.861;2.156;0.733;5.409;0.245;0.043;1.403;-2.397;-0.899;9.612;1.715;-0.426;5.836;3.934;-0.426;5.836;3.934;0.184;1.067;4.253
-2.389;11.735;2.303;-2.764;9.259;2.031;0.234;9.834;2.186;-0.856;9.525;2.16;1.296;9.466;2.047;0.757;5.328;0.635;0.429;12.768;2.6;0.485;14.908;2.603;3.12;11.705;2.416;2.955;9.367;3.175;0.234;9.834;2.186;0.238;10.505;1.928;0.234;9.834;2.186;1.296;9.466;2.047;-0.121;14.276;3.362;-1.501;14.342;3.091;1.023;14.247;3.387;2.359;14.49;3.018;0.485;14.908;2.603;0.601;15.593;4.188;-1.501;14.342;3.091;-2.389;11.735;2.303;2.359;14.49;3.018;3.12;11.705;2.416;0.238;10.505;1.928;0.429;12.768;2.6;0.757;5.328;0.635;0.07;1.433;-2.17;-0.856;9.525;2.16;-0.377;5.751;4.38;-0.377;5.751;4.38;0.272;0.998;4.836
-2.338;11.665;2.74;-2.733;9.201;2.403;0.281;9.751;2.663;-0.81;9.446;2.65;1.341;9.379;2.512;0.789;5.248;1.087;0.474;12.685;3.076;0.522;14.825;3.08;3.161;11.617;2.935;3.015;9.295;3.744;0.281;9.751;2.663;0.285;10.421;2.404;0.281;9.751;2.663;1.341;9.379;2.512;-0.08;14.191;3.839;-1.462;14.261;3.576;1.064;14.166;3.862;2.399;14.412;3.491;0.522;14.825;3.08;0.646;15.509;4.664;-1.462;14.261;3.576;-2.338;11.665;2.74;2.399;14.412;3.491;3.161;11.617;2.935;0.285;10.421;2.404;0.474;12.685;3.076;0.789;5.248;1.087;0.114;1.501;-1.916;-0.81;9.446;2.65;-0.33;5.655;4.841;-0.33;5.655;4.841;0.351;0.915;5.383
-2.279;11.612;3.203;-2.687;9.157;2.81;0.332;9.681;3.186;-0.76;9.379;3.185;1.389;9.306;3.025;0.83;5.171;1.613;0.519;12.618;3.58;0.556;14.759;3.572;3.194;11.544;3.489;3.078;9.238;4.349;0.332;9.681;3.186;0.335;10.35;2.923;0.332;9.681;3.186;1.389;9.306;3.025;-0.042;14.126;4.336;-1.424;14.201;4.079;1.103;14.106;4.358;2.437;14.351;3.983;0.556;14.759;3.572;0.684;15.448;5.155;-1.424;14.201;4.079;-2.279;11.612;3.203;2.437;14.351;3.983;3.194;11.544;3.489;0.335;10.35;2.923;0.519;12.618;3.58;0.83;5.171;1.613;0.175;1.617;-1.62;-0.76;9.379;3.185;-0.283;5.552;5.314;-0.283;5.552;5.314;0.421;0.819;5.883
