right_humerus-x;right_humerus-y;right_humerus-z;right_radius-x;right_radius-y;right_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;spine1-x;spine1-y;spine1-z;spine2-x;spine2-y;spine2-z;left_humerus-x;left_humerus-y;left_humerus-z;left_radius-x;left_radius-y;left_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;pelvis-x;pelvis-y;pelvis-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;right_manubrium-x;right_manubrium-y;right_manubrium-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;left_manubrium-x;left_manubrium-y;left_manubrium-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;spine2-x;spine2-y;spine2-z;neck-x;neck-y;neck-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;right_humerus-x;right_humerus-y;right_humerus-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;left_humerus-x;left_humerus-y;left_humerus-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;spine1-x;spine1-y;spine1-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;left_tibia_foot-x;left_tibia_foot-y;left_tibia_foot-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_tibia_foot-x;right_tibia_foot-y;right_tibia_foot-z
-2.662;12.106;0.149;-2.753;9.611;0.476;0.0;10.351;0.0;-1.067;9.973;-0.05;1.088;10.039;-0.053;0.742;5.691;-0.665;0.011;13.331;0.068;-0.017;15.463;-0.118;2.594;12.34;-0.323;2.754;9.916;0.088;0.0;10.351;0.0;-0.02;10.994;-0.32;0.0;10.351;0.0;1.088;10.039;-0.053;-0.588;14.879;0.703;-1.97;14.871;0.438;0.557;14.895;0.712;1.88;15.134;0.296;-0.017;15.463;-0.118;0.015;16.242;1.427;-1.97;14.871;0.438;-2.662;12.106;0.149;1.88;15.134;0.296;2.594;12.34;-0.323;-0.02;10.994;-0.32;0.011;13.331;0.068;0.742;5.691;-0.665;0.18;1.15;-2.27;-1.067;9.973;-0.05;-0.728;5.739;1.116;-0.728;5.739;1.116;-0.651;1.426;-1.032
-2.603;12.12;0.389;-2.713;9.619;0.674;0.047;10.344;0.175;-1.024;9.977;0.119;1.132;10.023;0.114;0.763;5.694;-0.611;0.082;13.32;0.31;0.071;15.457;0.174;2.658;12.316;-0.11;2.8;9.884;0.26;0.047;10.344;0.175;0.032;10.994;-0.131;0.047;10.344;0.175;1.132;10.023;0.114;-0.501;14.858;0.984;-1.885;14.872;0.725;0.643;14.864;0.988;1.967;15.101;0.572;0.071;15.457;0.174;0.115;16.198;1.737;-1.885;14.872;0.725;-2.603;12.12;0.389;1.967;15.101;0.572;2.658;12.316;-0.11;0.032;10.994;-0.131;0.082;13.32;0.31;0.763;5.694;-0.611;0.206;1.219;-2.394;-1.024;9.977;0.119;-0.659;5.796;1.455;-0.659;5.796;1.455;-0.584;1.389;-0.493
-2.559;12.115;0.561;-2.682;9.612;0.822;0.084;10.332;0.346;-0.988;9.97;0.289;1.168;10.007;0.281;0.779;5.694;-0.525;0.132;13.307;0.5;0.129;15.444;0.373;2.71;12.295;0.08;2.835;9.862;0.445;0.084;10.332;0.346;0.072;10.984;0.043;0.084;10.332;0.346;1.168;10.007;0.281;-0.445;14.844;1.18;-1.829;14.861;0.921;0.699;14.846;1.185;2.024;15.08;0.771;0.129;15.444;0.373;0.177;16.177;1.94;-1.829;14.861;0.921;-2.559;12.115;0.561;2.024;15.08;0.771;2.71;12.295;0.08;0.072;10.984;0.043;0.132;13.307;0.5;0.779;5.694;-0.525;0.211;1.255;-2.393;-0.988;9.97;0.289;-0.631;5.814;1.705;-0.631;5.814;1.705;-0.546;1.368;-0.153
-2.517;12.119;0.762;-2.66;9.615;0.99;0.113;10.32;0.524;-0.962;9.967;0.465;1.194;9.988;0.454;0.79;5.692;-0.433;0.184;13.293;0.714;0.197;15.431;0.612;2.757;12.266;0.284;2.86;9.829;0.628;0.113;10.32;0.524;0.106;10.975;0.23;0.113;10.32;0.524;1.194;9.988;0.454;-0.381;14.826;1.413;-1.765;14.855;1.155;0.764;14.819;1.416;2.09;15.048;1.004;0.197;15.431;0.612;0.252;16.146;2.187;-1.765;14.855;1.155;-2.517;12.119;0.762;2.09;15.048;1.004;2.757;12.266;0.284;0.106;10.975;0.23;0.184;13.293;0.714;0.79;5.692;-0.433;0.227;1.307;-2.424;-0.962;9.967;0.465;-0.595;5.857;2.007;-0.595;5.857;2.007;-0.485;1.338;0.337
-2.48;12.123;0.966;-2.648;9.617;1.155;0.135;10.306;0.715;-0.943;9.963;0.654;1.213;9.966;0.639;0.794;5.691;-0.336;0.232;13.275;0.941;0.262;15.415;0.862;2.8;12.233;0.503;2.875;9.791;0.824;0.135;10.306;0.715;0.132;10.965;0.429;0.135;10.306;0.715;1.213;9.966;0.639;-0.321;14.806;1.656;-1.704;14.846;1.399;0.824;14.789;1.659;2.152;15.012;1.25;0.262;15.415;0.862;0.325;16.111;2.445;-1.704;14.846;1.399;-2.48;12.123;0.966;2.152;15.012;1.25;2.8;12.233;0.503;0.132;10.965;0.429;0.232;13.275;0.941;0.794;5.691;-0.336;0.233;1.366;-2.456;-0.943;9.963;0.654;-0.569;5.907;2.331;-0.569;5.907;2.331;-0.423;1.312;0.885
-2.448;12.127;1.192;-2.643;9.62;1.342;0.15;10.29;0.927;-0.932;9.958;0.864;1.224;9.941;0.845;0.795;5.687;-0.216;0.275;13.256;1.19;0.325;15.395;1.135;2.836;12.194;0.743;2.882;9.749;1.037;0.15;10.29;0.927;0.152;10.953;0.649;0.15;10.29;0.927;1.224;9.941;0.845;-0.263;14.783;1.923;-1.646;14.836;1.666;0.881;14.756;1.925;2.212;14.97;1.519;0.325;15.395;1.135;0.395;16.073;2.726;-1.646;14.836;1.666;-2.448;12.127;1.192;2.212;14.97;1.519;2.836;12.194;0.743;0.152;10.953;0.649;0.275;13.256;1.19;0.795;5.687;-0.216;0.244;1.434;-2.479;-0.932;9.958;0.864;-0.545;5.962;2.677;-0.545;5.962;2.677;-0.351;1.294;1.497
-2.42;12.13;1.448;-2.643;9.623;1.554;0.159;10.273;1.168;-0.926;9.951;1.103;1.23;9.914;1.078;0.791;5.685;-0.071;0.314;13.233;1.469;0.384;15.372;1.439;2.867;12.152;1.011;2.883;9.703;1.278;0.159;10.273;1.168;0.167;10.939;0.898;0.159;10.273;1.168;1.23;9.914;1.078;-0.21;14.756;2.22;-1.593;14.822;1.964;0.934;14.719;2.221;2.267;14.925;1.817;0.384;15.372;1.439;0.462;16.03;3.037;-1.593;14.822;1.964;-2.42;12.13;1.448;2.267;14.925;1.817;2.867;12.152;1.011;0.167;10.939;0.898;0.314;13.233;1.469;0.791;5.685;-0.071;0.257;1.519;-2.495;-0.926;9.951;1.103;-0.526;6.019;3.047;-0.526;6.019;3.047;-0.275;1.289;2.157
-2.397;12.13;1.74;-2.647;9.624;1.805;0.164;10.254;1.445;-0.924;9.943;1.38;1.232;9.886;1.347;0.787;5.681;0.114;0.348;13.208;1.781;0.437;15.347;1.773;2.893;12.108;1.312;2.879;9.657;1.555;0.164;10.254;1.445;0.178;10.923;1.183;0.164;10.254;1.445;1.232;9.886;1.347;-0.161;14.728;2.548;-1.544;14.807;2.295;0.982;14.681;2.548;2.317;14.879;2.146;0.437;15.347;1.773;0.524;15.987;3.379;-1.544;14.807;2.295;-2.397;12.13;1.74;2.317;14.879;2.146;2.893;12.108;1.312;0.178;10.923;1.183;0.348;13.208;1.781;0.787;5.681;0.114;0.28;1.623;-2.492;-0.924;9.943;1.38;-0.51;6.068;3.432;-0.51;6.068;3.432;-0.198;1.297;2.828
-2.377;12.13;2.075;-2.654;9.626;2.105;0.167;10.236;1.765;-0.924;9.935;1.702;1.23;9.861;1.659;0.784;5.678;0.352;0.377;13.185;2.129;0.483;15.323;2.14;2.913;12.067;1.65;2.873;9.614;1.876;0.167;10.236;1.765;0.185;10.907;1.509;0.167;10.236;1.765;1.23;9.861;1.659;-0.119;14.702;2.911;-1.501;14.793;2.663;1.025;14.646;2.907;2.36;14.835;2.505;0.483;15.323;2.14;0.579;15.947;3.751;-1.501;14.793;2.663;-2.377;12.13;2.075;2.36;14.835;2.505;2.913;12.067;1.65;0.185;10.907;1.509;0.377;13.185;2.129;0.784;5.678;0.352;0.318;1.756;-2.46;-0.924;9.935;1.702;-0.498;6.102;3.829;-0.498;6.102;3.829;-0.127;1.31;3.474
-2.362;12.133;2.456;-2.662;9.632;2.46;0.167;10.224;2.131;-0.926;9.931;2.072;1.228;9.841;2.018;0.784;5.673;0.663;0.401;13.168;2.513;0.521;15.305;2.536;2.93;12.032;2.026;2.865;9.579;2.245;0.167;10.224;2.131;0.189;10.896;1.879;0.167;10.224;2.131;1.228;9.841;2.018;-0.082;14.684;3.305;-1.465;14.784;3.063;1.061;14.62;3.297;2.397;14.801;2.893;0.521;15.305;2.536;0.628;15.918;4.15;-1.465;14.784;3.063;-2.362;12.133;2.456;2.397;14.801;2.893;2.93;12.032;2.026;0.189;10.896;1.879;0.401;13.168;2.513;0.784;5.673;0.663;0.379;1.921;-2.382;-0.926;9.931;2.072;-0.489;6.116;4.23;-0.489;6.116;4.23;-0.068;1.318;4.048
