right_humerus-x;right_humerus-y;right_humerus-z;right_radius-x;right_radius-y;right_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;spine1-x;spine1-y;spine1-z;spine2-x;spine2-y;spine2-z;left_humerus-x;left_humerus-y;left_humerus-z;left_radius-x;left_radius-y;left_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;pelvis-x;pelvis-y;pelvis-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;right_manubrium-x;right_manubrium-y;right_manubrium-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;left_manubrium-x;left_manubrium-y;left_manubrium-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;spine2-x;spine2-y;spine2-z;neck-x;neck-y;neck-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;right_humerus-x;right_humerus-y;right_humerus-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;left_humerus-x;left_humerus-y;left_humerus-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;spine1-x;spine1-y;spine1-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;left_tibia_foot-x;left_tibia_foot-y;left_tibia_foot-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_tibia_foot-x;right_tibia_foot-y;right_tibia_foot-z
-2.577;12.179;0.083;-2.743;9.718;0.597;0.0;10.351;0.0;-1.075;9.997;-0.055;1.081;10.015;-0.049;0.708;5.67;-0.665;0.159;13.337;-0.004;0.238;15.459;-0.275;2.61;12.197;-0.248;2.666;9.759;0.1;0.0;10.351;0.0;-0.004;10.995;-0.319;0.0;10.351;0.0;1.081;10.015;-0.049;-0.4;14.934;0.538;-1.772;14.924;0.222;0.742;14.901;0.606;2.093;15.06;0.242;0.238;15.459;-0.275;0.269;16.283;1.246;-1.772;14.924;0.222;-2.577;12.179;0.083;2.093;15.06;0.242;2.61;12.197;-0.248;-0.004;10.995;-0.319;0.159;13.337;-0.004;0.708;5.67;-0.665;0.178;1.155;-2.353;-1.075;9.997;-0.055;-0.837;5.81;1.292;-0.837;5.81;1.292;-0.788;1.574;-1.005
-2.539;12.229;0.253;-2.708;9.768;0.762;0.035;10.398;0.174;-1.04;10.045;0.115;1.116;10.061;0.128;0.742;5.72;-0.512;0.195;13.384;0.179;0.273;15.506;-0.088;2.645;12.246;-0.05;2.705;9.811;0.312;0.035;10.398;0.174;0.032;11.043;-0.144;0.035;10.398;0.174;1.116;10.061;0.128;-0.364;14.98;0.723;-1.736;14.974;0.405;0.778;14.947;0.792;2.127;15.111;0.426;0.273;15.506;-0.088;0.301;16.329;1.433;-1.736;14.974;0.405;-2.539;12.229;0.253;2.127;15.111;0.426;2.645;12.246;-0.05;0.032;11.043;-0.144;0.195;13.384;0.179;0.742;5.72;-0.512;0.214;1.214;-2.224;-1.04;10.045;0.115;-0.802;5.873;1.507;-0.802;5.873;1.507;-0.713;1.575;-0.672
-2.517;12.24;0.312;-2.869;9.747;0.271;0.063;10.329;0.563;-1.012;9.977;0.505;1.144;9.992;0.506;0.795;5.712;-0.476;0.221;13.297;0.703;0.299;15.429;0.53;2.847;12.174;1.019;2.809;9.918;2.007;0.063;10.329;0.563;0.059;10.977;0.254;0.063;10.329;0.563;1.144;9.992;0.506;-0.363;14.867;1.296;-1.721;14.921;0.931;0.777;14.834;1.401;2.14;15.036;1.115;0.299;15.429;0.53;0.298;16.218;2.07;-1.721;14.921;0.931;-2.517;12.24;0.312;2.14;15.036;1.115;2.847;12.174;1.019;0.059;10.977;0.254;0.221;13.297;0.703;0.795;5.712;-0.476;0.169;1.374;-2.549;-1.012;9.977;0.505;-0.882;6.085;2.564;-0.882;6.085;2.564;-0.434;1.288;2.674
-2.494;12.178;0.702;-2.877;9.695;0.526;0.087;10.239;1.009;-0.99;9.89;0.956;1.166;9.9;0.941;0.81;5.657;-0.183;0.245;13.204;1.188;0.318;15.338;1.038;2.899;12.094;1.586;2.841;9.894;2.694;0.087;10.239;1.009;0.082;10.89;0.706;0.087;10.239;1.009;1.166;9.9;0.941;-0.341;14.766;1.8;-1.699;14.83;1.435;0.798;14.734;1.902;2.16;14.949;1.617;0.318;15.338;1.038;0.319;16.122;2.581;-1.699;14.83;1.435;-2.494;12.178;0.702;2.16;14.949;1.617;2.899;12.094;1.586;0.082;10.89;0.706;0.245;13.204;1.188;0.81;5.657;-0.183;0.178;1.445;-2.502;-0.99;9.89;0.956;-0.841;6.076;3.155;-0.841;6.076;3.155;-0.332;1.341;3.89
-2.477;12.115;1.138;-2.893;9.655;0.792;0.103;10.141;1.542;-0.976;9.795;1.497;1.18;9.799;1.463;0.821;5.597;0.192;0.253;13.103;1.745;0.319;15.239;1.611;2.937;12.011;2.261;2.85;9.894;3.517;0.103;10.141;1.542;0.097;10.794;1.242;0.103;10.141;1.542;1.18;9.799;1.463;-0.34;14.659;2.368;-1.697;14.732;2.001;0.8;14.63;2.471;2.162;14.856;2.195;0.319;15.239;1.611;0.319;16.023;3.154;-1.697;14.732;2.001;-2.477;12.115;1.138;2.162;14.856;2.195;2.937;12.011;2.261;0.097;10.794;1.242;0.253;13.103;1.745;0.821;5.597;0.192;0.203;1.614;-2.504;-0.976;9.795;1.497;-0.799;6.05;3.808;-0.799;6.05;3.808;-0.231;1.45;5.128
-2.467;12.046;1.67;-2.896;9.604;1.227;0.113;10.054;2.139;-0.967;9.712;2.105;1.189;9.709;2.05;0.826;5.529;0.707;0.253;13.017;2.339;0.31;15.153;2.206;2.951;11.938;2.907;2.857;9.868;4.239;0.113;10.054;2.139;0.106;10.707;1.839;0.113;10.054;2.139;1.189;9.709;2.05;-0.343;14.57;2.964;-1.702;14.644;2.602;0.797;14.546;3.064;2.158;14.776;2.789;0.31;15.153;2.206;0.313;15.944;3.745;-1.702;14.644;2.602;-2.467;12.046;1.67;2.158;14.776;2.789;2.951;11.938;2.907;0.106;10.707;1.839;0.253;13.017;2.339;0.826;5.529;0.707;0.227;1.782;-2.311;-0.967;9.712;2.105;-0.748;5.975;4.427;-0.748;5.975;4.427;-0.133;1.446;5.953
-2.46;11.994;2.256;-2.891;9.564;1.75;0.119;9.994;2.795;-0.963;9.656;2.772;1.192;9.645;2.699;0.832;5.468;1.348;0.243;12.962;2.963;0.287;15.097;2.815;2.944;11.896;3.558;2.854;9.859;4.94;0.119;9.994;2.795;0.112;10.645;2.49;0.119;9.994;2.795;1.192;9.645;2.699;-0.361;14.516;3.579;-1.721;14.586;3.224;0.78;14.499;3.675;2.141;14.73;3.4;0.287;15.097;2.815;0.291;15.901;4.347;-1.721;14.586;3.224;-2.46;11.994;2.256;2.141;14.73;3.4;2.944;11.896;3.558;0.112;10.645;2.49;0.243;12.962;2.963;0.832;5.468;1.348;0.272;2.017;-2.012;-0.963;9.656;2.772;-0.695;5.881;5.025;-0.695;5.881;5.025;-0.037;1.345;6.515
-2.457;11.968;2.9;-2.876;9.539;2.379;0.12;9.977;3.49;-0.963;9.643;3.478;1.192;9.622;3.392;0.841;5.421;2.116;0.226;12.95;3.609;0.256;15.083;3.435;2.922;11.893;4.189;2.848;9.86;5.579;0.12;9.977;3.49;0.114;10.624;3.177;0.12;9.977;3.49;1.192;9.622;3.392;-0.383;14.507;4.21;-1.747;14.569;3.865;0.758;14.499;4.299;2.118;14.725;4.018;0.256;15.083;3.435;0.262;15.902;4.959;-1.747;14.569;3.865;-2.457;11.968;2.9;2.118;14.725;4.018;2.922;11.893;4.189;0.114;10.624;3.177;0.226;12.95;3.609;0.841;5.421;2.116;0.34;2.288;-1.551;-0.963;9.643;3.478;-0.648;5.791;5.592;-0.648;5.791;5.592;0.038;1.186;6.835
-2.457;11.981;3.588;-2.854;9.542;3.098;0.117;10.012;4.204;-0.967;9.682;4.199;1.187;9.651;4.112;0.856;5.398;3.013;0.205;12.989;4.262;0.22;15.119;4.058;2.887;11.933;4.787;2.835;9.876;6.141;0.117;10.012;4.204;0.113;10.653;3.879;0.117;10.012;4.204;1.187;9.651;4.112;-0.408;14.551;4.846;-1.776;14.603;4.517;0.733;14.55;4.926;2.093;14.769;4.633;0.22;15.119;4.058;0.229;15.953;5.574;-1.776;14.603;4.517;-2.457;11.981;3.588;2.093;14.769;4.633;2.887;11.933;4.787;0.113;10.653;3.879;0.205;12.989;4.262;0.856;5.398;3.013;0.442;2.6;-0.925;-0.967;9.682;4.199;-0.616;5.731;6.115;-0.616;5.731;6.115;0.075;1.037;6.96
-2.461;12.04;4.316;-2.831;9.583;3.9;0.11;10.103;4.913;-0.975;9.776;4.91;1.18;9.737;4.833;0.88;5.416;4.033;0.186;13.08;4.913;0.19;15.209;4.684;2.845;12.015;5.342;2.818;9.905;6.611;0.11;10.103;4.913;0.11;10.737;4.575;0.11;10.103;4.913;1.18;9.737;4.833;-0.427;14.646;5.486;-1.8;14.691;5.176;0.715;14.651;5.553;2.073;14.86;5.244;0.19;15.209;4.684;0.205;16.05;6.196;-1.8;14.691;5.176;-2.461;12.04;4.316;2.073;14.86;5.244;2.845;12.015;5.342;0.11;10.737;4.575;0.186;13.08;4.913;0.88;5.416;4.033;0.577;2.92;-0.114;-0.975;9.776;4.91;-0.604;5.721;6.59;-0.604;5.721;6.59;0.071;0.966;6.985
