right_humerus-x;right_humerus-y;right_humerus-z;right_radius-x;right_radius-y;right_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;spine1-x;spine1-y;spine1-z;spine2-x;spine2-y;spine2-z;left_humerus-x;left_humerus-y;left_humerus-z;left_radius-x;left_radius-y;left_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;pelvis-x;pelvis-y;pelvis-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;right_manubrium-x;right_manubrium-y;right_manubrium-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;left_manubrium-x;left_manubrium-y;left_manubrium-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;spine2-x;spine2-y;spine2-z;neck-x;neck-y;neck-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;right_humerus-x;right_humerus-y;right_humerus-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;left_humerus-x;left_humerus-y;left_humerus-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;spine1-x;spine1-y;spine1-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;left_tibia_foot-x;left_tibia_foot-y;left_tibia_foot-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_tibia_foot-x;right_tibia_foot-y;right_tibia_foot-z
-2.673;12.045;0.126;-2.782;9.54;0.366;0.0;10.351;0.0;-1.061;9.958;-0.054;1.093;10.057;-0.062;0.663;5.736;-0.8;-0.004;13.328;0.126;-0.069;15.46;-0.062;2.538;12.351;-0.176;2.726;9.93;0.234;0.0;10.351;0.0;-0.031;11.0;-0.307;0.0;10.351;0.0;1.093;10.057;-0.062;-0.653;14.864;0.741;-2.028;14.818;0.442;0.49;14.903;0.786;1.82;15.154;0.399;-0.069;15.46;-0.062;-0.066;16.232;1.487;-2.028;14.818;0.442;-2.673;12.045;0.126;1.82;15.154;0.399;2.538;12.351;-0.176;-0.031;11.0;-0.307;-0.004;13.328;0.126;0.663;5.736;-0.8;0.034;1.249;-2.528;-1.061;9.958;-0.054;-0.708;5.729;1.126;-0.708;5.729;1.126;-0.619;1.386;-0.96
-2.621;12.056;0.269;-2.779;9.546;0.411;0.041;10.331;0.173;-1.025;9.951;0.117;1.13;10.025;0.103;0.673;5.719;-0.706;0.073;13.305;0.345;0.029;15.44;0.191;2.646;12.311;0.129;2.782;9.914;0.677;0.041;10.331;0.173;0.017;10.984;-0.124;0.041;10.331;0.173;1.13;10.025;0.103;-0.568;14.837;0.979;-1.941;14.809;0.671;0.575;14.865;1.034;1.91;15.117;0.666;0.029;15.44;0.191;0.033;16.199;1.746;-1.941;14.809;0.671;-2.621;12.056;0.269;1.91;15.117;0.666;2.646;12.311;0.129;0.017;10.984;-0.124;0.073;13.305;0.345;0.673;5.719;-0.706;0.028;1.275;-2.533;-1.025;9.951;0.117;-0.63;5.773;1.456;-0.63;5.773;1.456;-0.548;1.363;-0.486
-2.569;12.046;0.442;-2.752;9.538;0.588;0.076;10.295;0.363;-0.995;9.925;0.31;1.161;9.977;0.292;0.721;5.685;-0.593;0.137;13.27;0.518;0.11;15.404;0.352;2.699;12.254;0.289;2.812;9.854;0.833;0.076;10.295;0.363;0.057;10.947;0.062;0.076;10.295;0.363;1.161;9.977;0.292;-0.489;14.811;1.146;-1.863;14.793;0.842;0.654;14.829;1.197;1.991;15.067;0.823;0.11;15.404;0.352;0.125;16.171;1.904;-1.863;14.793;0.842;-2.569;12.046;0.442;1.991;15.067;0.823;2.699;12.254;0.289;0.057;10.947;0.062;0.137;13.27;0.518;0.721;5.685;-0.593;0.088;1.269;-2.494;-0.995;9.925;0.31;-0.628;5.807;1.83;-0.628;5.807;1.83;-0.394;1.261;0.249
-2.522;12.038;0.637;-2.74;9.531;0.735;0.106;10.256;0.569;-0.969;9.901;0.516;1.187;9.926;0.493;0.739;5.651;-0.469;0.201;13.23;0.747;0.195;15.366;0.6;2.765;12.193;0.524;2.841;9.795;1.083;0.106;10.256;0.569;0.095;10.912;0.274;0.106;10.256;0.569;1.187;9.926;0.493;-0.41;14.771;1.388;-1.785;14.769;1.083;0.733;14.778;1.44;2.072;15.007;1.07;0.195;15.366;0.6;0.217;16.122;2.156;-1.785;14.769;1.083;-2.522;12.038;0.637;2.072;15.007;1.07;2.765;12.193;0.524;0.095;10.912;0.274;0.201;13.23;0.747;0.739;5.651;-0.469;0.107;1.283;-2.478;-0.969;9.901;0.516;-0.591;5.854;2.215;-0.591;5.854;2.215;-0.3;1.22;0.928
-2.481;12.009;0.859;-2.726;9.503;0.913;0.134;10.206;0.807;-0.944;9.86;0.753;1.212;9.867;0.727;0.761;5.607;-0.3;0.253;13.178;1.001;0.261;15.314;0.867;2.82;12.127;0.782;2.868;9.731;1.353;0.134;10.206;0.807;0.128;10.863;0.516;0.134;10.206;0.807;1.212;9.867;0.727;-0.348;14.719;1.651;-1.723;14.728;1.347;0.795;14.717;1.704;2.135;14.941;1.337;0.261;15.314;0.867;0.288;16.062;2.427;-1.723;14.728;1.347;-2.481;12.009;0.859;2.135;14.941;1.337;2.82;12.127;0.782;0.128;10.863;0.516;0.253;13.178;1.001;0.761;5.607;-0.3;0.131;1.286;-2.409;-0.944;9.86;0.753;-0.562;5.894;2.632;-0.562;5.894;2.632;-0.165;1.17;1.767
-2.44;11.973;1.126;-2.714;9.469;1.122;0.161;10.147;1.081;-0.92;9.812;1.028;1.236;9.799;0.995;0.778;5.559;-0.107;0.303;13.116;1.302;0.326;15.254;1.19;2.875;12.052;1.082;2.893;9.656;1.657;0.161;10.147;1.081;0.161;10.807;0.796;0.161;10.147;1.081;1.236;9.799;0.995;-0.287;14.654;1.969;-1.662;14.676;1.665;0.856;14.645;2.02;2.199;14.864;1.657;0.326;15.254;1.19;0.359;15.988;2.757;-1.662;14.676;1.665;-2.44;11.973;1.126;2.199;14.864;1.657;2.875;12.052;1.082;0.161;10.807;0.796;0.303;13.116;1.302;0.778;5.559;-0.107;0.151;1.306;-2.35;-0.92;9.812;1.028;-0.527;5.933;3.078;-0.527;5.933;3.078;-0.036;1.158;2.66
-2.404;11.925;1.443;-2.701;9.424;1.382;0.187;10.082;1.403;-0.896;9.754;1.352;1.26;9.727;1.31;0.795;5.508;0.134;0.347;13.048;1.648;0.378;15.187;1.557;2.924;11.975;1.422;2.919;9.579;1.997;0.187;10.082;1.403;0.19;10.744;1.124;0.187;10.082;1.403;1.26;9.727;1.31;-0.235;14.582;2.331;-1.61;14.613;2.032;0.908;14.567;2.379;2.251;14.784;2.018;0.378;15.187;1.557;0.419;15.906;3.131;-1.61;14.613;2.032;-2.404;11.925;1.443;2.251;14.784;2.018;2.924;11.975;1.422;0.19;10.744;1.124;0.347;13.048;1.648;0.795;5.508;0.134;0.177;1.344;-2.273;-0.896;9.754;1.352;-0.493;5.953;3.541;-0.493;5.953;3.541;0.097;1.171;3.593
-2.368;11.878;1.824;-2.688;9.382;1.709;0.213;10.019;1.782;-0.873;9.699;1.736;1.283;9.658;1.679;0.81;5.462;0.426;0.388;12.983;2.048;0.427;15.122;1.978;2.97;11.901;1.808;2.946;9.504;2.377;0.213;10.019;1.782;0.219;10.683;1.507;0.213;10.019;1.782;1.283;9.658;1.679;-0.184;14.512;2.75;-1.56;14.551;2.459;0.96;14.492;2.791;2.303;14.706;2.427;0.427;15.122;1.978;0.48;15.826;3.558;-1.56;14.551;2.459;-2.368;11.878;1.824;2.303;14.706;2.427;2.97;11.901;1.808;0.219;10.683;1.507;0.388;12.983;2.048;0.81;5.462;0.426;0.213;1.431;-2.203;-0.873;9.699;1.736;-0.459;5.951;4.013;-0.459;5.951;4.013;0.216;1.202;4.481
-2.333;11.845;2.278;-2.673;9.354;2.118;0.239;9.972;2.226;-0.849;9.657;2.189;1.305;9.606;2.11;0.823;5.43;0.795;0.428;12.933;2.506;0.474;15.073;2.451;3.011;11.842;2.241;2.975;9.444;2.801;0.239;9.972;2.226;0.245;10.637;1.954;0.239;9.972;2.226;1.305;9.606;2.11;-0.131;14.459;3.224;-1.511;14.506;2.946;1.013;14.435;3.254;2.354;14.646;2.882;0.474;15.073;2.451;0.544;15.765;4.035;-1.511;14.506;2.946;-2.333;11.845;2.278;2.354;14.646;2.882;3.011;11.842;2.241;0.245;10.637;1.954;0.428;12.933;2.506;0.823;5.43;0.795;0.261;1.598;-2.123;-0.849;9.657;2.189;-0.428;5.912;4.469;-0.428;5.912;4.469;0.31;1.208;5.209
-2.295;11.846;2.808;-2.657;9.36;2.617;0.266;9.956;2.739;-0.824;9.648;2.716;1.328;9.583;2.61;0.835;5.417;1.266;0.472;12.915;3.024;0.528;15.054;2.977;3.051;11.812;2.725;3.005;9.41;3.271;0.266;9.956;2.739;0.273;10.621;2.468;0.266;9.956;2.739;1.328;9.583;2.61;-0.071;14.441;3.756;-1.453;14.496;3.495;1.073;14.411;3.771;2.412;14.614;3.386;0.528;15.054;2.977;0.62;15.738;4.564;-1.453;14.496;3.495;-2.295;11.846;2.808;2.412;14.614;3.386;3.051;11.812;2.725;0.273;10.621;2.468;0.472;12.915;3.024;0.835;5.417;1.266;0.32;1.879;-2.01;-0.824;9.648;2.716;-0.398;5.841;4.89;-0.398;5.841;4.89;0.371;1.147;5.658
