right_humerus-x;right_humerus-y;right_humerus-z;right_radius-x;right_radius-y;right_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;spine1-x;spine1-y;spine1-z;spine2-x;spine2-y;spine2-z;left_humerus-x;left_humerus-y;left_humerus-z;left_radius-x;left_radius-y;left_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;pelvis-x;pelvis-y;pelvis-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;right_manubrium-x;right_manubrium-y;right_manubrium-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;left_manubrium-x;left_manubrium-y;left_manubrium-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;spine2-x;spine2-y;spine2-z;neck-x;neck-y;neck-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;right_humerus-x;right_humerus-y;right_humerus-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;left_humerus-x;left_humerus-y;left_humerus-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;spine1-x;spine1-y;spine1-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;left_tibia_foot-x;left_tibia_foot-y;left_tibia_foot-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_tibia_foot-x;right_tibia_foot-y;right_tibia_foot-z
-2.581;12.182;0.051;-2.747;9.729;0.599;0.0;10.351;0.0;-1.069;9.979;-0.053;1.086;10.032;-0.039;0.705;5.686;-0.649;0.153;13.339;-0.075;0.231;15.455;-0.389;2.589;12.188;-0.303;2.645;9.757;0.086;0.0;10.351;0.0;-0.013;10.99;-0.329;0.0;10.351;0.0;1.086;10.032;-0.039;-0.399;14.947;0.439;-1.774;14.929;0.137;0.743;14.914;0.497;2.091;15.065;0.12;0.231;15.455;-0.389;0.274;16.302;1.119;-1.774;14.929;0.137;-2.581;12.182;0.051;2.091;15.065;0.12;2.589;12.188;-0.303;-0.013;10.99;-0.329;0.153;13.339;-0.075;0.705;5.686;-0.649;0.225;1.188;-2.396;-1.069;9.979;-0.053;-0.85;5.737;1.112;-0.85;5.737;1.112;-0.837;1.577;-1.319
-2.547;12.217;0.179;-2.73;9.756;0.682;0.034;10.386;0.143;-1.035;10.017;0.081;1.12;10.064;0.108;0.741;5.721;-0.525;0.192;13.372;0.1;0.274;15.491;-0.192;2.641;12.22;-0.079;2.693;9.792;0.332;0.034;10.386;0.143;0.025;11.026;-0.183;0.034;10.386;0.143;1.12;10.064;0.108;-0.365;14.976;0.625;-1.736;14.961;0.307;0.777;14.941;0.695;2.129;15.095;0.335;0.274;15.491;-0.192;0.306;16.326;1.324;-1.736;14.961;0.307;-2.547;12.217;0.179;2.129;15.095;0.335;2.641;12.22;-0.079;0.025;11.026;-0.183;0.192;13.372;0.1;0.741;5.721;-0.525;0.231;1.213;-2.236;-1.035;10.017;0.081;-0.831;5.798;1.332;-0.831;5.798;1.332;-0.762;1.566;-0.972
-2.507;12.238;0.359;-2.678;9.777;0.869;0.068;10.406;0.299;-1.004;10.046;0.228;1.152;10.076;0.265;0.769;5.742;-0.425;0.233;13.39;0.306;0.31;15.513;0.037;2.685;12.259;0.063;2.731;9.822;0.422;0.068;10.406;0.299;0.065;11.05;-0.018;0.068;10.406;0.299;1.152;10.076;0.265;-0.328;14.987;0.848;-1.698;14.98;0.528;0.814;14.955;0.917;2.163;15.121;0.55;0.31;15.513;0.037;0.331;16.341;1.556;-1.698;14.98;0.528;-2.507;12.238;0.359;2.163;15.121;0.55;2.685;12.259;0.063;0.065;11.05;-0.018;0.233;13.39;0.306;0.769;5.742;-0.425;0.268;1.266;-2.222;-1.004;10.046;0.228;-0.76;5.874;1.62;-0.76;5.874;1.62;-0.609;1.467;-0.325
-2.471;12.246;0.546;-2.647;9.778;1.02;0.1;10.412;0.476;-0.974;10.06;0.398;1.182;10.075;0.44;0.796;5.754;-0.323;0.273;13.393;0.543;0.348;15.519;0.304;2.737;12.277;0.277;2.775;9.838;0.618;0.1;10.412;0.476;0.102;11.061;0.168;0.1;10.412;0.476;1.182;10.075;0.44;-0.291;14.981;1.106;-1.661;14.983;0.779;0.85;14.949;1.178;2.197;15.128;0.81;0.348;15.519;0.304;0.358;16.336;1.83;-1.661;14.983;0.779;-2.471;12.246;0.546;2.197;15.128;0.81;2.737;12.277;0.277;0.102;11.061;0.168;0.273;13.393;0.543;0.796;5.754;-0.323;0.292;1.315;-2.208;-0.974;10.06;0.398;-0.706;5.944;1.944;-0.706;5.944;1.944;-0.464;1.391;0.385
-2.438;12.242;0.755;-2.633;9.763;1.157;0.131;10.402;0.685;-0.946;10.059;0.602;1.21;10.058;0.643;0.822;5.755;-0.214;0.311;13.378;0.821;0.385;15.508;0.619;2.794;12.273;0.566;2.825;9.835;0.921;0.131;10.402;0.685;0.137;11.056;0.388;0.131;10.402;0.685;1.21;10.058;0.643;-0.257;14.956;1.409;-1.624;14.969;1.075;0.885;14.924;1.485;2.231;15.115;1.119;0.385;15.508;0.619;0.387;16.308;2.153;-1.624;14.969;1.075;-2.438;12.242;0.755;2.231;15.115;1.119;2.794;12.273;0.566;0.137;11.056;0.388;0.311;13.378;0.821;0.822;5.755;-0.214;0.306;1.365;-2.208;-0.946;10.059;0.602;-0.663;6.014;2.322;-0.663;6.014;2.322;-0.32;1.333;1.23
-2.408;12.226;0.991;-2.634;9.734;1.285;0.158;10.375;0.937;-0.922;10.041;0.851;1.234;10.024;0.886;0.845;5.746;-0.088;0.345;13.344;1.143;0.419;15.477;0.979;2.853;12.243;0.933;2.876;9.814;1.342;0.158;10.375;0.937;0.167;11.034;0.651;0.158;10.375;0.937;1.234;10.024;0.886;-0.226;14.911;1.757;-1.591;14.938;1.414;0.916;14.877;1.836;2.261;15.081;1.475;0.419;15.477;0.979;0.415;16.259;2.522;-1.591;14.938;1.414;-2.408;12.226;0.991;2.261;15.081;1.475;2.853;12.243;0.933;0.167;11.034;0.651;0.345;13.344;1.143;0.845;5.746;-0.088;0.317;1.424;-2.222;-0.922;10.041;0.851;-0.632;6.078;2.753;-0.632;6.078;2.753;-0.193;1.313;2.186
-2.381;12.199;1.26;-2.649;9.7;1.417;0.18;10.329;1.245;-0.902;10.003;1.16;1.254;9.973;1.181;0.864;5.728;0.069;0.374;13.289;1.517;0.448;15.425;1.385;2.911;12.187;1.388;2.924;9.776;1.89;0.18;10.329;1.245;0.192;10.992;0.968;0.18;10.329;1.245;1.254;9.973;1.181;-0.2;14.847;2.152;-1.562;14.89;1.799;0.941;14.812;2.235;2.286;15.028;1.88;0.448;15.425;1.385;0.438;16.191;2.936;-1.562;14.89;1.799;-2.381;12.199;1.26;2.286;15.028;1.88;2.911;12.187;1.388;0.192;10.992;0.968;0.374;13.289;1.517;0.864;5.728;0.069;0.326;1.504;-2.251;-0.902;10.003;1.16;-0.614;6.129;3.236;-0.614;6.129;3.236;-0.09;1.339;3.227
-2.359;12.165;1.57;-2.676;9.667;1.565;0.196;10.266;1.619;-0.889;9.948;1.54;1.267;9.905;1.541;0.876;5.704;0.275;0.393;13.218;1.946;0.468;15.355;1.837;2.962;12.111;1.933;2.961;9.73;2.564;0.196;10.266;1.619;0.209;10.933;1.351;0.196;10.266;1.619;1.267;9.905;1.541;-0.183;14.769;2.595;-1.542;14.83;2.232;0.957;14.734;2.683;2.303;14.957;2.336;0.468;15.355;1.837;0.454;16.11;3.394;-1.542;14.83;2.232;-2.359;12.165;1.57;2.303;14.957;2.336;2.962;12.111;1.933;0.209;10.933;1.351;0.393;13.218;1.946;0.876;5.704;0.275;0.337;1.621;-2.285;-0.889;9.948;1.54;-0.608;6.157;3.766;-0.608;6.157;3.766;-0.019;1.404;4.294
-2.339;12.128;1.929;-2.707;9.643;1.75;0.204;10.192;2.069;-0.883;9.879;1.998;1.273;9.826;1.978;0.879;5.676;0.555;0.403;13.138;2.431;0.477;15.275;2.331;2.999;12.025;2.56;2.98;9.69;3.345;0.204;10.192;2.069;0.218;10.86;1.806;0.204;10.192;2.069;1.273;9.826;1.978;-0.178;14.686;3.083;-1.533;14.763;2.71;0.962;14.651;3.177;2.309;14.879;2.838;0.477;15.275;2.331;0.456;16.026;3.89;-1.533;14.763;2.71;-2.339;12.128;1.929;2.309;14.879;2.838;2.999;12.025;2.56;0.218;10.86;1.806;0.403;13.138;2.431;0.879;5.676;0.555;0.352;1.793;-2.301;-0.883;9.879;1.998;-0.61;6.151;4.328;-0.61;6.151;4.328;0.02;1.473;5.297
-2.323;12.092;2.345;-2.733;9.63;2.004;0.205;10.118;2.597;-0.884;9.811;2.537;1.271;9.748;2.495;0.873;5.645;0.942;0.4;13.062;2.968;0.47;15.199;2.858;3.013;11.949;3.245;2.973;9.668;4.175;0.205;10.118;2.597;0.219;10.787;2.334;0.205;10.118;2.597;1.271;9.748;2.495;-0.187;14.612;3.61;-1.538;14.702;3.226;0.953;14.58;3.71;2.302;14.808;3.38;0.47;15.199;2.858;0.441;15.954;4.414;-1.538;14.702;3.226;-2.323;12.092;2.345;2.302;14.808;3.38;3.013;11.949;3.245;0.219;10.787;2.334;0.4;13.062;2.968;0.873;5.645;0.942;0.379;2.035;-2.257;-0.884;9.811;2.537;-0.614;6.104;4.9;-0.614;6.104;4.9;0.04;1.488;6.12
-2.311;12.065;2.827;-2.745;9.628;2.361;0.198;10.066;3.192;-0.892;9.762;3.143;1.262;9.69;3.084;0.861;5.612;1.468;0.385;13.012;3.545;0.448;15.147;3.406;2.999;11.903;3.937;2.94;9.667;4.969;0.198;10.066;3.192;0.213;10.732;2.924;0.198;10.066;3.192;1.262;9.69;3.084;-0.21;14.568;4.163;-1.559;14.663;3.772;0.929;14.541;4.268;2.281;14.763;3.947;0.448;15.147;3.406;0.408;15.915;4.957;-1.559;14.663;3.772;-2.311;12.065;2.827;2.281;14.763;3.947;2.999;11.903;3.937;0.213;10.732;2.924;0.385;13.012;3.545;0.861;5.612;1.468;0.435;2.352;-2.096;-0.892;9.762;3.143;-0.61;6.02;5.45;-0.61;6.02;5.45;0.059;1.401;6.648
-2.306;12.061;3.378;-2.742;9.636;2.852;0.186;10.06;3.83;-0.906;9.76;3.792;1.247;9.678;3.722;0.851;5.58;2.159;0.36;13.011;4.141;0.411;15.144;3.962;2.958;11.904;4.574;2.89;9.677;5.625;0.186;10.06;3.83;0.202;10.722;3.552;0.186;10.06;3.83;1.247;9.678;3.722;-0.245;14.575;4.729;-1.594;14.665;4.335;0.894;14.557;4.836;2.249;14.767;4.518;0.411;15.144;3.962;0.362;15.927;5.505;-1.594;14.665;4.335;-2.306;12.061;3.378;2.249;14.767;4.518;2.958;11.904;4.574;0.202;10.722;3.552;0.36;13.011;4.141;0.851;5.58;2.159;0.541;2.732;-1.754;-0.906;9.76;3.792;-0.595;5.928;5.942;-0.595;5.928;5.942;0.083;1.234;6.798
-2.314;12.097;3.992;-2.734;9.666;3.48;0.168;10.124;4.476;-0.925;9.825;4.446;1.228;9.737;4.374;0.848;5.561;3.025;0.329;13.08;4.729;0.365;15.209;4.51;2.894;11.966;5.107;2.836;9.702;6.076;0.168;10.124;4.476;0.185;10.78;4.183;0.168;10.124;4.476;1.228;9.737;4.374;-0.284;14.651;5.29;-1.636;14.725;4.905;0.856;14.642;5.392;2.212;14.836;5.068;0.365;15.209;4.51;0.312;16.003;6.047;-1.636;14.725;4.905;-2.314;12.097;3.992;2.212;14.836;5.068;2.894;11.966;5.107;0.185;10.78;4.183;0.329;13.08;4.729;0.848;5.561;3.025;0.704;3.146;-1.177;-0.925;9.825;4.446;-0.574;5.869;6.351;-0.574;5.869;6.351;0.093;1.103;6.592
-2.339;12.189;4.648;-2.733;9.738;4.219;0.146;10.264;5.092;-0.946;9.963;5.068;1.207;9.876;5.003;0.857;5.588;4.055;0.295;13.223;5.282;0.318;15.349;5.034;2.817;12.093;5.525;2.788;9.766;6.333;0.146;10.264;5.092;0.163;10.911;4.781;0.146;10.264;5.092;1.207;9.876;5.003;-0.319;14.798;5.83;-1.678;14.853;5.467;0.822;14.796;5.918;2.177;14.972;5.577;0.318;15.349;5.034;0.272;16.143;6.571;-1.678;14.853;5.467;-2.339;12.189;4.648;2.177;14.972;5.577;2.817;12.093;5.525;0.163;10.911;4.781;0.295;13.223;5.282;0.857;5.588;4.055;0.894;3.547;-0.343;-0.946;9.963;5.068;-0.558;5.88;6.672;-0.558;5.88;6.672;0.073;1.125;6.205
-2.379;12.336;5.321;-2.75;9.863;5.025;0.12;10.461;5.652;-0.97;10.153;5.632;1.184;10.078;5.581;0.883;5.699;5.211;0.258;13.419;5.784;0.275;15.544;5.523;2.734;12.272;5.863;2.742;9.889;6.486;0.12;10.461;5.652;0.135;11.099;5.322;0.12;10.461;5.652;1.184;10.078;5.581;-0.345;14.998;6.334;-1.714;15.037;6.007;0.798;14.997;6.4;2.146;15.158;6.03;0.275;15.544;5.523;0.251;16.325;7.067;-1.714;15.037;6.007;-2.379;12.336;5.321;2.146;15.158;6.03;2.734;12.272;5.863;0.135;11.099;5.322;0.258;13.419;5.784;0.883;5.699;5.211;1.056;3.84;0.736;-0.97;10.153;5.632;-0.559;5.961;6.919;-0.559;5.961;6.919;0.043;1.291;5.892
-2.431;12.51;5.998;-2.78;10.018;5.879;0.09;10.673;6.152;-0.996;10.352;6.132;1.159;10.299;6.101;0.933;5.913;6.43;0.22;13.626;6.237;0.238;15.751;5.974;2.654;12.466;6.169;2.698;10.048;6.638;0.09;10.673;6.152;0.101;11.301;5.803;0.09;10.673;6.152;1.159;10.299;6.101;-0.364;15.207;6.801;-1.742;15.242;6.513;0.78;15.202;6.838;2.12;15.355;6.435;0.238;15.751;5.974;0.248;16.511;7.529;-1.742;15.242;6.513;-2.431;12.51;5.998;2.12;15.355;6.435;2.654;12.466;6.169;0.101;11.301;5.803;0.22;13.626;6.237;0.933;5.913;6.43;1.147;3.86;2.042;-0.996;10.352;6.132;-0.583;6.074;7.096;-0.583;6.074;7.096;0.039;1.471;5.812
-2.489;12.663;6.685;-2.807;10.167;6.798;0.059;10.841;6.605;-1.024;10.507;6.581;1.132;10.479;6.574;1.01;6.202;7.623;0.181;13.789;6.664;0.208;15.914;6.408;2.591;12.626;6.482;2.667;10.189;6.834;0.059;10.841;6.605;0.066;11.461;6.243;0.059;10.841;6.605;1.132;10.479;6.574;-0.379;15.372;7.246;-1.763;15.417;6.992;0.765;15.359;7.258;2.096;15.513;6.826;0.208;15.914;6.408;0.254;16.651;7.973;-1.763;15.417;6.992;-2.489;12.663;6.685;2.096;15.513;6.826;2.591;12.626;6.482;0.066;11.461;6.243;0.181;13.789;6.664;1.01;6.202;7.623;1.177;3.45;3.634;-1.024;10.507;6.581;-0.628;6.163;7.191;-0.628;6.163;7.191;0.057;1.561;5.937
