right_humerus-x;right_humerus-y;right_humerus-z;right_radius-x;right_radius-y;right_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;spine1-x;spine1-y;spine1-z;spine2-x;spine2-y;spine2-z;left_humerus-x;left_humerus-y;left_humerus-z;left_radius-x;left_radius-y;left_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;pelvis-x;pelvis-y;pelvis-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;right_manubrium-x;right_manubrium-y;right_manubrium-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;left_manubrium-x;left_manubrium-y;left_manubrium-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;spine2-x;spine2-y;spine2-z;neck-x;neck-y;neck-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;right_humerus-x;right_humerus-y;right_humerus-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;left_humerus-x;left_humerus-y;left_humerus-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;spine1-x;spine1-y;spine1-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;left_tibia_foot-x;left_tibia_foot-y;left_tibia_foot-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_tibia_foot-x;right_tibia_foot-y;right_tibia_foot-z
-2.655;12.085;-0.157;-2.731;9.626;0.386;0.0;10.351;0.0;-1.062;9.958;-0.036;1.092;10.052;-0.045;0.759;5.711;-0.716;0.036;13.34;-0.112;0.003;15.446;-0.496;2.597;12.349;-0.371;2.73;9.938;0.116;0.0;10.351;0.0;-0.029;10.984;-0.34;0.0;10.351;0.0;1.092;10.052;-0.045;-0.6;14.934;0.35;-1.968;14.859;0.026;0.542;14.963;0.408;1.871;15.184;-0.001;0.003;15.446;-0.496;-0.026;16.365;0.971;-1.968;14.859;0.026;-2.655;12.085;-0.157;1.871;15.184;-0.001;2.597;12.349;-0.371;-0.029;10.984;-0.34;0.036;13.34;-0.112;0.759;5.711;-0.716;0.23;1.161;-2.307;-1.062;9.958;-0.036;-0.896;5.68;0.999;-0.896;5.68;0.999;-0.802;1.51;-1.414
-2.608;12.103;0.008;-2.715;9.632;0.486;0.027;10.339;0.138;-1.04;9.96;0.097;1.115;10.027;0.086;0.76;5.7;-0.656;0.095;13.329;0.085;0.083;15.442;-0.257;2.644;12.315;-0.192;2.751;9.894;0.25;0.027;10.339;0.138;0.005;10.978;-0.19;0.027;10.339;0.138;1.115;10.027;0.086;-0.525;14.92;0.578;-1.894;14.866;0.255;0.618;14.935;0.636;1.949;15.15;0.23;0.083;15.442;-0.257;0.067;16.332;1.227;-1.894;14.866;0.255;-2.608;12.103;0.008;1.949;15.15;0.23;2.644;12.315;-0.192;0.005;10.978;-0.19;0.095;13.329;0.085;0.76;5.7;-0.656;0.224;1.189;-2.353;-1.04;9.96;0.097;-0.838;5.713;1.247;-0.838;5.713;1.247;-0.761;1.489;-1.071
-2.57;12.095;0.235;-2.729;9.611;0.626;0.051;10.296;0.337;-1.023;9.937;0.295;1.133;9.964;0.282;0.761;5.652;-0.536;0.155;13.282;0.325;0.166;15.4;0.018;2.711;12.24;0.066;2.769;9.829;0.568;0.051;10.296;0.337;0.041;10.937;0.012;0.051;10.296;0.337;1.133;9.964;0.282;-0.446;14.871;0.847;-1.817;14.842;0.529;0.697;14.873;0.901;2.031;15.078;0.499;0.166;15.4;0.018;0.171;16.273;1.512;-1.817;14.842;0.529;-2.57;12.095;0.235;2.031;15.078;0.499;2.711;12.24;0.066;0.041;10.937;0.012;0.155;13.282;0.325;0.761;5.652;-0.536;0.198;1.197;-2.366;-1.023;9.937;0.295;-0.809;5.812;1.825;-0.809;5.812;1.825;-0.496;1.24;0.334
-2.538;12.073;0.484;-2.73;9.58;0.785;0.074;10.251;0.55;-1.004;9.905;0.502;1.152;9.909;0.488;0.759;5.615;-0.413;0.2;13.234;0.607;0.225;15.359;0.35;2.763;12.18;0.345;2.789;9.77;0.85;0.074;10.251;0.55;0.071;10.898;0.237;0.074;10.251;0.55;1.152;9.909;0.488;-0.39;14.814;1.166;-1.761;14.805;0.851;0.754;14.807;1.22;2.089;15.012;0.825;0.225;15.359;0.35;0.242;16.2;1.862;-1.761;14.805;0.851;-2.538;12.073;0.484;2.089;15.012;0.825;2.763;12.18;0.345;0.071;10.898;0.237;0.2;13.234;0.607;0.759;5.615;-0.413;0.173;1.207;-2.347;-1.004;9.905;0.502;-0.757;5.849;2.204;-0.757;5.849;2.204;-0.405;1.183;1.054
-2.509;12.037;0.754;-2.729;9.536;0.956;0.098;10.198;0.783;-0.983;9.862;0.729;1.173;9.848;0.713;0.756;5.578;-0.285;0.238;13.176;0.916;0.272;15.307;0.715;2.811;12.118;0.651;2.812;9.706;1.151;0.098;10.198;0.783;0.099;10.852;0.484;0.098;10.198;0.783;1.173;9.848;0.713;-0.344;14.744;1.518;-1.717;14.752;1.205;0.799;14.731;1.57;2.136;14.939;1.183;0.272;15.307;0.715;0.298;16.113;2.246;-1.717;14.752;1.205;-2.509;12.037;0.754;2.136;14.939;1.183;2.811;12.118;0.651;0.099;10.852;0.484;0.238;13.176;0.916;0.756;5.578;-0.285;0.14;1.227;-2.335;-0.983;9.862;0.729;-0.701;5.881;2.594;-0.701;5.881;2.594;-0.29;1.136;1.862
-2.481;11.985;1.045;-2.721;9.48;1.161;0.123;10.135;1.042;-0.96;9.806;0.983;1.196;9.78;0.962;0.757;5.535;-0.131;0.274;13.107;1.242;0.313;15.243;1.091;2.855;12.047;0.969;2.837;9.633;1.459;0.123;10.135;1.042;0.128;10.794;0.756;0.123;10.135;1.042;1.196;9.78;0.962;-0.304;14.662;1.881;-1.677;14.683;1.571;0.839;14.645;1.932;2.178;14.858;1.55;0.313;15.243;1.091;0.347;16.016;2.639;-1.677;14.683;1.571;-2.481;11.985;1.045;2.178;14.858;1.55;2.855;12.047;0.969;0.128;10.794;0.756;0.274;13.107;1.242;0.757;5.535;-0.131;0.116;1.245;-2.297;-0.96;9.806;0.983;-0.648;5.895;2.985;-0.648;5.895;2.985;-0.176;1.11;2.666
-2.453;11.919;1.371;-2.708;9.413;1.406;0.15;10.061;1.334;-0.935;9.738;1.274;1.221;9.703;1.243;0.761;5.487;0.051;0.307;13.027;1.598;0.349;15.165;1.492;2.897;11.968;1.312;2.865;9.55;1.786;0.15;10.061;1.334;0.157;10.725;1.06;0.15;10.061;1.334;1.221;9.703;1.243;-0.267;14.568;2.271;-1.641;14.6;1.967;0.877;14.548;2.318;2.215;14.768;1.94;0.349;15.165;1.492;0.392;15.907;3.055;-1.641;14.6;1.967;-2.453;11.919;1.371;2.215;14.768;1.94;2.897;11.968;1.312;0.157;10.725;1.06;0.307;13.027;1.598;0.761;5.487;0.051;0.098;1.27;-2.25;-0.935;9.738;1.274;-0.597;5.891;3.392;-0.597;5.891;3.392;-0.059;1.103;3.493
-2.424;11.841;1.74;-2.691;9.336;1.708;0.178;9.977;1.671;-0.908;9.659;1.612;1.247;9.617;1.567;0.768;5.433;0.277;0.34;12.938;1.987;0.382;15.077;1.92;2.936;11.88;1.683;2.896;9.46;2.142;0.178;9.977;1.671;0.185;10.646;1.408;0.178;9.977;1.671;1.247;9.617;1.567;-0.229;14.467;2.691;-1.605;14.506;2.396;0.914;14.445;2.732;2.251;14.67;2.352;0.382;15.077;1.92;0.437;15.793;3.494;-1.605;14.506;2.396;-2.424;11.841;1.74;2.251;14.67;2.352;2.936;11.88;1.683;0.185;10.646;1.408;0.34;12.938;1.987;0.768;5.433;0.277;0.094;1.312;-2.188;-0.908;9.659;1.612;-0.548;5.866;3.823;-0.548;5.866;3.823;0.053;1.111;4.318
-2.393;11.759;2.166;-2.67;9.257;2.081;0.206;9.89;2.064;-0.881;9.576;2.012;1.274;9.528;1.947;0.776;5.375;0.565;0.374;12.845;2.418;0.419;14.985;2.379;2.974;11.788;2.091;2.928;9.366;2.539;0.206;9.89;2.064;0.214;10.562;1.809;0.206;9.89;2.064;1.274;9.528;1.947;-0.187;14.365;3.147;-1.566;14.41;2.865;0.956;14.342;3.178;2.291;14.57;2.792;0.419;14.985;2.379;0.49;15.682;3.962;-1.566;14.41;2.865;-2.393;11.759;2.166;2.291;14.57;2.792;2.974;11.788;2.091;0.214;10.562;1.809;0.374;12.845;2.418;0.776;5.375;0.565;0.108;1.389;-2.113;-0.881;9.576;2.012;-0.5;5.821;4.282;-0.5;5.821;4.282;0.157;1.116;5.096
-2.358;11.689;2.655;-2.649;9.19;2.539;0.235;9.81;2.527;-0.855;9.501;2.487;1.299;9.444;2.396;0.787;5.318;0.939;0.414;12.762;2.896;0.464;14.902;2.871;3.012;11.697;2.543;2.96;9.276;2.991;0.235;9.81;2.527;0.242;10.483;2.274;0.235;9.81;2.527;1.299;9.444;2.396;-0.135;14.279;3.641;-1.516;14.33;3.375;1.009;14.253;3.659;2.34;14.479;3.26;0.464;14.902;2.871;0.557;15.59;4.456;-1.516;14.33;3.375;-2.358;11.689;2.655;2.34;14.479;3.26;3.012;11.697;2.543;0.242;10.483;2.274;0.414;12.762;2.896;0.787;5.318;0.939;0.149;1.527;-2.015;-0.855;9.501;2.487;-0.45;5.754;4.766;-0.45;5.754;4.766;0.251;1.089;5.75
-2.317;11.654;3.208;-2.63;9.158;3.084;0.262;9.756;3.063;-0.83;9.456;3.039;1.321;9.38;2.919;0.801;5.266;1.434;0.464;12.707;3.422;0.527;14.847;3.392;3.052;11.622;3.046;2.988;9.203;3.507;0.262;9.756;3.063;0.271;10.428;2.807;0.262;9.756;3.063;1.321;9.38;2.919;-0.066;14.229;4.172;-1.45;14.289;3.924;1.078;14.195;4.175;2.406;14.41;3.758;0.527;14.847;3.392;0.647;15.537;4.974;-1.45;14.289;3.924;-2.317;11.654;3.208;2.406;14.41;3.758;3.052;11.622;3.046;0.271;10.428;2.807;0.464;12.707;3.422;0.801;5.266;1.434;0.225;1.76;-1.865;-0.83;9.456;3.039;-0.395;5.672;5.252;-0.395;5.672;5.252;0.332;0.998;6.172
-2.267;11.677;3.808;-2.611;9.184;3.694;0.288;9.749;3.662;-0.808;9.461;3.654;1.341;9.359;3.51;0.824;5.224;2.083;0.523;12.7;3.991;0.61;14.839;3.942;3.095;11.58;3.6;3.012;9.166;4.082;0.288;9.749;3.662;0.302;10.417;3.398;0.288;9.749;3.662;1.341;9.359;3.51;0.019;14.234;4.733;-1.368;14.306;4.502;1.163;14.187;4.724;2.487;14.383;4.29;0.61;14.839;3.942;0.756;15.54;5.517;-1.368;14.306;4.502;-2.267;11.677;3.808;2.487;14.383;4.29;3.095;11.58;3.6;0.302;10.417;3.398;0.523;12.7;3.991;0.824;5.224;2.083;0.34;2.109;-1.602;-0.808;9.461;3.654;-0.343;5.589;5.7;-0.343;5.589;5.7;0.38;0.861;6.294
-2.217;11.757;4.428;-2.587;9.267;4.331;0.317;9.803;4.297;-0.782;9.526;4.298;1.365;9.4;4.144;0.869;5.201;2.907;0.58;12.754;4.591;0.688;14.891;4.521;3.135;11.6;4.199;3.033;9.189;4.695;0.317;9.803;4.297;0.337;10.467;4.024;0.317;9.803;4.297;1.365;9.4;4.144;0.096;14.3;5.322;-1.292;14.383;5.098;1.239;14.242;5.307;2.563;14.417;4.863;0.688;14.891;4.521;0.851;15.604;6.089;-1.292;14.383;5.098;-2.217;11.757;4.428;2.563;14.417;4.863;3.135;11.6;4.199;0.337;10.467;4.024;0.58;12.754;4.591;0.869;5.201;2.907;0.493;2.55;-1.135;-0.782;9.526;4.298;-0.309;5.524;6.077;-0.309;5.524;6.077;0.372;0.755;6.194
-2.184;11.864;5.041;-2.552;9.374;4.966;0.351;9.911;4.937;-0.748;9.634;4.938;1.4;9.507;4.793;0.953;5.215;3.911;0.608;12.866;5.198;0.717;15.002;5.106;3.157;11.703;4.818;3.059;9.293;5.318;0.351;9.911;4.937;0.371;10.572;4.655;0.351;9.911;4.937;1.4;9.507;4.793;0.123;14.419;5.911;-1.264;14.499;5.685;1.266;14.36;5.899;2.591;14.527;5.455;0.717;15.002;5.106;0.878;15.727;6.669;-1.264;14.499;5.685;-2.184;11.864;5.041;2.591;14.527;5.455;3.157;11.703;4.818;0.371;10.572;4.655;0.608;12.866;5.198;0.953;5.215;3.911;0.677;2.982;-0.385;-0.748;9.634;4.938;-0.3;5.497;6.383;-0.3;5.497;6.383;0.33;0.73;6.079
-2.174;11.969;5.621;-2.505;9.472;5.596;0.387;10.052;5.558;-0.707;9.759;5.555;1.443;9.661;5.432;1.079;5.287;5.07;0.598;13.014;5.765;0.681;15.149;5.638;3.154;11.873;5.409;3.091;9.463;5.915;0.387;10.052;5.558;0.4;10.708;5.263;0.387;10.052;5.558;1.443;9.661;5.432;0.088;14.573;6.449;-1.298;14.631;6.214;1.232;14.528;6.445;2.558;14.699;6.006;0.681;15.149;5.638;0.822;15.898;7.192;-1.298;14.631;6.214;-2.174;11.969;5.621;2.558;14.699;6.006;3.154;11.873;5.409;0.4;10.708;5.263;0.598;13.014;5.765;1.079;5.287;5.07;0.892;3.238;0.679;-0.707;9.759;5.555;-0.306;5.512;6.652;-0.306;5.512;6.652;0.296;0.768;6.055
