right_humerus-x;right_humerus-y;right_humerus-z;right_radius-x;right_radius-y;right_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;spine1-x;spine1-y;spine1-z;spine2-x;spine2-y;spine2-z;left_humerus-x;left_humerus-y;left_humerus-z;left_radius-x;left_radius-y;left_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;pelvis-x;pelvis-y;pelvis-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;right_manubrium-x;right_manubrium-y;right_manubrium-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;left_manubrium-x;left_manubrium-y;left_manubrium-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;spine2-x;spine2-y;spine2-z;neck-x;neck-y;neck-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;right_humerus-x;right_humerus-y;right_humerus-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;left_humerus-x;left_humerus-y;left_humerus-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;spine1-x;spine1-y;spine1-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;left_tibia_foot-x;left_tibia_foot-y;left_tibia_foot-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_tibia_foot-x;right_tibia_foot-y;right_tibia_foot-z
-2.753;12.151;-0.153;-2.836;9.684;0.349;0.0;10.351;0.0;-1.068;9.974;-0.032;1.087;10.034;-0.036;0.783;5.694;-0.724;-0.035;13.329;-0.064;-0.03;15.43;-0.474;2.833;12.386;-0.31;2.609;10.017;0.325;0.0;10.351;0.0;-0.018;10.978;-0.352;0.0;10.351;0.0;1.087;10.034;-0.036;-0.622;14.942;0.394;-1.992;14.903;0.075;0.523;14.945;0.421;1.858;15.15;0.026;-0.03;15.43;-0.474;0.032;16.335;0.999;-1.992;14.903;0.075;-2.753;12.151;-0.153;1.858;15.15;0.026;2.833;12.386;-0.31;-0.018;10.978;-0.352;-0.035;13.329;-0.064;0.783;5.694;-0.724;0.372;1.206;-2.512;-1.068;9.974;-0.032;-0.944;5.7;1.027;-0.944;5.7;1.027;-0.863;1.613;-1.524
-2.701;12.204;-0.047;-2.831;9.728;0.398;0.02;10.366;0.127;-1.054;10.007;0.087;1.102;10.031;0.092;0.785;5.699;-0.635;0.029;13.344;0.092;0.065;15.449;-0.297;2.883;12.364;-0.125;2.621;9.998;0.511;0.02;10.366;0.127;0.013;10.996;-0.219;0.02;10.366;0.127;1.102;10.031;0.092;-0.54;14.961;0.562;-1.909;14.942;0.235;0.604;14.948;0.597;1.945;15.14;0.213;0.065;15.449;-0.297;0.13;16.341;1.184;-1.909;14.942;0.235;-2.701;12.204;-0.047;1.945;15.14;0.213;2.883;12.364;-0.125;0.013;10.996;-0.219;0.029;13.344;0.092;0.785;5.699;-0.635;0.387;1.246;-2.513;-1.054;10.007;0.087;-0.892;5.794;1.363;-0.892;5.794;1.363;-0.869;1.653;-1.102
-2.658;12.22;0.126;-2.843;9.731;0.464;0.039;10.363;0.279;-1.039;10.016;0.231;1.117;10.017;0.241;0.783;5.7;-0.571;0.086;13.338;0.311;0.137;15.451;-0.032;2.904;12.322;0.134;2.639;9.956;0.764;0.039;10.363;0.279;0.04;10.998;-0.055;0.039;10.363;0.279;1.117;10.017;0.241;-0.479;14.948;0.81;-1.847;14.944;0.476;0.664;14.927;0.857;2.01;15.111;0.488;0.137;15.451;-0.032;0.197;16.312;1.468;-1.847;14.944;0.476;-2.658;12.22;0.126;2.01;15.111;0.488;2.904;12.322;0.134;0.04;10.998;-0.055;0.086;13.338;0.311;0.783;5.7;-0.571;0.345;1.282;-2.52;-1.039;10.016;0.231;-0.842;5.901;1.79;-0.842;5.901;1.79;-0.707;1.504;-0.178
-2.62;12.216;0.326;-2.846;9.721;0.582;0.056;10.34;0.455;-1.025;10.004;0.399;1.132;9.985;0.413;0.784;5.686;-0.478;0.133;13.313;0.548;0.2;15.431;0.248;2.926;12.269;0.392;2.655;9.898;1.003;0.056;10.34;0.455;0.064;10.982;0.132;0.056;10.34;0.455;1.132;9.985;0.413;-0.426;14.915;1.075;-1.793;14.927;0.736;0.717;14.887;1.13;2.067;15.065;0.773;0.2;15.431;0.248;0.257;16.263;1.764;-1.793;14.927;0.736;-2.62;12.216;0.326;2.067;15.065;0.773;2.926;12.269;0.392;0.064;10.982;0.132;0.133;13.313;0.548;0.784;5.686;-0.478;0.315;1.3;-2.493;-1.025;10.004;0.399;-0.804;5.983;2.183;-0.804;5.983;2.183;-0.582;1.41;0.681
-2.59;12.183;0.573;-2.849;9.683;0.748;0.071;10.295;0.663;-1.012;9.967;0.6;1.144;9.935;0.614;0.785;5.657;-0.371;0.17;13.263;0.823;0.246;15.387;0.572;2.94;12.197;0.676;2.671;9.819;1.259;0.071;10.295;0.663;0.083;10.943;0.353;0.071;10.295;0.663;1.144;9.935;0.614;-0.385;14.855;1.383;-1.752;14.881;1.045;0.757;14.822;1.444;2.11;14.996;1.096;0.246;15.387;0.572;0.303;16.185;2.106;-1.752;14.881;1.045;-2.59;12.183;0.573;2.11;14.996;1.096;2.94;12.197;0.676;0.083;10.943;0.353;0.17;13.263;0.823;0.785;5.657;-0.371;0.28;1.311;-2.462;-1.012;9.967;0.6;-0.775;6.04;2.58;-0.775;6.04;2.58;-0.452;1.328;1.624
-2.568;12.122;0.87;-2.851;9.621;0.97;0.083;10.227;0.909;-1.001;9.905;0.841;1.154;9.864;0.851;0.784;5.612;-0.238;0.199;13.189;1.137;0.281;15.318;0.935;2.949;12.107;0.985;2.686;9.72;1.534;0.083;10.227;0.909;0.097;10.882;0.612;0.083;10.227;0.909;1.154;9.864;0.851;-0.353;14.769;1.733;-1.72;14.807;1.397;0.789;14.731;1.794;2.143;14.905;1.452;0.281;15.318;0.935;0.339;16.081;2.487;-1.72;14.807;1.397;-2.568;12.122;0.87;2.143;14.905;1.452;2.949;12.107;0.985;0.097;10.882;0.612;0.199;13.189;1.137;0.784;5.612;-0.238;0.252;1.318;-2.428;-1.001;9.905;0.841;-0.753;6.061;2.978;-0.753;6.061;2.978;-0.339;1.277;2.576
-2.551;12.038;1.221;-2.854;9.538;1.255;0.091;10.14;1.202;-0.994;9.822;1.132;1.162;9.775;1.131;0.78;5.555;-0.072;0.222;13.095;1.495;0.308;15.228;1.339;2.954;11.999;1.326;2.7;9.603;1.84;0.091;10.14;1.202;0.106;10.8;0.918;0.091;10.14;1.202;1.162;9.775;1.131;-0.327;14.663;2.126;-1.695;14.71;1.797;0.815;14.621;2.185;2.17;14.795;1.844;0.308;15.228;1.339;0.371;15.956;2.908;-1.695;14.71;1.797;-2.551;12.038;1.221;2.17;14.795;1.844;2.954;11.999;1.326;0.106;10.8;0.918;0.222;13.095;1.495;0.78;5.555;-0.072;0.233;1.338;-2.403;-0.994;9.822;1.132;-0.736;6.044;3.382;-0.736;6.044;3.382;-0.244;1.252;3.505
-2.537;11.943;1.632;-2.858;9.444;1.613;0.097;10.042;1.551;-0.99;9.728;1.483;1.165;9.676;1.466;0.773;5.493;0.143;0.242;12.989;1.899;0.332;15.125;1.785;2.956;11.881;1.706;2.713;9.477;2.188;0.097;10.042;1.551;0.111;10.707;1.278;0.097;10.042;1.551;1.165;9.676;1.466;-0.3;14.546;2.563;-1.671;14.603;2.246;0.842;14.501;2.616;2.196;14.674;2.271;0.332;15.125;1.785;0.405;15.822;3.367;-1.671;14.603;2.246;-2.537;11.943;1.632;2.196;14.674;2.271;2.956;11.881;1.706;0.111;10.707;1.278;0.242;12.989;1.899;0.773;5.493;0.143;0.233;1.392;-2.387;-0.99;9.728;1.483;-0.72;5.99;3.796;-0.72;5.99;3.796;-0.167;1.234;4.347
-2.523;11.852;2.105;-2.864;9.357;2.05;0.1;9.947;1.963;-0.988;9.637;1.902;1.167;9.578;1.864;0.764;5.434;0.428;0.265;12.887;2.352;0.361;15.024;2.268;2.959;11.762;2.132;2.724;9.353;2.591;0.1;9.947;1.963;0.114;10.615;1.699;0.1;9.947;1.963;1.167;9.578;1.864;-0.268;14.436;3.042;-1.641;14.502;2.739;0.875;14.386;3.087;2.227;14.556;2.734;0.361;15.024;2.268;0.449;15.697;3.86;-1.641;14.502;2.739;-2.523;11.852;2.105;2.227;14.556;2.734;2.959;11.762;2.132;0.114;10.615;1.699;0.265;12.887;2.352;0.764;5.434;0.428;0.258;1.507;-2.372;-0.988;9.637;1.902;-0.701;5.903;4.221;-0.701;5.903;4.221;-0.103;1.193;5.043
-2.505;11.788;2.64;-2.87;9.296;2.569;0.102;9.872;2.446;-0.988;9.568;2.394;1.166;9.498;2.334;0.754;5.385;0.812;0.293;12.807;2.853;0.401;14.944;2.785;2.966;11.66;2.608;2.735;9.249;3.059;0.102;9.872;2.446;0.117;10.541;2.186;0.102;9.872;2.446;1.166;9.498;2.334;-0.224;14.354;3.56;-1.6;14.431;3.273;0.918;14.297;3.594;2.268;14.458;3.229;0.401;14.944;2.785;0.508;15.604;4.381;-1.6;14.431;3.273;-2.505;11.788;2.64;2.268;14.458;3.229;2.966;11.66;2.608;0.117;10.541;2.186;0.293;12.807;2.853;0.754;5.385;0.812;0.314;1.713;-2.324;-0.988;9.568;2.394;-0.676;5.798;4.651;-0.676;5.798;4.651;-0.047;1.103;5.532
