right_humerus-x;right_humerus-y;right_humerus-z;right_radius-x;right_radius-y;right_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;spine1-x;spine1-y;spine1-z;spine2-x;spine2-y;spine2-z;left_humerus-x;left_humerus-y;left_humerus-z;left_radius-x;left_radius-y;left_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;pelvis-x;pelvis-y;pelvis-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;right_manubrium-x;right_manubrium-y;right_manubrium-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;left_manubrium-x;left_manubrium-y;left_manubrium-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;spine2-x;spine2-y;spine2-z;neck-x;neck-y;neck-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;right_humerus-x;right_humerus-y;right_humerus-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;left_humerus-x;left_humerus-y;left_humerus-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;spine1-x;spine1-y;spine1-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;left_tibia_foot-x;left_tibia_foot-y;left_tibia_foot-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_tibia_foot-x;right_tibia_foot-y;right_tibia_foot-z
-2.634;12.084;0.209;-2.729;9.579;0.456;0.0;10.351;0.0;-1.061;9.957;-0.055;1.093;10.058;-0.059;0.662;5.733;-0.776;0.018;13.328;0.118;-0.004;15.462;-0.043;2.545;12.311;-0.298;2.638;9.865;-0.018;0.0;10.351;0.0;-0.031;10.999;-0.31;0.0;10.351;0.0;1.093;10.058;-0.059;-0.58;14.87;0.769;-1.959;14.853;0.488;0.565;14.883;0.782;1.901;15.104;0.399;-0.004;15.462;-0.043;0.041;16.2;1.522;-1.959;14.853;0.488;-2.634;12.084;0.209;1.901;15.104;0.399;2.545;12.311;-0.298;-0.031;10.999;-0.31;0.018;13.328;0.118;0.662;5.733;-0.776;0.043;1.237;-2.483;-1.061;9.957;-0.055;-0.696;5.738;1.16;-0.696;5.738;1.16;-0.611;1.498;-1.129
-2.586;12.107;0.391;-2.717;9.601;0.606;0.036;10.345;0.166;-1.029;9.963;0.109;1.126;10.04;0.103;0.667;5.727;-0.662;0.091;13.32;0.315;0.089;15.457;0.176;2.623;12.28;-0.08;2.673;9.84;0.259;0.036;10.345;0.166;0.012;10.997;-0.136;0.036;10.345;0.166;1.126;10.04;0.103;-0.494;14.861;0.98;-1.873;14.864;0.7;0.651;14.863;0.997;1.99;15.075;0.619;0.089;15.457;0.176;0.144;16.182;1.746;-1.873;14.864;0.7;-2.586;12.107;0.391;1.99;15.075;0.619;2.623;12.28;-0.08;0.012;10.997;-0.136;0.091;13.32;0.315;0.667;5.727;-0.662;0.028;1.26;-2.438;-1.029;9.963;0.109;-0.637;5.785;1.446;-0.637;5.785;1.446;-0.536;1.455;-0.668
-2.556;11.994;0.68;-2.772;9.489;0.835;0.059;10.202;0.602;-1.014;9.841;0.56;1.142;9.872;0.542;0.78;5.608;-0.502;0.153;13.178;0.676;0.158;15.31;0.482;2.709;12.113;0.382;2.718;9.709;0.918;0.059;10.202;0.602;0.047;10.845;0.281;0.059;10.202;0.602;1.142;9.872;0.542;-0.435;14.736;1.296;-1.814;14.74;1.014;0.71;14.736;1.324;2.054;14.932;0.954;0.158;15.31;0.482;0.207;16.082;2.03;-1.814;14.74;1.014;-2.556;11.994;0.68;2.054;14.932;0.954;2.709;12.113;0.382;0.047;10.845;0.281;0.153;13.178;0.676;0.78;5.608;-0.502;0.15;1.358;-2.75;-1.014;9.841;0.56;-0.892;6.03;2.765;-0.892;6.03;2.765;-0.284;1.349;3.736
-2.501;12.014;0.91;-2.794;9.513;0.857;0.091;10.178;0.781;-0.99;9.844;0.717;1.166;9.828;0.703;0.679;5.56;-0.271;0.242;13.141;1.037;0.279;15.28;0.971;2.805;12.051;0.755;2.758;9.641;1.262;0.091;10.178;0.781;0.094;10.839;0.5;0.091;10.178;0.781;1.166;9.828;0.703;-0.331;14.668;1.742;-1.708;14.712;1.453;0.813;14.65;1.782;2.163;14.848;1.437;0.279;15.28;0.971;0.328;15.965;2.559;-1.708;14.712;1.453;-2.501;12.014;0.91;2.163;14.848;1.437;2.805;12.051;0.755;0.094;10.839;0.5;0.242;13.141;1.037;0.679;5.56;-0.271;0.049;1.213;-2.326;-0.99;9.844;0.717;-0.574;5.847;2.519;-0.574;5.847;2.519;-0.289;1.145;1.503
-2.513;11.857;1.258;-2.803;9.357;1.15;0.11;10.059;1.213;-0.968;9.712;1.16;1.188;9.721;1.135;0.774;5.512;-0.095;0.213;13.026;1.429;0.206;15.164;1.331;2.812;11.977;1.224;2.81;9.594;1.847;0.11;10.059;1.213;0.104;10.715;0.92;0.11;10.059;1.213;1.188;9.721;1.135;-0.394;14.552;2.109;-1.772;14.565;1.821;0.75;14.557;2.154;2.097;14.778;1.81;0.206;15.164;1.331;0.239;15.873;2.909;-1.772;14.565;1.821;-2.513;11.857;1.258;2.097;14.778;1.81;2.812;11.977;1.224;0.104;10.715;0.92;0.213;13.026;1.429;0.774;5.512;-0.095;0.13;1.408;-2.597;-0.968;9.712;1.16;-0.73;5.944;3.43;-0.73;5.944;3.43;-0.085;1.271;4.411
-2.461;11.804;1.651;-2.798;9.32;1.407;0.139;9.982;1.565;-0.943;9.649;1.509;1.213;9.634;1.469;0.75;5.435;0.223;0.27;12.937;1.881;0.283;15.078;1.855;2.866;11.867;1.667;2.853;9.471;2.238;0.139;9.982;1.565;0.138;10.647;1.292;0.139;9.982;1.565;1.213;9.634;1.469;-0.32;14.445;2.614;-1.7;14.48;2.334;0.823;14.438;2.655;2.171;14.659;2.315;0.283;15.078;1.855;0.326;15.728;3.458;-1.7;14.48;2.334;-2.461;11.804;1.651;2.171;14.659;2.315;2.866;11.867;1.667;0.138;10.647;1.292;0.27;12.937;1.881;0.75;5.435;0.223;0.089;1.292;-2.21;-0.943;9.649;1.509;-0.585;5.849;3.707;-0.585;5.849;3.707;0.031;1.098;4.229
-2.428;11.729;2.115;-2.788;9.253;1.827;0.163;9.9;2.019;-0.92;9.571;1.974;1.235;9.548;1.911;0.767;5.392;0.531;0.302;12.852;2.349;0.319;14.993;2.333;2.898;11.774;2.131;2.892;9.38;2.709;0.163;9.9;2.019;0.162;10.565;1.748;0.163;9.9;2.019;1.235;9.548;1.911;-0.279;14.357;3.094;-1.661;14.396;2.826;0.865;14.349;3.125;2.211;14.569;2.777;0.319;14.993;2.333;0.376;15.633;3.939;-1.661;14.396;2.826;-2.428;11.729;2.115;2.211;14.569;2.777;2.898;11.774;2.131;0.162;10.565;1.748;0.302;12.852;2.349;0.767;5.392;0.531;0.123;1.481;-2.261;-0.92;9.571;1.974;-0.551;5.817;4.25;-0.551;5.817;4.25;0.144;1.144;5.196
-2.385;11.684;2.645;-2.776;9.218;2.314;0.188;9.836;2.52;-0.899;9.515;2.487;1.255;9.476;2.396;0.774;5.346;0.945;0.35;12.783;2.871;0.383;14.924;2.872;2.936;11.685;2.629;2.926;9.286;3.189;0.188;9.836;2.52;0.188;10.503;2.253;0.188;9.836;2.52;1.255;9.476;2.396;-0.211;14.287;3.635;-1.596;14.336;3.384;0.933;14.269;3.653;2.277;14.483;3.291;0.383;14.924;2.872;0.461;15.548;4.484;-1.596;14.336;3.384;-2.385;11.684;2.645;2.277;14.483;3.291;2.936;11.685;2.629;0.188;10.503;2.253;0.35;12.783;2.871;0.774;5.346;0.945;0.149;1.616;-2.091;-0.899;9.515;2.487;-0.49;5.757;4.749;-0.49;5.757;4.749;0.233;1.099;5.747
-2.332;11.689;3.246;-2.765;9.232;2.897;0.211;9.808;3.094;-0.88;9.502;3.075;1.272;9.435;2.955;0.78;5.321;1.458;0.415;12.752;3.449;0.475;14.892;3.454;2.982;11.619;3.177;2.954;9.218;3.727;0.211;9.808;3.094;0.217;10.475;2.827;0.211;9.808;3.094;1.272;9.435;2.955;-0.117;14.261;4.223;-1.504;14.328;3.991;1.027;14.228;4.226;2.369;14.425;3.848;0.475;14.892;3.454;0.581;15.508;5.067;-1.504;14.328;3.991;-2.332;11.689;3.246;2.369;14.425;3.848;2.982;11.619;3.177;0.217;10.475;2.827;0.415;12.752;3.449;0.78;5.321;1.458;0.21;1.947;-1.977;-0.88;9.502;3.075;-0.431;5.698;5.249;-0.431;5.698;5.249;0.311;1.02;6.139
-2.273;11.751;3.883;-2.75;9.303;3.528;0.236;9.83;3.719;-0.859;9.541;3.711;1.29;9.441;3.57;0.803;5.302;2.142;0.487;12.771;4.067;0.581;14.91;4.07;3.032;11.597;3.775;2.976;9.195;4.316;0.236;9.83;3.719;0.25;10.497;3.45;0.236;9.83;3.719;1.29;9.441;3.57;-0.014;14.289;4.845;-1.402;14.376;4.627;1.13;14.239;4.837;2.471;14.414;4.447;0.581;14.91;4.07;0.71;15.524;5.682;-1.402;14.376;4.627;-2.273;11.751;3.883;2.471;14.414;4.447;3.032;11.597;3.775;0.25;10.497;3.45;0.487;12.771;4.067;0.803;5.302;2.142;0.324;2.363;-1.684;-0.859;9.541;3.711;-0.391;5.64;5.702;-0.391;5.64;5.702;0.328;0.909;6.273
