right_humerus-x;right_humerus-y;right_humerus-z;right_radius-x;right_radius-y;right_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;spine1-x;spine1-y;spine1-z;spine2-x;spine2-y;spine2-z;left_humerus-x;left_humerus-y;left_humerus-z;left_radius-x;left_radius-y;left_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;pelvis-x;pelvis-y;pelvis-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;right_manubrium-x;right_manubrium-y;right_manubrium-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;left_manubrium-x;left_manubrium-y;left_manubrium-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;spine2-x;spine2-y;spine2-z;neck-x;neck-y;neck-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;right_humerus-x;right_humerus-y;right_humerus-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;left_humerus-x;left_humerus-y;left_humerus-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;spine1-x;spine1-y;spine1-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;left_tibia_foot-x;left_tibia_foot-y;left_tibia_foot-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_tibia_foot-x;right_tibia_foot-y;right_tibia_foot-z
-2.657;12.076;0.178;-2.763;9.574;0.451;0.0;10.351;0.0;-1.062;9.96;-0.059;1.092;10.056;-0.061;0.677;5.728;-0.77;0.015;13.33;0.129;-0.004;15.466;-0.012;2.588;12.329;-0.225;2.749;9.889;0.068;0.0;10.351;0.0;-0.029;11.002;-0.304;0.0;10.351;0.0;1.092;10.056;-0.061;-0.577;14.867;0.796;-1.957;14.833;0.515;0.567;14.878;0.806;1.896;15.125;0.413;-0.004;15.466;-0.012;0.035;16.191;1.558;-1.957;14.833;0.515;-2.657;12.076;0.178;1.896;15.125;0.413;2.588;12.329;-0.225;-0.029;11.002;-0.304;0.015;13.33;0.129;0.677;5.728;-0.77;0.045;1.215;-2.427;-1.062;9.96;-0.059;-0.734;5.71;1.05;-0.734;5.71;1.05;-0.724;1.471;-1.243
-2.597;12.16;0.32;-2.738;9.652;0.51;0.039;10.416;0.155;-1.028;10.039;0.092;1.127;10.107;0.088;0.687;5.79;-0.664;0.085;13.39;0.341;0.08;15.528;0.233;2.644;12.37;0.009;2.779;9.927;0.298;0.039;10.416;0.155;0.017;11.071;-0.138;0.039;10.416;0.155;1.127;10.107;0.088;-0.504;14.92;1.027;-1.882;14.901;0.739;0.641;14.923;1.047;1.973;15.167;0.663;0.08;15.528;0.233;0.117;16.234;1.813;-1.882;14.901;0.739;-2.597;12.16;0.32;1.973;15.167;0.663;2.644;12.37;0.009;0.017;11.071;-0.138;0.085;13.39;0.341;0.687;5.79;-0.664;0.039;1.307;-2.396;-1.028;10.039;0.092;-0.65;5.833;1.345;-0.65;5.833;1.345;-0.671;1.562;-0.887
-2.559;12.204;0.46;-2.719;9.706;0.736;0.066;10.432;0.368;-1.004;10.063;0.319;1.151;10.112;0.31;0.746;5.801;-0.495;0.136;13.412;0.446;0.146;15.544;0.257;2.69;12.366;0.129;2.8;9.932;0.494;0.066;10.432;0.368;0.049;11.078;0.053;0.066;10.432;0.368;1.151;10.112;0.31;-0.441;14.971;1.074;-1.819;14.952;0.787;0.703;14.967;1.092;2.037;15.185;0.697;0.146;15.544;0.257;0.186;16.309;1.809;-1.819;14.952;0.787;-2.559;12.204;0.46;2.037;15.185;0.697;2.69;12.366;0.129;0.049;11.078;0.053;0.136;13.412;0.446;0.746;5.801;-0.495;0.167;1.379;-2.4;-1.004;10.063;0.319;-0.693;5.964;1.901;-0.693;5.964;1.901;-0.27;1.366;0.521
-2.52;12.236;0.694;-2.704;9.739;0.966;0.088;10.443;0.623;-0.985;10.083;0.577;1.171;10.112;0.564;0.766;5.811;-0.296;0.185;13.422;0.693;0.21;15.553;0.494;2.73;12.356;0.379;2.816;9.923;0.758;0.088;10.443;0.623;0.078;11.087;0.307;0.088;10.443;0.623;1.171;10.112;0.564;-0.383;14.988;1.313;-1.761;14.978;1.024;0.761;14.976;1.333;2.096;15.182;0.937;0.21;15.553;0.494;0.253;16.327;2.042;-1.761;14.978;1.024;-2.52;12.236;0.694;2.096;15.182;0.937;2.73;12.356;0.379;0.078;11.087;0.307;0.185;13.422;0.693;0.766;5.811;-0.296;0.205;1.456;-2.353;-0.985;10.083;0.577;-0.684;6.075;2.378;-0.684;6.075;2.378;-0.121;1.367;1.514
-2.492;12.248;0.98;-2.693;9.752;1.248;0.106;10.439;0.93;-0.97;10.088;0.887;1.186;10.101;0.87;0.785;5.812;-0.053;0.221;13.418;0.991;0.254;15.548;0.781;2.761;12.34;0.679;2.828;9.909;1.074;0.106;10.439;0.93;0.1;11.083;0.612;0.106;10.439;0.93;1.186;10.101;0.87;-0.341;14.989;1.602;-1.719;14.986;1.313;0.803;14.973;1.623;2.139;15.171;1.224;0.254;15.548;0.781;0.3;16.332;2.323;-1.719;14.986;1.313;-2.492;12.248;0.98;2.139;15.171;1.224;2.761;12.34;0.679;0.1;11.083;0.612;0.221;13.418;0.991;0.785;5.812;-0.053;0.247;1.546;-2.295;-0.97;10.088;0.887;-0.695;6.171;2.883;-0.695;6.171;2.883;-0.019;1.407;2.614
-2.467;12.254;1.338;-2.685;9.757;1.587;0.121;10.433;1.291;-0.958;10.089;1.249;1.198;10.087;1.227;0.796;5.814;0.237;0.252;13.411;1.36;0.293;15.541;1.154;2.786;12.322;1.046;2.838;9.892;1.446;0.121;10.433;1.291;0.118;11.078;0.973;0.121;10.433;1.291;1.198;10.087;1.227;-0.304;14.983;1.974;-1.682;14.987;1.686;0.84;14.963;1.995;2.175;15.155;1.594;0.293;15.541;1.154;0.343;16.324;2.697;-1.682;14.987;1.686;-2.467;12.254;1.338;2.175;15.155;1.594;2.786;12.322;1.046;0.118;11.078;0.973;0.252;13.411;1.36;0.796;5.814;0.237;0.278;1.668;-2.223;-0.958;10.089;1.249;-0.695;6.25;3.392;-0.695;6.25;3.392;0.039;1.492;3.622
-2.447;12.261;1.762;-2.679;9.763;1.99;0.133;10.43;1.709;-0.948;10.092;1.67;1.208;10.079;1.641;0.803;5.821;0.585;0.277;13.406;1.793;0.323;15.537;1.594;2.806;12.31;1.473;2.846;9.88;1.876;0.133;10.43;1.709;0.133;11.076;1.394;0.133;10.43;1.709;1.208;10.079;1.641;-0.275;14.978;2.413;-1.653;14.988;2.129;0.869;14.955;2.432;2.205;15.144;2.029;0.323;15.537;1.594;0.379;16.316;3.138;-1.653;14.988;2.129;-2.447;12.261;1.762;2.205;15.144;2.029;2.806;12.31;1.473;0.133;11.076;1.394;0.277;13.406;1.793;0.803;5.821;0.585;0.309;1.839;-2.137;-0.948;10.092;1.67;-0.69;6.31;3.912;-0.69;6.31;3.912;0.073;1.597;4.571
-2.431;12.279;2.257;-2.676;9.781;2.464;0.142;10.44;2.188;-0.941;10.108;2.152;1.214;10.083;2.114;0.808;5.84;1.003;0.298;13.414;2.288;0.349;15.546;2.099;2.823;12.309;1.96;2.852;9.88;2.364;0.142;10.44;2.188;0.143;11.087;1.875;0.142;10.44;2.188;1.214;10.083;2.114;-0.247;14.984;2.918;-1.627;15.002;2.639;0.897;14.958;2.933;2.232;15.143;2.526;0.349;15.546;2.099;0.414;16.318;3.646;-1.627;15.002;2.639;-2.431;12.279;2.257;2.232;15.143;2.526;2.823;12.309;1.96;0.143;11.087;1.875;0.298;13.414;2.288;0.808;5.84;1.003;0.341;2.078;-2.021;-0.941;10.108;2.152;-0.674;6.353;4.439;-0.674;6.353;4.439;0.105;1.696;5.404
-2.417;12.321;2.819;-2.676;9.823;3.011;0.147;10.472;2.728;-0.937;10.145;2.696;1.218;10.11;2.649;0.814;5.875;1.508;0.316;13.444;2.84;0.375;15.576;2.661;2.837;12.329;2.504;2.856;9.899;2.91;0.147;10.472;2.728;0.151;11.119;2.416;0.147;10.472;2.728;1.218;10.11;2.649;-0.22;15.013;3.479;-1.601;15.039;3.207;0.924;14.982;3.49;2.258;15.164;3.078;0.375;15.576;2.661;0.451;16.342;4.211;-1.601;15.039;3.207;-2.417;12.321;2.819;2.258;15.164;3.078;2.837;12.329;2.504;0.151;11.119;2.416;0.316;13.444;2.84;0.814;5.875;1.508;0.378;2.398;-1.845;-0.937;10.145;2.696;-0.646;6.382;4.966;-0.646;6.382;4.966;0.145;1.763;6.089
-2.406;12.395;3.438;-2.679;9.898;3.629;0.149;10.535;3.324;-0.937;10.214;3.295;1.218;10.167;3.242;0.822;5.927;2.119;0.332;13.505;3.439;0.4;15.638;3.264;2.848;12.377;3.097;2.856;9.948;3.509;0.149;10.535;3.324;0.156;11.182;3.012;0.149;10.535;3.324;1.218;10.167;3.242;-0.193;15.075;4.085;-1.576;15.109;3.82;0.951;15.039;4.089;2.284;15.214;3.674;0.4;15.638;3.264;0.489;16.399;4.816;-1.576;15.109;3.82;-2.406;12.395;3.438;2.284;15.214;3.674;2.848;12.377;3.097;0.156;11.182;3.012;0.332;13.505;3.439;0.822;5.927;2.119;0.425;2.793;-1.56;-0.937;10.214;3.295;-0.61;6.406;5.485;-0.61;6.406;5.485;0.193;1.786;6.596
