right_humerus-x;right_humerus-y;right_humerus-z;right_radius-x;right_radius-y;right_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;spine1-x;spine1-y;spine1-z;spine2-x;spine2-y;spine2-z;left_humerus-x;left_humerus-y;left_humerus-z;left_radius-x;left_radius-y;left_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;pelvis-x;pelvis-y;pelvis-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;right_manubrium-x;right_manubrium-y;right_manubrium-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;left_manubrium-x;left_manubrium-y;left_manubrium-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;spine2-x;spine2-y;spine2-z;neck-x;neck-y;neck-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;right_humerus-x;right_humerus-y;right_humerus-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;left_humerus-x;left_humerus-y;left_humerus-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;spine1-x;spine1-y;spine1-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;left_tibia_foot-x;left_tibia_foot-y;left_tibia_foot-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_tibia_foot-x;right_tibia_foot-y;right_tibia_foot-z
-2.622;12.194;-0.021;-2.792;9.744;0.538;0.0;10.351;0.0;-1.065;9.965;-0.043;1.09;10.047;-0.053;0.724;5.707;-0.712;0.107;13.343;-0.086;0.164;15.447;-0.479;2.664;12.23;-0.359;2.649;9.811;0.106;0.0;10.351;0.0;-0.026;10.991;-0.326;0.0;10.351;0.0;1.09;10.047;-0.053;-0.454;14.966;0.374;-1.829;14.945;0.071;0.689;14.944;0.422;2.032;15.086;0.025;0.164;15.447;-0.479;0.225;16.325;1.011;-1.829;14.945;0.071;-2.622;12.194;-0.021;2.032;15.086;0.025;2.664;12.23;-0.359;-0.026;10.991;-0.326;0.107;13.343;-0.086;0.724;5.707;-0.712;0.198;1.189;-2.391;-1.065;9.965;-0.043;-0.884;5.649;0.819;-0.884;5.649;0.819;-0.826;1.452;-1.548
-2.585;12.191;0.122;-2.758;9.738;0.664;0.034;10.348;0.135;-1.032;9.966;0.095;1.123;10.041;0.078;0.754;5.704;-0.598;0.146;13.34;0.063;0.203;15.445;-0.32;2.705;12.229;-0.212;2.687;9.81;0.255;0.034;10.348;0.135;0.009;10.989;-0.19;0.034;10.348;0.135;1.123;10.041;0.078;-0.414;14.96;0.532;-1.789;14.941;0.23;0.729;14.937;0.579;2.072;15.083;0.182;0.203;15.445;-0.32;0.265;16.318;1.173;-1.789;14.941;0.23;-2.585;12.191;0.122;2.072;15.083;0.182;2.705;12.229;-0.212;0.009;10.989;-0.19;0.146;13.34;0.063;0.754;5.704;-0.598;0.222;1.194;-2.299;-1.032;9.966;0.095;-0.842;5.664;1.022;-0.842;5.664;1.022;-0.771;1.421;-1.262
-2.543;12.183;0.275;-2.724;9.723;0.786;0.07;10.34;0.281;-0.997;9.962;0.24;1.158;10.028;0.221;0.787;5.696;-0.485;0.191;13.33;0.235;0.248;15.439;-0.13;2.756;12.225;-0.034;2.731;9.807;0.438;0.07;10.34;0.281;0.048;10.982;-0.042;0.07;10.34;0.281;1.158;10.028;0.221;-0.369;14.946;0.717;-1.744;14.93;0.415;0.774;14.923;0.764;2.117;15.076;0.37;0.248;15.439;-0.13;0.309;16.305;1.367;-1.744;14.93;0.415;-2.543;12.183;0.275;2.117;15.076;0.37;2.756;12.225;-0.034;0.048;10.982;-0.042;0.191;13.33;0.235;0.787;5.696;-0.485;0.251;1.202;-2.225;-0.997;9.962;0.24;-0.798;5.682;1.261;-0.798;5.682;1.261;-0.684;1.337;-0.82
-2.496;12.165;0.445;-2.69;9.696;0.906;0.112;10.321;0.443;-0.957;9.948;0.398;1.198;10.005;0.383;0.824;5.68;-0.366;0.244;13.309;0.434;0.3;15.422;0.095;2.817;12.212;0.179;2.782;9.797;0.667;0.112;10.321;0.443;0.092;10.965;0.125;0.112;10.321;0.443;1.198;10.005;0.383;-0.318;14.918;0.935;-1.693;14.907;0.632;0.825;14.896;0.983;2.168;15.059;0.593;0.3;15.422;0.095;0.358;16.278;1.598;-1.693;14.907;0.632;-2.496;12.165;0.445;2.168;15.059;0.593;2.817;12.212;0.179;0.092;10.965;0.125;0.244;13.309;0.434;0.824;5.68;-0.366;0.289;1.21;-2.167;-0.957;9.948;0.398;-0.754;5.695;1.529;-0.754;5.695;1.529;-0.565;1.199;-0.194
-2.447;12.13;0.638;-2.656;9.652;1.034;0.158;10.285;0.626;-0.912;9.915;0.575;1.244;9.965;0.566;0.866;5.651;-0.237;0.301;13.269;0.662;0.354;15.387;0.354;2.885;12.183;0.427;2.84;9.774;0.943;0.158;10.285;0.626;0.142;10.932;0.314;0.158;10.285;0.626;1.244;9.965;0.566;-0.263;14.871;1.187;-1.638;14.867;0.884;0.881;14.849;1.234;2.222;15.026;0.846;0.354;15.387;0.354;0.409;16.232;1.863;-1.638;14.867;0.884;-2.447;12.13;0.638;2.222;15.026;0.846;2.885;12.183;0.427;0.142;10.932;0.314;0.301;13.269;0.662;0.866;5.651;-0.237;0.336;1.215;-2.124;-0.912;9.915;0.575;-0.713;5.694;1.816;-0.713;5.694;1.816;-0.43;1.037;0.608
-2.395;12.078;0.859;-2.622;9.59;1.181;0.209;10.228;0.836;-0.862;9.862;0.779;1.294;9.908;0.775;0.912;5.606;-0.093;0.359;13.21;0.92;0.408;15.332;0.645;2.956;12.134;0.709;2.903;9.734;1.26;0.209;10.228;0.836;0.194;10.879;0.532;0.209;10.228;0.836;1.294;9.908;0.775;-0.206;14.802;1.471;-1.582;14.806;1.171;0.937;14.782;1.516;2.276;14.974;1.127;0.408;15.332;0.645;0.461;16.164;2.161;-1.582;14.806;1.171;-2.395;12.078;0.859;2.276;14.974;1.127;2.956;12.134;0.709;0.194;10.879;0.532;0.359;13.21;0.92;0.912;5.606;-0.093;0.391;1.22;-2.094;-0.862;9.862;0.779;-0.672;5.668;2.113;-0.672;5.668;2.113;-0.294;0.9;1.529
-2.342;12.01;1.112;-2.585;9.514;1.354;0.263;10.156;1.082;-0.808;9.79;1.018;1.348;9.836;1.018;0.962;5.55;0.077;0.416;13.134;1.215;0.46;15.26;0.969;3.026;12.069;1.026;2.969;9.676;1.612;0.263;10.156;1.082;0.249;10.811;0.786;0.263;10.156;1.082;1.348;9.836;1.018;-0.152;14.717;1.789;-1.528;14.729;1.491;0.992;14.698;1.831;2.329;14.904;1.442;0.46;15.26;0.969;0.512;16.078;2.494;-1.528;14.729;1.491;-2.342;12.01;1.112;2.329;14.904;1.442;3.026;12.069;1.026;0.249;10.811;0.786;0.416;13.134;1.215;0.962;5.55;0.077;0.456;1.233;-2.073;-0.808;9.79;1.018;-0.626;5.615;2.411;-0.626;5.615;2.411;-0.167;0.819;2.475
-2.287;11.932;1.4;-2.543;9.431;1.561;0.319;10.075;1.372;-0.751;9.71;1.305;1.404;9.755;1.303;1.015;5.487;0.287;0.469;13.05;1.548;0.507;15.179;1.329;3.089;11.993;1.379;3.034;9.607;1.988;0.319;10.075;1.372;0.305;10.733;1.085;0.319;10.075;1.372;1.404;9.755;1.303;-0.102;14.624;2.143;-1.478;14.643;1.846;1.041;14.608;2.183;2.377;14.825;1.794;0.507;15.179;1.329;0.558;15.985;2.86;-1.478;14.643;1.846;-2.287;11.932;1.4;2.377;14.825;1.794;3.089;11.993;1.379;0.305;10.733;1.085;0.469;13.05;1.548;1.015;5.487;0.287;0.535;1.267;-2.052;-0.751;9.71;1.305;-0.571;5.538;2.707;-0.571;5.538;2.707;-0.051;0.787;3.32
-2.231;11.854;1.73;-2.497;9.35;1.809;0.375;9.996;1.715;-0.696;9.633;1.649;1.459;9.677;1.636;1.068;5.425;0.555;0.517;12.97;1.926;0.546;15.101;1.727;3.14;11.92;1.765;3.094;9.535;2.379;0.375;9.996;1.715;0.36;10.658;1.436;0.375;9.996;1.715;1.459;9.677;1.636;-0.06;14.537;2.536;-1.436;14.558;2.24;1.084;14.525;2.575;2.418;14.749;2.185;0.546;15.101;1.727;0.597;15.898;3.262;-1.436;14.558;2.24;-2.231;11.854;1.73;2.418;14.749;2.185;3.14;11.92;1.765;0.36;10.658;1.436;0.517;12.97;1.926;1.068;5.425;0.555;0.627;1.338;-2.017;-0.696;9.633;1.649;-0.506;5.445;3.0;-0.506;5.445;3.0;0.059;0.758;3.966
-2.177;11.79;2.108;-2.447;9.286;2.11;0.429;9.936;2.115;-0.644;9.576;2.055;1.511;9.614;2.023;1.121;5.373;0.9;0.558;12.909;2.35;0.575;15.042;2.162;3.177;11.866;2.18;3.147;9.477;2.779;0.429;9.936;2.115;0.413;10.6;1.843;0.429;9.936;2.115;1.511;9.614;2.023;-0.026;14.47;2.969;-1.402;14.489;2.674;1.118;14.463;3.006;2.451;14.691;2.616;0.575;15.042;2.162;0.626;15.834;3.699;-1.402;14.489;2.674;-2.177;11.79;2.108;2.451;14.691;2.616;3.177;11.866;2.18;0.413;10.6;1.843;0.558;12.909;2.35;1.121;5.373;0.9;0.738;1.466;-1.947;-0.644;9.576;2.055;-0.437;5.35;3.279;-0.437;5.35;3.279;0.16;0.688;4.343
