right_humerus-x;right_humerus-y;right_humerus-z;right_radius-x;right_radius-y;right_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;spine1-x;spine1-y;spine1-z;spine2-x;spine2-y;spine2-z;left_humerus-x;left_humerus-y;left_humerus-z;left_radius-x;left_radius-y;left_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;pelvis-x;pelvis-y;pelvis-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;right_manubrium-x;right_manubrium-y;right_manubrium-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;left_manubrium-x;left_manubrium-y;left_manubrium-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;spine2-x;spine2-y;spine2-z;neck-x;neck-y;neck-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;right_humerus-x;right_humerus-y;right_humerus-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;left_humerus-x;left_humerus-y;left_humerus-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;spine1-x;spine1-y;spine1-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;left_tibia_foot-x;left_tibia_foot-y;left_tibia_foot-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_tibia_foot-x;right_tibia_foot-y;right_tibia_foot-z
-2.62;12.216;0.003;-2.831;9.775;0.589;0.0;10.351;0.0;-1.066;9.969;-0.05;1.089;10.042;-0.044;0.733;5.693;-0.642;0.139;13.341;-0.086;0.213;15.444;-0.478;2.684;12.203;-0.363;2.643;9.789;0.124;0.0;10.351;0.0;-0.021;10.99;-0.328;0.0;10.351;0.0;1.089;10.042;-0.044;-0.411;14.967;0.373;-1.784;14.955;0.064;0.732;14.937;0.425;2.074;15.064;0.02;0.213;15.444;-0.478;0.257;16.326;1.01;-1.784;14.955;0.064;-2.62;12.216;0.003;2.074;15.064;0.02;2.684;12.203;-0.363;-0.021;10.99;-0.328;0.139;13.341;-0.086;0.733;5.693;-0.642;0.251;1.165;-2.309;-1.066;9.969;-0.05;-0.843;5.668;0.875;-0.843;5.668;0.875;-0.747;1.443;-1.44
-2.573;12.222;0.111;-2.774;9.77;0.653;0.027;10.365;0.142;-1.04;9.988;0.092;1.115;10.05;0.099;0.749;5.714;-0.585;0.17;13.352;0.08;0.247;15.459;-0.292;2.721;12.216;-0.178;2.666;9.799;0.3;0.027;10.365;0.142;0.01;11.004;-0.185;0.027;10.365;0.142;1.115;10.05;0.099;-0.384;14.974;0.549;-1.755;14.964;0.229;0.758;14.943;0.61;2.106;15.072;0.224;0.247;15.459;-0.292;0.281;16.33;1.203;-1.755;14.964;0.229;-2.573;12.222;0.111;2.106;15.072;0.224;2.721;12.216;-0.178;0.01;11.004;-0.185;0.17;13.352;0.08;0.749;5.714;-0.585;0.252;1.217;-2.329;-1.04;9.988;0.092;-0.816;5.733;1.207;-0.816;5.733;1.207;-0.732;1.503;-1.099
-2.53;12.229;0.241;-2.727;9.764;0.72;0.057;10.378;0.293;-1.014;10.009;0.243;1.142;10.056;0.245;0.767;5.735;-0.527;0.202;13.363;0.266;0.279;15.475;-0.076;2.764;12.232;0.032;2.696;9.817;0.513;0.057;10.378;0.293;0.043;11.018;-0.032;0.057;10.378;0.293;1.142;10.056;0.245;-0.358;14.977;0.754;-1.727;14.972;0.426;0.784;14.947;0.822;2.136;15.083;0.451;0.279;15.475;-0.076;0.307;16.329;1.429;-1.727;14.972;0.426;-2.53;12.229;0.241;2.136;15.083;0.451;2.764;12.232;0.032;0.043;11.018;-0.032;0.202;13.363;0.266;0.767;5.735;-0.527;0.249;1.275;-2.356;-1.014;10.009;0.243;-0.779;5.812;1.558;-0.779;5.812;1.558;-0.676;1.505;-0.601
-2.495;12.231;0.396;-2.7;9.753;0.794;0.086;10.384;0.458;-0.987;10.023;0.411;1.169;10.055;0.404;0.783;5.754;-0.466;0.233;13.366;0.477;0.306;15.483;0.171;2.81;12.246;0.27;2.731;9.835;0.771;0.086;10.384;0.458;0.076;11.027;0.138;0.086;10.384;0.458;1.169;10.055;0.404;-0.332;14.971;0.991;-1.7;14.97;0.658;0.81;14.942;1.062;2.163;15.091;0.702;0.306;15.483;0.171;0.334;16.319;1.686;-1.7;14.97;0.658;-2.495;12.231;0.396;2.163;15.091;0.702;2.81;12.246;0.27;0.076;11.027;0.138;0.233;13.366;0.477;0.783;5.754;-0.466;0.245;1.338;-2.394;-0.987;10.023;0.411;-0.737;5.889;1.912;-0.737;5.889;1.912;-0.582;1.457;0.026
-2.469;12.222;0.579;-2.689;9.732;0.884;0.115;10.375;0.646;-0.96;10.021;0.6;1.196;10.04;0.582;0.8;5.761;-0.387;0.262;13.353;0.716;0.329;15.476;0.448;2.856;12.247;0.543;2.765;9.845;1.084;0.115;10.375;0.646;0.107;11.021;0.332;0.115;10.375;0.646;1.196;10.04;0.582;-0.308;14.947;1.258;-1.676;14.953;0.925;0.834;14.92;1.33;2.187;15.086;0.978;0.329;15.476;0.448;0.36;16.291;1.975;-1.676;14.953;0.925;-2.469;12.222;0.579;2.187;15.086;0.978;2.856;12.247;0.543;0.107;11.021;0.332;0.262;13.353;0.716;0.8;5.761;-0.387;0.242;1.396;-2.423;-0.96;10.021;0.6;-0.69;5.953;2.268;-0.69;5.953;2.268;-0.453;1.371;0.795
-2.454;12.198;0.794;-2.701;9.7;1.001;0.141;10.348;0.857;-0.936;10.0;0.812;1.22;10.008;0.784;0.815;5.753;-0.28;0.288;13.323;0.981;0.347;15.451;0.754;2.903;12.232;0.843;2.805;9.842;1.431;0.141;10.348;0.857;0.135;10.998;0.552;0.141;10.348;0.857;1.22;10.008;0.784;-0.287;14.904;1.553;-1.656;14.915;1.222;0.855;14.88;1.624;2.206;15.065;1.277;0.347;15.451;0.754;0.383;16.244;2.291;-1.656;14.915;1.222;-2.454;12.198;0.794;2.206;15.065;1.277;2.903;12.232;0.843;0.135;10.998;0.552;0.288;13.323;0.981;0.815;5.753;-0.28;0.245;1.446;-2.433;-0.936;10.0;0.812;-0.644;5.992;2.615;-0.644;5.992;2.615;-0.311;1.288;1.622
-2.445;12.159;1.037;-2.723;9.658;1.146;0.165;10.303;1.1;-0.915;9.962;1.055;1.241;9.959;1.017;0.828;5.73;-0.143;0.312;13.274;1.277;0.362;15.405;1.086;2.947;12.199;1.177;2.843;9.823;1.819;0.165;10.303;1.1;0.16;10.958;0.803;0.165;10.303;1.1;1.241;9.959;1.017;-0.27;14.842;1.876;-1.638;14.86;1.546;0.872;14.822;1.946;2.222;15.026;1.604;0.362;15.405;1.086;0.402;16.181;2.632;-1.638;14.86;1.546;-2.445;12.159;1.037;2.222;15.026;1.604;2.947;12.199;1.177;0.16;10.958;0.803;0.312;13.274;1.277;0.828;5.73;-0.143;0.254;1.493;-2.431;-0.915;9.962;1.055;-0.605;6.003;2.96;-0.605;6.003;2.96;-0.177;1.228;2.468
-2.43;12.108;1.314;-2.732;9.608;1.332;0.185;10.247;1.383;-0.897;9.912;1.339;1.259;9.897;1.292;0.84;5.695;0.042;0.333;13.213;1.606;0.376;15.347;1.443;2.98;12.148;1.537;2.87;9.785;2.224;0.185;10.247;1.383;0.183;10.905;1.095;0.185;10.247;1.383;1.259;9.897;1.292;-0.254;14.771;2.226;-1.623;14.794;1.895;0.888;14.754;2.296;2.237;14.972;1.957;0.376;15.347;1.443;0.416;16.108;2.997;-1.623;14.794;1.895;-2.43;12.108;1.314;2.237;14.972;1.957;2.98;12.148;1.537;0.183;10.905;1.095;0.333;13.213;1.606;0.84;5.695;0.042;0.276;1.546;-2.405;-0.897;9.912;1.339;-0.574;5.985;3.307;-0.574;5.985;3.307;-0.073;1.192;3.223
-2.405;12.058;1.635;-2.722;9.56;1.573;0.203;10.192;1.719;-0.881;9.864;1.676;1.274;9.836;1.62;0.849;5.658;0.291;0.353;13.154;1.976;0.391;15.29;1.832;3.004;12.094;1.923;2.892;9.736;2.629;0.203;10.192;1.719;0.204;10.853;1.437;0.203;10.192;1.719;1.274;9.836;1.62;-0.239;14.706;2.609;-1.606;14.733;2.274;0.903;14.69;2.681;2.252;14.915;2.344;0.391;15.29;1.832;0.428;16.042;3.39;-1.606;14.733;2.274;-2.405;12.058;1.635;2.252;14.915;2.344;3.004;12.094;1.923;0.204;10.853;1.437;0.353;13.154;1.976;0.849;5.658;0.291;0.317;1.633;-2.359;-0.881;9.864;1.676;-0.552;5.945;3.66;-0.552;5.945;3.66;-0.011;1.159;3.798
-2.374;12.022;2.007;-2.699;9.528;1.885;0.22;10.155;2.108;-0.866;9.835;2.068;1.289;9.792;2.002;0.856;5.63;0.626;0.374;13.115;2.386;0.409;15.251;2.252;3.022;12.052;2.326;2.919;9.689;3.016;0.22;10.155;2.108;0.225;10.817;1.83;0.22;10.155;2.108;1.289;9.792;2.002;-0.221;14.663;3.025;-1.588;14.692;2.686;0.921;14.648;3.098;2.27;14.87;2.763;0.409;15.251;2.252;0.441;16.0;3.811;-1.588;14.692;2.686;-2.374;12.022;2.007;2.27;14.87;2.763;3.022;12.052;2.326;0.225;10.817;1.83;0.374;13.115;2.386;0.856;5.63;0.626;0.375;1.762;-2.258;-0.866;9.835;2.068;-0.535;5.901;4.021;-0.535;5.901;4.021;0.013;1.115;4.159
