right_humerus-x;right_humerus-y;right_humerus-z;right_radius-x;right_radius-y;right_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;spine1-x;spine1-y;spine1-z;spine2-x;spine2-y;spine2-z;left_humerus-x;left_humerus-y;left_humerus-z;left_radius-x;left_radius-y;left_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;pelvis-x;pelvis-y;pelvis-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;right_manubrium-x;right_manubrium-y;right_manubrium-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;left_manubrium-x;left_manubrium-y;left_manubrium-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;spine2-x;spine2-y;spine2-z;neck-x;neck-y;neck-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;right_humerus-x;right_humerus-y;right_humerus-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;left_humerus-x;left_humerus-y;left_humerus-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;spine1-x;spine1-y;spine1-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;left_tibia_foot-x;left_tibia_foot-y;left_tibia_foot-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_tibia_foot-x;right_tibia_foot-y;right_tibia_foot-z
-2.651;12.089;-0.117;-2.768;9.608;0.298;0.0;10.351;0.0;-1.058;9.948;-0.04;1.095;10.063;-0.049;0.765;5.731;-0.77;0.021;13.343;-0.095;-0.007;15.46;-0.414;2.618;12.366;-0.49;2.758;9.921;-0.222;0.0;10.351;0.0;-0.036;10.987;-0.332;0.0;10.351;0.0;1.095;10.063;-0.049;-0.585;14.927;0.436;-1.958;14.857;0.131;0.559;14.945;0.456;1.894;15.17;0.069;-0.007;15.46;-0.414;-0.017;16.294;1.102;-1.958;14.857;0.131;-2.651;12.089;-0.117;1.894;15.17;0.069;2.618;12.366;-0.49;-0.036;10.987;-0.332;0.021;13.343;-0.095;0.765;5.731;-0.77;0.248;1.211;-2.449;-1.058;9.948;-0.04;-0.869;5.637;0.844;-0.869;5.637;0.844;-0.732;1.454;-1.546
-2.598;12.12;0.025;-2.755;9.635;0.408;0.026;10.339;0.126;-1.04;9.955;0.084;1.115;10.033;0.073;0.761;5.713;-0.712;0.095;13.331;0.066;0.098;15.451;-0.231;2.676;12.318;-0.331;2.777;9.87;-0.068;0.026;10.339;0.126;0.001;10.979;-0.2;0.026;10.339;0.126;1.115;10.033;0.073;-0.489;14.918;0.613;-1.862;14.873;0.307;0.655;14.919;0.633;1.992;15.128;0.245;0.098;15.451;-0.231;0.101;16.273;1.291;-1.862;14.873;0.307;-2.598;12.12;0.025;1.992;15.128;0.245;2.676;12.318;-0.331;0.001;10.979;-0.2;0.095;13.331;0.066;0.761;5.713;-0.712;0.216;1.217;-2.446;-1.04;9.955;0.084;-0.806;5.698;1.188;-0.806;5.698;1.188;-0.701;1.452;-1.089
-2.567;11.958;0.541;-2.774;9.464;0.826;0.048;10.199;0.545;-1.025;9.836;0.517;1.131;9.868;0.5;0.8;5.562;-0.368;0.101;13.176;0.496;0.088;15.296;0.196;2.609;12.127;0.165;2.752;9.697;0.549;0.048;10.199;0.545;0.036;10.827;0.197;0.048;10.199;0.545;1.131;9.868;0.5;-0.491;14.759;1.044;-1.871;14.727;0.768;0.653;14.769;1.059;1.98;14.97;0.632;0.088;15.296;0.196;0.126;16.136;1.709;-1.871;14.727;0.768;-2.567;11.958;0.541;1.98;14.97;0.632;2.609;12.127;0.165;0.036;10.827;0.197;0.101;13.176;0.496;0.8;5.562;-0.368;0.228;1.238;-2.486;-1.025;9.836;0.517;-0.92;5.954;2.597;-0.92;5.954;2.597;-0.292;1.221;3.245
-2.527;11.897;0.839;-2.732;9.402;1.117;0.072;10.108;0.898;-1.004;9.755;0.857;1.152;9.77;0.836;0.772;5.503;-0.187;0.169;13.09;0.94;0.176;15.215;0.68;2.685;12.045;0.674;2.813;9.617;1.069;0.072;10.108;0.898;0.064;10.751;0.579;0.072;10.108;0.898;1.152;9.77;0.836;-0.425;14.667;1.504;-1.796;14.645;1.186;0.719;14.668;1.545;2.047;14.888;1.131;0.176;15.215;0.68;0.178;16.047;2.197;-1.796;14.645;1.186;-2.527;11.897;0.839;2.047;14.888;1.131;2.685;12.045;0.674;0.064;10.751;0.579;0.169;13.09;0.94;0.772;5.503;-0.187;0.159;1.198;-2.332;-1.004;9.755;0.857;-0.794;5.882;2.944;-0.794;5.882;2.944;-0.191;1.109;3.221
-2.495;11.798;1.251;-2.699;9.306;1.559;0.093;9.995;1.308;-0.985;9.648;1.267;1.172;9.654;1.237;0.777;5.419;0.092;0.209;12.978;1.377;0.228;15.103;1.119;2.707;11.922;1.152;2.845;9.498;1.567;0.093;9.995;1.308;0.087;10.643;0.997;0.093;9.995;1.308;1.172;9.654;1.237;-0.382;14.557;1.938;-1.751;14.541;1.609;0.761;14.553;1.988;2.086;14.776;1.567;0.228;15.103;1.119;0.225;15.943;2.632;-1.751;14.541;1.609;-2.495;11.798;1.251;2.086;14.776;1.567;2.707;11.922;1.152;0.087;10.643;0.997;0.209;12.978;1.377;0.777;5.419;0.092;0.153;1.233;-2.275;-0.985;9.648;1.267;-0.761;5.86;3.504;-0.761;5.86;3.504;-0.12;1.155;4.326
-2.448;11.731;1.727;-2.675;9.231;1.941;0.121;9.908;1.691;-0.961;9.574;1.643;1.194;9.558;1.6;0.748;5.356;0.355;0.264;12.883;1.875;0.302;15.016;1.696;2.733;11.807;1.619;2.865;9.37;1.949;0.121;9.908;1.691;0.12;10.567;1.404;0.121;9.908;1.691;1.194;9.558;1.6;-0.312;14.446;2.496;-1.683;14.454;2.174;0.832;14.43;2.542;2.155;14.656;2.118;0.302;15.016;1.696;0.316;15.802;3.237;-1.683;14.454;2.174;-2.448;11.731;1.727;2.155;14.656;2.118;2.733;11.807;1.619;0.12;10.567;1.404;0.264;12.883;1.875;0.748;5.356;0.355;0.086;1.213;-2.076;-0.961;9.574;1.643;-0.632;5.808;3.904;-0.632;5.808;3.904;0.016;1.081;4.58
-2.4;11.662;2.217;-2.648;9.16;2.365;0.15;9.825;2.097;-0.935;9.502;2.053;1.22;9.468;1.989;0.739;5.299;0.651;0.317;12.794;2.353;0.37;14.93;2.225;2.759;11.698;2.055;2.884;9.252;2.316;0.15;9.825;2.097;0.153;10.49;1.825;0.15;9.825;2.097;1.22;9.468;1.989;-0.241;14.345;3.016;-1.615;14.372;2.712;0.903;14.319;3.052;2.223;14.543;2.618;0.37;14.93;2.225;0.409;15.676;3.786;-1.615;14.372;2.712;-2.4;11.662;2.217;2.223;14.543;2.618;2.759;11.698;2.055;0.153;10.49;1.825;0.317;12.794;2.353;0.739;5.299;0.651;0.068;1.265;-1.954;-0.935;9.502;2.053;-0.541;5.763;4.348;-0.541;5.763;4.348;0.141;1.059;5.143
-2.339;11.62;2.716;-2.618;9.117;2.785;0.187;9.764;2.503;-0.903;9.454;2.465;1.251;9.397;2.373;0.72;5.244;1.004;0.387;12.722;2.834;0.461;14.86;2.765;2.804;11.604;2.477;2.908;9.15;2.662;0.187;9.764;2.503;0.194;10.435;2.247;0.187;9.764;2.503;1.251;9.397;2.373;-0.145;14.26;3.548;-1.524;14.31;3.267;0.999;14.221;3.567;2.316;14.441;3.122;0.461;14.86;2.765;0.532;15.558;4.346;-1.524;14.31;3.267;-2.339;11.62;2.716;2.316;14.441;3.122;2.804;11.604;2.477;0.194;10.435;2.247;0.387;12.722;2.834;0.72;5.244;1.004;0.028;1.273;-1.692;-0.903;9.454;2.465;-0.419;5.701;4.718;-0.419;5.701;4.718;0.273;0.972;5.336
-2.27;11.592;3.233;-2.578;9.093;3.258;0.23;9.718;2.941;-0.863;9.42;2.914;1.288;9.341;2.79;0.719;5.205;1.384;0.463;12.667;3.312;0.559;14.806;3.275;2.855;11.528;2.896;2.938;9.069;3.028;0.23;9.718;2.941;0.24;10.392;2.693;0.23;9.718;2.941;1.288;9.341;2.79;-0.04;14.199;4.059;-1.423;14.268;3.804;1.103;14.148;4.058;2.416;14.359;3.596;0.559;14.806;3.275;0.664;15.474;4.868;-1.423;14.268;3.804;-2.27;11.592;3.233;2.416;14.359;3.596;2.855;11.528;2.896;0.24;10.392;2.693;0.463;12.667;3.312;0.719;5.205;1.384;0.028;1.36;-1.488;-0.863;9.42;2.914;-0.327;5.643;5.116;-0.327;5.643;5.116;0.378;0.904;5.635
-2.192;11.583;3.77;-2.527;9.086;3.773;0.281;9.688;3.407;-0.815;9.402;3.396;1.333;9.302;3.237;0.726;5.176;1.821;0.548;12.632;3.801;0.667;14.769;3.784;2.916;11.47;3.329;2.977;9.009;3.419;0.281;9.688;3.407;0.294;10.365;3.164;0.281;9.688;3.407;1.333;9.302;3.237;0.075;14.161;4.573;-1.311;14.247;4.345;1.218;14.097;4.55;2.525;14.299;4.068;0.667;14.769;3.784;0.808;15.415;5.383;-1.311;14.247;4.345;-2.192;11.583;3.77;2.525;14.299;4.068;2.916;11.47;3.329;0.294;10.365;3.164;0.548;12.632;3.801;0.726;5.176;1.821;0.034;1.459;-1.216;-0.815;9.402;3.396;-0.236;5.588;5.521;-0.236;5.588;5.521;0.46;0.832;5.87
