right_humerus-x;right_humerus-y;right_humerus-z;right_radius-x;right_radius-y;right_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;spine1-x;spine1-y;spine1-z;spine2-x;spine2-y;spine2-z;left_humerus-x;left_humerus-y;left_humerus-z;left_radius-x;left_radius-y;left_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;pelvis-x;pelvis-y;pelvis-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;right_manubrium-x;right_manubrium-y;right_manubrium-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;left_manubrium-x;left_manubrium-y;left_manubrium-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;spine2-x;spine2-y;spine2-z;neck-x;neck-y;neck-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;right_humerus-x;right_humerus-y;right_humerus-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;left_humerus-x;left_humerus-y;left_humerus-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;spine1-x;spine1-y;spine1-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;left_tibia_foot-x;left_tibia_foot-y;left_tibia_foot-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_tibia_foot-x;right_tibia_foot-y;right_tibia_foot-z
-2.558;12.181;0.098;-2.768;9.702;0.493;0.0;10.351;0.0;-1.065;9.969;-0.054;1.09;10.046;-0.06;0.705;5.713;-0.753;0.154;13.341;-0.008;0.226;15.461;-0.3;2.563;12.162;-0.282;2.557;9.727;0.092;0.0;10.351;0.0;-0.024;10.999;-0.31;0.0;10.351;0.0;1.09;10.046;-0.06;-0.399;14.944;0.526;-1.775;14.933;0.228;0.744;14.912;0.579;2.092;15.034;0.192;0.226;15.461;-0.3;0.249;16.266;1.232;-1.775;14.933;0.228;-2.558;12.181;0.098;2.092;15.034;0.192;2.563;12.162;-0.282;-0.024;10.999;-0.31;0.154;13.341;-0.008;0.705;5.713;-0.753;0.21;1.26;-2.608;-1.065;9.969;-0.054;-0.747;5.686;0.928;-0.747;5.686;0.928;-0.713;1.657;-1.716
-2.54;12.22;0.279;-2.741;9.742;0.684;0.017;10.389;0.168;-1.051;10.016;0.118;1.104;10.074;0.106;0.704;5.74;-0.571;0.175;13.378;0.174;0.249;15.5;-0.101;2.594;12.21;-0.116;2.605;9.774;0.249;0.017;10.389;0.168;-0.002;11.037;-0.141;0.017;10.389;0.168;1.104;10.074;0.106;-0.376;14.976;0.722;-1.752;14.97;0.428;0.767;14.943;0.772;2.114;15.077;0.382;0.249;15.5;-0.101;0.282;16.303;1.431;-1.752;14.97;0.428;-2.54;12.22;0.279;2.114;15.077;0.382;2.594;12.21;-0.116;-0.002;11.037;-0.141;0.175;13.378;0.174;0.704;5.74;-0.571;0.181;1.282;-2.408;-1.051;10.016;0.118;-0.735;5.767;1.234;-0.735;5.767;1.234;-0.702;1.678;-1.317
-2.551;12.209;0.37;-2.775;9.729;0.75;0.049;10.356;0.373;-1.03;10.014;0.322;1.126;10.01;0.309;0.738;5.697;-0.501;0.214;13.335;0.456;0.289;15.462;0.223;2.793;12.24;0.204;2.778;9.815;0.635;0.049;10.356;0.373;0.049;11.005;0.065;0.049;10.356;0.373;1.126;10.01;0.309;-0.35;14.922;1.024;-1.717;14.93;0.689;0.792;14.89;1.095;2.141;15.068;0.733;0.289;15.462;0.223;0.31;16.275;1.75;-1.717;14.93;0.689;-2.551;12.209;0.37;2.141;15.068;0.733;2.793;12.24;0.204;0.049;11.005;0.065;0.214;13.335;0.456;0.738;5.697;-0.501;0.147;1.247;-2.334;-1.03;10.014;0.322;-0.747;5.948;1.993;-0.747;5.948;1.993;-0.563;1.369;0.502
-2.525;12.169;0.581;-2.754;9.688;0.945;0.075;10.31;0.577;-1.007;9.977;0.521;1.149;9.955;0.511;0.759;5.666;-0.411;0.248;13.286;0.702;0.323;15.414;0.478;2.837;12.208;0.427;2.821;9.777;0.827;0.075;10.31;0.577;0.08;10.962;0.276;0.075;10.31;0.577;1.149;9.955;0.511;-0.315;14.871;1.277;-1.681;14.883;0.936;0.826;14.838;1.348;2.172;15.028;0.978;0.323;15.414;0.478;0.34;16.224;2.007;-1.681;14.883;0.936;-2.525;12.169;0.581;2.172;15.028;0.978;2.837;12.208;0.427;0.08;10.962;0.276;0.248;13.286;0.702;0.759;5.666;-0.411;0.182;1.267;-2.368;-1.007;9.977;0.521;-0.708;5.969;2.322;-0.708;5.969;2.322;-0.459;1.29;1.193
-2.494;12.113;0.763;-2.787;9.616;0.905;0.104;10.215;0.88;-0.98;9.887;0.823;1.176;9.856;0.809;0.801;5.583;-0.19;0.283;13.18;1.074;0.367;15.313;0.914;2.93;12.08;1.037;2.866;9.7;1.668;0.104;10.215;0.88;0.111;10.869;0.584;0.104;10.215;0.88;1.176;9.856;0.809;-0.287;14.749;1.685;-1.647;14.792;1.322;0.853;14.711;1.775;2.207;14.911;1.445;0.367;15.313;0.914;0.372;16.1;2.455;-1.647;14.792;1.322;-2.494;12.113;0.763;2.207;14.911;1.445;2.93;12.08;1.037;0.111;10.869;0.584;0.283;13.18;1.074;0.801;5.583;-0.19;0.188;1.242;-2.262;-0.98;9.887;0.823;-0.748;6.016;2.91;-0.748;6.016;2.91;-0.364;1.215;2.735
-2.452;12.013;1.049;-2.788;9.517;1.035;0.13;10.088;1.251;-0.953;9.759;1.198;1.203;9.731;1.175;0.834;5.475;0.104;0.313;13.048;1.475;0.393;15.183;1.342;2.966;11.934;1.604;2.893;9.604;2.4;0.13;10.088;1.251;0.136;10.743;0.957;0.13;10.088;1.251;1.203;9.731;1.175;-0.266;14.607;2.101;-1.623;14.668;1.731;0.874;14.57;2.199;2.231;14.777;1.887;0.393;15.183;1.342;0.389;15.96;2.888;-1.623;14.668;1.731;-2.452;12.013;1.049;2.231;14.777;1.887;2.966;11.934;1.604;0.136;10.743;0.957;0.313;13.048;1.475;0.834;5.475;0.104;0.205;1.206;-2.108;-0.953;9.759;1.198;-0.76;5.959;3.417;-0.76;5.959;3.417;-0.313;1.184;3.884
-2.411;11.89;1.379;-2.793;9.409;1.169;0.152;9.931;1.712;-0.929;9.594;1.668;1.227;9.583;1.63;0.869;5.347;0.476;0.325;12.889;1.936;0.393;15.025;1.81;2.993;11.775;2.283;2.898;9.539;3.313;0.152;9.931;1.712;0.15;10.585;1.414;0.152;9.931;1.712;1.227;9.583;1.63;-0.266;14.443;2.564;-1.622;14.52;2.192;0.873;14.413;2.668;2.234;14.623;2.375;0.393;15.025;1.81;0.38;15.804;3.356;-1.622;14.52;2.192;-2.411;11.89;1.379;2.234;14.623;2.375;2.993;11.775;2.283;0.15;10.585;1.414;0.325;12.889;1.936;0.869;5.347;0.476;0.228;1.193;-1.942;-0.929;9.594;1.668;-0.778;5.838;3.964;-0.778;5.838;3.964;-0.294;1.166;5.045
-2.373;11.75;1.808;-2.781;9.291;1.443;0.169;9.772;2.245;-0.91;9.427;2.215;1.246;9.43;2.154;0.887;5.216;0.924;0.329;12.731;2.451;0.379;14.867;2.314;3.005;11.633;2.937;2.906;9.481;4.131;0.169;9.772;2.245;0.16;10.424;1.943;0.169;9.772;2.245;1.246;9.43;2.154;-0.273;14.283;3.072;-1.631;14.365;2.709;0.867;14.263;3.174;2.228;14.478;2.885;0.379;14.867;2.314;0.364;15.656;3.854;-1.631;14.365;2.709;-2.373;11.75;1.808;2.228;14.478;2.885;3.005;11.633;2.937;0.16;10.424;1.943;0.329;12.731;2.451;0.887;5.216;0.924;0.239;1.214;-1.737;-0.91;9.427;2.215;-0.761;5.668;4.506;-0.761;5.668;4.506;-0.252;1.082;5.897
-2.343;11.619;2.321;-2.761;9.181;1.844;0.181;9.634;2.834;-0.897;9.287;2.82;1.257;9.293;2.732;0.893;5.099;1.438;0.325;12.597;3.014;0.356;14.731;2.854;3.011;11.522;3.556;2.916;9.421;4.839;0.181;9.634;2.834;0.167;10.284;2.527;0.181;9.634;2.834;1.257;9.293;2.732;-0.286;14.15;3.623;-1.647;14.228;3.274;0.855;14.141;3.716;2.214;14.359;3.422;0.356;14.731;2.854;0.343;15.537;4.386;-1.647;14.228;3.274;-2.343;11.619;2.321;2.214;14.359;3.422;3.011;11.522;3.556;0.167;10.284;2.527;0.325;12.597;3.014;0.893;5.099;1.438;0.258;1.285;-1.488;-0.897;9.287;2.82;-0.712;5.495;5.053;-0.712;5.495;5.053;-0.174;0.912;6.442
-2.324;11.515;2.924;-2.737;9.086;2.401;0.189;9.541;3.45;-0.893;9.204;3.449;1.26;9.191;3.335;0.887;5.014;1.989;0.324;12.506;3.623;0.34;14.639;3.45;3.014;11.442;4.102;2.926;9.314;5.342;0.189;9.541;3.45;0.176;10.191;3.143;0.189;9.541;3.45;1.26;9.191;3.335;-0.291;14.059;4.229;-1.656;14.127;3.892;0.851;14.057;4.311;2.207;14.277;4.003;0.34;14.639;3.45;0.332;15.454;4.976;-1.656;14.127;3.892;-2.324;11.515;2.924;2.207;14.277;4.003;3.014;11.442;4.102;0.176;10.191;3.143;0.324;12.506;3.623;0.887;5.014;1.989;0.294;1.413;-1.204;-0.893;9.204;3.449;-0.639;5.368;5.599;-0.639;5.368;5.599;-0.071;0.718;6.731
