right_humerus-x;right_humerus-y;right_humerus-z;right_radius-x;right_radius-y;right_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;spine1-x;spine1-y;spine1-z;spine2-x;spine2-y;spine2-z;left_humerus-x;left_humerus-y;left_humerus-z;left_radius-x;left_radius-y;left_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;pelvis-x;pelvis-y;pelvis-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;right_manubrium-x;right_manubrium-y;right_manubrium-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;left_manubrium-x;left_manubrium-y;left_manubrium-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;spine2-x;spine2-y;spine2-z;neck-x;neck-y;neck-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;right_humerus-x;right_humerus-y;right_humerus-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;left_humerus-x;left_humerus-y;left_humerus-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;spine1-x;spine1-y;spine1-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;left_tibia_foot-x;left_tibia_foot-y;left_tibia_foot-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_tibia_foot-x;right_tibia_foot-y;right_tibia_foot-z
-2.571;12.148;0.34;-2.665;9.679;0.83;0.0;10.351;0.0;-1.066;9.97;-0.058;1.089;10.045;-0.057;0.659;5.726;-0.812;0.113;13.335;0.061;0.145;15.462;-0.179;2.607;12.244;-0.401;2.566;9.813;-0.006;0.0;10.351;0.0;-0.022;11.0;-0.309;0.0;10.351;0.0;1.089;10.045;-0.057;-0.439;14.915;0.658;-1.823;14.912;0.403;0.706;14.899;0.663;2.051;15.059;0.281;0.145;15.462;-0.179;0.208;16.246;1.362;-1.823;14.912;0.403;-2.571;12.148;0.34;2.051;15.059;0.281;2.607;12.244;-0.401;-0.022;11.0;-0.309;0.113;13.335;0.061;0.659;5.726;-0.812;0.127;1.28;-2.671;-1.066;9.97;-0.058;-0.73;5.796;1.307;-0.73;5.796;1.307;-0.669;1.512;-0.9
-2.539;12.156;0.512;-2.641;9.681;0.972;0.032;10.366;0.17;-1.035;9.989;0.109;1.12;10.055;0.112;0.687;5.739;-0.653;0.155;13.347;0.256;0.193;15.477;0.043;2.652;12.251;-0.168;2.611;9.821;0.231;0.032;10.366;0.17;0.013;11.016;-0.136;0.032;10.366;0.17;1.12;10.055;0.112;-0.399;14.921;0.869;-1.782;14.916;0.605;0.745;14.902;0.883;2.094;15.066;0.515;0.193;15.477;0.043;0.253;16.253;1.589;-1.782;14.916;0.605;-2.539;12.156;0.512;2.094;15.066;0.515;2.652;12.251;-0.168;0.013;11.016;-0.136;0.155;13.347;0.256;0.687;5.739;-0.653;0.14;1.294;-2.514;-1.035;9.989;0.109;-0.699;5.84;1.55;-0.699;5.84;1.55;-0.612;1.495;-0.533
-2.497;12.099;0.506;-2.793;9.602;0.658;0.072;10.245;0.434;-0.994;9.862;0.383;1.161;9.939;0.376;0.758;5.635;-0.474;0.193;13.22;0.53;0.213;15.35;0.323;2.806;12.14;0.336;2.742;9.767;0.991;0.072;10.245;0.434;0.048;10.891;0.122;0.072;10.245;0.434;1.161;9.939;0.376;-0.383;14.786;1.14;-1.762;14.844;0.864;0.761;14.779;1.167;2.117;14.964;0.838;0.213;15.35;0.323;0.257;16.099;1.882;-1.762;14.844;0.864;-2.497;12.099;0.506;2.117;14.964;0.838;2.806;12.14;0.336;0.048;10.891;0.122;0.193;13.22;0.53;0.758;5.635;-0.474;-0.042;1.079;-1.926;-0.994;9.862;0.383;-0.782;5.819;2.118;-0.782;5.819;2.118;-0.338;1.043;1.659
-2.449;11.977;0.746;-2.763;9.481;0.861;0.112;10.106;0.717;-0.951;9.717;0.674;1.203;9.805;0.654;0.806;5.504;-0.211;0.222;13.083;0.789;0.233;15.211;0.555;2.858;12.009;0.614;2.788;9.658;1.345;0.112;10.106;0.717;0.083;10.75;0.401;0.112;10.106;0.717;1.203;9.805;0.654;-0.352;14.655;1.386;-1.733;14.725;1.12;0.793;14.651;1.401;2.145;14.837;1.058;0.233;15.211;0.555;0.284;15.962;2.113;-1.733;14.725;1.12;-2.449;11.977;0.746;2.145;14.837;1.058;2.858;12.009;0.614;0.083;10.75;0.401;0.222;13.083;0.789;0.806;5.504;-0.211;-0.02;0.933;-1.602;-0.951;9.717;0.674;-0.746;5.669;2.397;-0.746;5.669;2.397;-0.263;0.881;2.139
-2.405;11.844;1.02;-2.722;9.347;1.129;0.154;9.963;1.006;-0.908;9.568;0.97;1.246;9.668;0.936;0.847;5.369;0.067;0.255;12.943;1.054;0.256;15.068;0.797;2.897;11.876;0.84;2.827;9.53;1.588;0.154;9.963;1.006;0.119;10.607;0.688;0.154;9.963;1.006;1.246;9.668;0.936;-0.316;14.52;1.642;-1.7;14.595;1.39;0.828;14.519;1.642;2.176;14.702;1.279;0.256;15.068;0.797;0.316;15.824;2.353;-1.7;14.595;1.39;-2.405;11.844;1.02;2.176;14.702;1.279;2.897;11.876;0.84;0.119;10.607;0.688;0.255;12.943;1.054;0.847;5.369;0.067;0.012;0.797;-1.319;-0.908;9.568;0.97;-0.691;5.492;2.624;-0.691;5.492;2.624;-0.193;0.705;2.376
-2.359;11.703;1.307;-2.681;9.206;1.406;0.197;9.813;1.3;-0.863;9.415;1.273;1.29;9.522;1.224;0.892;5.222;0.355;0.291;12.794;1.333;0.288;14.918;1.062;2.944;11.729;1.121;2.876;9.398;1.916;0.197;9.813;1.3;0.158;10.456;0.981;0.197;9.813;1.3;1.29;9.522;1.224;-0.275;14.375;1.916;-1.66;14.455;1.676;0.869;14.375;1.904;2.213;14.557;1.528;0.288;14.918;1.062;0.359;15.676;2.616;-1.66;14.455;1.676;-2.359;11.703;1.307;2.213;14.557;1.528;2.944;11.729;1.121;0.158;10.456;0.981;0.291;12.794;1.333;0.892;5.222;0.355;0.045;0.644;-1.001;-0.863;9.415;1.273;-0.638;5.332;2.909;-0.638;5.332;2.909;-0.123;0.544;2.722
-2.312;11.553;1.605;-2.639;9.057;1.69;0.243;9.656;1.602;-0.817;9.256;1.584;1.336;9.367;1.518;0.938;5.067;0.65;0.332;12.638;1.626;0.327;14.76;1.347;2.997;11.572;1.434;2.933;9.261;2.284;0.243;9.656;1.602;0.2;10.298;1.282;0.243;9.656;1.602;1.336;9.367;1.518;-0.229;14.221;2.207;-1.615;14.306;1.979;0.915;14.22;2.186;2.256;14.404;1.799;0.327;14.76;1.347;0.41;15.519;2.9;-1.615;14.306;1.979;-2.312;11.553;1.605;2.256;14.404;1.799;2.997;11.572;1.434;0.2;10.298;1.282;0.332;12.638;1.626;0.938;5.067;0.65;0.078;0.482;-0.674;-0.817;9.256;1.584;-0.585;5.177;3.23;-0.585;5.177;3.23;-0.051;0.388;3.138
-2.262;11.396;1.916;-2.595;8.9;1.986;0.292;9.493;1.912;-0.768;9.091;1.904;1.384;9.205;1.82;0.985;4.905;0.952;0.377;12.474;1.93;0.371;14.596;1.646;3.052;11.409;1.758;2.994;9.117;2.661;0.292;9.493;1.912;0.245;10.134;1.591;0.292;9.493;1.912;1.384;9.205;1.82;-0.179;14.059;2.512;-1.567;14.149;2.294;0.965;14.058;2.482;2.303;14.243;2.086;0.371;14.596;1.646;0.466;15.355;3.198;-1.567;14.149;2.294;-2.262;11.396;1.916;2.303;14.243;2.086;3.052;11.409;1.758;0.245;10.134;1.591;0.377;12.474;1.93;0.985;4.905;0.952;0.112;0.315;-0.346;-0.768;9.091;1.904;-0.529;5.02;3.567;-0.529;5.02;3.567;0.022;0.232;3.572
-2.21;11.233;2.237;-2.548;8.737;2.293;0.343;9.324;2.23;-0.716;8.922;2.231;1.435;9.036;2.129;1.033;4.737;1.26;0.425;12.306;2.243;0.418;14.427;1.956;3.11;11.241;2.086;3.058;8.967;3.033;0.343;9.324;2.23;0.294;9.965;1.907;0.343;9.324;2.23;1.435;9.036;2.129;-0.125;13.891;2.827;-1.515;13.985;2.62;1.018;13.89;2.788;2.354;14.076;2.383;0.418;14.427;1.956;0.525;15.186;3.507;-1.515;13.985;2.62;-2.21;11.233;2.237;2.354;14.076;2.383;3.11;11.241;2.086;0.294;9.965;1.907;0.425;12.306;2.243;1.033;4.737;1.26;0.148;0.144;-0.019;-0.716;8.922;2.231;-0.469;4.858;3.911;-0.469;4.858;3.911;0.098;0.073;4.003
-2.155;11.065;2.567;-2.498;8.57;2.612;0.397;9.151;2.554;-0.662;8.749;2.564;1.488;8.864;2.445;1.082;4.565;1.574;0.477;12.133;2.564;0.469;14.254;2.275;3.17;11.069;2.416;3.125;8.81;3.399;0.397;9.151;2.554;0.345;9.791;2.231;0.397;9.151;2.554;1.488;8.864;2.445;-0.068;13.719;3.151;-1.459;13.816;2.955;1.075;13.717;3.103;2.408;13.905;2.689;0.469;14.254;2.275;0.588;15.013;3.826;-1.459;13.816;2.955;-2.155;11.065;2.567;2.408;13.905;2.689;3.17;11.069;2.416;0.345;9.791;2.231;0.477;12.133;2.564;1.082;4.565;1.574;0.187;-0.029;0.307;-0.662;8.749;2.564;-0.404;4.692;4.26;-0.404;4.692;4.26;0.176;-0.089;4.427
