right_humerus-x;right_humerus-y;right_humerus-z;right_radius-x;right_radius-y;right_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;spine1-x;spine1-y;spine1-z;spine2-x;spine2-y;spine2-z;left_humerus-x;left_humerus-y;left_humerus-z;left_radius-x;left_radius-y;left_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;pelvis-x;pelvis-y;pelvis-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;right_manubrium-x;right_manubrium-y;right_manubrium-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;left_manubrium-x;left_manubrium-y;left_manubrium-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;spine2-x;spine2-y;spine2-z;neck-x;neck-y;neck-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;right_humerus-x;right_humerus-y;right_humerus-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;left_humerus-x;left_humerus-y;left_humerus-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;spine1-x;spine1-y;spine1-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;left_tibia_foot-x;left_tibia_foot-y;left_tibia_foot-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_tibia_foot-x;right_tibia_foot-y;right_tibia_foot-z
-2.577;12.212;0.064;-2.77;9.743;0.526;0.0;10.351;0.0;-1.074;9.995;-0.052;1.082;10.017;-0.051;0.684;5.69;-0.768;0.14;13.335;0.015;0.206;15.457;-0.261;2.646;12.219;-0.234;2.674;9.803;0.251;0.0;10.351;0.0;-0.007;10.995;-0.319;0.0;10.351;0.0;1.082;10.017;-0.051;-0.415;14.932;0.564;-1.79;14.958;0.263;0.729;14.903;0.611;2.069;15.076;0.218;0.206;15.457;-0.261;0.251;16.275;1.264;-1.79;14.958;0.263;-2.577;12.212;0.064;2.069;15.076;0.218;2.646;12.219;-0.234;-0.007;10.995;-0.319;0.14;13.335;0.015;0.684;5.69;-0.768;0.073;1.172;-2.421;-1.074;9.995;-0.052;-0.817;5.862;1.449;-0.817;5.862;1.449;-0.684;1.417;-0.408
-2.547;12.175;0.247;-2.753;9.698;0.656;0.03;10.317;0.186;-1.046;9.965;0.131;1.111;9.981;0.132;0.708;5.662;-0.638;0.178;13.299;0.235;0.243;15.424;-0.018;2.691;12.185;0.002;2.711;9.772;0.496;0.03;10.317;0.186;0.025;10.964;-0.128;0.03;10.317;0.186;1.111;9.981;0.132;-0.381;14.89;0.799;-1.755;14.917;0.493;0.762;14.861;0.851;2.104;15.039;0.464;0.243;15.424;-0.018;0.283;16.23;1.512;-1.755;14.917;0.493;-2.547;12.175;0.247;2.104;15.039;0.464;2.691;12.185;0.002;0.025;10.964;-0.128;0.178;13.299;0.235;0.708;5.662;-0.638;0.105;1.18;-2.387;-1.046;9.965;0.131;-0.779;5.86;1.707;-0.779;5.86;1.707;-0.591;1.335;0.059
-2.502;12.134;0.427;-2.754;9.643;0.702;0.057;10.265;0.415;-1.022;9.921;0.361;1.135;9.92;0.356;0.725;5.621;-0.513;0.213;13.241;0.513;0.275;15.369;0.291;2.743;12.126;0.39;2.753;9.732;0.972;0.057;10.265;0.415;0.057;10.913;0.105;0.057;10.265;0.415;1.135;9.92;0.356;-0.355;14.822;1.094;-1.726;14.869;0.777;0.788;14.795;1.156;2.134;14.984;0.791;0.275;15.369;0.291;0.302;16.154;1.833;-1.726;14.869;0.777;-2.502;12.134;0.427;2.134;14.984;0.791;2.743;12.126;0.39;0.057;10.913;0.105;0.213;13.241;0.513;0.725;5.621;-0.513;0.117;1.204;-2.42;-1.022;9.921;0.361;-0.756;5.909;2.159;-0.756;5.909;2.159;-0.421;1.222;1.093
-2.477;12.083;0.69;-2.744;9.587;0.896;0.084;10.214;0.67;-0.996;9.875;0.616;1.16;9.866;0.603;0.739;5.584;-0.34;0.249;13.186;0.813;0.31;15.318;0.621;2.785;12.073;0.697;2.79;9.685;1.301;0.084;10.214;0.67;0.085;10.866;0.368;0.084;10.214;0.67;1.16;9.866;0.603;-0.32;14.759;1.416;-1.691;14.806;1.099;0.822;14.732;1.478;2.168;14.927;1.113;0.31;15.318;0.621;0.338;16.09;2.169;-1.691;14.806;1.099;-2.477;12.083;0.69;2.168;14.927;1.113;2.785;12.073;0.697;0.085;10.866;0.368;0.249;13.186;0.813;0.739;5.584;-0.34;0.14;1.233;-2.397;-0.996;9.875;0.616;-0.708;5.898;2.488;-0.708;5.898;2.488;-0.319;1.161;1.692
-2.454;12.035;1.001;-2.737;9.535;1.129;0.113;10.168;0.958;-0.969;9.835;0.903;1.187;9.817;0.878;0.748;5.559;-0.159;0.291;13.136;1.16;0.351;15.271;1.008;2.831;12.026;1.029;2.833;9.64;1.644;0.113;10.168;0.958;0.115;10.826;0.668;0.113;10.168;0.958;1.187;9.817;0.878;-0.278;14.696;1.793;-1.649;14.742;1.479;0.865;14.669;1.854;2.208;14.873;1.483;0.351;15.271;1.008;0.385;16.029;2.563;-1.649;14.742;1.479;-2.454;12.035;1.001;2.208;14.873;1.483;2.831;12.026;1.029;0.115;10.826;0.668;0.291;13.136;1.16;0.748;5.559;-0.159;0.162;1.31;-2.421;-0.969;9.835;0.903;-0.647;5.892;2.838;-0.647;5.892;2.838;-0.198;1.121;2.326
-2.432;11.992;1.367;-2.718;9.49;1.443;0.146;10.135;1.27;-0.937;9.806;1.215;1.219;9.782;1.176;0.757;5.546;0.06;0.341;13.097;1.534;0.4;15.234;1.423;2.878;11.992;1.338;2.881;9.599;1.922;0.146;10.135;1.27;0.149;10.799;0.995;0.146;10.135;1.27;1.219;9.782;1.176;-0.225;14.645;2.2;-1.598;14.681;1.893;0.918;14.616;2.254;2.256;14.826;1.869;0.4;15.234;1.423;0.446;15.981;2.984;-1.598;14.681;1.893;-2.432;11.992;1.367;2.256;14.826;1.869;2.878;11.992;1.338;0.149;10.799;0.995;0.341;13.097;1.534;0.757;5.546;0.06;0.186;1.405;-2.397;-0.937;9.806;1.215;-0.569;5.871;3.159;-0.569;5.871;3.159;-0.087;1.091;2.788
-2.398;11.96;1.75;-2.703;9.46;1.744;0.183;10.107;1.621;-0.902;9.785;1.568;1.253;9.751;1.511;0.765;5.546;0.294;0.395;13.061;1.949;0.453;15.2;1.878;2.935;11.96;1.718;2.933;9.565;2.293;0.183;10.107;1.621;0.186;10.776;1.36;0.183;10.107;1.621;1.253;9.751;1.511;-0.168;14.595;2.646;-1.542;14.629;2.342;0.975;14.566;2.695;2.309;14.783;2.302;0.453;15.2;1.878;0.509;15.932;3.445;-1.542;14.629;2.342;-2.398;11.96;1.75;2.309;14.783;2.302;2.935;11.96;1.718;0.186;10.776;1.36;0.395;13.061;1.949;0.765;5.546;0.294;0.204;1.549;-2.393;-0.902;9.785;1.568;-0.494;5.878;3.561;-0.494;5.878;3.561;0.052;1.091;3.449
-2.352;11.937;2.113;-2.702;9.446;1.985;0.219;10.063;2.027;-0.868;9.748;1.982;1.286;9.7;1.903;0.777;5.536;0.562;0.442;13.009;2.394;0.497;15.148;2.342;3.002;11.905;2.231;2.983;9.53;2.886;0.219;10.063;2.027;0.225;10.734;1.771;0.219;10.063;2.027;1.286;9.7;1.903;-0.125;14.536;3.104;-1.498;14.584;2.799;1.018;14.508;3.154;2.354;14.732;2.769;0.497;15.148;2.342;0.552;15.87;3.914;-1.498;14.584;2.799;-2.352;11.937;2.113;2.354;14.732;2.769;3.002;11.905;2.231;0.225;10.734;1.771;0.442;13.009;2.394;0.777;5.536;0.562;0.197;1.696;-2.343;-0.868;9.748;1.982;-0.445;5.911;4.103;-0.445;5.911;4.103;0.198;1.149;4.472
-2.29;11.915;2.389;-2.723;9.462;2.018;0.246;9.957;2.54;-0.844;9.65;2.513;1.308;9.585;2.41;0.794;5.493;0.862;0.449;12.903;2.885;0.493;15.042;2.802;3.074;11.796;3.066;2.984;9.548;4.068;0.246;9.957;2.54;0.254;10.624;2.273;0.246;9.957;2.54;1.308;9.585;2.41;-0.137;14.438;3.563;-1.505;14.534;3.243;1.005;14.417;3.632;2.353;14.647;3.295;0.493;15.042;2.802;0.521;15.768;4.373;-1.505;14.534;3.243;-2.29;11.915;2.389;2.353;14.647;3.295;3.074;11.796;3.066;0.254;10.624;2.273;0.449;12.903;2.885;0.794;5.493;0.862;0.142;1.857;-2.279;-0.844;9.65;2.513;-0.471;5.976;4.914;-0.471;5.976;4.914;0.285;1.426;6.31
-2.234;11.856;2.717;-2.695;9.466;2.072;0.261;9.796;3.207;-0.83;9.489;3.199;1.322;9.419;3.076;0.819;5.415;1.311;0.409;12.758;3.459;0.43;14.893;3.311;3.106;11.711;4.104;2.884;9.751;5.58;0.261;9.796;3.207;0.266;10.455;2.921;0.261;9.796;3.207;1.322;9.419;3.076;-0.205;14.305;4.08;-1.566;14.444;3.746;0.936;14.3;4.167;2.296;14.539;3.892;0.43;14.893;3.311;0.431;15.657;4.864;-1.566;14.444;3.746;-2.234;11.856;2.717;2.296;14.539;3.892;3.106;11.711;4.104;0.266;10.455;2.921;0.409;12.758;3.459;0.819;5.415;1.311;0.089;2.049;-2.103;-0.83;9.489;3.199;-0.521;5.909;5.746;-0.521;5.909;5.746;0.228;1.753;8.068
-2.245;11.759;3.37;-2.686;9.384;2.656;0.28;9.681;3.965;-0.811;9.376;3.963;1.34;9.303;3.827;0.858;5.314;2.022;0.39;12.656;4.179;0.39;14.79;4.017;3.126;11.635;4.856;2.888;9.74;6.412;0.28;9.681;3.965;0.285;10.342;3.683;0.28;9.681;3.965;1.34;9.303;3.827;-0.238;14.201;4.792;-1.602;14.326;4.467;0.904;14.208;4.876;2.266;14.446;4.612;0.39;14.79;4.017;0.397;15.586;5.554;-1.602;14.326;4.467;-2.245;11.759;3.37;2.266;14.446;4.612;3.126;11.635;4.856;0.285;10.342;3.683;0.39;12.656;4.179;0.858;5.314;2.022;0.161;2.284;-1.699;-0.811;9.376;3.963;-0.474;5.637;6.267;-0.474;5.637;6.267;0.292;1.385;8.401
-2.253;11.661;4.29;-2.665;9.245;3.706;0.311;9.664;4.681;-0.784;9.373;4.676;1.365;9.276;4.528;0.886;5.198;2.932;0.437;12.632;4.963;0.432;14.769;4.844;3.128;11.563;5.226;3.012;9.379;6.36;0.311;9.664;4.681;0.323;10.331;4.413;0.311;9.664;4.681;1.365;9.276;4.528;-0.183;14.164;5.616;-1.555;14.244;5.311;0.96;14.17;5.683;2.316;14.395;5.382;0.432;14.769;4.844;0.464;15.546;6.39;-1.555;14.244;5.311;-2.253;11.661;4.29;2.316;14.395;5.382;3.128;11.563;5.226;0.323;10.331;4.413;0.437;12.632;4.963;0.886;5.198;2.932;0.346;2.413;-1.0;-0.784;9.373;4.676;-0.391;5.442;6.625;-0.391;5.442;6.625;0.376;0.807;7.696
