right_humerus-x;right_humerus-y;right_humerus-z;right_radius-x;right_radius-y;right_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;spine1-x;spine1-y;spine1-z;spine2-x;spine2-y;spine2-z;left_humerus-x;left_humerus-y;left_humerus-z;left_radius-x;left_radius-y;left_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;pelvis-x;pelvis-y;pelvis-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;right_manubrium-x;right_manubrium-y;right_manubrium-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;left_manubrium-x;left_manubrium-y;left_manubrium-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;spine2-x;spine2-y;spine2-z;neck-x;neck-y;neck-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;right_humerus-x;right_humerus-y;right_humerus-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;left_humerus-x;left_humerus-y;left_humerus-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;spine1-x;spine1-y;spine1-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;left_tibia_foot-x;left_tibia_foot-y;left_tibia_foot-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_tibia_foot-x;right_tibia_foot-y;right_tibia_foot-z
-2.586;12.183;0.043;-2.774;9.718;0.526;0.0;10.351;0.0;-1.075;9.998;-0.054;1.081;10.014;-0.047;0.687;5.688;-0.779;0.16;13.333;0.014;0.233;15.452;-0.275;2.678;12.22;-0.291;2.668;9.777;0.024;0.0;10.351;0.0;-0.004;10.994;-0.322;0.0;10.351;0.0;1.081;10.014;-0.047;-0.401;14.934;0.543;-1.772;14.923;0.225;0.741;14.903;0.609;2.092;15.061;0.245;0.233;15.452;-0.275;0.268;16.278;1.245;-1.772;14.923;0.225;-2.586;12.183;0.043;2.092;15.061;0.245;2.678;12.22;-0.291;-0.004;10.994;-0.322;0.16;13.333;0.014;0.687;5.688;-0.779;0.171;1.221;-2.591;-1.075;9.998;-0.054;-0.811;5.835;1.361;-0.811;5.835;1.361;-0.738;1.511;-0.765
-2.552;12.251;0.131;-2.753;9.785;0.607;0.027;10.414;0.134;-1.048;10.06;0.081;1.108;10.077;0.093;0.726;5.748;-0.623;0.183;13.396;0.127;0.26;15.513;-0.178;2.706;12.272;-0.119;2.693;9.834;0.231;0.027;10.414;0.134;0.024;11.054;-0.192;0.027;10.414;0.134;1.108;10.077;0.093;-0.38;15.001;0.64;-1.749;14.994;0.311;0.761;14.97;0.714;2.116;15.122;0.364;0.26;15.513;-0.178;0.285;16.343;1.341;-1.749;14.994;0.311;-2.552;12.251;0.131;2.116;15.122;0.364;2.706;12.272;-0.119;0.024;11.054;-0.192;0.183;13.396;0.127;0.726;5.748;-0.623;0.227;1.276;-2.429;-1.048;10.06;0.081;-0.808;5.891;1.483;-0.808;5.891;1.483;-0.739;1.611;-0.729
-2.531;12.291;0.345;-2.733;9.816;0.769;0.06;10.452;0.293;-1.016;10.101;0.228;1.141;10.114;0.245;0.738;5.806;-0.581;0.226;13.431;0.367;0.295;15.555;0.111;2.757;12.334;0.061;2.74;9.897;0.418;0.06;10.452;0.293;0.059;11.1;-0.018;0.06;10.452;0.293;1.141;10.114;0.245;-0.337;15.023;0.922;-1.708;15.022;0.602;0.805;14.993;0.986;2.152;15.167;0.614;0.295;15.555;0.111;0.327;16.369;1.638;-1.708;15.022;0.602;-2.531;12.291;0.345;2.152;15.167;0.614;2.757;12.334;0.061;0.059;11.1;-0.018;0.226;13.431;0.367;0.738;5.806;-0.581;0.196;1.371;-2.463;-1.016;10.101;0.228;-0.733;5.991;1.787;-0.733;5.991;1.787;-0.546;1.469;0.134
-2.502;12.315;0.538;-2.726;9.829;0.876;0.093;10.464;0.487;-0.984;10.117;0.417;1.172;10.125;0.433;0.76;5.841;-0.507;0.263;13.439;0.623;0.328;15.567;0.4;2.814;12.354;0.331;2.786;9.927;0.754;0.093;10.464;0.487;0.093;11.117;0.187;0.093;10.464;0.487;1.172;10.125;0.433;-0.301;15.021;1.205;-1.671;15.034;0.884;0.842;14.992;1.264;2.184;15.182;0.883;0.328;15.567;0.4;0.361;16.369;1.933;-1.671;15.034;0.884;-2.502;12.315;0.538;2.184;15.182;0.883;2.814;12.354;0.331;0.093;11.117;0.187;0.263;13.439;0.623;0.76;5.841;-0.507;0.19;1.455;-2.494;-0.984;10.117;0.417;-0.681;6.071;2.131;-0.681;6.071;2.131;-0.385;1.398;0.99
-2.472;12.324;0.758;-2.729;9.828;0.984;0.123;10.455;0.729;-0.955;10.112;0.658;1.201;10.112;0.667;0.781;5.86;-0.403;0.297;13.424;0.924;0.359;15.556;0.733;2.873;12.345;0.681;2.833;9.937;1.201;0.123;10.455;0.729;0.124;11.112;0.44;0.123;10.455;0.729;1.201;10.112;0.667;-0.267;14.996;1.53;-1.637;15.027;1.208;0.875;14.968;1.587;2.213;15.172;1.2;0.359;15.556;0.733;0.393;16.343;2.273;-1.637;15.027;1.208;-2.472;12.324;0.758;2.213;15.172;1.2;2.873;12.345;0.681;0.124;11.112;0.44;0.297;13.424;0.924;0.781;5.86;-0.403;0.191;1.547;-2.539;-0.955;10.112;0.658;-0.636;6.139;2.532;-0.636;6.139;2.532;-0.232;1.375;1.928
-2.442;12.324;1.011;-2.74;9.824;1.099;0.148;10.429;1.03;-0.932;10.093;0.962;1.224;10.082;0.956;0.796;5.868;-0.253;0.325;13.393;1.273;0.385;15.527;1.11;2.927;12.311;1.118;2.871;9.935;1.764;0.148;10.429;1.03;0.15;11.09;0.748;0.148;10.429;1.03;1.224;10.082;0.956;-0.241;14.957;1.9;-1.61;15.006;1.574;0.902;14.929;1.957;2.238;15.144;1.569;0.385;15.527;1.11;0.418;16.302;2.657;-1.61;15.006;1.574;-2.442;12.324;1.011;2.238;15.144;1.569;2.927;12.311;1.118;0.15;11.09;0.748;0.325;13.393;1.273;0.796;5.868;-0.253;0.2;1.662;-2.591;-0.932;10.093;0.962;-0.601;6.197;2.99;-0.601;6.197;2.99;-0.101;1.405;2.896
-2.414;12.321;1.313;-2.755;9.826;1.252;0.166;10.397;1.397;-0.917;10.069;1.336;1.239;10.044;1.309;0.8;5.872;-0.032;0.344;13.357;1.677;0.403;15.492;1.535;2.969;12.268;1.631;2.897;9.932;2.409;0.166;10.397;1.397;0.17;11.061;1.121;0.166;10.397;1.397;1.239;10.044;1.309;-0.224;14.914;2.318;-1.591;14.981;1.986;0.918;14.886;2.377;2.255;15.107;1.994;0.403;15.492;1.535;0.433;16.255;3.088;-1.591;14.981;1.986;-2.414;12.321;1.313;2.255;15.107;1.994;2.969;12.268;1.631;0.17;11.061;1.121;0.344;13.357;1.677;0.8;5.872;-0.032;0.216;1.819;-2.629;-0.917;10.069;1.336;-0.571;6.243;3.49;-0.571;6.243;3.49;0.007;1.47;3.825
-2.39;12.325;1.675;-2.77;9.844;1.469;0.176;10.373;1.834;-0.91;10.054;1.785;1.245;10.011;1.733;0.794;5.875;0.286;0.353;13.329;2.136;0.412;15.465;2.008;2.993;12.232;2.205;2.905;9.938;3.099;0.176;10.373;1.834;0.183;11.037;1.561;0.176;10.373;1.834;1.245;10.011;1.733;-0.218;14.881;2.785;-1.582;14.963;2.445;0.924;14.854;2.848;2.263;15.077;2.474;0.412;15.465;2.008;0.438;16.22;3.565;-1.582;14.963;2.445;-2.39;12.325;1.675;2.263;15.077;2.474;2.993;12.232;2.205;0.183;11.037;1.561;0.353;13.329;2.136;0.794;5.875;0.286;0.239;2.036;-2.624;-0.91;10.054;1.785;-0.544;6.275;4.017;-0.544;6.275;4.017;0.094;1.539;4.638
-2.371;12.345;2.105;-2.776;9.88;1.78;0.181;10.372;2.34;-0.909;10.064;2.304;1.245;9.999;2.226;0.782;5.881;0.733;0.354;13.327;2.642;0.409;15.463;2.52;2.994;12.221;2.809;2.9;9.959;3.779;0.181;10.372;2.34;0.191;11.035;2.065;0.181;10.372;2.34;1.245;9.999;2.226;-0.224;14.877;3.292;-1.586;14.967;2.947;0.918;14.851;3.361;2.261;15.072;3.0;0.409;15.463;2.52;0.431;16.214;4.079;-1.586;14.967;2.947;-2.371;12.345;2.105;2.261;15.072;3.0;2.994;12.221;2.809;0.191;11.035;2.065;0.354;13.327;2.642;0.782;5.881;0.733;0.278;2.325;-2.526;-0.909;10.064;2.304;-0.517;6.293;4.546;-0.517;6.293;4.546;0.163;1.576;5.26
-2.357;12.388;2.606;-2.768;9.934;2.211;0.184;10.409;2.904;-0.909;10.113;2.882;1.243;10.024;2.783;0.775;5.89;1.337;0.347;13.367;3.184;0.395;15.503;3.057;2.973;12.254;3.404;2.888;9.998;4.39;0.184;10.409;2.904;0.199;11.071;2.623;0.184;10.409;2.904;1.243;10.024;2.783;-0.238;14.916;3.829;-1.599;15.007;3.481;0.904;14.895;3.901;2.251;15.11;3.554;0.395;15.503;3.057;0.415;16.255;4.616;-1.599;15.007;3.481;-2.357;12.388;2.606;2.251;15.11;3.554;2.973;12.254;3.404;0.199;11.071;2.623;0.347;13.367;3.184;0.775;5.89;1.337;0.347;2.681;-2.273;-0.909;10.113;2.882;-0.492;6.3;5.048;-0.492;6.3;5.048;0.204;1.568;5.639
