right_humerus-x;right_humerus-y;right_humerus-z;right_radius-x;right_radius-y;right_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;spine1-x;spine1-y;spine1-z;spine2-x;spine2-y;spine2-z;left_humerus-x;left_humerus-y;left_humerus-z;left_radius-x;left_radius-y;left_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;pelvis-x;pelvis-y;pelvis-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;right_manubrium-x;right_manubrium-y;right_manubrium-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;left_manubrium-x;left_manubrium-y;left_manubrium-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;spine2-x;spine2-y;spine2-z;neck-x;neck-y;neck-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;right_humerus-x;right_humerus-y;right_humerus-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;left_humerus-x;left_humerus-y;left_humerus-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;spine1-x;spine1-y;spine1-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;left_tibia_foot-x;left_tibia_foot-y;left_tibia_foot-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_tibia_foot-x;right_tibia_foot-y;right_tibia_foot-z
-2.623;12.194;-0.021;-2.793;9.744;0.538;0.0;10.351;0.0;-1.064;9.965;-0.042;1.09;10.047;-0.053;0.723;5.707;-0.712;0.107;13.343;-0.086;0.164;15.447;-0.48;2.664;12.23;-0.36;2.65;9.811;0.107;0.0;10.351;0.0;-0.026;10.991;-0.327;0.0;10.351;0.0;1.09;10.047;-0.053;-0.454;14.966;0.373;-1.829;14.945;0.07;0.689;14.944;0.421;2.032;15.086;0.024;0.164;15.447;-0.48;0.225;16.325;1.01;-1.829;14.945;0.07;-2.623;12.194;-0.021;2.032;15.086;0.024;2.664;12.23;-0.36;-0.026;10.991;-0.327;0.107;13.343;-0.086;0.723;5.707;-0.712;0.196;1.189;-2.392;-1.064;9.965;-0.042;-0.883;5.649;0.818;-0.883;5.649;0.818;-0.825;1.455;-1.555
-2.588;12.195;0.121;-2.762;9.742;0.663;0.033;10.352;0.135;-1.033;9.969;0.095;1.122;10.044;0.077;0.752;5.708;-0.6;0.144;13.343;0.061;0.201;15.449;-0.323;2.704;12.232;-0.214;2.686;9.814;0.256;0.033;10.352;0.135;0.007;10.992;-0.191;0.033;10.352;0.135;1.122;10.044;0.077;-0.416;14.964;0.529;-1.791;14.944;0.228;0.727;14.941;0.575;2.07;15.086;0.178;0.201;15.449;-0.323;0.265;16.323;1.169;-1.791;14.944;0.228;-2.588;12.195;0.121;2.07;15.086;0.178;2.704;12.232;-0.214;0.007;10.992;-0.191;0.144;13.343;0.061;0.752;5.708;-0.6;0.217;1.198;-2.299;-1.033;9.969;0.095;-0.839;5.667;1.022;-0.839;5.667;1.022;-0.77;1.43;-1.274
-2.55;12.19;0.273;-2.734;9.73;0.782;0.066;10.347;0.279;-1.001;9.968;0.24;1.154;10.036;0.219;0.781;5.704;-0.488;0.186;13.337;0.228;0.242;15.445;-0.14;2.752;12.232;-0.043;2.726;9.816;0.438;0.066;10.347;0.279;0.043;10.989;-0.044;0.066;10.347;0.279;1.154;10.036;0.219;-0.375;14.954;0.708;-1.75;14.937;0.409;0.769;14.931;0.754;2.111;15.083;0.359;0.242;15.445;-0.14;0.307;16.313;1.357;-1.75;14.937;0.409;-2.55;12.19;0.273;2.111;15.083;0.359;2.752;12.232;-0.043;0.043;10.989;-0.044;0.186;13.337;0.228;0.781;5.704;-0.488;0.242;1.209;-2.224;-1.001;9.968;0.24;-0.795;5.689;1.264;-0.795;5.689;1.264;-0.682;1.35;-0.831
-2.51;12.175;0.441;-2.71;9.705;0.898;0.102;10.331;0.44;-0.966;9.956;0.399;1.189;10.015;0.377;0.811;5.691;-0.372;0.233;13.319;0.421;0.287;15.431;0.078;2.808;12.223;0.164;2.77;9.812;0.667;0.102;10.331;0.44;0.081;10.974;0.12;0.102;10.331;0.44;1.189;10.015;0.377;-0.328;14.929;0.921;-1.704;14.917;0.624;0.815;14.907;0.966;2.157;15.07;0.574;0.287;15.431;0.078;0.353;16.289;1.58;-1.704;14.917;0.624;-2.51;12.175;0.441;2.157;15.07;0.574;2.808;12.223;0.164;0.081;10.974;0.12;0.233;13.319;0.421;0.811;5.691;-0.372;0.268;1.22;-2.167;-0.966;9.956;0.399;-0.753;5.706;1.536;-0.753;5.706;1.536;-0.564;1.213;-0.197
-2.469;12.144;0.634;-2.688;9.665;1.021;0.143;10.297;0.623;-0.927;9.925;0.578;1.229;9.979;0.558;0.844;5.665;-0.246;0.284;13.282;0.644;0.336;15.399;0.332;2.872;12.196;0.407;2.819;9.793;0.948;0.143;10.297;0.623;0.124;10.943;0.309;0.143;10.297;0.623;1.229;9.979;0.558;-0.277;14.884;1.169;-1.654;14.879;0.876;0.867;14.862;1.211;2.207;15.04;0.82;0.336;15.399;0.332;0.404;16.245;1.841;-1.654;14.879;0.876;-2.469;12.144;0.634;2.207;15.04;0.82;2.872;12.196;0.407;0.124;10.943;0.309;0.284;13.282;0.644;0.844;5.665;-0.246;0.298;1.229;-2.127;-0.927;9.925;0.578;-0.713;5.707;1.829;-0.713;5.707;1.829;-0.427;1.053;0.613
-2.425;12.096;0.854;-2.667;9.608;1.163;0.188;10.243;0.834;-0.882;9.874;0.786;1.274;9.924;0.766;0.879;5.625;-0.105;0.337;13.225;0.898;0.385;15.347;0.618;2.941;12.15;0.684;2.875;9.759;1.272;0.188;10.243;0.834;0.17;10.892;0.526;0.188;10.243;0.834;1.274;9.924;0.766;-0.224;14.819;1.449;-1.602;14.822;1.162;0.92;14.798;1.486;2.258;14.99;1.094;0.385;15.347;0.618;0.457;16.179;2.133;-1.602;14.822;1.162;-2.425;12.096;0.854;2.258;14.99;1.094;2.941;12.15;0.684;0.17;10.892;0.526;0.337;13.225;0.898;0.879;5.625;-0.105;0.335;1.239;-2.1;-0.882;9.874;0.786;-0.672;5.684;2.13;-0.672;5.684;2.13;-0.289;0.917;1.535
-2.38;12.033;1.102;-2.643;9.538;1.325;0.237;10.173;1.079;-0.833;9.804;1.03;1.322;9.855;1.006;0.917;5.572;0.06;0.389;13.153;1.185;0.432;15.279;0.935;3.009;12.088;0.997;2.938;9.71;1.634;0.237;10.173;1.079;0.219;10.826;0.779;0.237;10.173;1.079;1.322;9.855;1.006;-0.172;14.738;1.761;-1.551;14.749;1.48;0.972;14.718;1.792;2.307;14.925;1.397;0.432;15.279;0.935;0.509;16.096;2.458;-1.551;14.749;1.48;-2.38;12.033;1.102;2.307;14.925;1.397;3.009;12.088;0.997;0.219;10.826;0.779;0.389;13.153;1.185;0.917;5.572;0.06;0.377;1.257;-2.085;-0.833;9.804;1.03;-0.625;5.634;2.433;-0.625;5.634;2.433;-0.157;0.838;2.466
-2.332;11.962;1.386;-2.615;9.462;1.519;0.287;10.096;1.368;-0.784;9.728;1.321;1.372;9.778;1.283;0.955;5.514;0.26;0.436;13.074;1.512;0.473;15.202;1.286;3.072;12.018;1.345;3.003;9.65;2.023;0.287;10.096;1.368;0.267;10.752;1.076;0.287;10.096;1.368;1.372;9.778;1.283;-0.125;14.65;2.11;-1.506;14.667;1.834;1.019;14.633;2.134;2.351;14.851;1.735;0.473;15.202;1.286;0.558;16.006;2.816;-1.506;14.667;1.834;-2.332;11.962;1.386;2.351;14.851;1.735;3.072;12.018;1.345;0.267;10.752;1.076;0.436;13.074;1.512;0.955;5.514;0.26;0.424;1.297;-2.074;-0.784;9.728;1.321;-0.568;5.561;2.734;-0.568;5.561;2.734;-0.032;0.805;3.289
-2.282;11.893;1.717;-2.579;9.392;1.762;0.337;10.023;1.709;-0.735;9.658;1.672;1.42;9.705;1.608;0.991;5.459;0.515;0.479;13.001;1.883;0.507;15.131;1.675;3.124;11.952;1.725;3.065;9.59;2.422;0.337;10.023;1.709;0.314;10.683;1.425;0.337;10.023;1.709;1.42;9.705;1.608;-0.084;14.57;2.498;-1.465;14.59;2.23;1.061;14.557;2.514;2.39;14.783;2.109;0.507;15.131;1.675;0.601;15.926;3.209;-1.465;14.59;2.23;-2.282;11.893;1.717;2.39;14.783;2.109;3.124;11.952;1.725;0.314;10.683;1.425;0.479;13.001;1.883;0.991;5.459;0.515;0.476;1.378;-2.051;-0.735;9.658;1.672;-0.503;5.474;3.027;-0.503;5.474;3.027;0.085;0.769;3.887
-2.232;11.84;2.102;-2.537;9.34;2.064;0.386;9.973;2.108;-0.688;9.612;2.084;1.465;9.651;1.984;1.029;5.418;0.845;0.518;12.951;2.303;0.532;15.082;2.104;3.162;11.909;2.13;3.121;9.544;2.821;0.386;9.973;2.108;0.361;10.635;1.831;0.386;9.973;2.108;1.465;9.651;1.984;-0.048;14.514;2.93;-1.432;14.531;2.671;1.096;14.507;2.936;2.422;14.737;2.524;0.532;15.082;2.104;0.637;15.873;3.64;-1.432;14.531;2.671;-2.232;11.84;2.102;2.422;14.737;2.524;3.162;11.909;2.13;0.361;10.635;1.831;0.518;12.951;2.303;1.029;5.418;0.845;0.539;1.522;-2.0;-0.688;9.612;2.084;-0.437;5.387;3.303;-0.437;5.387;3.303;0.183;0.693;4.199
