right_humerus-x;right_humerus-y;right_humerus-z;right_radius-x;right_radius-y;right_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;spine1-x;spine1-y;spine1-z;spine2-x;spine2-y;spine2-z;left_humerus-x;left_humerus-y;left_humerus-z;left_radius-x;left_radius-y;left_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;pelvis-x;pelvis-y;pelvis-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;right_manubrium-x;right_manubrium-y;right_manubrium-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;left_manubrium-x;left_manubrium-y;left_manubrium-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;spine2-x;spine2-y;spine2-z;neck-x;neck-y;neck-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;right_humerus-x;right_humerus-y;right_humerus-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;left_humerus-x;left_humerus-y;left_humerus-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;spine1-x;spine1-y;spine1-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;left_tibia_foot-x;left_tibia_foot-y;left_tibia_foot-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_tibia_foot-x;right_tibia_foot-y;right_tibia_foot-z
-2.621;12.166;0.198;-2.683;9.722;0.801;0.0;10.351;0.0;-1.073;9.99;-0.049;1.083;10.021;-0.049;0.715;5.709;-0.869;0.073;13.334;0.026;0.085;15.46;-0.224;2.552;12.312;-0.509;2.726;9.859;-0.36;0.0;10.351;0.0;-0.009;10.992;-0.324;0.0;10.351;0.0;1.083;10.021;-0.049;-0.512;14.91;0.602;-1.89;14.933;0.315;0.632;14.907;0.634;1.953;15.113;0.195;0.085;15.46;-0.224;0.111;16.28;1.299;-1.89;14.933;0.315;-2.621;12.166;0.198;1.953;15.113;0.195;2.552;12.312;-0.509;-0.009;10.992;-0.324;0.073;13.334;0.026;0.715;5.709;-0.869;0.19;1.259;-2.723;-1.073;9.99;-0.049;-0.85;5.822;1.356;-0.85;5.822;1.356;-0.689;1.421;-0.601
-2.585;12.168;0.354;-2.688;9.704;0.865;0.023;10.34;0.162;-1.053;9.988;0.106;1.104;10.002;0.108;0.723;5.704;-0.779;0.121;13.32;0.239;0.149;15.45;0.025;2.602;12.282;-0.266;2.748;9.828;-0.1;0.023;10.34;0.162;0.02;10.986;-0.152;0.023;10.34;0.162;1.104;10.002;0.108;-0.456;14.89;0.839;-1.833;14.925;0.549;0.688;14.879;0.876;2.014;15.083;0.448;0.149;15.45;0.025;0.179;16.246;1.561;-1.833;14.925;0.549;-2.585;12.168;0.354;2.014;15.083;0.448;2.602;12.282;-0.266;0.02;10.986;-0.152;0.121;13.32;0.239;0.723;5.704;-0.779;0.189;1.292;-2.719;-1.053;9.988;0.106;-0.818;5.871;1.654;-0.818;5.871;1.654;-0.636;1.375;-0.07
-2.552;12.138;0.558;-2.688;9.658;0.979;0.048;10.301;0.371;-1.03;9.957;0.31;1.126;9.957;0.313;0.733;5.68;-0.664;0.165;13.278;0.499;0.203;15.411;0.32;2.65;12.229;0.021;2.772;9.775;0.2;0.048;10.301;0.371;0.049;10.952;0.068;0.048;10.301;0.371;1.126;9.957;0.313;-0.407;14.841;1.123;-1.783;14.883;0.83;0.737;14.824;1.163;2.066;15.028;0.745;0.203;15.411;0.32;0.237;16.183;1.868;-1.783;14.883;0.83;-2.552;12.138;0.558;2.066;15.028;0.745;2.65;12.229;0.021;0.049;10.952;0.068;0.165;13.278;0.499;0.733;5.68;-0.664;0.159;1.316;-2.698;-1.03;9.957;0.31;-0.799;5.937;2.095;-0.799;5.937;2.095;-0.482;1.245;1.044
-2.523;12.083;0.808;-2.684;9.59;1.136;0.073;10.243;0.618;-1.006;9.904;0.551;1.15;9.897;0.553;0.744;5.646;-0.526;0.201;13.217;0.801;0.243;15.352;0.661;2.69;12.163;0.345;2.796;9.709;0.532;0.073;10.243;0.618;0.076;10.9;0.326;0.073;10.243;0.618;1.15;9.897;0.553;-0.369;14.769;1.452;-1.745;14.817;1.158;0.774;14.749;1.495;2.105;14.957;1.087;0.243;15.352;0.661;0.279;16.098;2.223;-1.745;14.817;1.158;-2.523;12.083;0.808;2.105;14.957;1.087;2.69;12.163;0.345;0.076;10.9;0.326;0.201;13.217;0.801;0.744;5.646;-0.526;0.144;1.341;-2.676;-1.006;9.904;0.551;-0.765;5.968;2.514;-0.765;5.968;2.514;-0.358;1.192;2.024
-2.497;12.003;1.109;-2.679;9.503;1.354;0.097;10.163;0.917;-0.983;9.828;0.848;1.173;9.816;0.844;0.756;5.595;-0.345;0.232;13.133;1.146;0.276;15.27;1.037;2.726;12.076;0.71;2.82;9.623;0.911;0.097;10.163;0.917;0.1;10.824;0.634;0.097;10.163;0.917;1.173;9.816;0.844;-0.338;14.676;1.819;-1.714;14.726;1.526;0.806;14.654;1.863;2.138;14.867;1.46;0.276;15.27;1.037;0.315;15.994;2.609;-1.714;14.726;1.526;-2.497;12.003;1.109;2.138;14.867;1.46;2.726;12.076;0.71;0.1;10.824;0.634;0.232;13.133;1.146;0.756;5.595;-0.345;0.14;1.375;-2.652;-0.983;9.828;0.848;-0.732;5.981;2.979;-0.732;5.981;2.979;-0.228;1.19;3.108
-2.473;11.911;1.473;-2.674;9.406;1.647;0.118;10.069;1.275;-0.963;9.736;1.208;1.193;9.719;1.193;0.764;5.534;-0.111;0.261;13.034;1.54;0.307;15.173;1.457;2.759;11.972;1.118;2.84;9.52;1.34;0.118;10.069;1.275;0.122;10.732;0.999;0.118;10.069;1.275;1.193;9.719;1.193;-0.305;14.57;2.233;-1.682;14.623;1.945;0.839;14.546;2.273;2.171;14.762;1.873;0.307;15.173;1.457;0.355;15.879;3.036;-1.682;14.623;1.945;-2.473;11.911;1.473;2.171;14.762;1.873;2.759;11.972;1.118;0.122;10.732;0.999;0.261;13.034;1.54;0.764;5.534;-0.111;0.145;1.432;-2.621;-0.963;9.736;1.208;-0.693;5.969;3.475;-0.693;5.969;3.475;-0.108;1.233;4.145
-2.449;11.819;1.909;-2.673;9.313;2.031;0.135;9.968;1.706;-0.948;9.64;1.648;1.208;9.615;1.612;0.767;5.465;0.204;0.292;12.931;1.986;0.343;15.07;1.915;2.79;11.857;1.575;2.858;9.408;1.829;0.135;9.968;1.706;0.139;10.633;1.433;0.135;9.968;1.706;1.208;9.615;1.612;-0.266;14.464;2.692;-1.645;14.521;2.414;0.878;14.438;2.725;2.209;14.652;2.319;0.343;15.07;1.915;0.405;15.769;3.497;-1.645;14.521;2.414;-2.449;11.819;1.909;2.209;14.652;2.319;2.79;11.857;1.575;0.139;10.633;1.433;0.292;12.931;1.986;0.767;5.465;0.204;0.162;1.533;-2.568;-0.948;9.64;1.648;-0.651;5.931;4.005;-0.651;5.931;4.005;0.005;1.283;5.093
-2.423;11.747;2.425;-2.675;9.243;2.514;0.149;9.88;2.215;-0.937;9.559;2.172;1.218;9.521;2.109;0.766;5.398;0.624;0.327;12.842;2.493;0.389;14.98;2.42;2.822;11.747;2.087;2.871;9.302;2.386;0.149;9.88;2.215;0.153;10.545;1.942;0.149;9.88;2.215;1.218;9.521;2.109;-0.216;14.378;3.203;-1.597;14.441;2.941;0.928;14.345;3.225;2.257;14.551;2.809;0.389;14.98;2.42;0.474;15.68;4.001;-1.597;14.441;2.941;-2.423;11.747;2.425;2.257;14.551;2.809;2.822;11.747;2.087;0.153;10.545;1.942;0.327;12.842;2.493;0.766;5.398;0.624;0.192;1.707;-2.467;-0.937;9.559;2.172;-0.602;5.864;4.546;-0.602;5.864;4.546;0.11;1.273;5.827
-2.393;11.722;3.012;-2.681;9.221;3.087;0.16;9.828;2.801;-0.929;9.517;2.774;1.224;9.457;2.683;0.767;5.342;1.18;0.37;12.789;3.059;0.45;14.926;2.975;2.857;11.663;2.659;2.88;9.225;3.01;0.16;9.828;2.801;0.166;10.491;2.523;0.16;9.828;2.801;1.224;9.457;2.683;-0.151;14.333;3.768;-1.535;14.407;3.522;0.993;14.29;3.777;2.32;14.48;3.347;0.45;14.926;2.975;0.562;15.634;4.55;-1.535;14.407;3.522;-2.393;11.722;3.012;2.32;14.48;3.347;2.857;11.663;2.659;0.166;10.491;2.523;0.37;12.789;3.059;0.767;5.342;1.18;0.249;1.981;-2.276;-0.929;9.517;2.774;-0.55;5.771;5.06;-0.55;5.771;5.06;0.197;1.155;6.226
-2.358;11.76;3.646;-2.687;9.264;3.714;0.171;9.834;3.44;-0.922;9.535;3.426;1.23;9.45;3.314;0.782;5.304;1.894;0.418;12.793;3.676;0.523;14.929;3.579;2.895;11.63;3.285;2.888;9.198;3.683;0.171;9.834;3.44;0.182;10.494;3.156;0.171;9.834;3.44;1.23;9.45;3.314;-0.078;14.347;4.38;-1.464;14.435;4.147;1.065;14.291;4.379;2.392;14.461;3.941;0.523;14.929;3.579;0.658;15.645;5.148;-1.464;14.435;4.147;-2.358;11.76;3.646;2.392;14.461;3.941;2.895;11.63;3.285;0.182;10.494;3.156;0.418;12.793;3.676;0.782;5.304;1.894;0.357;2.359;-1.935;-0.922;9.535;3.426;-0.505;5.673;5.502;-0.505;5.673;5.502;0.234;0.969;6.245
