right_humerus-x;right_humerus-y;right_humerus-z;right_radius-x;right_radius-y;right_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;spine1-x;spine1-y;spine1-z;spine2-x;spine2-y;spine2-z;left_humerus-x;left_humerus-y;left_humerus-z;left_radius-x;left_radius-y;left_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;pelvis-x;pelvis-y;pelvis-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;right_manubrium-x;right_manubrium-y;right_manubrium-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;left_manubrium-x;left_manubrium-y;left_manubrium-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;spine2-x;spine2-y;spine2-z;neck-x;neck-y;neck-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;right_humerus-x;right_humerus-y;right_humerus-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;left_humerus-x;left_humerus-y;left_humerus-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;spine1-x;spine1-y;spine1-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;left_tibia_foot-x;left_tibia_foot-y;left_tibia_foot-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_tibia_foot-x;right_tibia_foot-y;right_tibia_foot-z
-2.578;12.198;0.095;-2.762;9.731;0.566;0.0;10.351;0.0;-1.079;10.009;-0.05;1.077;10.003;-0.052;0.79;5.641;-0.59;0.159;13.33;0.04;0.216;15.455;-0.213;2.628;12.221;-0.299;2.724;9.781;0.029;0.0;10.351;0.0;0.001;10.995;-0.32;0.0;10.351;0.0;1.077;10.003;-0.052;-0.402;14.919;0.607;-1.776;14.94;0.302;0.742;14.894;0.653;2.074;15.068;0.233;0.216;15.455;-0.213;0.248;16.281;1.308;-1.776;14.94;0.302;-2.578;12.198;0.095;2.074;15.068;0.233;2.628;12.221;-0.299;0.001;10.995;-0.32;0.159;13.33;0.04;0.79;5.641;-0.59;0.317;1.079;-2.163;-1.079;10.009;-0.05;-0.744;5.794;1.185;-0.744;5.794;1.185;-0.599;1.489;-0.976
-2.571;12.2;0.179;-2.774;9.713;0.523;0.015;10.357;0.147;-1.064;10.017;0.093;1.092;10.008;0.087;0.784;5.665;-0.581;0.166;13.335;0.236;0.213;15.464;0.012;2.653;12.242;-0.039;2.75;9.814;0.365;0.015;10.357;0.147;0.018;11.005;-0.163;0.015;10.357;0.147;1.092;10.008;0.087;-0.409;14.912;0.819;-1.78;14.934;0.502;0.734;14.893;0.874;2.066;15.089;0.464;0.213;15.464;0.012;0.233;16.284;1.536;-1.78;14.934;0.502;-2.571;12.2;0.179;2.066;15.089;0.464;2.653;12.242;-0.039;0.018;11.005;-0.163;0.166;13.335;0.236;0.784;5.665;-0.581;0.326;1.181;-2.371;-1.064;10.017;0.093;-0.698;5.851;1.476;-0.698;5.851;1.476;-0.561;1.473;-0.533
-2.566;12.164;0.315;-2.762;9.676;0.654;0.033;10.346;0.302;-1.045;9.999;0.253;1.111;10.003;0.245;0.78;5.675;-0.506;0.161;13.325;0.369;0.189;15.452;0.129;2.665;12.248;0.114;2.767;9.826;0.557;0.033;10.346;0.302;0.031;10.991;-0.015;0.033;10.346;0.302;1.111;10.003;0.245;-0.427;14.901;0.941;-1.799;14.906;0.628;0.717;14.892;0.995;2.049;15.093;0.588;0.189;15.452;0.129;0.208;16.281;1.648;-1.799;14.906;0.628;-2.566;12.164;0.315;2.049;15.093;0.588;2.665;12.248;0.114;0.031;10.991;-0.015;0.161;13.325;0.369;0.78;5.675;-0.506;0.307;1.229;-2.382;-1.045;9.999;0.253;-0.705;5.862;1.724;-0.705;5.862;1.724;-0.506;1.414;-0.12
-2.552;12.147;0.467;-2.759;9.652;0.744;0.049;10.334;0.471;-1.029;9.989;0.421;1.127;9.99;0.411;0.778;5.681;-0.436;0.173;13.311;0.564;0.197;15.44;0.339;2.69;12.241;0.332;2.783;9.825;0.801;0.049;10.334;0.471;0.047;10.981;0.159;0.049;10.334;0.471;1.127;9.99;0.411;-0.419;14.883;1.146;-1.791;14.885;0.831;0.724;14.876;1.202;2.057;15.084;0.801;0.197;15.44;0.339;0.214;16.262;1.862;-1.791;14.885;0.831;-2.552;12.147;0.467;2.057;15.084;0.801;2.69;12.241;0.332;0.047;10.981;0.159;0.173;13.311;0.564;0.778;5.681;-0.436;0.31;1.304;-2.468;-1.029;9.989;0.421;-0.681;5.901;2.024;-0.681;5.901;2.024;-0.434;1.365;0.414
-2.539;12.124;0.64;-2.755;9.624;0.859;0.065;10.315;0.657;-1.014;9.971;0.606;1.143;9.971;0.593;0.774;5.684;-0.35;0.185;13.291;0.776;0.204;15.421;0.567;2.714;12.228;0.562;2.798;9.814;1.051;0.065;10.315;0.657;0.063;10.964;0.35;0.065;10.315;0.657;1.143;9.971;0.593;-0.412;14.856;1.369;-1.783;14.856;1.052;0.731;14.852;1.427;2.066;15.066;1.032;0.204;15.421;0.567;0.221;16.234;2.095;-1.783;14.856;1.052;-2.539;12.124;0.64;2.066;15.066;1.032;2.714;12.228;0.562;0.063;10.964;0.35;0.185;13.291;0.776;0.774;5.684;-0.35;0.3;1.369;-2.512;-1.014;9.971;0.606;-0.665;5.933;2.331;-0.665;5.933;2.331;-0.37;1.318;0.978
-2.521;12.106;0.844;-2.754;9.602;0.992;0.08;10.292;0.867;-1.0;9.953;0.814;1.156;9.945;0.796;0.772;5.68;-0.239;0.205;13.265;1.026;0.226;15.398;0.843;2.743;12.203;0.826;2.81;9.791;1.326;0.08;10.292;0.867;0.08;10.945;0.567;0.08;10.292;0.867;1.156;9.945;0.796;-0.392;14.824;1.636;-1.763;14.827;1.318;0.751;14.818;1.696;2.086;15.038;1.308;0.226;15.398;0.843;0.244;16.196;2.378;-1.763;14.827;1.318;-2.521;12.106;0.844;2.086;15.038;1.308;2.743;12.203;0.826;0.08;10.945;0.567;0.205;13.265;1.026;0.772;5.68;-0.239;0.298;1.444;-2.551;-1.0;9.953;0.814;-0.641;5.971;2.663;-0.641;5.971;2.663;-0.291;1.282;1.607
-2.502;12.087;1.081;-2.753;9.582;1.155;0.094;10.266;1.105;-0.988;9.933;1.05;1.168;9.914;1.027;0.769;5.674;-0.098;0.227;13.235;1.308;0.252;15.37;1.154;2.772;12.17;1.12;2.82;9.76;1.626;0.094;10.266;1.105;0.096;10.923;0.814;0.094;10.266;1.105;1.168;9.914;1.027;-0.368;14.787;1.939;-1.739;14.795;1.62;0.775;14.778;2.0;2.112;15.001;1.618;0.252;15.37;1.154;0.273;16.151;2.698;-1.739;14.795;1.62;-2.502;12.087;1.081;2.112;15.001;1.618;2.772;12.17;1.12;0.096;10.923;0.814;0.227;13.235;1.308;0.769;5.674;-0.098;0.294;1.523;-2.56;-0.988;9.933;1.05;-0.618;6.005;3.009;-0.618;6.005;3.009;-0.213;1.262;2.259
-2.482;12.072;1.357;-2.755;9.568;1.357;0.106;10.238;1.379;-0.979;9.913;1.323;1.177;9.88;1.292;0.766;5.663;0.088;0.252;13.203;1.627;0.284;15.34;1.501;2.802;12.131;1.446;2.828;9.721;1.956;0.106;10.238;1.379;0.111;10.899;1.096;0.106;10.238;1.379;1.177;9.88;1.292;-0.337;14.747;2.279;-1.708;14.764;1.959;0.805;14.734;2.339;2.143;14.959;1.963;0.284;15.34;1.501;0.311;16.102;3.054;-1.708;14.764;1.959;-2.482;12.072;1.357;2.143;14.959;1.963;2.802;12.131;1.446;0.111;10.899;1.096;0.252;13.203;1.627;0.766;5.663;0.088;0.302;1.615;-2.54;-0.979;9.913;1.323;-0.594;6.031;3.37;-0.594;6.031;3.37;-0.135;1.256;2.909
-2.462;12.061;1.676;-2.759;9.561;1.609;0.115;10.211;1.692;-0.972;9.894;1.639;1.183;9.846;1.597;0.764;5.649;0.33;0.278;13.171;1.979;0.319;15.309;1.879;2.831;12.088;1.804;2.832;9.679;2.32;0.115;10.211;1.692;0.124;10.875;1.417;0.115;10.211;1.692;1.183;9.846;1.597;-0.304;14.71;2.65;-1.676;14.735;2.333;0.839;14.691;2.709;2.177;14.915;2.336;0.319;15.309;1.879;0.354;16.055;3.44;-1.676;14.735;2.333;-2.462;12.061;1.676;2.177;14.915;2.336;2.831;12.088;1.804;0.124;10.875;1.417;0.278;13.171;1.979;0.764;5.649;0.33;0.322;1.72;-2.478;-0.972;9.894;1.639;-0.573;6.045;3.742;-0.573;6.045;3.742;-0.066;1.258;3.523
-2.444;12.056;2.036;-2.767;9.561;1.916;0.121;10.189;2.05;-0.968;9.882;2.0;1.186;9.817;1.946;0.763;5.629;0.647;0.304;13.144;2.362;0.355;15.283;2.279;2.856;12.047;2.193;2.833;9.641;2.721;0.121;10.189;2.05;0.134;10.855;1.779;0.121;10.189;2.05;1.186;9.817;1.946;-0.27;14.681;3.046;-1.642;14.716;2.734;0.873;14.656;3.103;2.213;14.875;2.732;0.355;15.283;2.279;0.399;16.019;3.844;-1.642;14.716;2.734;-2.444;12.056;2.036;2.213;14.875;2.732;2.856;12.047;2.193;0.134;10.855;1.779;0.304;13.144;2.362;0.763;5.629;0.647;0.364;1.845;-2.358;-0.968;9.882;2.0;-0.557;6.043;4.121;-0.557;6.043;4.121;-0.009;1.256;4.064
