right_humerus-x;right_humerus-y;right_humerus-z;right_radius-x;right_radius-y;right_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;spine1-x;spine1-y;spine1-z;spine2-x;spine2-y;spine2-z;left_humerus-x;left_humerus-y;left_humerus-z;left_radius-x;left_radius-y;left_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;pelvis-x;pelvis-y;pelvis-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;right_manubrium-x;right_manubrium-y;right_manubrium-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;left_manubrium-x;left_manubrium-y;left_manubrium-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;spine2-x;spine2-y;spine2-z;neck-x;neck-y;neck-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;right_humerus-x;right_humerus-y;right_humerus-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;left_humerus-x;left_humerus-y;left_humerus-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;spine1-x;spine1-y;spine1-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;left_tibia_foot-x;left_tibia_foot-y;left_tibia_foot-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_tibia_foot-x;right_tibia_foot-y;right_tibia_foot-z
-2.659;12.221;-0.092;-2.853;9.757;0.395;0.0;10.351;0.0;-1.072;9.986;-0.04;1.084;10.023;-0.041;0.712;5.712;-0.864;0.093;13.334;-0.063;0.186;15.434;-0.469;2.868;12.266;-0.327;2.569;9.867;0.146;0.0;10.351;0.0;-0.011;10.984;-0.34;0.0;10.351;0.0;1.084;10.023;-0.041;-0.442;14.969;0.385;-1.813;14.952;0.066;0.7;14.928;0.437;2.055;15.072;0.08;0.186;15.434;-0.469;0.278;16.31;1.021;-1.813;14.952;0.066;-2.659;12.221;-0.092;2.055;15.072;0.08;2.868;12.266;-0.327;-0.011;10.984;-0.34;0.093;13.334;-0.063;0.712;5.712;-0.864;0.212;1.242;-2.676;-1.072;9.986;-0.04;-0.816;5.791;1.276;-0.816;5.791;1.276;-0.685;1.594;-1.089
-2.644;12.214;0.031;-2.834;9.748;0.504;0.017;10.346;0.117;-1.057;9.986;0.074;1.099;10.013;0.074;0.724;5.71;-0.788;0.111;13.329;0.079;0.204;15.432;-0.31;2.893;12.269;-0.199;2.596;9.866;0.257;0.017;10.346;0.117;0.008;10.982;-0.217;0.017;10.346;0.117;1.099;10.013;0.074;-0.425;14.96;0.54;-1.795;14.943;0.218;0.718;14.919;0.592;2.071;15.068;0.234;0.204;15.432;-0.31;0.295;16.304;1.182;-1.795;14.943;0.218;-2.644;12.214;0.031;2.071;15.068;0.234;2.893;12.269;-0.199;0.008;10.982;-0.217;0.111;13.329;0.079;0.724;5.71;-0.788;0.235;1.266;-2.665;-1.057;9.986;0.074;-0.785;5.804;1.429;-0.785;5.804;1.429;-0.645;1.575;-0.877
-2.603;12.173;0.114;-2.897;9.677;0.284;0.021;10.284;0.362;-1.055;9.933;0.315;1.101;9.944;0.309;0.79;5.673;-0.726;0.148;13.255;0.452;0.237;15.371;0.141;2.884;12.153;0.555;2.584;9.811;1.258;0.021;10.284;0.362;0.017;10.926;0.04;0.021;10.284;0.362;1.101;9.944;0.309;-0.423;14.863;0.946;-1.778;14.878;0.566;0.717;14.83;1.046;2.087;14.985;0.759;0.237;15.371;0.141;0.248;16.197;1.661;-1.778;14.878;0.566;-2.603;12.173;0.114;2.087;14.985;0.759;2.884;12.153;0.555;0.017;10.926;0.04;0.148;13.255;0.452;0.79;5.673;-0.726;0.336;1.349;-2.873;-1.055;9.933;0.315;-0.873;5.93;2.145;-0.873;5.93;2.145;-0.551;1.211;1.226
-2.57;12.086;0.335;-2.904;9.59;0.378;0.02;10.187;0.661;-1.057;9.837;0.619;1.099;9.846;0.602;0.817;5.592;-0.505;0.162;13.151;0.789;0.241;15.27;0.497;2.856;12.032;1.057;2.56;9.722;1.862;0.02;10.187;0.661;0.015;10.83;0.34;0.02;10.187;0.661;1.099;9.846;0.602;-0.429;14.751;1.286;-1.778;14.783;0.884;0.709;14.725;1.406;2.085;14.877;1.152;0.241;15.27;0.497;0.21;16.08;2.026;-1.778;14.783;0.884;-2.57;12.086;0.335;2.085;14.877;1.152;2.856;12.032;1.057;0.015;10.83;0.34;0.162;13.151;0.789;0.817;5.592;-0.505;0.367;1.329;-2.771;-1.057;9.837;0.619;-0.916;5.922;2.633;-0.916;5.922;2.633;-0.539;1.126;2.363
-2.54;11.952;0.593;-2.902;9.459;0.579;0.018;10.055;0.987;-1.056;9.693;0.957;1.1;9.724;0.926;0.851;5.467;-0.178;0.167;13.015;1.093;0.233;15.132;0.782;2.809;11.883;1.5;2.526;9.606;2.396;0.018;10.055;0.987;0.004;10.693;0.657;0.018;10.055;0.987;1.1;9.724;0.926;-0.443;14.616;1.568;-1.789;14.658;1.157;0.694;14.6;1.701;2.076;14.74;1.475;0.233;15.132;0.782;0.165;15.939;2.311;-1.789;14.658;1.157;-2.54;11.952;0.593;2.076;14.74;1.475;2.809;11.883;1.5;0.004;10.693;0.657;0.167;13.015;1.093;0.851;5.467;-0.178;0.372;1.172;-2.376;-1.056;9.693;0.957;-0.965;5.797;3.01;-0.965;5.797;3.01;-0.572;0.995;3.066
-2.523;11.79;0.901;-2.9;9.3;0.857;0.019;9.894;1.34;-1.05;9.519;1.322;1.105;9.576;1.273;0.882;5.313;0.187;0.169;12.854;1.413;0.223;14.969;1.084;2.782;11.721;1.93;2.517;9.486;2.931;0.019;9.894;1.34;-0.005;10.528;1.003;0.019;9.894;1.34;1.105;9.576;1.273;-0.452;14.455;1.873;-1.798;14.503;1.465;0.685;14.447;2.009;2.069;14.58;1.793;0.223;14.969;1.084;0.14;15.779;2.611;-1.798;14.503;1.465;-2.523;11.79;0.901;2.069;14.58;1.793;2.782;11.721;1.93;-0.005;10.528;1.003;0.169;12.854;1.413;0.882;5.313;0.187;0.347;0.945;-1.85;-1.05;9.519;1.322;-0.989;5.612;3.354;-0.989;5.612;3.354;-0.591;0.814;3.583
-2.514;11.611;1.26;-2.898;9.123;1.193;0.028;9.711;1.722;-1.038;9.326;1.717;1.116;9.403;1.646;0.906;5.136;0.573;0.173;12.673;1.769;0.218;14.787;1.433;2.781;11.551;2.366;2.54;9.364;3.474;0.028;9.711;1.722;-0.006;10.343;1.382;0.028;9.711;1.722;1.116;9.403;1.646;-0.451;14.273;2.227;-1.801;14.326;1.831;0.686;14.27;2.358;2.07;14.404;2.136;0.218;14.787;1.433;0.14;15.604;2.957;-1.801;14.326;1.831;-2.514;11.611;1.26;2.07;14.404;2.136;2.781;11.551;2.366;-0.006;10.343;1.382;0.173;12.673;1.769;0.906;5.136;0.573;0.318;0.707;-1.31;-1.038;9.326;1.717;-0.984;5.402;3.717;-0.984;5.402;3.717;-0.583;0.612;4.056
-2.505;11.425;1.662;-2.895;8.938;1.563;0.044;9.514;2.141;-1.02;9.123;2.149;1.132;9.212;2.053;0.925;4.945;0.979;0.18;12.477;2.17;0.219;14.591;1.834;2.803;11.374;2.837;2.583;9.25;4.066;0.044;9.514;2.141;0.002;10.145;1.799;0.044;9.514;2.141;1.132;9.212;2.053;-0.44;14.077;2.636;-1.794;14.135;2.255;0.699;14.074;2.753;2.079;14.215;2.515;0.219;14.591;1.834;0.159;15.416;3.354;-1.794;14.135;2.255;-2.505;11.425;1.662;2.079;14.215;2.515;2.803;11.374;2.837;0.002;10.145;1.799;0.18;12.477;2.17;0.925;4.945;0.979;0.299;0.491;-0.833;-1.02;9.123;2.149;-0.958;5.197;4.145;-0.958;5.197;4.145;-0.551;0.418;4.612
-2.491;11.236;2.105;-2.887;8.752;1.964;0.065;9.308;2.603;-0.998;8.915;2.625;1.153;9.007;2.503;0.939;4.745;1.413;0.189;12.273;2.617;0.226;14.387;2.28;2.839;11.195;3.348;2.637;9.149;4.705;0.065;9.308;2.603;0.018;9.938;2.26;0.065;9.308;2.603;1.153;9.007;2.503;-0.422;13.873;3.091;-1.78;13.939;2.729;0.719;13.869;3.192;2.094;14.019;2.933;0.226;14.387;2.28;0.189;15.221;3.796;-1.78;13.939;2.729;-2.491;11.236;2.105;2.094;14.019;2.933;2.839;11.195;3.348;0.018;9.938;2.26;0.189;12.273;2.617;0.939;4.745;1.413;0.29;0.308;-0.432;-0.998;8.915;2.625;-0.917;5.004;4.65;-0.917;5.004;4.65;-0.501;0.243;5.265
-2.471;11.047;2.59;-2.873;8.568;2.406;0.089;9.101;3.11;-0.974;8.71;3.147;1.176;8.799;2.999;0.949;4.542;1.89;0.202;12.067;3.109;0.237;14.18;2.767;2.881;11.019;3.895;2.698;9.055;5.372;0.089;9.101;3.11;0.039;9.73;2.765;0.089;9.101;3.11;1.176;8.799;2.999;-0.398;13.67;3.589;-1.761;13.744;3.244;0.743;13.664;3.671;2.113;13.821;3.388;0.237;14.18;2.767;0.222;15.025;4.277;-1.761;13.744;3.244;-2.471;11.047;2.59;2.113;13.821;3.388;2.881;11.019;3.895;0.039;9.73;2.765;0.202;12.067;3.109;0.949;4.542;1.89;0.286;0.16;-0.077;-0.974;8.71;3.147;-0.863;4.825;5.22;-0.863;4.825;5.22;-0.433;0.084;5.97
