right_humerus-x;right_humerus-y;right_humerus-z;right_radius-x;right_radius-y;right_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;spine1-x;spine1-y;spine1-z;spine2-x;spine2-y;spine2-z;left_humerus-x;left_humerus-y;left_humerus-z;left_radius-x;left_radius-y;left_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;pelvis-x;pelvis-y;pelvis-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;right_manubrium-x;right_manubrium-y;right_manubrium-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;left_manubrium-x;left_manubrium-y;left_manubrium-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;spine2-x;spine2-y;spine2-z;neck-x;neck-y;neck-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;right_humerus-x;right_humerus-y;right_humerus-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;left_humerus-x;left_humerus-y;left_humerus-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;spine1-x;spine1-y;spine1-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;left_tibia_foot-x;left_tibia_foot-y;left_tibia_foot-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_tibia_foot-x;right_tibia_foot-y;right_tibia_foot-z
-2.668;12.056;0.061;-2.783;9.559;0.369;0.0;10.351;0.0;-1.061;9.958;-0.054;1.093;10.057;-0.059;0.662;5.738;-0.809;0.029;13.334;0.082;-0.027;15.461;-0.149;2.58;12.361;-0.168;2.739;9.962;0.366;0.0;10.351;0.0;-0.031;10.999;-0.31;0.0;10.351;0.0;1.093;10.057;-0.059;-0.626;14.883;0.656;-1.996;14.826;0.34;0.517;14.92;0.718;1.848;15.174;0.338;-0.027;15.461;-0.149;-0.045;16.279;1.376;-1.996;14.826;0.34;-2.668;12.056;0.061;1.848;15.174;0.338;2.58;12.361;-0.168;-0.031;10.999;-0.31;0.029;13.334;0.082;0.662;5.738;-0.809;0.022;1.245;-2.517;-1.061;9.958;-0.054;-0.713;5.72;1.098;-0.713;5.72;1.098;-0.624;1.427;-1.088
-2.623;12.092;0.304;-2.776;9.596;0.606;0.039;10.349;0.163;-1.027;9.97;0.105;1.128;10.043;0.096;0.665;5.737;-0.71;0.108;13.33;0.296;0.076;15.461;0.094;2.672;12.344;0.016;2.785;9.948;0.579;0.039;10.349;0.163;0.016;11.002;-0.135;0.039;10.349;0.163;1.128;10.043;0.096;-0.525;14.878;0.896;-1.898;14.848;0.585;0.618;14.901;0.951;1.951;15.149;0.572;0.076;15.461;0.094;0.082;16.263;1.627;-1.898;14.848;0.585;-2.623;12.092;0.304;1.951;15.149;0.572;2.672;12.344;0.016;0.016;11.002;-0.135;0.108;13.33;0.296;0.665;5.737;-0.71;0.006;1.285;-2.516;-1.027;9.97;0.105;-0.63;5.778;1.398;-0.63;5.778;1.398;-0.544;1.423;-0.663
-2.571;12.061;0.426;-2.755;9.563;0.691;0.072;10.307;0.377;-0.997;9.933;0.33;1.158;9.991;0.316;0.736;5.686;-0.511;0.154;13.287;0.45;0.131;15.415;0.217;2.72;12.273;0.245;2.816;9.897;0.89;0.072;10.307;0.377;0.052;10.953;0.062;0.072;10.307;0.377;1.158;9.991;0.316;-0.474;14.847;1.025;-1.847;14.817;0.714;0.669;14.866;1.083;2.006;15.097;0.71;0.131;15.415;0.217;0.134;16.236;1.74;-1.847;14.817;0.714;-2.571;12.061;0.426;2.006;15.097;0.71;2.72;12.273;0.245;0.052;10.953;0.062;0.154;13.287;0.45;0.736;5.686;-0.511;0.133;1.263;-2.407;-0.997;9.933;0.33;-0.668;5.817;1.863;-0.668;5.817;1.863;-0.287;1.224;0.455
-2.53;12.032;0.655;-2.742;9.532;0.878;0.101;10.258;0.625;-0.97;9.894;0.58;1.185;9.934;0.562;0.763;5.638;-0.313;0.202;13.237;0.702;0.192;15.366;0.477;2.774;12.207;0.514;2.845;9.837;1.183;0.101;10.258;0.625;0.087;10.904;0.31;0.101;10.258;0.625;1.185;9.934;0.562;-0.416;14.799;1.283;-1.789;14.78;0.974;0.727;14.811;1.34;2.067;15.034;0.971;0.192;15.366;0.477;0.202;16.182;2.003;-1.789;14.78;0.974;-2.53;12.032;0.655;2.067;15.034;0.971;2.774;12.207;0.514;0.087;10.904;0.31;0.202;13.237;0.702;0.763;5.638;-0.313;0.172;1.262;-2.317;-0.97;9.894;0.58;-0.651;5.85;2.297;-0.651;5.85;2.297;-0.163;1.157;1.315
-2.494;11.984;0.912;-2.729;9.483;1.085;0.129;10.199;0.91;-0.945;9.84;0.866;1.211;9.869;0.845;0.788;5.581;-0.072;0.24;13.177;0.99;0.238;15.307;0.772;2.82;12.135;0.827;2.872;9.773;1.526;0.129;10.199;0.91;0.118;10.845;0.594;0.129;10.199;0.91;1.211;9.869;0.845;-0.372;14.739;1.577;-1.745;14.726;1.269;0.771;14.746;1.634;2.114;14.964;1.269;0.238;15.307;0.772;0.25;16.116;2.301;-1.745;14.726;1.269;-2.494;11.984;0.912;2.114;14.964;1.269;2.82;12.135;0.827;0.118;10.845;0.594;0.24;13.177;0.99;0.788;5.581;-0.072;0.209;1.259;-2.192;-0.945;9.84;0.866;-0.633;5.868;2.744;-0.633;5.868;2.744;-0.055;1.117;2.188
-2.462;11.932;1.216;-2.717;9.429;1.339;0.156;10.135;1.233;-0.92;9.782;1.191;1.236;9.799;1.166;0.807;5.523;0.203;0.275;13.112;1.323;0.279;15.242;1.116;2.864;12.062;1.175;2.898;9.706;1.894;0.156;10.135;1.233;0.147;10.781;0.919;0.156;10.135;1.233;1.236;9.799;1.166;-0.331;14.672;1.918;-1.705;14.666;1.612;0.812;14.676;1.974;2.155;14.891;1.613;0.279;15.242;1.116;0.296;16.044;2.649;-1.705;14.666;1.612;-2.462;11.932;1.216;2.155;14.891;1.613;2.864;12.062;1.175;0.147;10.781;0.919;0.275;13.112;1.323;0.807;5.523;0.203;0.24;1.275;-2.066;-0.92;9.782;1.191;-0.607;5.88;3.21;-0.607;5.88;3.21;0.04;1.107;3.049
-2.431;11.876;1.559;-2.704;9.374;1.635;0.182;10.07;1.6;-0.895;9.721;1.56;1.261;9.73;1.53;0.824;5.463;0.528;0.307;13.045;1.693;0.315;15.177;1.495;2.904;11.988;1.565;2.924;9.639;2.306;0.182;10.07;1.6;0.175;10.716;1.286;0.182;10.07;1.6;1.261;9.73;1.53;-0.295;14.605;2.295;-1.67;14.603;1.992;0.848;14.606;2.35;2.193;14.819;1.992;0.315;15.177;1.495;0.336;15.973;3.031;-1.67;14.603;1.992;-2.431;11.876;1.559;2.193;14.819;1.992;2.904;11.988;1.565;0.175;10.716;1.286;0.307;13.045;1.693;0.824;5.463;0.528;0.276;1.315;-1.923;-0.895;9.721;1.56;-0.578;5.882;3.697;-0.578;5.882;3.697;0.129;1.12;3.894
-2.4;11.828;1.943;-2.691;9.326;1.98;0.207;10.011;2.013;-0.872;9.666;1.977;1.284;9.666;1.942;0.84;5.406;0.914;0.338;12.986;2.102;0.352;15.118;1.905;2.941;11.92;1.994;2.948;9.579;2.76;0.207;10.011;2.013;0.202;10.656;1.697;0.207;10.011;2.013;1.284;9.666;1.942;-0.26;14.547;2.706;-1.635;14.549;2.405;0.884;14.544;2.759;2.23;14.753;2.403;0.352;15.118;1.905;0.375;15.912;3.442;-1.635;14.549;2.405;-2.4;11.828;1.943;2.23;14.753;2.403;2.941;11.92;1.994;0.202;10.656;1.697;0.338;12.986;2.102;0.84;5.406;0.914;0.321;1.397;-1.764;-0.872;9.666;1.977;-0.544;5.882;4.207;-0.544;5.882;4.207;0.215;1.149;4.702
-2.369;11.796;2.365;-2.677;9.297;2.374;0.23;9.967;2.475;-0.851;9.627;2.444;1.305;9.617;2.405;0.857;5.357;1.379;0.37;12.942;2.545;0.391;15.073;2.34;2.976;11.863;2.464;2.969;9.532;3.261;0.23;9.967;2.475;0.227;10.61;2.154;0.23;9.967;2.475;1.305;9.617;2.405;-0.222;14.507;3.144;-1.598;14.513;2.844;0.921;14.501;3.196;2.269;14.701;2.841;0.391;15.073;2.34;0.418;15.872;3.875;-1.598;14.513;2.844;-2.369;11.796;2.365;2.269;14.701;2.841;2.976;11.863;2.464;0.227;10.61;2.154;0.37;12.942;2.545;0.857;5.357;1.379;0.379;1.538;-1.571;-0.851;9.627;2.444;-0.506;5.883;4.739;-0.506;5.883;4.739;0.301;1.185;5.445
-2.335;11.793;2.819;-2.662;9.295;2.818;0.251;9.949;2.985;-0.832;9.616;2.96;1.324;9.591;2.919;0.877;5.32;1.942;0.404;12.923;3.017;0.435;15.052;2.793;3.007;11.826;2.973;2.985;9.507;3.805;0.251;9.949;2.985;0.251;10.588;2.655;0.251;9.949;2.985;1.324;9.591;2.919;-0.181;14.497;3.601;-1.557;14.507;3.301;0.962;14.486;3.654;2.312;14.674;3.302;0.435;15.052;2.793;0.464;15.865;4.32;-1.557;14.507;3.301;-2.335;11.793;2.819;2.312;14.674;3.302;3.007;11.826;2.973;0.251;10.588;2.655;0.404;12.923;3.017;0.877;5.32;1.942;0.452;1.752;-1.315;-0.832;9.616;2.96;-0.464;5.892;5.284;-0.464;5.892;5.284;0.387;1.219;6.095
